# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
394,1920,0,0.1,11.496,6.497,4.999,0.010,0.147,0.062,0.173,4.603,52.5,100749.6,1920.0,45.4,100649.0,2215.0
395,1920,0,0.1,17.151,11.964,5.187,0.010,0.491,0.297,0.285,4.102,52.5,100749.6,1920.0,45.4,100649.0,2215.0
396,3840,0,0.1,26.475,20.551,5.924,0.018,0.179,1.301,0.208,4.215,52.5,100749.6,1920.0,45.4,100649.0,2215.0
397,1920,0,0.1,13.390,8.316,5.074,0.013,0.147,0.658,0.085,4.168,52.5,100749.6,1920.0,45.4,100649.0,2215.0
398,1920,0,0.1,18.625,13.435,5.190,0.009,0.149,0.686,0.136,4.205,52.5,100749.6,1920.0,45.4,100649.0,2215.0
399,1920,0,0.1,23.373,18.362,5.011,0.009,0.152,0.145,0.161,4.540,52.5,100749.6,1920.0,45.4,100649.0,2215.0
400,1920,0,0.1,9.215,4.166,5.049,0.009,0.427,0.179,0.357,4.075,52.5,100749.6,1920.0,45.4,100649.0,2215.0
401,3840,0,0.1,33.315,25.114,8.201,0.024,0.247,1.826,0.223,5.879,52.5,100749.6,1920.0,45.4,100649.0,2215.0
402,3840,0,0.1,31.778,23.560,8.218,0.024,0.259,1.842,0.215,5.873,52.5,100749.6,1920.0,45.4,100649.0,2215.0
403,3840,0,0.1,26.059,19.203,6.856,0.024,0.245,0.424,0.212,5.946,52.5,100749.6,1920.0,45.4,100649.0,2215.0
404,1920,0,0.1,22.441,14.579,7.862,0.013,0.710,0.854,0.376,5.907,52.5,100749.6,1920.0,45.4,100649.0,2215.0
405,1920,0,0.1,13.744,6.527,7.217,0.012,0.170,0.944,0.151,5.938,52.5,100749.6,1920.0,45.4,100649.0,2215.0
406,3840,0,0.1,29.990,21.709,8.281,0.024,0.236,1.824,0.218,5.974,52.5,100749.6,1920.0,45.4,100649.0,2215.0
407,1920,0,0.1,19.231,14.154,5.077,0.009,0.152,0.422,0.120,4.371,52.5,100749.6,1920.0,45.4,100649.0,2215.0
408,1920,0,0.1,5.704,1.204,4.500,0.009,0.122,0.052,0.113,4.202,52.5,100749.6,1920.0,45.4,100649.0,2215.0
409,1920,0,0.1,10.926,5.210,5.716,0.010,0.575,0.459,0.354,4.314,52.5,100749.6,1920.0,45.4,100649.0,2215.0
410,1920,0,0.1,20.038,14.853,5.185,0.010,0.140,0.637,0.086,4.311,52.5,100749.6,1920.0,45.4,100649.0,2215.0
411,1920,0,0.1,6.009,0.948,5.061,0.008,0.113,0.621,0.094,4.224,52.5,100749.6,1920.0,45.4,100649.0,2215.0
412,1920,0,0.1,12.508,7.177,5.331,0.010,0.147,0.641,0.104,4.426,52.5,100749.6,1920.0,45.4,100649.0,2215.0
413,3840,0,0.1,28.649,21.239,7.410,0.025,0.241,0.812,0.233,6.095,52.5,100749.6,1920.0,45.4,100649.0,2215.0
414,1920,0,0.1,25.454,17.913,7.541,0.013,0.671,0.403,0.371,6.080,52.5,100749.6,1920.0,45.4,100649.0,2215.0
415,1920,0,0.1,13.511,6.373,7.138,0.011,0.130,0.874,0.109,6.011,52.5,100749.6,1920.0,45.4,100649.0,2215.0
416,3840,0,0.1,33.472,25.113,8.359,0.025,0.239,1.696,0.236,6.160,52.5,100749.6,1920.0,45.4,100649.0,2215.0
417,3840,0,0.1,30.152,22.577,7.575,0.024,0.245,0.907,0.238,6.158,52.5,100749.6,1920.0,45.4,100649.0,2215.0
418,1920,0,0.1,26.499,19.050,7.449,0.012,0.678,0.240,0.360,6.155,52.5,100749.6,1920.0,45.4,100649.0,2215.0
419,1920,0,0.1,14.444,7.333,7.111,0.012,0.129,0.762,0.112,6.095,52.5,100749.6,1920.0,45.4,100649.0,2215.0
420,3840,0,0.1,35.110,26.850,8.260,0.024,0.238,1.564,0.229,6.201,52.5,100749.6,1920.0,45.4,100649.0,2215.0
421,3840,0,0.1,32.532,24.643,7.889,0.026,0.247,1.109,0.258,6.245,52.5,100749.6,1920.0,45.4,100649.0,2215.0
422,3840,0,0.1,29.566,21.342,8.224,0.024,0.717,0.771,0.460,6.248,52.5,100749.6,1920.0,45.4,100649.0,2215.0
423,1920,0,0.1,19.289,13.950,5.339,0.010,0.151,0.565,0.105,4.507,52.5,100749.6,1920.0,45.4,100649.0,2215.0
424,1920,0,0.1,5.369,0.220,5.149,0.008,0.119,0.544,0.086,4.391,52.5,100749.6,1920.0,45.4,100649.0,2215.0
425,1920,0,0.1,11.582,6.212,5.370,0.010,0.148,0.574,0.089,4.545,52.5,100749.6,1920.0,45.4,100649.0,2215.0
426,1920,0,0.1,18.554,13.229,5.325,0.010,0.153,0.369,0.105,4.683,52.5,100749.6,1920.0,45.4,100649.0,2215.0
427,3840,0,0.1,25.258,19.221,6.037,0.016,0.586,0.451,0.479,4.499,52.5,100749.6,1920.0,45.4,100649.0,2215.0
428,1920,0,0.1,15.583,10.327,5.256,0.009,0.142,0.568,0.089,4.446,52.5,100749.6,1920.0,45.4,100649.0,2215.0
429,1920,0,0.1,20.564,15.276,5.288,0.009,0.144,0.557,0.094,4.480,52.5,100749.6,1920.0,45.4,100649.0,2215.0
430,1920,0,0.1,6.661,1.546,5.115,0.009,0.116,0.548,0.123,4.319,52.5,100749.6,1920.0,45.4,100649.0,2215.0
