# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
394,3840,0,0.1,25.446,19.783,5.663,0.019,0.546,0.631,0.416,4.047,52.3,100498.5,1920.0,45.3,101354.6,2236.0
395,1920,0,0.1,16.836,12.060,4.776,0.010,0.144,0.598,0.084,3.937,52.3,100498.5,1920.0,45.3,101354.6,2236.0
396,1920,0,0.1,22.662,17.819,4.843,0.009,0.142,0.600,0.081,4.008,52.3,100498.5,1920.0,45.3,101354.6,2236.0
397,1920,0,0.1,8.247,3.543,4.704,0.008,0.109,0.627,0.097,3.861,52.3,100498.5,1920.0,45.3,101354.6,2236.0
398,1920,0,0.1,13.620,8.740,4.880,0.010,0.192,0.427,0.113,4.132,52.3,100498.5,1920.0,45.3,101354.6,2236.0
399,1920,0,0.1,17.959,13.252,4.707,0.010,0.145,0.064,0.160,4.325,52.3,100498.5,1920.0,45.3,101354.6,2236.0
400,1920,0,0.1,24.496,19.114,5.382,0.010,0.517,0.428,0.341,4.083,52.3,100498.5,1920.0,45.3,101354.6,2236.0
401,1920,0,0.1,15.388,8.699,6.689,0.012,0.130,0.837,0.101,5.606,52.3,100498.5,1920.0,45.3,101354.6,2236.0
402,3840,0,0.1,36.948,29.106,7.842,0.025,0.237,1.654,0.216,5.708,52.3,100498.5,1920.0,45.3,101354.6,2236.0
403,3840,0,0.1,33.039,26.499,6.540,0.025,0.246,0.309,0.228,5.727,52.3,100498.5,1920.0,45.3,101354.6,2236.0
404,3840,0,0.1,25.552,19.517,6.035,0.019,0.585,0.829,0.422,4.175,52.3,100498.5,1920.0,45.3,101354.6,2236.0
405,1920,0,0.1,15.580,10.602,4.978,0.010,0.145,0.578,0.084,4.156,52.3,100498.5,1920.0,45.3,101354.6,2236.0
406,1920,0,0.1,22.523,17.486,5.037,0.012,0.148,0.579,0.106,4.189,52.3,100498.5,1920.0,45.3,101354.6,2236.0
407,1920,0,0.1,8.231,3.388,4.843,0.008,0.099,0.574,0.078,4.083,52.3,100498.5,1920.0,45.3,101354.6,2236.0
408,1920,0,0.1,13.060,8.151,4.909,0.010,0.152,0.117,0.167,4.461,52.3,100498.5,1920.0,45.3,101354.6,2236.0
409,1920,0,0.1,18.559,13.412,5.147,0.009,0.495,0.162,0.301,4.172,52.3,100498.5,1920.0,45.3,101354.6,2236.0
410,3840,0,0.1,28.919,23.292,5.627,0.018,0.188,1.115,0.171,4.132,52.3,100498.5,1920.0,45.3,101354.6,2236.0
411,1920,0,0.1,15.462,10.389,5.073,0.010,0.147,0.570,0.108,4.232,52.3,100498.5,1920.0,45.3,101354.6,2236.0
412,1920,0,0.1,23.647,18.555,5.092,0.011,0.148,0.558,0.134,4.238,52.3,100498.5,1920.0,45.3,101354.6,2236.0
413,1920,0,0.1,9.244,4.606,4.638,0.009,0.115,0.190,0.197,4.125,52.3,100498.5,1920.0,45.3,101354.6,2236.0
414,1920,0,0.1,15.119,10.152,4.967,0.010,0.150,0.058,0.190,4.556,52.3,100498.5,1920.0,45.3,101354.6,2236.0
415,1920,0,0.1,21.738,16.075,5.663,0.009,0.521,0.476,0.401,4.252,52.3,100498.5,1920.0,45.3,101354.6,2236.0
416,1920,0,0.1,11.438,6.253,5.185,0.009,0.143,0.556,0.115,4.359,52.3,100498.5,1920.0,45.3,101354.6,2236.0
417,1920,0,0.1,18.549,13.461,5.088,0.009,0.165,0.564,0.090,4.256,52.3,100498.5,1920.0,45.3,101354.6,2236.0
418,3840,0,0.1,25.727,20.363,5.364,0.018,0.185,0.836,0.163,4.158,52.3,100498.5,1920.0,45.3,101354.6,2236.0
419,1920,0,0.1,11.956,7.161,4.795,0.008,0.148,0.058,0.124,4.453,52.3,100498.5,1920.0,45.3,101354.6,2236.0
420,1920,0,0.1,16.765,11.393,5.372,0.010,0.489,0.375,0.344,4.151,52.3,100498.5,1920.0,45.3,101354.6,2236.0
421,3840,0,0.1,26.748,21.128,5.620,0.021,0.175,1.093,0.156,4.172,52.3,100498.5,1920.0,45.3,101354.6,2236.0
422,1920,0,0.1,21.280,14.108,7.172,0.013,0.184,0.803,0.123,6.047,52.3,100498.5,1920.0,45.3,101354.6,2236.0
423,1920,0,0.1,9.076,2.209,6.867,0.012,0.137,0.640,0.104,5.972,52.3,100498.5,1920.0,45.3,101354.6,2236.0
424,1920,0,0.1,24.071,17.408,6.663,0.013,0.182,0.122,0.156,6.186,52.3,100498.5,1920.0,45.3,101354.6,2236.0
425,1920,0,0.1,12.196,5.003,7.193,0.012,0.579,0.326,0.269,6.006,52.3,100498.5,1920.0,45.3,101354.6,2236.0
426,3840,0,0.1,34.222,26.002,8.220,0.024,0.246,1.625,0.252,6.070,52.3,100498.5,1920.0,45.3,101354.6,2236.0
427,3840,0,0.1,33.679,25.455,8.224,0.025,0.239,1.620,0.218,6.119,52.3,100498.5,1920.0,45.3,101354.6,2236.0
428,3840,0,0.1,31.076,23.318,7.758,0.024,0.715,0.373,0.506,6.136,52.3,100498.5,1920.0,45.3,101354.6,2236.0
429,3840,0,0.1,26.957,21.280,5.677,0.019,0.180,1.058,0.155,4.262,52.3,100498.5,1920.0,45.3,101354.6,2236.0
430,1920,0,0.1,14.569,9.534,5.035,0.010,0.145,0.526,0.086,4.265,52.3,100498.5,1920.0,45.3,101354.6,2236.0
431,1920,0,0.1,20.980,15.912,5.068,0.011,0.151,0.536,0.104,4.263,52.3,100498.5,1920.0,45.3,101354.6,2236.0
432,1920,0,0.1,6.526,1.937,4.589,0.008,0.109,0.213,0.105,4.152,52.3,100498.5,1920.0,45.3,101354.6,2236.0
433,1920,0,0.1,12.085,7.095,4.990,0.010,0.146,0.053,0.127,4.651,52.3,100498.5,1920.0,45.3,101354.6,2236.0
434,1920,0,0.1,19.173,13.239,5.934,0.010,0.528,0.495,0.393,4.504,52.3,100498.5,1920.0,45.3,101354.6,2236.0
435,1920,0,0.1,9.069,3.684,5.385,0.010,0.149,0.555,0.106,4.563,52.3,100498.5,1920.0,45.3,101354.6,2236.0
436,1920,0,0.1,16.955,11.623,5.332,0.010,0.149,0.578,0.090,4.500,52.3,100498.5,1920.0,45.3,101354.6,2236.0
437,3840,0,0.1,25.079,19.260,5.819,0.018,0.190,0.871,0.158,4.579,52.3,100498.5,1920.0,45.3,101354.6,2236.0
438,1920,0,0.1,13.057,7.827,5.230,0.010,0.153,0.064,0.198,4.801,52.3,100498.5,1920.0,45.3,101354.6,2236.0
439,1920,0,0.1,20.496,14.650,5.846,0.010,0.512,0.372,0.387,4.563,52.3,100498.5,1920.0,45.3,101354.6,2236.0
440,1920,0,0.1,11.315,5.898,5.417,0.010,0.144,0.548,0.155,4.555,52.3,100498.5,1920.0,45.3,101354.6,2236.0
441,1920,0,0.1,18.325,12.960,5.365,0.010,0.148,0.535,0.126,4.542,52.3,100498.5,1920.0,45.3,101354.6,2236.0
