# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
158,1920,0,0.1,13.324,12.495,0.829,0.007,0.019,0.191,0.030,0.582,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.062100,0.003579,0,0
159,1920,0,0.1,14.191,13.348,0.843,0.007,0.021,0.189,0.031,0.595,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000207,0.062100,0.003333,0,0
160,1920,0,0.1,17.128,16.350,0.778,0.007,0.020,0.126,0.032,0.591,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000200,0.062100,0.003227,0,0
161,1920,0,0.1,18.434,17.715,0.719,0.008,0.023,0.028,0.030,0.629,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000200,0.062100,0.003227,0,0
162,1920,0,0.1,19.784,18.915,0.869,0.007,0.023,0.137,0.095,0.607,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000208,0.062100,0.003350,0,0
163,2880,0,0.1,28.859,27.889,0.970,0.011,0.031,0.275,0.045,0.607,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000216,0.062100,0.003470,0,0
164,1920,0,0.1,20.542,19.629,0.913,0.007,0.023,0.197,0.028,0.657,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000219,0.062100,0.003523,0,0
165,960,0,0.0,11.293,10.515,0.778,0.003,0.010,0.092,0.017,0.655,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000221,0.062100,0.003551,0,0
166,1920,0,0.1,14.993,14.030,0.963,0.007,0.021,0.157,0.030,0.748,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.062100,0.003571,0,0
167,1920,0,0.1,16.475,15.670,0.805,0.007,0.022,0.028,0.030,0.717,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.062100,0.003571,0,0
168,1920,0,0.1,18.806,17.924,0.882,0.008,0.022,0.079,0.093,0.680,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000225,0.062100,0.003623,0,0
169,2880,0,0.1,26.991,25.938,1.053,0.026,0.056,0.257,0.051,0.663,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.062100,0.003571,0,0
170,1920,0,0.1,19.412,18.535,0.877,0.007,0.027,0.171,0.033,0.639,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000221,0.062100,0.003551,0,0
171,2880,0,0.1,21.900,20.889,1.011,0.010,0.035,0.264,0.040,0.660,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000203,0.062100,0.003266,0,0
172,1920,0,0.1,13.855,13.048,0.807,0.007,0.021,0.049,0.037,0.692,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000203,0.062100,0.003266,0,0
173,1920,0,0.1,15.080,14.258,0.822,0.007,0.027,0.051,0.102,0.635,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000209,0.061948,0.003377,0,0
174,2880,0,0.1,24.588,23.606,0.982,0.011,0.030,0.236,0.046,0.658,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000219,0.061948,0.003539,0,0
175,1920,0,0.1,16.317,15.462,0.855,0.007,0.020,0.153,0.031,0.644,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000221,0.061948,0.003560,0,0
176,1920,0,0.1,19.090,18.178,0.912,0.007,0.027,0.161,0.030,0.687,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000221,0.061948,0.003560,0,0
177,2880,0,0.1,21.213,20.279,0.934,0.015,0.029,0.161,0.046,0.683,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.061948,0.003580,0,0
178,1920,0,0.1,12.959,12.216,0.743,0.007,0.023,0.026,0.028,0.659,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.061948,0.003580,0,0
179,1920,0,0.1,14.476,13.518,0.958,0.007,0.020,0.148,0.094,0.688,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000219,0.062100,0.003530,0,0
180,2880,0,0.1,23.526,22.492,1.034,0.020,0.029,0.236,0.053,0.696,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000223,0.062100,0.003593,0,0
181,1920,0,0.1,16.874,15.961,0.913,0.006,0.019,0.157,0.030,0.697,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000204,0.062100,0.003285,0,0
182,1920,0,0.1,19.156,18.229,0.927,0.007,0.019,0.175,0.038,0.688,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000189,0.062100,0.003042,0,0
183,2880,0,0.1,21.632,20.817,0.815,0.010,0.032,0.056,0.044,0.672,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000189,0.062100,0.003042,0,0
184,1920,0,0.1,13.473,12.463,1.010,0.007,0.023,0.152,0.110,0.717,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000204,0.062100,0.003285,0,0
185,2880,0,0.1,22.872,21.781,1.091,0.011,0.030,0.315,0.040,0.694,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000218,0.062100,0.003506,0,0
186,1920,0,0.1,14.677,13.688,0.989,0.007,0.020,0.211,0.031,0.719,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000215,0.062100,0.003464,0,0
187,1920,0,0.1,17.689,16.693,0.996,0.007,0.023,0.211,0.039,0.716,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000223,0.062100,0.003593,0,0
188,1920,0,0.1,20.055,19.167,0.888,0.006,0.021,0.092,0.031,0.737,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000228,0.062100,0.003677,0,0
189,960,0,0.0,10.821,10.041,0.780,0.004,0.010,0.012,0.014,0.740,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000228,0.062100,0.003677,0,0
190,1920,0,0.1,13.528,11.616,1.912,0.007,1.011,0.090,0.084,0.719,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000232,0.062278,0.003728,0,0
191,2880,0,0.1,23.360,22.185,1.175,0.011,0.044,0.327,0.047,0.746,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000235,0.062278,0.003770,0,0
192,1920,0,0.1,17.041,16.006,1.035,0.007,0.038,0.213,0.035,0.742,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000235,0.062278,0.003766,0,0
193,1920,0,0.1,19.997,18.965,1.032,0.007,0.034,0.221,0.031,0.739,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000217,0.062278,0.003491,0,0
194,2880,0,0.1,23.271,22.260,1.011,0.011,0.044,0.160,0.047,0.748,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000209,0.062278,0.003360,0,0
195,1920,0,0.1,15.729,14.702,1.027,0.007,0.101,0.060,0.104,0.755,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000215,0.062633,0.003435,0,0
196,2880,0,0.1,26.109,24.918,1.191,0.011,0.048,0.318,0.048,0.765,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000238,0.062633,0.003799,0,0
197,1920,0,0.1,18.397,17.345,1.052,0.006,0.038,0.209,0.029,0.768,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000240,0.062633,0.003830,0,0
198,2880,0,0.1,21.869,20.692,1.177,0.010,0.047,0.303,0.043,0.773,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000246,0.062633,0.003927,0,0
199,1920,0,0.1,14.132,13.196,0.936,0.007,0.034,0.089,0.037,0.769,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000246,0.062633,0.003927,0,0
200,1920,0,0.1,17.573,16.642,0.931,0.007,0.100,0.027,0.030,0.767,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000246,0.062633,0.003927,0,0
201,1920,0,0.1,20.389,19.274,1.115,0.010,0.035,0.182,0.087,0.799,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000246,0.062633,0.003927,0,0
202,960,0,0.0,11.313,10.376,0.937,0.003,0.023,0.100,0.020,0.791,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000246,0.062633,0.003927,0,0
203,2880,0,0.1,22.209,21.065,1.144,0.011,0.046,0.287,0.044,0.756,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000244,0.062633,0.003903,0,0
204,1920,0,0.1,15.393,14.372,1.021,0.006,0.034,0.192,0.029,0.757,100.6,96573.7,960.0,57.8,96143.5,1663.0,0.000222,0.062633,0.003547,0,0
205,1920,0,0.1,18.910,17.901,1.009,0.008,0.035,0.129,0.037,0.800,100.6,96573.7,960.0,44.4,96239.4,2168.0,0.000216,0.062633,0.003453,0,0
206,2880,0,0.1,22.647,21.591,1.056,0.010,0.110,0.065,0.103,0.767,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000219,0.062633,0.003492,0,0
207,2880,0,0.1,23.835,22.608,1.227,0.011,0.046,0.284,0.045,0.841,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.062633,0.003688,0,0
208,1920,0,0.1,18.704,17.635,1.069,0.006,0.038,0.190,0.030,0.804,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.062633,0.003697,0,0
209,2880,0,0.1,22.915,21.697,1.218,0.011,0.051,0.285,0.042,0.828,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.062633,0.003697,0,0
210,1920,0,0.1,16.368,15.387,0.981,0.007,0.037,0.094,0.030,0.812,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.062633,0.003697,0,0
211,1920,0,0.1,19.694,18.689,1.005,0.006,0.104,0.026,0.034,0.834,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.062633,0.003697,0,0
212,2880,0,0.1,23.832,22.556,1.276,0.011,0.046,0.262,0.100,0.857,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000239,0.063014,0.003794,0,0
213,2880,0,0.1,24.915,23.718,1.197,0.011,0.044,0.294,0.041,0.805,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000234,0.063014,0.003708,0,0
214,1920,0,0.1,18.922,17.847,1.075,0.007,0.035,0.196,0.030,0.807,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000212,0.063014,0.003357,0,0
215,2880,0,0.1,23.215,22.142,1.073,0.011,0.045,0.137,0.045,0.835,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000211,0.063014,0.003351,0,0
216,1920,0,0.1,16.704,15.634,1.070,0.007,0.100,0.053,0.106,0.804,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000212,0.063258,0.003344,0,0
217,2880,0,0.1,26.901,25.670,1.231,0.010,0.044,0.277,0.052,0.848,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.063258,0.003660,0,0
218,1920,0,0.1,19.915,18.848,1.067,0.007,0.037,0.182,0.033,0.808,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000232,0.063258,0.003660,0,0
219,2880,0,0.1,22.799,21.619,1.180,0.010,0.044,0.272,0.041,0.813,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000234,0.063258,0.003693,0,0
220,1920,0,0.1,15.704,14.720,0.984,0.007,0.036,0.094,0.030,0.817,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000234,0.063258,0.003693,0,0
221,1920,0,0.1,17.163,16.178,0.985,0.007,0.101,0.025,0.035,0.817,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000234,0.063258,0.003693,0,0
222,1920,0,0.1,19.589,18.465,1.124,0.007,0.033,0.160,0.086,0.838,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000235,0.064141,0.003658,0,0
223,2880,0,0.1,28.180,26.984,1.196,0.010,0.047,0.268,0.044,0.826,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000234,0.064141,0.003642,0,0
224,1920,0,0.1,20.585,19.495,1.090,0.007,0.033,0.182,0.029,0.839,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000224,0.064141,0.003489,0,0
225,960,0,0.0,11.506,10.543,0.963,0.004,0.021,0.095,0.014,0.829,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000216,0.064141,0.003374,0,0
226,1920,0,0.1,13.429,12.383,1.046,0.007,0.037,0.128,0.035,0.838,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000211,0.064141,0.003294,0,0
227,1920,0,0.1,15.766,14.767,0.999,0.007,0.100,0.025,0.027,0.840,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000211,0.064141,0.003294,0,0
228,1920,0,0.1,17.131,16.005,1.126,0.007,0.035,0.133,0.096,0.855,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000222,0.065482,0.003398,0,0
229,4800,0,0.2,43.888,41.325,2.563,0.019,0.078,0.593,0.170,1.702,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.065482,0.003526,0,0
230,1920,0,0.1,19.412,18.297,1.115,0.007,0.033,0.183,0.032,0.859,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.065482,0.003525,0,0
231,2880,0,0.1,21.682,20.629,1.053,0.010,0.043,0.093,0.042,0.863,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.065482,0.003525,0,0
232,1920,0,0.1,13.995,12.851,1.144,0.007,0.100,0.083,0.089,0.865,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000233,0.066444,0.003509,0,0
233,2880,0,0.1,26.897,25.555,1.342,0.011,0.046,0.273,0.040,0.972,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000240,0.066444,0.003619,0,0
234,2880,0,0.1,29.033,27.779,1.254,0.010,0.044,0.268,0.045,0.887,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000225,0.066444,0.003385,0,0
235,2880,0,0.1,23.285,22.096,1.189,0.011,0.044,0.207,0.042,0.885,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000214,0.066444,0.003225,0,0
236,1920,0,0.1,16.911,15.860,1.051,0.007,0.100,0.026,0.030,0.888,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000214,0.066444,0.003225,0,0
237,1920,0,0.1,19.309,18.062,1.247,0.007,0.034,0.126,0.096,0.984,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000222,0.068420,0.003252,0,0
238,960,0,0.0,11.074,10.058,1.016,0.004,0.020,0.086,0.016,0.890,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.068420,0.003375,0,0
239,2880,0,0.1,22.008,20.651,1.357,0.011,0.045,0.272,0.044,0.985,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.068420,0.003374,0,0
240,1920,0,0.1,16.662,15.304,1.358,0.008,0.041,0.208,0.033,1.067,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000224,0.068420,0.003279,0,0
241,1920,0,0.1,20.044,18.855,1.189,0.007,0.036,0.160,0.034,0.950,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.068420,0.003374,0,0
242,960,0,0.0,11.028,10.033,0.995,0.004,0.022,0.013,0.016,0.940,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.068420,0.003374,0,0
243,1920,0,0.1,13.609,12.474,1.135,0.007,0.105,0.026,0.034,0.962,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000231,0.068420,0.003374,0,0
244,1920,0,0.1,16.686,15.427,1.259,0.007,0.035,0.161,0.098,0.957,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.070095,0.003177,0,0
245,2880,0,0.1,27.694,26.339,1.355,0.011,0.045,0.282,0.048,0.968,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000225,0.070095,0.003205,0,0
246,2880,0,0.1,22.246,20.725,1.521,0.010,0.047,0.299,0.051,1.113,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000204,0.070095,0.002908,0,0
247,1920,0,0.1,15.674,14.511,1.163,0.007,0.036,0.114,0.028,0.978,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000198,0.070095,0.002822,0,0
248,1920,0,0.1,20.158,18.873,1.285,0.008,0.110,0.028,0.035,1.104,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000198,0.070095,0.002822,0,0
249,960,0,0.0,11.249,10.134,1.115,0.003,0.022,0.037,0.084,0.969,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000198,0.070095,0.002822,0,0
250,2880,0,0.1,22.925,21.362,1.563,0.010,0.053,0.287,0.060,1.152,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000210,0.070095,0.002997,0,0
251,1920,0,0.1,17.149,15.908,1.241,0.007,0.035,0.171,0.033,0.994,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000217,0.070095,0.003096,0,0
252,1920,0,0.1,21.046,19.797,1.249,0.007,0.036,0.173,0.031,1.001,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000219,0.070095,0.003123,0,0
253,960,0,0.0,12.159,11.026,1.133,0.004,0.022,0.085,0.015,1.006,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000222,0.070095,0.003165,0,0
254,1920,0,0.1,14.964,13.834,1.130,0.007,0.036,0.075,0.030,0.982,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000222,0.070095,0.003165,0,0
255,1920,0,0.1,18.089,16.808,1.281,0.009,0.114,0.029,0.032,1.097,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000222,0.070095,0.003165,0,0
256,2880,0,0.1,22.934,21.480,1.454,0.011,0.045,0.242,0.096,1.060,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000224,0.070095,0.003197,0,0
257,2880,0,0.1,23.890,22.423,1.467,0.011,0.045,0.254,0.044,1.113,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.070095,0.003177,0,0
258,1920,0,0.1,18.203,16.910,1.293,0.007,0.036,0.181,0.030,1.039,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000202,0.070095,0.002884,0,0
259,1920,0,0.1,20.449,19.222,1.227,0.007,0.043,0.122,0.029,1.024,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000198,0.070095,0.002820,0,0
260,960,0,0.0,11.473,10.437,1.036,0.004,0.022,0.013,0.014,0.983,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000198,0.070095,0.002820,0,0
261,1920,0,0.1,14.036,12.722,1.314,0.007,0.103,0.057,0.092,1.054,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000199,0.070095,0.002842,0,0
262,2880,0,0.1,23.111,21.671,1.440,0.011,0.044,0.278,0.046,1.061,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000215,0.070095,0.003065,0,0
263,1920,0,0.1,16.327,15.053,1.274,0.007,0.036,0.189,0.029,1.013,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000215,0.070095,0.003072,0,0
264,1920,0,0.1,19.193,17.850,1.343,0.007,0.035,0.190,0.037,1.074,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000217,0.070095,0.003096,0,0
265,2880,0,0.1,22.501,21.139,1.362,0.010,0.047,0.173,0.044,1.087,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000218,0.070095,0.003103,0,0
266,1920,0,0.1,14.461,13.209,1.252,0.011,0.105,0.026,0.033,1.077,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000218,0.070095,0.003103,0,0
267,1920,0,0.1,16.800,15.450,1.350,0.011,0.034,0.172,0.084,1.049,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000219,0.070095,0.003122,0,0
268,2880,0,0.1,26.174,24.700,1.474,0.011,0.045,0.278,0.049,1.090,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.070095,0.003177,0,0
269,1920,0,0.1,19.018,17.720,1.298,0.007,0.036,0.181,0.030,1.044,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000215,0.070095,0.003065,0,0
270,2880,0,0.1,23.537,20.876,2.661,0.011,0.045,0.215,0.101,2.289,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000199,0.070095,0.002837,0,0
271,1920,0,0.1,17.011,15.740,1.271,0.007,0.108,0.031,0.030,1.095,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000199,0.070095,0.002837,0,0
272,1920,0,0.1,20.506,19.125,1.381,0.007,0.034,0.135,0.100,1.105,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000208,0.069876,0.002982,0,0
273,960,0,0.0,11.728,10.490,1.238,0.004,0.022,0.090,0.016,1.106,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000217,0.069876,0.003100,0,0
274,2880,0,0.1,26.391,24.917,1.474,0.011,0.047,0.269,0.048,1.099,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000217,0.069876,0.003112,0,0
275,1920,0,0.1,20.231,18.841,1.390,0.007,0.040,0.178,0.042,1.123,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.069876,0.003185,0,0
276,960,0,0.0,11.458,10.212,1.246,0.003,0.022,0.086,0.019,1.115,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.069876,0.003185,0,0
277,1920,0,0.1,14.030,12.766,1.264,0.007,0.037,0.078,0.033,1.107,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.069876,0.003189,0,0
278,1920,0,0.1,15.993,14.747,1.246,0.007,0.105,0.027,0.029,1.077,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000223,0.069876,0.003189,0,0
279,1920,0,0.1,18.160,16.756,1.404,0.006,0.039,0.160,0.084,1.114,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000229,0.069525,0.003298,0,0
280,2880,0,0.1,27.102,25.673,1.429,0.011,0.045,0.248,0.043,1.081,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000235,0.069525,0.003378,0,0
281,1920,0,0.1,19.984,18.603,1.381,0.007,0.035,0.173,0.034,1.131,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000221,0.069525,0.003177,0,0
282,2880,0,0.1,22.543,21.103,1.440,0.010,0.049,0.180,0.043,1.157,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000204,0.069525,0.002939,0,0
283,1920,0,0.1,15.567,14.232,1.335,0.007,0.106,0.026,0.043,1.153,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000204,0.069525,0.002939,0,0
284,1920,0,0.1,17.744,16.369,1.375,0.007,0.035,0.113,0.091,1.128,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000220,0.069525,0.003160,0,0
285,2880,0,0.1,28.007,26.422,1.585,0.011,0.044,0.236,0.041,1.253,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000228,0.069525,0.003281,0,0
286,1920,0,0.1,20.295,18.892,1.403,0.007,0.039,0.157,0.031,1.169,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000228,0.069525,0.003281,0,0
287,960,0,0.0,11.557,10.282,1.275,0.004,0.023,0.078,0.016,1.154,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000229,0.069525,0.003298,0,0
288,1920,0,0.1,15.935,14.560,1.375,0.007,0.036,0.139,0.031,1.162,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000230,0.069525,0.003303,0,0
289,1920,0,0.1,18.330,17.075,1.255,0.007,0.037,0.027,0.032,1.151,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000230,0.069525,0.003303,0,0
290,2880,0,0.1,22.137,20.458,1.679,0.010,0.127,0.171,0.107,1.262,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000242,0.069525,0.003486,0,0
291,2880,0,0.1,22.489,20.956,1.533,0.010,0.045,0.233,0.042,1.202,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000245,0.069525,0.003527,0,0
292,1920,0,0.1,15.830,14.407,1.423,0.007,0.036,0.160,0.032,1.187,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000225,0.069525,0.003234,0,0
293,1920,0,0.1,18.657,17.234,1.423,0.007,0.036,0.169,0.030,1.180,100.2,96239.4,960.0,44.4,96239.4,2168.0,0.000201,0.069525,0.002892,0,0
294,2880,0,0.1,22.463,21.025,1.438,0.010,0.123,0.055,0.050,1.200,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000201,0.069525,0.002896,0,0
295,1920,0,0.1,15.481,14.015,1.466,0.007,0.037,0.136,0.106,1.180,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000224,0.069525,0.003216,0,0
296,2880,0,0.1,26.989,25.363,1.626,0.010,0.047,0.310,0.046,1.213,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000231,0.069525,0.003326,0,0
297,1920,0,0.1,20.079,18.612,1.467,0.007,0.038,0.203,0.031,1.188,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000231,0.069525,0.003326,0,0
298,960,0,0.0,11.372,10.042,1.330,0.004,0.024,0.105,0.016,1.181,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000239,0.069525,0.003433,0,0
299,1920,0,0.1,15.662,14.167,1.495,0.007,0.039,0.193,0.032,1.223,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000242,0.069525,0.003482,0,0
300,1920,0,0.1,19.145,17.813,1.332,0.007,0.040,0.026,0.035,1.223,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000242,0.069525,0.003482,0,0
301,2880,0,0.1,22.485,20.834,1.651,0.010,0.117,0.201,0.102,1.220,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000239,0.068338,0.003494,0,0
302,2880,0,0.1,23.589,21.989,1.600,0.011,0.046,0.307,0.043,1.193,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000239,0.068338,0.003494,0,0
303,1920,0,0.1,19.059,17.526,1.533,0.007,0.039,0.217,0.030,1.240,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000232,0.068338,0.003397,0,0
304,2880,0,0.1,23.652,22.041,1.611,0.010,0.045,0.252,0.052,1.251,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000215,0.068338,0.003144,0,0
305,1920,0,0.1,18.594,17.085,1.509,0.009,0.119,0.031,0.040,1.310,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000215,0.068338,0.003144,0,0
306,2880,0,0.1,23.269,21.540,1.729,0.011,0.045,0.273,0.123,1.276,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000232,0.067242,0.003453,0,0
307,2880,0,0.1,25.257,23.638,1.619,0.011,0.046,0.307,0.043,1.212,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000231,0.067242,0.003431,0,0
308,1920,0,0.1,19.413,17.864,1.549,0.007,0.039,0.210,0.034,1.259,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000237,0.067242,0.003517,0,0
309,2880,0,0.1,23.909,22.340,1.569,0.010,0.049,0.202,0.044,1.263,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000237,0.067242,0.003517,0,0
310,1920,0,0.1,17.385,15.934,1.451,0.007,0.114,0.026,0.030,1.273,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000237,0.067242,0.003517,0,0
311,1920,0,0.1,21.055,19.476,1.579,0.007,0.036,0.196,0.089,1.250,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000239,0.067242,0.003551,0,0
312,960,0,0.0,12.404,11.038,1.366,0.003,0.023,0.100,0.016,1.224,100.3,96335.5,960.0,44.4,96670.0,2178.0,0.000239,0.067242,0.003551,0,0
