# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
652,960,0,0.0,11.685,10.046,1.639,0.004,0.031,0.013,0.011,1.580,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000213,0.060503,0.003524,0,0
653,1920,0,0.1,13.579,11.896,1.683,0.006,0.042,0.027,0.022,1.585,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000213,0.060503,0.003524,0,0
654,1920,0,0.1,15.858,13.872,1.986,0.007,0.142,0.176,0.075,1.585,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000237,0.060552,0.003908,0,0
655,2880,0,0.1,25.027,23.040,1.987,0.011,0.052,0.286,0.033,1.605,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000236,0.060552,0.003904,0,0
656,1920,0,0.1,16.613,14.746,1.867,0.007,0.040,0.189,0.022,1.608,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000217,0.060552,0.003587,0,0
657,1920,0,0.1,18.212,16.351,1.861,0.007,0.043,0.185,0.022,1.602,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000204,0.060552,0.003367,0,0
658,1920,0,0.1,19.500,17.779,1.721,0.007,0.042,0.042,0.023,1.607,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000204,0.060552,0.003367,0,0
659,1920,0,0.1,20.968,19.173,1.795,0.006,0.042,0.051,0.088,1.608,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000208,0.060810,0.003416,0,0
660,960,0,0.0,12.809,10.958,1.851,0.004,0.132,0.093,0.011,1.611,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000215,0.060810,0.003543,0,0
661,960,0,0.0,11.854,10.107,1.747,0.004,0.031,0.095,0.011,1.605,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000221,0.060810,0.003642,0,0
662,1920,0,0.1,24.116,22.232,1.884,0.008,0.041,0.184,0.022,1.629,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000217,0.060810,0.003572,0,0
663,1920,0,0.1,16.788,14.915,1.873,0.007,0.041,0.182,0.022,1.621,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000221,0.060810,0.003642,0,0
664,1920,0,0.1,20.202,18.316,1.886,0.007,0.042,0.184,0.021,1.631,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000225,0.060810,0.003703,0,0
665,960,0,0.0,12.907,11.169,1.738,0.004,0.030,0.067,0.011,1.626,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000228,0.060810,0.003752,0,0
666,1920,0,0.1,15.404,13.671,1.733,0.007,0.042,0.027,0.022,1.634,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000228,0.060810,0.003752,0,0
667,1920,0,0.1,18.587,16.712,1.875,0.007,0.042,0.090,0.081,1.654,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000236,0.060810,0.003888,0,0
668,2880,0,0.1,29.636,27.520,2.116,0.010,0.155,0.270,0.032,1.649,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000236,0.060810,0.003880,0,0
669,2880,0,0.1,23.793,21.719,2.074,0.010,0.053,0.279,0.033,1.699,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000220,0.060810,0.003623,0,0
670,1920,0,0.1,19.055,17.128,1.927,0.007,0.043,0.192,0.023,1.661,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000202,0.060810,0.003314,0,0
671,2880,0,0.1,24.070,22.150,1.920,0.016,0.061,0.053,0.035,1.754,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000202,0.060810,0.003314,0,0
672,1920,0,0.1,18.548,16.470,2.078,0.007,0.149,0.141,0.105,1.676,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000216,0.060810,0.003548,0,0
673,2880,0,0.1,31.044,28.864,2.180,0.011,0.053,0.298,0.042,1.775,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000220,0.060810,0.003613,0,0
674,960,0,0.0,22.887,21.017,1.870,0.004,0.033,0.101,0.012,1.720,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000220,0.060810,0.003613,0,0
675,1920,0,0.1,18.463,16.431,2.032,0.007,0.044,0.197,0.026,1.758,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000222,0.060810,0.003644,0,0
676,2880,0,0.1,23.216,21.103,2.113,0.010,0.051,0.186,0.033,1.831,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000233,0.060810,0.003825,0,0
677,1920,0,0.1,19.589,17.711,1.878,0.007,0.044,0.027,0.030,1.770,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000233,0.060810,0.003825,0,0
678,2880,0,0.1,24.637,22.309,2.328,0.011,0.162,0.284,0.108,1.763,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000237,0.060810,0.003897,0,0
679,2880,0,0.1,28.823,26.631,2.192,0.011,0.053,0.301,0.040,1.786,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000233,0.060810,0.003825,0,0
680,2880,0,0.1,24.197,22.001,2.196,0.018,0.051,0.305,0.037,1.784,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000192,0.060810,0.003160,0,0
681,1920,0,0.1,19.514,17.617,1.897,0.007,0.043,0.045,0.023,1.779,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000193,0.060810,0.003170,0,0
682,2880,0,0.1,24.686,22.417,2.269,0.011,0.163,0.174,0.121,1.800,100.0,96000.0,960.0,47.7,96333.8,2020.0,0.000213,0.060810,0.003502,0,0
683,2880,0,0.1,27.634,25.440,2.194,0.011,0.054,0.287,0.039,1.802,100.1,96095.6,960.0,47.7,96333.8,2020.0,0.000213,0.060810,0.003502,0,0
684,2880,0,0.1,22.329,20.117,2.212,0.010,0.052,0.276,0.037,1.837,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.060810,0.003644,0,0
685,1920,0,0.1,17.511,15.432,2.079,0.007,0.044,0.157,0.029,1.841,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.060810,0.003644,0,0
686,1920,0,0.1,21.858,19.933,1.925,0.006,0.048,0.026,0.031,1.813,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.060810,0.003644,0,0
687,960,0,0.0,13.692,11.841,1.851,0.004,0.035,0.012,0.015,1.785,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.060810,0.003644,0,0
688,1920,0,0.1,17.453,15.202,2.251,0.007,0.150,0.167,0.085,1.842,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000226,0.060810,0.003717,0,0
689,2880,0,0.1,28.858,26.734,2.124,0.011,0.052,0.270,0.033,1.757,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000229,0.060810,0.003763,0,0
690,2880,0,0.1,23.171,21.056,2.115,0.011,0.052,0.268,0.033,1.751,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000200,0.060810,0.003287,0,0
691,1920,0,0.1,17.615,15.655,1.960,0.007,0.043,0.110,0.025,1.775,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000198,0.060810,0.003253,0,0
692,2880,0,0.1,21.743,19.671,2.072,0.010,0.056,0.071,0.106,1.828,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000203,0.059512,0.003406,0,0
693,2880,0,0.1,24.481,22.232,2.249,0.011,0.160,0.256,0.040,1.781,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000220,0.059512,0.003691,0,0
694,1920,0,0.1,18.467,16.374,2.093,0.007,0.049,0.174,0.033,1.829,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000220,0.059512,0.003691,0,0
695,2880,0,0.1,23.097,20.921,2.176,0.010,0.055,0.260,0.032,1.817,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.059512,0.003723,0,0
696,1920,0,0.1,17.608,15.596,2.012,0.006,0.044,0.081,0.026,1.855,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000224,0.059512,0.003762,0,0
697,1920,0,0.1,21.037,19.075,1.962,0.008,0.044,0.027,0.025,1.858,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000224,0.059512,0.003762,0,0
698,960,0,0.0,13.040,11.020,2.020,0.004,0.032,0.075,0.067,1.842,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000245,0.059512,0.004125,0,0
699,2880,0,0.1,24.669,22.358,2.311,0.014,0.160,0.247,0.033,1.857,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000236,0.059512,0.003958,0,0
700,1920,0,0.1,21.434,19.307,2.127,0.006,0.042,0.171,0.026,1.881,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000232,0.059512,0.003900,0,0
701,960,0,0.0,13.366,11.423,1.943,0.003,0.033,0.086,0.011,1.810,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000220,0.059512,0.003703,0,0
702,1920,0,0.1,18.256,16.142,2.114,0.007,0.044,0.177,0.022,1.864,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000205,0.059512,0.003450,0,0
703,2880,0,0.1,23.701,21.720,1.981,0.011,0.051,0.057,0.035,1.827,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000204,0.059512,0.003432,0,0
704,1920,0,0.1,18.703,16.549,2.154,0.006,0.147,0.130,0.090,1.778,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000219,0.061992,0.003539,0,0
705,2880,0,0.1,31.831,29.530,2.301,0.011,0.052,0.278,0.041,1.918,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003576,0,0
706,960,0,0.0,23.836,21.818,2.018,0.003,0.033,0.092,0.014,1.875,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003575,0,0
707,1920,0,0.1,17.828,15.751,2.077,0.007,0.043,0.181,0.031,1.814,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003576,0,0
708,1920,0,0.1,21.344,19.229,2.115,0.007,0.048,0.144,0.028,1.888,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003575,0,0
709,960,0,0.0,13.290,11.311,1.979,0.004,0.039,0.013,0.013,1.910,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003575,0,0
710,1920,0,0.1,16.624,14.626,1.998,0.007,0.043,0.026,0.025,1.897,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.061992,0.003575,0,0
711,1920,0,0.1,20.887,18.589,2.298,0.007,0.152,0.164,0.085,1.890,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000226,0.064343,0.003520,0,0
712,960,0,0.0,12.855,10.877,1.978,0.003,0.032,0.085,0.017,1.840,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000227,0.064343,0.003528,0,0
713,960,0,0.0,12.358,10.357,2.001,0.004,0.033,0.087,0.014,1.862,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000233,0.064343,0.003626,0,0
714,1920,0,0.1,27.099,24.923,2.176,0.007,0.045,0.179,0.026,1.919,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000232,0.064343,0.003607,0,0
715,1920,0,0.1,21.633,19.456,2.177,0.007,0.044,0.179,0.030,1.917,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000214,0.064343,0.003331,0,0
716,960,0,0.0,13.683,11.627,2.056,0.004,0.037,0.095,0.013,1.907,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000209,0.064343,0.003241,0,0
717,1920,0,0.1,17.777,15.723,2.054,0.007,0.047,0.044,0.026,1.929,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000209,0.064343,0.003241,0,0
718,2880,0,0.1,22.843,20.627,2.216,0.010,0.159,0.144,0.092,1.809,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000216,0.063328,0.003417,0,0
719,2880,0,0.1,24.989,22.686,2.303,0.011,0.055,0.276,0.041,1.920,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000215,0.063328,0.003400,0,0
720,1920,0,0.1,20.218,17.968,2.250,0.007,0.043,0.188,0.025,1.987,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000215,0.063328,0.003390,0,0
721,960,0,0.0,12.286,10.210,2.076,0.003,0.033,0.091,0.014,1.935,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000220,0.063328,0.003473,0,0
722,1920,0,0.1,16.419,14.243,2.176,0.007,0.043,0.144,0.029,1.953,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.063328,0.003500,0,0
723,1920,0,0.1,20.715,18.671,2.044,0.007,0.047,0.031,0.031,1.928,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.063328,0.003500,0,0
724,960,0,0.0,12.690,10.689,2.001,0.003,0.041,0.013,0.013,1.931,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000222,0.063328,0.003500,0,0
725,1920,0,0.1,16.845,14.407,2.438,0.007,0.166,0.169,0.096,1.999,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000231,0.064453,0.003591,0,0
726,2880,0,0.1,29.495,27.210,2.285,0.011,0.055,0.271,0.036,1.912,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000235,0.064453,0.003640,0,0
727,2880,0,0.1,23.016,20.671,2.345,0.010,0.053,0.266,0.042,1.973,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000205,0.064453,0.003186,0,0
728,1920,0,0.1,16.716,14.628,2.088,0.007,0.048,0.107,0.023,1.902,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000200,0.064453,0.003111,0,0
729,1920,0,0.1,21.210,19.254,1.956,0.006,0.043,0.026,0.022,1.858,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000200,0.064453,0.003111,0,0
730,960,0,0.0,13.225,11.199,2.026,0.003,0.032,0.048,0.079,1.863,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000204,0.064453,0.003168,0,0
731,1920,0,0.1,22.238,20.027,2.211,0.007,0.155,0.166,0.022,1.861,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000214,0.064453,0.003322,0,0
732,960,0,0.0,14.172,12.190,1.982,0.003,0.031,0.081,0.010,1.856,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000213,0.064453,0.003307,0,0
733,1920,0,0.1,16.337,14.926,1.411,0.007,0.042,0.164,0.027,1.171,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000213,0.064453,0.003303,0,0
734,1920,0,0.1,17.318,16.109,1.209,0.007,0.044,0.169,0.030,0.958,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000219,0.064453,0.003391,0,0
735,1920,0,0.1,18.237,17.081,1.156,0.007,0.042,0.137,0.027,0.943,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000227,0.064453,0.003515,0,0
736,1920,0,0.1,18.382,17.334,1.048,0.006,0.042,0.026,0.022,0.949,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000227,0.064453,0.003515,0,0
737,1920,0,0.1,18.759,17.603,1.156,0.007,0.045,0.083,0.075,0.946,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000236,0.066221,0.003562,0,0
738,2880,0,0.1,26.552,25.149,1.403,0.010,0.162,0.236,0.039,0.956,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000236,0.066221,0.003562,0,0
739,1920,0,0.1,17.643,16.451,1.192,0.007,0.043,0.154,0.026,0.962,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000227,0.066221,0.003432,0,0
740,1920,0,0.1,19.118,17.918,1.200,0.006,0.043,0.163,0.025,0.962,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000204,0.066221,0.003084,0,0
741,1920,0,0.1,20.248,19.097,1.151,0.007,0.044,0.109,0.022,0.969,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000197,0.066221,0.002971,0,0
742,960,0,0.0,11.259,10.235,1.024,0.004,0.029,0.012,0.011,0.968,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000197,0.066221,0.002971,0,0
743,1920,0,0.1,11.805,10.640,1.165,0.006,0.044,0.059,0.089,0.966,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000199,0.066221,0.003002,0,0
744,1920,0,0.1,20.083,18.732,1.351,0.006,0.155,0.188,0.025,0.976,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000207,0.066221,0.003119,0,0
745,960,0,0.0,11.142,10.034,1.108,0.003,0.028,0.093,0.010,0.974,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000209,0.066221,0.003155,0,0
746,1920,0,0.1,11.973,10.721,1.252,0.007,0.043,0.183,0.026,0.993,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000210,0.066221,0.003176,0,0
747,1920,0,0.1,13.278,12.031,1.247,0.006,0.043,0.183,0.027,0.987,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000213,0.066221,0.003217,0,0
748,1920,0,0.1,14.167,12.945,1.222,0.007,0.043,0.156,0.026,0.989,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000223,0.066221,0.003367,0,0
749,1920,0,0.1,15.104,14.009,1.095,0.007,0.043,0.025,0.027,0.992,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000223,0.066221,0.003367,0,0
750,1920,0,0.1,15.991,14.768,1.223,0.007,0.045,0.092,0.082,0.997,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000223,0.066192,0.003368,0,0
751,2880,0,0.1,24.787,23.295,1.492,0.010,0.167,0.274,0.038,1.003,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000233,0.066192,0.003515,0,0
752,1920,0,0.1,15.848,14.575,1.273,0.007,0.042,0.183,0.028,1.010,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000228,0.066192,0.003452,0,0
753,1920,0,0.1,17.146,15.877,1.269,0.007,0.043,0.186,0.022,1.010,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000204,0.066192,0.003088,0,0
754,1920,0,0.1,18.577,17.363,1.214,0.007,0.044,0.125,0.025,1.013,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000196,0.066192,0.002961,0,0
755,1920,0,0.1,18.875,17.750,1.125,0.006,0.043,0.026,0.025,1.023,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000196,0.066192,0.002961,0,0
756,1920,0,0.1,19.527,18.105,1.422,0.007,0.159,0.141,0.076,1.039,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000213,0.064995,0.003278,0,0
757,2880,0,0.1,29.153,27.687,1.466,0.011,0.055,0.283,0.039,1.078,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000228,0.064995,0.003515,0,0
758,2880,0,0.1,21.906,20.274,1.632,0.013,0.066,0.322,0.038,1.192,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000230,0.064995,0.003542,0,0
759,1920,0,0.1,13.789,12.462,1.327,0.007,0.046,0.159,0.028,1.087,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000233,0.064995,0.003583,0,0
760,1920,0,0.1,15.620,14.421,1.199,0.007,0.046,0.027,0.026,1.093,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000233,0.064995,0.003583,0,0
761,1920,0,0.1,17.477,16.150,1.327,0.008,0.047,0.096,0.084,1.092,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000238,0.066192,0.003602,0,0
762,2880,0,0.1,27.164,25.542,1.622,0.011,0.175,0.297,0.039,1.100,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000240,0.066192,0.003626,0,0
763,1920,0,0.1,19.802,18.416,1.386,0.007,0.045,0.205,0.023,1.106,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000236,0.066192,0.003566,0,0
764,2880,0,0.1,22.867,21.351,1.516,0.011,0.056,0.303,0.034,1.112,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000216,0.066192,0.003257,0,0
765,1920,0,0.1,14.861,13.624,1.237,0.007,0.046,0.045,0.023,1.116,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000216,0.066192,0.003257,0,0
766,1920,0,0.1,16.808,15.499,1.309,0.007,0.046,0.064,0.075,1.117,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000218,0.066192,0.003287,0,0
767,2880,0,0.1,26.904,25.261,1.643,0.011,0.177,0.296,0.034,1.125,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000230,0.066192,0.003478,0,0
768,1920,0,0.1,18.721,17.315,1.406,0.007,0.046,0.197,0.026,1.130,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000228,0.066192,0.003443,0,0
769,2880,0,0.1,21.779,20.243,1.536,0.011,0.055,0.297,0.038,1.135,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000228,0.066192,0.003443,0,0
770,1920,0,0.1,13.187,11.898,1.289,0.007,0.044,0.078,0.025,1.134,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000229,0.066192,0.003467,0,0
771,1920,0,0.1,15.127,13.876,1.251,0.007,0.047,0.027,0.028,1.142,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000229,0.066192,0.003467,0,0
772,1920,0,0.1,17.604,16.015,1.589,0.007,0.167,0.184,0.078,1.152,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000232,0.067115,0.003462,0,0
773,2880,0,0.1,27.919,26.358,1.561,0.011,0.054,0.297,0.040,1.159,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000234,0.067115,0.003484,0,0
774,1920,0,0.1,21.012,19.607,1.405,0.007,0.044,0.197,0.027,1.130,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000220,0.067115,0.003275,0,0
775,960,0,0.0,12.252,10.977,1.275,0.003,0.032,0.094,0.014,1.131,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000212,0.067115,0.003164,0,0
776,1920,0,0.1,15.423,13.426,1.997,0.007,0.045,0.123,0.657,1.165,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000207,0.067115,0.003087,0,0
777,1920,0,0.1,17.966,16.696,1.270,0.007,0.047,0.027,0.023,1.166,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000207,0.067115,0.003087,0,0
778,1920,0,0.1,19.844,18.333,1.511,0.008,0.161,0.137,0.073,1.132,100.1,96095.6,960.0,48.1,96142.8,1999.0,0.000219,0.067115,0.003260,0,0
779,2880,0,0.1,30.264,28.691,1.573,0.011,0.058,0.278,0.036,1.190,100.1,96143.5,960.0,48.1,96142.8,1999.0,0.000222,0.067115,0.003303,0,0
780,960,0,0.0,22.887,21.591,1.296,0.004,0.035,0.092,0.012,1.153,100.1,96143.5,960.0,48.1,96142.8,1999.0,0.000220,0.067115,0.003275,0,0
781,1920,0,0.1,16.555,15.120,1.435,0.007,0.045,0.190,0.022,1.170,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000222,0.067115,0.003303,0,0
782,1920,0,0.1,20.285,18.907,1.378,0.007,0.045,0.150,0.023,1.153,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000223,0.067115,0.003326,0,0
783,960,0,0.0,11.482,10.269,1.213,0.003,0.033,0.012,0.011,1.154,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000223,0.067115,0.003326,0,0
784,1920,0,0.1,14.145,12.808,1.337,0.007,0.048,0.028,0.023,1.230,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000223,0.067115,0.003326,0,0
785,1920,0,0.1,17.028,15.370,1.658,0.007,0.166,0.166,0.083,1.234,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000225,0.066192,0.003405,0,0
786,2880,0,0.1,28.119,26.570,1.549,0.011,0.055,0.266,0.033,1.182,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000228,0.066192,0.003439,0,0
787,2880,0,0.1,21.974,20.377,1.597,0.010,0.055,0.273,0.033,1.226,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000204,0.066192,0.003086,0,0
788,1920,0,0.1,15.254,13.821,1.433,0.011,0.045,0.126,0.022,1.229,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000202,0.066192,0.003050,0,0
789,1920,0,0.1,19.167,17.825,1.342,0.007,0.048,0.026,0.022,1.239,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000202,0.066192,0.003050,0,0
790,2880,0,0.1,21.940,20.173,1.767,0.014,0.176,0.247,0.090,1.238,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000213,0.066192,0.003223,0,0
791,2880,0,0.1,23.927,22.306,1.621,0.011,0.056,0.280,0.033,1.241,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000213,0.066192,0.003223,0,0
792,1920,0,0.1,17.913,16.397,1.516,0.007,0.049,0.197,0.022,1.241,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000214,0.066192,0.003240,0,0
793,2880,0,0.1,21.585,20.074,1.511,0.010,0.057,0.175,0.033,1.236,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000216,0.066192,0.003258,0,0
794,1920,0,0.1,16.009,14.641,1.368,0.007,0.049,0.026,0.026,1.259,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000216,0.066192,0.003258,0,0
795,1920,0,0.1,20.208,18.478,1.730,0.008,0.168,0.179,0.088,1.286,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000225,0.064995,0.003454,0,0
796,960,0,0.0,11.612,10.195,1.417,0.003,0.041,0.096,0.011,1.266,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000225,0.064995,0.003463,0,0
797,2880,0,0.1,23.515,21.870,1.645,0.010,0.057,0.278,0.033,1.266,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000224,0.064995,0.003453,0,0
798,1920,0,0.1,17.134,15.570,1.564,0.007,0.047,0.202,0.022,1.286,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000204,0.064995,0.003136,0,0
799,1920,0,0.1,20.080,18.595,1.485,0.007,0.045,0.126,0.022,1.279,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000202,0.064995,0.003113,0,0
800,960,0,0.0,11.387,10.057,1.330,0.003,0.034,0.017,0.010,1.265,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000202,0.064995,0.003113,0,0
801,1920,0,0.1,14.846,13.389,1.457,0.008,0.046,0.060,0.088,1.255,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000206,0.064995,0.003162,0,0
802,2880,0,0.1,26.429,24.606,1.823,0.010,0.182,0.285,0.037,1.307,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000216,0.064995,0.003321,0,0
803,1920,0,0.1,19.305,17.747,1.558,0.007,0.047,0.181,0.022,1.301,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000216,0.064995,0.003323,0,0
804,2880,0,0.1,22.789,21.091,1.698,0.011,0.057,0.280,0.032,1.317,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000221,0.064995,0.003405,0,0
805,1920,0,0.1,15.660,14.203,1.457,0.007,0.050,0.078,0.021,1.300,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000225,0.064995,0.003457,0,0
806,1920,0,0.1,17.916,16.499,1.417,0.007,0.047,0.026,0.026,1.310,100.1,96143.5,960.0,48.5,95952.0,1979.0,0.000225,0.064995,0.003457,0,0
