# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1223,1920,0,0.1,20.177,18.497,1.680,0.011,0.298,0.154,0.089,1.128,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003145,0,0
1224,960,0,0.0,11.445,10.136,1.309,0.003,0.049,0.096,0.011,1.150,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000215,0.066656,0.003225,0,0
1225,960,0,0.0,11.742,10.434,1.308,0.004,0.054,0.094,0.013,1.142,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000214,0.066656,0.003216,0,0
1226,1920,0,0.1,26.314,24.905,1.409,0.007,0.064,0.210,0.022,1.104,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000217,0.066656,0.003251,0,0
1227,1920,0,0.1,18.466,17.078,1.388,0.008,0.062,0.187,0.023,1.108,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000217,0.066656,0.003251,0,0
1228,2880,0,0.1,21.890,20.475,1.415,0.012,0.076,0.177,0.033,1.116,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003154,0,0
1229,1920,0,0.1,14.324,13.140,1.184,0.008,0.063,0.026,0.022,1.064,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003154,0,0
1230,1920,0,0.1,17.955,16.281,1.674,0.007,0.292,0.182,0.083,1.108,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003148,0,0
1231,2880,0,0.1,29.033,27.521,1.512,0.012,0.071,0.275,0.038,1.116,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000208,0.066656,0.003114,0,0
1232,2880,0,0.1,22.568,21.014,1.554,0.012,0.074,0.287,0.034,1.147,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000196,0.066656,0.002935,0,0
1233,1920,0,0.1,15.325,13.950,1.375,0.008,0.063,0.114,0.023,1.165,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000195,0.066656,0.002923,0,0
1234,1920,0,0.1,17.679,16.478,1.201,0.008,0.063,0.026,0.023,1.081,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000195,0.066656,0.002923,0,0
1235,1920,0,0.1,19.789,18.190,1.599,0.008,0.278,0.145,0.078,1.090,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000202,0.066656,0.003037,0,0
1236,2880,0,0.1,31.471,29.926,1.545,0.012,0.076,0.280,0.033,1.144,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000209,0.066656,0.003138,0,0
1237,960,0,0.0,22.741,21.445,1.296,0.004,0.053,0.089,0.011,1.139,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003145,0,0
1238,1920,0,0.1,14.720,13.355,1.365,0.008,0.064,0.173,0.023,1.097,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000211,0.066656,0.003172,0,0
1239,1920,0,0.1,17.231,15.813,1.418,0.008,0.066,0.159,0.022,1.163,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000209,0.066656,0.003131,0,0
1240,1920,0,0.1,18.971,17.678,1.293,0.007,0.067,0.031,0.022,1.165,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000209,0.066656,0.003131,0,0
1241,1920,0,0.1,21.595,19.954,1.641,0.016,0.283,0.099,0.075,1.167,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000209,0.066656,0.003131,0,0
1242,960,0,0.0,12.862,11.546,1.316,0.004,0.053,0.090,0.011,1.158,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000210,0.066656,0.003145,0,0
1243,2880,0,0.1,24.795,23.206,1.589,0.012,0.073,0.277,0.033,1.193,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000204,0.066656,0.003061,0,0
1244,1920,0,0.1,18.307,16.851,1.456,0.008,0.068,0.182,0.023,1.175,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000200,0.066656,0.002996,0,0
1245,1920,0,0.1,20.604,19.212,1.392,0.011,0.062,0.172,0.023,1.122,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000194,0.066656,0.002912,0,0
1246,960,0,0.0,11.778,10.581,1.197,0.003,0.051,0.020,0.011,1.112,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000194,0.066656,0.002912,0,0
1247,1920,0,0.1,15.575,13.598,1.977,0.008,0.065,0.026,0.695,1.183,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000194,0.066656,0.002912,0,0
1248,1920,0,0.1,18.440,16.713,1.727,0.011,0.282,0.137,0.096,1.201,100.0,96047.8,960.0,49.4,95760.6,1939.0,0.000200,0.068150,0.002930,0,0
1249,2880,0,0.1,30.520,28.930,1.590,0.012,0.075,0.262,0.037,1.203,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000205,0.068150,0.003002,0,0
1250,960,0,0.0,21.874,20.522,1.352,0.004,0.054,0.085,0.010,1.198,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000204,0.068150,0.002994,0,0
1251,1920,0,0.1,14.699,13.217,1.482,0.008,0.067,0.174,0.023,1.209,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000204,0.068150,0.002994,0,0
1252,1920,0,0.1,18.030,16.577,1.453,0.012,0.063,0.146,0.026,1.206,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000199,0.068150,0.002918,0,0
1253,1920,0,0.1,20.309,18.999,1.310,0.008,0.068,0.030,0.022,1.181,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000199,0.068150,0.002918,0,0
1254,960,0,0.0,11.512,10.284,1.228,0.004,0.050,0.013,0.011,1.150,100.0,95952.0,960.0,49.4,95760.6,1939.0,0.000199,0.068150,0.002918,0,0
1255,1920,0,0.1,14.605,12.860,1.745,0.012,0.271,0.167,0.079,1.215,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000201,0.066656,0.003013,0,0
1256,2880,0,0.1,26.612,24.978,1.634,0.012,0.077,0.265,0.034,1.245,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000195,0.066656,0.002932,0,0
1257,1920,0,0.1,20.029,18.576,1.453,0.007,0.064,0.172,0.023,1.185,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000191,0.066656,0.002860,0,0
1258,2880,0,0.1,22.687,21.120,1.567,0.011,0.078,0.213,0.033,1.232,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000187,0.066656,0.002800,0,0
1259,1920,0,0.1,16.202,14.835,1.367,0.008,0.064,0.027,0.022,1.245,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000187,0.066656,0.002800,0,0
1260,1920,0,0.1,18.484,16.696,1.788,0.008,0.288,0.152,0.096,1.244,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000193,0.066656,0.002899,0,0
1261,2880,0,0.1,30.462,28.772,1.690,0.012,0.073,0.313,0.033,1.258,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000201,0.066656,0.003013,0,0
1262,960,0,0.0,21.828,20.426,1.402,0.004,0.053,0.102,0.011,1.232,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000202,0.066656,0.003026,0,0
1263,1920,0,0.1,15.533,14.017,1.516,0.008,0.067,0.197,0.023,1.221,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000205,0.066656,0.003072,0,0
1264,1920,0,0.1,19.662,18.139,1.523,0.008,0.068,0.172,0.022,1.253,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000207,0.066656,0.003102,0,0
1265,2880,0,0.1,23.096,21.677,1.419,0.011,0.078,0.042,0.033,1.255,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000207,0.066656,0.003102,0,0
1266,1920,0,0.1,16.958,15.117,1.841,0.008,0.290,0.201,0.081,1.261,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000209,0.062576,0.003343,0,0
1267,2880,0,0.1,29.513,27.805,1.708,0.012,0.080,0.302,0.037,1.277,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000211,0.062576,0.003365,0,0
1268,2880,0,0.1,23.706,21.988,1.718,0.011,0.075,0.313,0.035,1.283,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000198,0.062576,0.003170,0,0
1269,1920,0,0.1,16.586,15.077,1.509,0.008,0.067,0.125,0.023,1.286,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000197,0.062576,0.003141,0,0
1270,1920,0,0.1,19.738,18.371,1.367,0.008,0.065,0.026,0.023,1.245,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000197,0.062576,0.003141,0,0
1271,2880,0,0.1,22.974,21.050,1.924,0.011,0.295,0.248,0.112,1.256,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062576,0.003456,0,0
1272,2880,0,0.1,26.812,25.171,1.641,0.011,0.078,0.278,0.034,1.238,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062576,0.003458,0,0
1273,1920,0,0.1,20.244,18.652,1.592,0.007,0.072,0.189,0.026,1.297,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062576,0.003459,0,0
1274,960,0,0.0,11.692,10.232,1.460,0.003,0.053,0.097,0.011,1.295,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062576,0.003458,0,0
1275,1920,0,0.1,14.991,13.545,1.446,0.007,0.066,0.076,0.022,1.274,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000214,0.062576,0.003426,0,0
1276,1920,0,0.1,18.053,16.567,1.486,0.008,0.070,0.028,0.023,1.356,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000214,0.062576,0.003426,0,0
1277,1920,0,0.1,21.212,19.375,1.837,0.008,0.279,0.181,0.079,1.290,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062300,0.003462,0,0
1278,960,0,0.0,12.650,11.193,1.457,0.004,0.051,0.099,0.011,1.292,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062300,0.003462,0,0
1279,960,0,0.0,12.514,11.100,1.414,0.003,0.055,0.094,0.011,1.249,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.062300,0.003462,0,0
1280,1920,0,0.1,24.954,23.367,1.587,0.007,0.069,0.191,0.022,1.297,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000215,0.062300,0.003448,0,0
1281,1920,0,0.1,18.424,16.803,1.621,0.012,0.065,0.192,0.023,1.329,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000200,0.062300,0.003206,0,0
1282,2880,0,0.1,22.044,20.493,1.551,0.012,0.077,0.119,0.034,1.309,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000197,0.062300,0.003155,0,0
1283,1920,0,0.1,16.335,14.422,1.913,0.008,0.310,0.075,0.090,1.429,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000200,0.059318,0.003367,0,0
1284,2880,0,0.1,30.212,28.478,1.734,0.012,0.078,0.269,0.033,1.342,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000215,0.059318,0.003618,0,0
1285,960,0,0.0,21.687,20.188,1.499,0.004,0.056,0.091,0.011,1.336,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000215,0.059318,0.003622,0,0
1286,1920,0,0.1,15.714,14.107,1.607,0.007,0.068,0.182,0.024,1.325,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.059318,0.003636,0,0
1287,1920,0,0.1,17.546,16.018,1.528,0.008,0.063,0.172,0.023,1.262,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.059318,0.003648,0,0
1288,1920,0,0.1,18.980,17.539,1.441,0.007,0.064,0.072,0.022,1.276,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000215,0.059318,0.003618,0,0
1289,1920,0,0.1,20.586,19.201,1.385,0.008,0.063,0.026,0.022,1.266,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000215,0.059318,0.003618,0,0
1290,960,0,0.0,12.276,10.568,1.708,0.004,0.263,0.082,0.066,1.293,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000214,0.059318,0.003600,0,0
1291,2880,0,0.1,21.800,20.144,1.656,0.012,0.076,0.261,0.032,1.275,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000211,0.059318,0.003556,0,0
1292,1920,0,0.1,14.380,12.830,1.550,0.007,0.063,0.176,0.022,1.280,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000209,0.059318,0.003522,0,0
1293,1920,0,0.1,18.142,16.575,1.567,0.008,0.064,0.188,0.021,1.286,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000195,0.059318,0.003279,0,0
1294,1920,0,0.1,20.347,18.849,1.498,0.007,0.067,0.112,0.023,1.288,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000190,0.059318,0.003196,0,0
1295,960,0,0.0,12.687,11.335,1.352,0.004,0.051,0.013,0.011,1.273,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000190,0.059318,0.003196,0,0
1296,1920,0,0.1,15.446,13.709,1.737,0.008,0.277,0.058,0.095,1.299,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000192,0.059318,0.003238,0,0
1297,2880,0,0.1,26.381,24.693,1.688,0.011,0.073,0.273,0.032,1.298,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.059318,0.003350,0,0
1298,1920,0,0.1,18.908,17.325,1.583,0.007,0.068,0.183,0.023,1.302,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.059318,0.003351,0,0
1299,2880,0,0.1,21.465,19.760,1.705,0.011,0.074,0.280,0.032,1.308,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.059318,0.003361,0,0
1300,1920,0,0.1,14.663,13.185,1.478,0.007,0.064,0.076,0.022,1.309,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.059318,0.003350,0,0
1301,1920,0,0.1,17.226,15.778,1.448,0.007,0.065,0.025,0.022,1.327,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.059318,0.003350,0,0
1302,1920,0,0.1,19.333,17.454,1.879,0.008,0.283,0.195,0.074,1.319,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000200,0.059318,0.003368,0,0
1303,2880,0,0.1,31.119,29.399,1.720,0.011,0.075,0.274,0.033,1.327,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000205,0.059318,0.003452,0,0
1304,960,0,0.0,22.559,21.085,1.474,0.004,0.053,0.090,0.011,1.316,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000201,0.059318,0.003382,0,0
1305,1920,0,0.1,15.678,14.070,1.608,0.007,0.064,0.188,0.022,1.327,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000194,0.059318,0.003267,0,0
1306,1920,0,0.1,18.299,16.754,1.545,0.007,0.065,0.119,0.022,1.332,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000192,0.059318,0.003229,0,0
1307,1920,0,0.1,20.299,18.819,1.480,0.007,0.074,0.026,0.022,1.350,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000192,0.059318,0.003229,0,0
1308,960,0,0.0,12.021,10.286,1.735,0.004,0.270,0.049,0.061,1.351,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000192,0.059318,0.003239,0,0
1309,2880,0,0.1,23.280,21.534,1.746,0.012,0.074,0.275,0.032,1.352,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000196,0.059318,0.003304,0,0
1310,1920,0,0.1,17.517,15.838,1.679,0.008,0.065,0.187,0.023,1.395,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000196,0.059318,0.003308,0,0
1311,2880,0,0.1,21.989,20.227,1.762,0.011,0.074,0.283,0.033,1.361,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000193,0.059318,0.003261,0,0
1312,1920,0,0.1,15.582,14.016,1.566,0.007,0.069,0.083,0.023,1.384,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000193,0.059318,0.003261,0,0
1313,1920,0,0.1,20.112,18.413,1.699,0.008,0.069,0.027,0.023,1.572,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000193,0.059318,0.003261,0,0
1314,960,0,0.0,12.295,10.111,2.184,0.004,0.332,0.107,0.095,1.646,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000195,0.057824,0.003366,0,0
1315,2880,0,0.1,30.226,28.218,2.008,0.014,0.099,0.318,0.042,1.534,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000196,0.057824,0.003394,0,0
1316,960,0,0.0,21.878,20.217,1.661,0.004,0.058,0.099,0.012,1.487,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000196,0.057824,0.003394,0,0
1317,1920,0,0.1,17.657,15.902,1.755,0.008,0.067,0.195,0.024,1.460,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000194,0.057824,0.003359,0,0
1318,2880,0,0.1,22.519,20.726,1.793,0.012,0.079,0.212,0.035,1.455,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000191,0.057824,0.003306,0,0
1319,1920,0,0.1,15.902,14.312,1.590,0.009,0.071,0.028,0.024,1.458,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000191,0.057824,0.003306,0,0
1320,1920,0,0.1,20.564,18.567,1.997,0.007,0.301,0.142,0.095,1.452,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000194,0.057824,0.003361,0,0
1321,960,0,0.0,12.184,10.552,1.632,0.004,0.056,0.092,0.013,1.467,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000195,0.057824,0.003366,0,0
1322,960,0,0.0,12.645,11.020,1.625,0.004,0.058,0.095,0.012,1.456,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000196,0.057824,0.003394,0,0
1323,1920,0,0.1,27.523,25.611,1.912,0.008,0.069,0.186,0.027,1.621,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000198,0.057824,0.003430,0,0
1324,2880,0,0.1,22.114,20.244,1.870,0.012,0.078,0.274,0.035,1.471,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000199,0.057824,0.003444,0,0
1325,1920,0,0.1,16.247,14.598,1.649,0.008,0.070,0.076,0.023,1.472,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000202,0.057824,0.003494,0,0
1326,1920,0,0.1,21.616,20.008,1.608,0.008,0.070,0.027,0.023,1.480,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000202,0.057824,0.003494,0,0
1327,960,0,0.0,13.544,11.620,1.924,0.003,0.288,0.083,0.078,1.472,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000210,0.057824,0.003632,0,0
1328,2880,0,0.1,25.536,23.730,1.806,0.012,0.077,0.243,0.033,1.440,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.057824,0.003732,0,0
1329,1920,0,0.1,18.486,16.779,1.707,0.008,0.065,0.171,0.022,1.440,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000216,0.057824,0.003732,0,0
1330,2880,0,0.1,24.729,22.731,1.998,0.012,0.081,0.265,0.037,1.602,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000201,0.057824,0.003477,0,0
1331,1920,0,0.1,18.796,17.158,1.638,0.007,0.070,0.035,0.024,1.500,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000200,0.057824,0.003455,0,0
1332,2880,0,0.1,23.666,21.475,2.191,0.012,0.314,0.150,0.123,1.592,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000213,0.061996,0.003436,0,0
1333,2880,0,0.1,26.327,24.409,1.918,0.011,0.078,0.258,0.033,1.538,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000230,0.061996,0.003706,0,0
1334,1920,0,0.1,21.203,19.428,1.775,0.007,0.071,0.174,0.026,1.497,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000230,0.061996,0.003706,0,0
1335,960,0,0.0,12.824,11.193,1.631,0.004,0.056,0.082,0.012,1.477,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000232,0.061996,0.003741,0,0
1336,1920,0,0.1,15.619,13.802,1.817,0.007,0.072,0.158,0.030,1.550,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000231,0.061996,0.003730,0,0
1337,1920,0,0.1,19.303,17.597,1.706,0.007,0.072,0.031,0.022,1.573,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000231,0.061996,0.003730,0,0
1338,2880,0,0.1,22.661,20.503,2.158,0.011,0.330,0.172,0.089,1.555,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000235,0.060805,0.003866,0,0
1339,2880,0,0.1,25.531,23.587,1.944,0.012,0.079,0.257,0.034,1.562,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000235,0.060805,0.003866,0,0
1340,1920,0,0.1,18.392,16.529,1.863,0.007,0.068,0.171,0.023,1.594,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000226,0.060805,0.003714,0,0
1341,2880,0,0.1,22.320,20.456,1.864,0.011,0.081,0.213,0.034,1.523,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000202,0.060805,0.003328,0,0
1342,1920,0,0.1,15.630,13.825,1.805,0.008,0.074,0.029,0.026,1.667,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000202,0.060805,0.003328,0,0
1343,1920,0,0.1,20.178,17.931,2.247,0.008,0.323,0.160,0.103,1.653,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000217,0.060805,0.003574,0,0
1344,960,0,0.0,11.871,10.161,1.710,0.004,0.058,0.091,0.012,1.545,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000222,0.060805,0.003647,0,0
1345,960,0,0.0,12.523,10.766,1.757,0.004,0.061,0.097,0.012,1.583,100.0,95952.0,960.0,49.6,96142.8,1939.0,0.000222,0.060805,0.003647,0,0
1346,1920,0,0.1,25.748,23.934,1.814,0.008,0.069,0.185,0.023,1.529,100.0,96047.8,960.0,49.6,96142.8,1939.0,0.000217,0.060805,0.003574,0,0
1347,1920,0,0.1,18.981,17.077,1.904,0.008,0.068,0.191,0.023,1.614,100.0,96047.8,960.0,49.6,96142.8,1939.0,0.000226,0.060805,0.003714,0,0
1348,1920,0,0.1,21.454,19.515,1.939,0.007,0.077,0.164,0.023,1.668,100.0,96047.8,960.0,49.6,96142.8,1939.0,0.000222,0.060805,0.003647,0,0
1349,960,0,0.0,13.152,11.424,1.728,0.004,0.068,0.014,0.011,1.631,100.0,96047.8,960.0,49.6,96142.8,1939.0,0.000222,0.060805,0.003647,0,0
1350,1920,0,0.1,16.318,14.558,1.760,0.008,0.070,0.026,0.023,1.633,100.0,96047.8,960.0,49.6,96142.8,1939.0,0.000222,0.060805,0.003647,0,0
1351,1920,0,0.1,18.732,16.524,2.208,0.008,0.301,0.191,0.084,1.624,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000227,0.066861,0.003388,0,0
1352,2880,0,0.1,30.668,28.614,2.054,0.012,0.084,0.287,0.034,1.637,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000226,0.066861,0.003387,0,0
1353,960,0,0.0,22.435,20.640,1.795,0.004,0.059,0.092,0.020,1.620,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000222,0.066861,0.003317,0,0
1354,1920,0,0.1,15.588,13.759,1.829,0.008,0.068,0.185,0.022,1.545,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000202,0.066861,0.003026,0,0
1355,1920,0,0.1,18.844,16.979,1.865,0.007,0.073,0.122,0.023,1.639,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000199,0.066861,0.002984,0,0
1356,2880,0,0.1,22.405,20.247,2.158,0.011,0.321,0.084,0.104,1.636,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000202,0.066861,0.003025,0,0
1357,2880,0,0.1,25.150,23.080,2.070,0.012,0.079,0.281,0.033,1.665,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000226,0.066861,0.003380,0,0
1358,1920,0,0.1,18.243,16.309,1.934,0.008,0.072,0.183,0.026,1.645,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000227,0.066861,0.003388,0,0
1359,2880,0,0.1,22.284,20.209,2.075,0.011,0.081,0.277,0.033,1.673,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000227,0.066861,0.003388,0,0
1360,1920,0,0.1,15.781,13.938,1.843,0.007,0.074,0.077,0.023,1.661,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000226,0.066861,0.003380,0,0
1361,1920,0,0.1,19.104,17.300,1.804,0.008,0.073,0.029,0.023,1.671,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000226,0.066861,0.003380,0,0
1362,2880,0,0.1,22.373,19.990,2.383,0.011,0.328,0.267,0.093,1.682,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000231,0.067761,0.003408,0,0
1363,2880,0,0.1,26.170,24.094,2.076,0.011,0.079,0.267,0.036,1.682,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000228,0.067761,0.003367,0,0
1364,1920,0,0.1,20.518,18.570,1.948,0.007,0.072,0.176,0.026,1.667,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000205,0.067761,0.003022,0,0
1365,960,0,0.0,12.305,10.487,1.818,0.004,0.062,0.083,0.010,1.659,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000200,0.067761,0.002955,0,0
1366,1920,0,0.1,16.747,14.943,1.804,0.008,0.069,0.034,0.025,1.668,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000200,0.067761,0.002955,0,0
1367,1920,0,0.1,21.450,19.307,2.143,0.007,0.318,0.065,0.084,1.667,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000204,0.065878,0.003089,0,0
1368,960,0,0.0,13.220,11.397,1.823,0.004,0.057,0.085,0.011,1.666,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000209,0.065878,0.003169,0,0
1369,960,0,0.0,13.782,11.932,1.850,0.004,0.059,0.086,0.012,1.689,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000211,0.065878,0.003207,0,0
1370,1920,0,0.1,29.126,27.156,1.970,0.008,0.072,0.160,0.023,1.707,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000214,0.065878,0.003247,0,0
1371,2880,0,0.1,23.557,21.548,2.009,0.011,0.080,0.237,0.034,1.647,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000217,0.065878,0.003289,0,0
1372,1920,0,0.1,17.995,16.007,1.988,0.007,0.074,0.148,0.030,1.729,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000210,0.065878,0.003195,0,0
1373,2880,0,0.1,22.000,20.125,1.875,0.015,0.083,0.039,0.037,1.700,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000210,0.065878,0.003195,0,0
1374,1920,0,0.1,16.392,14.127,2.265,0.008,0.323,0.159,0.080,1.695,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000214,0.066646,0.003209,0,0
1375,2880,0,0.1,30.065,28.014,2.051,0.012,0.089,0.231,0.034,1.685,100.0,96047.8,960.0,47.9,95856.2,2000.0,0.000218,0.066646,0.003267,0,0
