# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
385,6144,0,0.2,9315.659,9248.474,67.185,0.070,0.001,8.583,3.136,55.390,46.9,95968.1,2048.0,20.6,95419.3,4632.0
386,6144,0,0.2,9361.208,9294.337,66.871,0.069,0.001,7.865,3.154,55.781,46.9,95968.1,2048.0,20.6,95419.3,4632.0
387,6144,0,0.2,9406.874,9339.837,67.037,0.068,0.000,5.766,3.164,58.029,46.9,95968.1,2048.0,20.6,95419.3,4632.0
388,6144,0,0.2,9453.518,9385.643,67.875,0.077,0.001,5.828,3.353,58.608,46.9,95968.1,2048.0,20.6,95419.3,4632.0
389,8192,0,0.3,9501.021,9432.205,68.816,0.099,0.001,4.993,4.200,59.515,46.9,95968.1,2048.0,20.6,95419.3,4632.0
390,6144,0,0.2,9548.334,9479.749,68.585,0.074,0.002,4.684,3.183,60.632,46.9,95968.1,2048.0,20.6,95419.3,4632.0
391,6144,0,0.2,9598.104,9527.048,71.056,0.076,0.000,9.613,3.172,58.189,46.9,95968.1,2048.0,20.6,95419.3,4632.0
392,6144,0,0.2,9645.908,9576.784,69.124,0.072,0.000,7.190,3.168,58.691,46.9,95968.1,2048.0,20.6,95419.3,4632.0
393,8192,0,0.3,9702.266,9624.589,77.677,0.094,0.000,14.262,4.172,59.146,46.9,96016.0,2048.0,20.6,95419.3,4632.0
394,6144,0,0.2,9749.291,9680.981,68.310,0.071,0.001,5.108,3.134,59.992,46.9,96016.0,2048.0,20.6,95419.3,4632.0
395,6144,0,0.2,9768.319,9727.985,40.334,0.075,0.002,5.948,3.418,30.883,46.9,96016.0,2048.0,20.6,95419.3,4632.0
396,4096,0,0.1,9784.459,9747.020,37.439,0.050,0.001,3.613,2.135,31.633,46.9,96016.0,2048.0,15.8,96316.8,6080.0
397,4096,0,0.1,9798.026,9763.213,34.813,0.048,0.000,1.867,2.138,30.757,46.9,96016.0,2048.0,15.8,96316.8,6080.0
398,4096,0,0.1,9814.976,9776.707,38.269,0.048,0.000,4.621,2.147,31.449,46.9,96016.0,2048.0,15.8,96316.8,6080.0
399,4096,0,0.1,9830.664,9793.649,37.015,0.047,0.000,4.373,2.165,30.427,46.9,96016.0,2048.0,15.8,96316.8,6080.0
400,2048,0,0.1,9844.446,9809.367,35.079,0.025,0.000,2.981,1.048,31.022,46.9,96016.0,2048.0,15.8,96316.8,6080.0
401,4096,0,0.1,9862.068,9825.623,36.445,0.047,0.001,2.648,2.106,31.640,46.9,96016.0,2048.0,15.8,96316.8,6080.0
402,4096,0,0.1,9878.594,9840.751,37.843,0.046,0.001,4.237,2.096,31.460,46.9,96016.0,2048.0,15.8,96316.8,6080.0
403,4096,0,0.1,9896.088,9857.268,38.820,0.046,0.000,5.544,2.102,31.126,46.9,96016.0,2048.0,15.8,96316.8,6080.0
404,2048,0,0.1,9910.937,9874.776,36.161,0.023,0.001,3.919,1.051,31.166,46.9,96016.0,2048.0,15.8,96316.8,6080.0
405,4096,0,0.1,9930.884,9889.612,41.272,0.046,0.001,7.246,2.101,31.876,46.9,96016.0,2048.0,15.8,96316.8,6080.0
406,4096,0,0.1,9949.009,9909.568,39.441,0.045,0.000,5.033,2.111,32.250,46.9,96016.0,2048.0,15.8,96316.8,6080.0
407,4096,0,0.1,9964.856,9927.679,37.177,0.046,0.001,2.768,2.106,32.256,46.9,96016.0,2048.0,15.8,96316.8,6080.0
408,4096,0,0.1,9985.615,9943.517,42.098,0.045,0.001,7.288,2.110,32.654,46.9,96016.0,2048.0,15.8,96316.8,6080.0
409,4096,0,0.1,10003.098,9964.294,38.804,0.044,0.000,3.389,2.105,33.261,46.9,96016.0,2048.0,15.8,96316.8,6080.0
410,2048,0,0.1,10017.669,9981.794,35.875,0.024,0.000,0.643,1.060,34.143,46.9,96016.0,2048.0,15.8,96316.8,6080.0
411,4096,0,0.1,10035.647,9996.351,39.296,0.047,0.001,3.800,2.094,33.352,46.9,96016.0,2048.0,15.8,96316.8,6080.0
412,4096,0,0.1,10053.594,10014.332,39.262,0.046,0.000,3.481,2.110,33.620,46.9,96016.0,2048.0,15.8,96316.8,6080.0
413,4096,0,0.1,10071.617,10032.268,39.349,0.048,0.001,3.398,2.111,33.790,46.9,96016.0,2048.0,15.8,96316.8,6080.0
414,4096,0,0.1,10090.220,10050.307,39.913,0.045,0.000,3.861,2.104,33.900,46.9,96016.0,2048.0,15.8,96316.8,6080.0
415,2048,0,0.1,10107.691,10068.888,38.803,0.023,0.001,3.312,1.056,34.407,46.9,96016.0,2048.0,15.8,96316.8,6080.0
416,4096,0,0.1,10127.948,10086.379,41.569,0.047,0.001,5.352,2.098,34.068,46.9,96016.0,2048.0,15.8,96316.8,6080.0
417,4096,0,0.1,10148.025,10106.615,41.410,0.047,0.001,5.099,2.104,34.157,46.9,96016.0,2048.0,15.8,96316.8,6080.0
418,4096,0,0.1,10170.949,10126.691,44.258,0.046,0.000,3.062,6.300,34.847,46.9,96016.0,2048.0,15.8,96316.8,6080.0
419,4096,0,0.1,10190.650,10149.642,41.008,0.046,0.001,3.596,2.143,35.220,46.9,96016.0,2048.0,15.8,96316.8,6080.0
420,4096,0,0.1,10211.028,10169.327,41.701,0.047,0.001,4.595,2.116,34.940,46.9,96016.0,2048.0,15.8,96316.8,6080.0
421,4096,0,0.1,10232.856,10189.717,43.139,0.046,0.000,5.803,2.117,35.171,46.9,96016.0,2048.0,15.8,96316.8,6080.0
422,4096,0,0.1,10255.604,10211.532,44.072,0.045,0.000,6.242,2.116,35.666,46.9,96016.0,2048.0,15.8,96316.8,6080.0
423,4096,0,0.1,10275.795,10234.249,41.546,0.047,0.001,3.732,2.090,35.674,46.9,96016.0,2048.0,15.8,96316.8,6080.0
424,4096,0,0.1,10297.563,10254.437,43.126,0.046,0.001,4.554,2.104,36.419,46.9,96016.0,2048.0,15.8,96316.8,6080.0
425,4096,0,0.1,10321.630,10276.258,45.372,0.046,0.000,6.332,2.090,36.903,46.9,96016.0,2048.0,15.8,96316.8,6080.0
426,4096,0,0.1,10340.362,10300.357,40.005,0.046,0.001,1.016,2.089,36.851,46.9,96016.0,2048.0,15.8,96316.8,6080.0
427,4096,0,0.1,10361.264,10317.601,43.663,0.047,0.000,4.917,2.101,36.597,46.9,96016.0,2048.0,15.8,96316.8,6080.0
428,4096,0,0.1,10385.608,10341.331,44.277,0.046,0.001,4.655,2.100,37.473,46.9,96016.0,2048.0,15.8,96316.8,6080.0
429,4096,0,0.1,10407.913,10364.303,43.610,0.046,0.000,3.638,2.106,37.817,46.9,96016.0,2048.0,15.8,96316.8,6080.0
430,4096,0,0.1,10431.705,10386.575,45.130,0.045,0.001,5.522,2.102,37.458,46.9,96016.0,2048.0,15.8,96316.8,6080.0
431,20480,0,0.7,10650.713,10572.798,77.915,0.237,0.001,28.336,10.439,38.892,46.9,96016.0,2048.0,15.8,96316.8,6080.0
432,8192,0,0.3,10688.547,10629.385,59.162,0.095,0.001,15.033,4.180,39.849,46.9,96016.0,2048.0,15.8,96316.8,6080.0
433,4096,0,0.1,10713.816,10667.268,46.548,0.048,0.000,4.367,2.089,40.040,46.9,96016.0,2048.0,15.8,96316.8,6080.0
434,6144,0,0.2,10742.204,10692.465,49.739,0.070,0.000,6.065,3.130,40.470,46.9,96016.0,2048.0,15.8,96316.8,6080.0
435,4096,0,0.1,10767.451,10720.924,46.527,0.046,0.000,4.056,2.097,40.324,46.9,95968.1,2048.0,15.8,96316.8,6080.0
436,4096,0,0.1,10793.769,10746.187,47.582,0.048,0.000,4.674,2.113,40.742,46.9,95968.1,2048.0,15.8,96316.8,6080.0
437,4096,0,0.1,10819.796,10772.465,47.331,0.047,0.000,3.395,2.095,41.791,46.9,95968.1,2048.0,15.8,96316.8,6080.0
438,6144,0,0.2,10848.144,10798.488,49.656,0.069,0.000,5.035,3.153,41.396,46.9,95968.1,2048.0,15.8,96316.8,6080.0
439,4096,0,0.1,10874.750,10826.819,47.931,0.046,0.000,4.120,2.101,41.661,46.9,95968.1,2048.0,21.4,95872.5,4477.0
440,4096,0,0.1,10901.438,10853.465,47.973,0.046,0.001,3.890,2.094,41.939,46.9,95968.1,2048.0,21.4,95872.5,4477.0
441,4096,0,0.1,10927.457,10880.108,47.349,0.046,0.000,2.829,2.107,42.364,46.9,95968.1,2048.0,21.4,95872.5,4477.0
442,6144,0,0.2,10959.641,10906.148,53.493,0.069,0.000,7.575,3.164,42.681,46.9,95968.1,2048.0,21.4,95872.5,4477.0
443,4096,0,0.1,10987.479,10938.312,49.167,0.046,0.000,4.102,2.102,42.915,46.9,95968.1,2048.0,21.4,95872.5,4477.0
444,6144,0,0.2,11017.146,10966.168,50.978,0.068,0.001,5.149,3.150,42.608,46.9,95968.1,2048.0,21.4,95872.5,4477.0
445,4096,0,0.1,11048.027,10995.804,52.223,0.046,0.000,6.609,2.109,43.456,46.9,95968.1,2048.0,21.4,95872.5,4477.0
446,4096,0,0.1,11077.977,11026.695,51.282,0.046,0.001,5.169,2.110,43.954,46.9,95968.1,2048.0,21.4,95872.5,4477.0
447,6144,0,0.2,11111.704,11056.661,55.043,0.070,0.001,6.932,3.130,44.905,46.9,95968.1,2048.0,21.4,95872.5,4477.0
448,4096,0,0.1,11138.913,11090.404,48.509,0.046,0.000,1.920,2.095,44.445,46.9,95968.1,2048.0,21.4,95872.5,4477.0
449,6144,0,0.2,11169.609,11117.580,52.029,0.068,0.001,4.138,3.131,44.688,46.9,95968.1,2048.0,21.4,95872.5,4477.0
450,4096,0,0.1,11199.627,11148.287,51.340,0.047,0.001,3.843,2.106,45.341,46.9,95968.1,2048.0,21.4,95872.5,4477.0
451,4096,0,0.1,11230.351,11178.304,52.047,0.047,0.000,5.249,2.091,44.656,46.9,95968.1,2048.0,21.4,95872.5,4477.0
452,6144,0,0.2,11267.178,11209.033,58.145,0.068,0.000,9.672,3.148,45.254,46.9,95968.1,2048.0,21.4,95872.5,4477.0
453,6144,0,0.2,11301.689,11245.858,55.831,0.069,0.000,6.894,3.148,45.716,46.9,95968.1,2048.0,21.4,95872.5,4477.0
454,4096,0,0.1,11333.420,11280.365,53.055,0.093,0.001,4.428,2.084,46.447,46.9,95968.1,2048.0,21.4,95872.5,4477.0
455,6144,0,0.2,11365.693,11312.082,53.611,0.070,0.001,3.430,3.151,46.955,46.9,95968.1,2048.0,21.4,95872.5,4477.0
456,4096,0,0.1,11397.150,11344.397,52.753,0.046,0.001,3.616,2.104,46.984,46.9,95968.1,2048.0,21.4,95872.5,4477.0
457,6144,0,0.2,11431.551,11375.855,55.696,0.071,0.001,5.730,3.147,46.744,46.9,95968.1,2048.0,21.4,95872.5,4477.0
458,4096,0,0.1,11467.557,11410.225,57.332,0.046,0.001,7.688,2.094,47.500,46.9,95968.1,2048.0,21.4,95872.5,4477.0
459,6144,0,0.2,11504.630,11446.234,58.396,0.070,0.000,7.157,3.151,48.013,46.9,95968.1,2048.0,21.4,95872.5,4477.0
460,6144,0,0.2,11542.239,11483.307,58.932,0.068,0.000,7.511,3.132,48.217,46.9,95968.1,2048.0,21.4,95872.5,4477.0
461,6144,0,0.2,11580.181,11520.889,59.292,0.069,0.000,6.985,3.253,48.982,46.9,95968.1,2048.0,21.4,95872.5,4477.0
462,4096,0,0.1,11614.099,11558.868,55.231,0.047,0.000,4.603,2.135,48.445,46.9,95968.1,2048.0,21.4,95872.5,4477.0
463,6144,0,0.2,11651.158,11592.768,58.390,0.068,0.001,4.448,3.145,50.726,46.9,95968.1,2048.0,21.4,95872.5,4477.0
464,6144,0,0.2,11694.718,11629.832,64.886,0.068,0.001,12.484,3.144,49.186,46.9,95968.1,2048.0,21.4,95872.5,4477.0
465,6144,0,0.2,11733.363,11673.354,60.009,0.068,0.001,6.690,3.139,50.109,46.9,95968.1,2048.0,21.4,95872.5,4477.0
466,4096,0,0.1,11765.788,11712.025,53.763,0.045,0.001,1.823,2.102,49.787,46.9,95968.1,2048.0,21.4,95872.5,4477.0
467,6144,0,0.2,11808.316,11744.461,63.855,0.072,0.001,10.691,3.145,49.943,46.9,95968.1,2048.0,21.4,95872.5,4477.0
468,6144,0,0.2,11846.504,11787.039,59.465,0.071,0.000,5.695,3.145,50.552,46.9,95968.1,2048.0,21.4,95872.5,4477.0
469,6144,0,0.2,11888.176,11825.174,63.002,0.069,0.001,9.003,3.152,50.773,46.9,95968.1,2048.0,21.4,95872.5,4477.0
470,6144,0,0.2,11932.174,11866.805,65.369,0.069,0.002,10.273,3.150,51.871,46.9,95968.1,2048.0,21.4,95872.5,4477.0
471,6144,0,0.2,11971.999,11910.834,61.165,0.072,0.001,6.197,3.139,51.751,46.9,95968.1,2048.0,21.4,95872.5,4477.0
472,6144,0,0.2,12014.902,11950.759,64.143,0.069,0.001,8.147,3.156,52.767,46.9,96016.0,2048.0,21.4,95872.5,4477.0
473,6144,0,0.2,12057.783,11993.608,64.175,0.070,0.000,8.161,3.149,52.792,46.9,96016.0,2048.0,21.4,95872.5,4477.0
474,6144,0,0.2,12100.149,12036.465,63.684,0.075,0.000,6.843,3.164,53.597,46.9,96016.0,2048.0,21.4,95872.5,4477.0
475,6144,0,0.2,12143.570,12078.771,64.799,0.069,0.001,7.931,3.162,53.633,46.9,96016.0,2048.0,17.7,95513.0,5404.0
476,6144,0,0.2,12185.523,12122.341,63.182,0.068,0.002,5.637,3.171,54.301,46.9,96016.0,2048.0,17.7,95513.0,5404.0
477,6144,0,0.2,12231.388,12164.183,67.205,0.069,0.000,9.396,3.164,54.571,46.9,96016.0,2048.0,17.7,95513.0,5404.0
478,6144,0,0.2,12277.274,12210.042,67.232,0.068,0.000,9.798,3.162,54.201,46.9,96016.0,2048.0,17.7,95513.0,5404.0
479,6144,0,0.2,12324.286,12255.971,68.315,0.070,0.000,10.498,3.153,54.592,46.9,96016.0,2048.0,17.7,95513.0,5404.0
480,6144,0,0.2,12373.095,12302.975,70.120,0.069,0.000,11.967,3.138,54.940,46.9,96016.0,2048.0,17.7,95513.0,5404.0
481,6144,0,0.2,12416.916,12351.756,65.160,0.070,0.001,6.703,3.158,55.225,46.9,96016.0,2048.0,17.7,95513.0,5404.0
482,8192,0,0.3,12465.245,12395.611,69.634,0.090,0.000,8.778,4.198,56.566,46.9,96016.0,2048.0,17.7,95513.0,5404.0
483,6144,0,0.2,12513.203,12443.923,69.280,0.069,0.001,9.053,3.156,56.998,46.9,96016.0,2048.0,17.7,95513.0,5404.0
484,6144,0,0.2,12562.362,12491.892,70.470,0.068,0.001,9.975,3.162,57.260,46.9,96016.0,2048.0,17.7,95513.0,5404.0
485,6144,0,0.2,12614.586,12541.034,73.552,0.069,0.001,12.487,3.153,57.839,46.9,96016.0,2048.0,17.7,95513.0,5404.0
486,8192,0,0.3,12663.099,12593.280,69.819,0.092,0.001,7.424,4.179,58.119,46.9,96016.0,2048.0,17.7,95513.0,5404.0
487,6144,0,0.2,12707.377,12641.783,65.594,0.072,0.001,3.754,3.145,58.619,46.9,96016.0,2048.0,17.7,95513.0,5404.0
488,6144,0,0.2,12756.359,12686.058,70.301,0.072,0.000,8.854,3.166,58.204,46.9,96016.0,2048.0,17.7,95513.0,5404.0
489,6144,0,0.2,12777.622,12735.040,42.582,0.071,0.000,9.680,3.165,29.665,46.9,96016.0,2048.0,17.7,95513.0,5404.0
490,4096,0,0.1,12794.278,12756.306,37.972,0.047,0.000,5.759,2.123,30.042,46.9,96016.0,2048.0,17.7,95513.0,5404.0
491,4096,0,0.1,12810.193,12772.949,37.244,0.047,0.000,4.994,2.115,30.087,46.9,96016.0,2048.0,17.7,95513.0,5404.0
492,4096,0,0.1,12827.101,12788.875,38.226,0.046,0.000,5.693,2.116,30.370,46.9,96016.0,2048.0,17.7,95513.0,5404.0
