frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
933,1920,39.733,38.531,1.202,0.008,0.000,0.331,0.032,0.830,100.0,48000.0,480.0,82.5,47976.1,581.0
934,2400,44.736,43.635,1.101,0.013,0.000,0.393,0.042,0.652,100.0,48000.0,480.0,82.5,47976.1,581.0
935,1440,30.338,28.987,1.351,0.007,0.000,0.340,0.032,0.970,100.0,48000.0,480.0,82.5,47976.1,581.0
936,480,22.127,21.002,1.125,0.003,0.000,0.113,0.011,0.998,100.0,48000.0,480.0,82.5,47976.1,581.0
937,1920,35.862,34.533,1.329,0.010,0.000,0.422,0.037,0.857,100.0,48000.0,480.0,82.5,47976.1,581.0
938,2400,51.644,49.452,2.192,0.013,0.000,0.524,0.040,1.614,100.0,48000.0,480.0,82.5,47976.1,581.0
939,1920,30.882,29.803,1.079,0.010,0.001,0.386,0.033,0.647,100.0,48000.0,480.0,82.5,47976.1,581.0
940,960,17.722,16.563,1.159,0.006,0.000,0.230,0.016,0.906,100.0,48000.0,480.0,82.5,47976.1,581.0
941,960,22.794,20.662,2.132,0.005,0.001,0.333,0.049,1.743,100.0,48000.0,480.0,82.5,47976.1,581.0
942,480,15.237,13.350,1.887,0.003,0.000,0.192,0.015,1.676,100.0,48000.0,480.0,82.5,47976.1,581.0
943,1440,25.310,23.741,1.569,0.009,0.000,0.573,0.025,0.960,100.0,48000.0,480.0,82.5,47976.1,581.0
944,960,23.739,21.413,2.326,0.006,0.001,0.383,0.019,1.916,100.0,48000.0,480.0,82.5,47976.1,581.0
945,1440,21.766,20.120,1.646,0.010,0.000,0.509,0.035,1.090,100.0,48000.0,480.0,82.5,47976.1,581.0
946,960,14.548,13.215,1.333,0.006,0.001,0.314,0.019,0.992,100.0,48000.0,480.0,82.5,47976.1,581.0
947,960,14.286,13.015,1.271,0.006,0.001,0.288,0.023,0.951,100.0,48000.0,480.0,82.5,47976.1,581.0
948,480,8.295,7.253,1.042,0.004,0.001,0.166,0.011,0.859,100.0,48000.0,480.0,82.5,47976.1,581.0
949,960,12.620,11.327,1.293,0.006,0.000,0.264,0.020,1.001,100.0,48000.0,480.0,82.5,47976.1,581.0
950,480,6.195,5.159,1.036,0.003,0.000,0.127,0.010,0.895,100.0,48000.0,480.0,82.5,47976.1,581.0
951,480,8.664,7.395,1.269,0.003,0.001,0.126,0.012,1.125,100.0,48000.0,480.0,82.5,47976.1,581.0
952,480,9.208,8.199,1.009,0.003,0.000,0.128,0.010,0.866,100.0,48000.0,480.0,82.5,47976.1,581.0
953,480,10.131,9.329,0.802,0.003,0.000,0.103,0.008,0.688,100.0,48000.0,480.0,82.5,47976.1,581.0
954,480,1.261,0.475,0.786,0.002,0.000,0.097,0.008,0.677,100.0,48000.0,480.0,82.5,47976.1,581.0
955,480,1.074,0.082,0.992,0.002,0.001,0.109,0.009,0.869,100.0,48000.0,480.0,82.5,47976.1,581.0
956,480,0.939,0.070,0.869,0.002,0.001,0.112,0.008,0.744,100.0,48000.0,480.0,82.5,47976.1,581.0
957,480,1.162,0.068,1.094,0.002,0.001,0.119,0.009,0.962,100.0,48000.0,480.0,82.5,47976.1,581.0
958,480,2.471,1.577,0.894,0.003,0.000,0.124,0.008,0.758,100.0,48000.0,480.0,82.5,47976.1,581.0
959,480,1.603,0.775,0.828,0.002,0.001,0.127,0.008,0.688,100.0,48000.0,480.0,82.5,47976.1,581.0
960,480,1.308,0.078,1.230,0.002,0.001,0.132,0.010,1.084,100.0,48000.0,480.0,82.5,47976.1,581.0
961,480,0.947,0.080,0.867,0.003,0.000,0.136,0.008,0.720,100.0,48000.0,480.0,82.5,47976.1,581.0
962,480,1.309,0.078,1.231,0.002,0.001,0.142,0.009,1.075,100.0,48000.0,480.0,82.5,47976.1,581.0
963,480,1.124,0.066,1.058,0.002,0.001,0.147,0.009,0.896,100.0,48000.0,480.0,82.5,47976.1,581.0
964,480,1.023,0.092,0.931,0.002,0.001,0.147,0.011,0.769,100.0,48000.0,480.0,82.5,47976.1,581.0
965,480,1.304,0.286,1.018,0.003,0.000,0.146,0.009,0.857,100.0,48000.0,480.0,82.5,47976.1,581.0
966,480,0.964,0.102,0.862,0.002,0.000,0.118,0.009,0.731,100.0,48000.0,480.0,82.5,47976.1,581.0
967,480,1.777,0.092,1.685,0.002,0.001,0.021,0.015,1.643,100.0,48000.0,480.0,82.5,47976.1,581.0
968,480,1.117,0.050,1.067,0.002,0.001,0.021,0.012,1.029,100.0,48000.0,480.0,82.5,47976.1,581.0
969,480,1.203,0.103,1.100,0.003,0.001,0.019,0.011,1.065,100.0,48000.0,480.0,82.5,47976.1,581.0
970,480,1.462,0.173,1.289,0.002,0.001,0.019,0.009,1.257,100.0,48000.0,480.0,82.5,47976.1,581.0
971,480,2.483,1.581,0.902,0.002,0.001,0.018,0.009,0.870,100.0,48000.0,480.0,82.5,47976.1,581.0
972,480,2.323,1.311,1.012,0.003,0.000,0.024,0.011,0.973,100.0,48000.0,480.0,82.5,47976.1,581.0
973,480,3.465,2.600,0.865,0.003,0.000,0.018,0.008,0.836,100.0,48000.0,480.0,82.5,47976.1,581.0
974,480,7.081,5.910,1.171,0.003,0.001,0.075,0.019,1.071,100.0,48000.0,480.0,82.5,47976.1,581.0
975,480,10.900,9.996,0.904,0.002,0.001,0.014,0.008,0.878,100.0,48000.0,480.0,82.5,47976.1,581.0
976,480,2.660,0.698,1.962,0.003,0.000,0.012,0.967,0.980,100.0,48000.0,480.0,82.5,47976.1,581.0
977,960,13.379,12.296,1.083,0.005,0.000,0.025,0.022,1.029,100.0,48000.0,480.0,82.5,47976.1,581.0
978,960,11.098,9.827,1.271,0.005,0.001,0.026,0.015,1.224,100.0,48000.0,480.0,82.5,47976.1,581.0
979,960,17.170,16.390,0.780,0.005,0.000,0.024,0.014,0.735,100.0,48000.0,480.0,82.5,47976.1,581.0
980,960,17.895,16.855,1.040,0.005,0.000,0.031,0.018,0.984,100.0,48000.0,480.0,82.5,47976.1,581.0
981,1440,28.333,27.178,1.155,0.007,0.001,0.039,0.022,1.086,100.0,48000.0,480.0,82.5,47976.1,581.0
982,1440,26.495,25.444,1.051,0.007,0.001,0.039,0.024,0.978,100.0,48023.9,480.0,82.5,47976.1,581.0
983,1440,23.047,21.954,1.093,0.007,0.001,0.059,0.023,1.001,100.0,48023.9,480.0,82.5,47976.1,581.0
984,1440,20.939,19.739,1.200,0.007,0.001,0.050,0.024,1.116,100.0,48023.9,480.0,67.2,48047.8,714.0
985,960,21.200,19.898,1.302,0.006,0.000,0.051,0.019,1.225,100.0,48023.9,480.0,67.2,48047.8,714.0
986,480,12.584,11.148,1.436,0.003,0.000,0.038,0.014,1.380,100.0,48023.9,480.0,67.2,48047.8,714.0
987,1440,26.256,25.077,1.179,0.008,0.000,0.131,0.026,1.013,100.0,48023.9,480.0,67.2,48047.8,714.0
988,1920,31.813,30.381,1.432,0.010,0.001,0.255,0.030,1.135,100.0,48023.9,480.0,67.2,48047.8,714.0
989,960,19.699,18.398,1.301,0.005,0.000,0.174,0.016,1.105,100.0,48023.9,480.0,67.2,48047.8,714.0
990,480,11.683,10.380,1.303,0.003,0.000,0.111,0.012,1.177,100.0,48023.9,480.0,67.2,48047.8,714.0
991,960,18.540,17.165,1.375,0.005,0.000,0.225,0.018,1.127,100.0,48023.9,480.0,67.2,48047.8,714.0
992,1440,23.849,22.318,1.531,0.007,0.001,0.413,0.029,1.080,100.0,48023.9,480.0,67.2,48047.8,714.0
993,960,20.405,16.742,3.663,0.012,0.001,0.907,0.061,2.679,100.0,48023.9,480.0,67.2,48047.8,714.0
994,480,13.392,10.372,3.020,0.006,0.000,0.402,0.028,2.582,100.0,48023.9,480.0,67.2,48047.8,714.0
995,960,16.638,15.295,1.343,0.004,0.000,0.248,0.014,1.075,100.0,48023.9,480.0,67.2,48047.8,714.0
996,960,17.163,15.986,1.177,0.003,0.000,0.166,0.014,0.993,100.0,48023.9,480.0,67.2,48047.8,714.0
997,960,17.742,16.551,1.191,0.005,0.000,0.225,0.016,0.943,100.0,48023.9,480.0,67.2,48047.8,714.0
998,960,19.860,18.961,0.899,0.007,0.000,0.150,0.013,0.727,100.0,48023.9,480.0,67.2,48047.8,714.0
999,480,10.923,10.149,0.774,0.002,0.000,0.068,0.008,0.696,100.0,48023.9,480.0,67.2,48047.8,714.0
1000,960,11.423,10.213,1.210,0.003,0.001,0.140,0.014,1.050,100.0,48023.9,480.0,67.2,48047.8,714.0
1001,480,20.332,19.215,1.117,0.002,0.000,0.071,0.008,1.036,100.0,48023.9,480.0,67.2,48047.8,714.0
1002,960,26.067,25.274,0.793,0.004,0.000,0.140,0.012,0.637,100.0,48023.9,480.0,67.2,48047.8,714.0
1003,480,11.236,9.419,1.817,0.002,0.000,0.078,0.012,1.723,100.0,48023.9,480.0,67.2,48047.8,714.0
1004,480,2.841,1.509,1.332,0.003,0.001,0.135,0.009,1.184,100.0,48023.9,480.0,67.2,48047.8,714.0
1005,480,6.734,5.727,1.007,0.003,0.000,0.113,0.008,0.883,100.0,48023.9,480.0,67.2,48047.8,714.0
1006,480,8.058,7.054,1.004,0.003,0.000,0.111,0.008,0.882,100.0,48023.9,480.0,67.2,48047.8,714.0
1007,960,15.126,14.003,1.123,0.005,0.001,0.206,0.016,0.894,100.0,48023.9,480.0,67.2,48047.8,714.0
1008,480,7.806,7.062,0.744,0.002,0.000,0.073,0.007,0.662,100.0,48023.9,480.0,67.2,48047.8,714.0
1009,960,14.799,13.514,1.285,0.006,0.000,0.217,0.017,1.044,100.0,48023.9,480.0,67.2,48047.8,714.0
1010,480,9.460,8.350,1.110,0.003,0.000,0.111,0.011,0.985,100.0,48023.9,480.0,67.2,48047.8,714.0
1011,960,14.895,13.695,1.200,0.005,0.001,0.202,0.017,0.974,100.0,48023.9,480.0,67.2,48047.8,714.0
1012,480,7.204,6.199,1.005,0.002,0.001,0.102,0.008,0.891,100.0,48023.9,480.0,67.2,48047.8,714.0
1013,480,8.226,7.240,0.986,0.003,0.000,0.104,0.008,0.871,100.0,48023.9,480.0,67.2,48047.8,714.0
1014,480,10.689,9.156,1.533,0.003,0.001,0.103,0.010,1.416,100.0,48023.9,480.0,67.2,48047.8,714.0
1015,480,1.197,0.217,0.980,0.003,0.000,0.095,0.008,0.874,100.0,48023.9,480.0,67.2,48047.8,714.0
1016,480,3.955,2.579,1.376,0.003,0.000,0.100,0.011,1.262,100.0,48023.9,480.0,67.2,48047.8,714.0
1017,480,4.116,3.068,1.048,0.003,0.000,0.097,0.008,0.940,100.0,48023.9,480.0,67.2,48047.8,714.0
1018,480,7.116,6.147,0.969,0.003,0.000,0.096,0.008,0.861,100.0,48023.9,480.0,67.2,48047.8,714.0
1019,480,9.912,8.453,1.459,0.002,0.000,0.096,0.010,1.348,100.0,48023.9,480.0,67.2,48047.8,714.0
1020,960,11.645,9.989,1.656,0.008,0.000,0.253,0.021,1.373,100.0,48023.9,480.0,67.2,48047.8,714.0
1021,480,3.476,2.234,1.242,0.002,0.001,0.101,0.009,1.128,100.0,48023.9,480.0,67.2,48047.8,714.0
1022,480,5.120,3.940,1.180,0.002,0.000,0.107,0.012,1.057,100.0,48023.9,480.0,67.2,48047.8,714.0
1023,480,4.936,3.650,1.286,0.003,0.000,0.108,0.008,1.167,100.0,48023.9,480.0,67.2,48047.8,714.0
1024,480,5.518,4.273,1.245,0.003,0.000,0.112,0.009,1.120,100.0,48023.9,480.0,67.2,48047.8,714.0
1025,480,7.068,5.546,1.522,0.003,0.000,0.118,0.012,1.389,100.0,48023.9,480.0,67.2,48047.8,714.0
1026,480,11.180,9.446,1.734,0.003,0.000,0.199,0.019,1.511,100.0,48023.9,480.0,67.2,48047.8,714.0
1027,480,2.993,1.475,1.518,0.003,0.000,0.180,0.015,1.319,100.0,48023.9,480.0,67.2,48047.8,714.0
1028,480,4.305,3.031,1.274,0.002,0.001,0.138,0.009,1.122,100.0,48023.9,480.0,67.2,48047.8,714.0
1029,480,4.111,3.068,1.043,0.002,0.000,0.145,0.010,0.885,100.0,48023.9,480.0,67.2,48047.8,714.0
1030,480,4.230,3.011,1.219,0.003,0.000,0.154,0.009,1.052,100.0,48023.9,480.0,67.2,48047.8,714.0
1031,480,4.246,3.180,1.066,0.003,0.000,0.159,0.008,0.896,100.0,48023.9,480.0,67.2,48047.8,714.0
1032,480,5.548,4.148,1.400,0.002,0.001,0.168,0.009,1.218,100.0,48023.9,480.0,67.2,48047.8,714.0
1033,480,7.351,5.931,1.420,0.003,0.000,0.177,0.009,1.231,100.0,48023.9,480.0,67.2,48047.8,714.0
1034,480,7.898,6.552,1.346,0.002,0.001,0.170,0.009,1.163,100.0,48023.9,480.0,67.2,48047.8,714.0
1035,480,10.576,8.799,1.777,0.004,0.001,0.256,0.013,1.501,100.0,48023.9,480.0,67.2,48047.8,714.0
1036,480,2.407,0.664,1.743,0.004,0.001,0.233,0.011,1.493,100.0,48023.9,480.0,67.2,48047.8,714.0
1037,480,5.748,4.665,1.083,0.003,0.000,0.150,0.008,0.922,100.0,48023.9,480.0,67.2,48047.8,714.0
1038,480,8.044,6.549,1.495,0.003,0.000,0.148,0.008,1.333,100.0,48023.9,480.0,67.2,48047.8,714.0
1039,480,8.627,7.496,1.131,0.003,0.001,0.145,0.009,0.972,100.0,48023.9,480.0,67.2,48047.8,714.0
1040,480,9.958,8.422,1.536,0.003,0.000,0.142,0.010,1.381,100.0,48023.9,480.0,67.2,48047.8,714.0
1041,960,15.833,13.876,1.957,0.005,0.001,0.273,0.021,1.655,100.0,48023.9,480.0,67.2,48047.8,714.0
1042,480,16.667,15.486,1.181,0.002,0.001,0.141,0.009,1.026,100.0,48023.9,480.0,67.2,48047.8,714.0
1043,480,2.893,1.832,1.061,0.003,0.000,0.138,0.010,0.909,100.0,48023.9,480.0,67.2,48047.8,714.0
1044,960,9.755,8.483,1.272,0.006,0.000,0.279,0.016,0.971,100.0,48023.9,480.0,67.2,48047.8,714.0
1045,480,5.354,3.893,1.461,0.003,0.001,0.138,0.010,1.307,100.0,48023.9,480.0,67.2,48047.8,714.0
1046,480,7.363,6.245,1.118,0.003,0.000,0.135,0.010,0.968,100.0,48023.9,480.0,67.2,48047.8,714.0
1047,480,7.819,6.488,1.331,0.002,0.001,0.129,0.009,1.188,100.0,48023.9,480.0,67.2,48047.8,714.0
1048,480,6.678,5.429,1.249,0.002,0.001,0.252,0.009,0.984,100.0,48023.9,480.0,67.2,48047.8,714.0
1049,480,10.406,8.718,1.688,0.003,0.000,0.131,0.009,1.543,100.0,48023.9,480.0,67.2,48047.8,714.0
1050,960,13.409,11.689,1.720,0.005,0.001,0.282,0.021,1.410,100.0,48023.9,480.0,67.2,48047.8,714.0
1051,480,6.251,4.989,1.262,0.002,0.001,0.134,0.008,1.115,100.0,48023.9,480.0,67.2,48047.8,714.0
1052,1440,21.512,19.713,1.799,0.007,0.001,0.392,0.023,1.374,100.0,48023.9,480.0,67.2,48047.8,714.0
1053,480,8.674,7.056,1.618,0.002,0.000,0.140,0.011,1.463,100.0,48023.9,480.0,67.2,48047.8,714.0
1054,480,7.127,6.305,0.822,0.002,0.000,0.102,0.006,0.710,100.0,48023.9,480.0,67.2,48047.8,714.0
1055,480,5.980,4.467,1.513,0.002,0.000,0.105,0.007,1.398,100.0,48023.9,480.0,67.2,48047.8,714.0
1056,480,4.207,3.368,0.839,0.002,0.000,0.104,0.007,0.724,100.0,48023.9,480.0,67.2,48047.8,714.0
1057,480,1.903,0.465,1.438,0.002,0.000,0.106,0.007,1.320,100.0,48023.9,480.0,67.2,48047.8,714.0
1058,480,0.976,0.053,0.923,0.002,0.000,0.116,0.005,0.799,100.0,48023.9,480.0,67.2,48047.8,714.0
1059,480,1.948,0.100,1.848,0.002,0.001,0.199,0.015,1.628,100.0,48023.9,480.0,67.2,48047.8,714.0
1060,480,1.492,0.090,1.402,0.002,0.001,0.109,0.008,1.282,100.0,48023.9,480.0,67.2,48047.8,714.0
1061,480,1.431,0.063,1.368,0.002,0.000,0.141,0.009,1.214,100.0,48023.9,480.0,67.2,48047.8,714.0
1062,480,1.550,0.092,1.458,0.002,0.000,0.119,0.010,1.326,100.0,48023.9,480.0,67.2,48047.8,714.0
1063,480,0.913,0.055,0.858,0.002,0.000,0.107,0.006,0.743,100.0,48023.9,480.0,67.2,48047.8,714.0
1064,480,1.707,0.074,1.633,0.001,0.001,0.139,0.015,1.474,100.0,48023.9,480.0,67.2,48047.8,714.0
1065,480,1.008,0.058,0.950,0.001,0.001,0.109,0.007,0.830,100.0,48023.9,480.0,67.2,48047.8,714.0
1066,480,0.994,0.146,0.848,0.002,0.000,0.108,0.007,0.731,100.0,48023.9,480.0,67.2,48047.8,714.0
1067,480,1.528,0.048,1.480,0.002,0.000,0.113,0.008,1.356,100.0,48023.9,480.0,67.2,48047.8,714.0
1068,480,1.240,0.054,1.186,0.002,0.001,0.136,0.010,1.036,100.0,48023.9,480.0,67.2,48047.8,714.0
1069,480,1.475,0.108,1.367,0.002,0.000,0.109,0.008,1.246,100.0,48023.9,480.0,67.2,48047.8,714.0
1070,480,1.483,0.074,1.409,0.001,0.001,0.106,0.009,1.291,100.0,48023.9,480.0,67.2,48047.8,714.0
1071,480,1.324,0.424,0.900,0.002,0.001,0.105,0.009,0.783,100.0,48023.9,480.0,67.2,48047.8,714.0
1072,480,1.582,0.110,1.472,0.002,0.000,0.115,0.009,1.344,100.0,48023.9,480.0,67.2,48047.8,714.0
1073,480,1.130,0.064,1.066,0.001,0.001,0.101,0.006,0.955,100.0,48023.9,480.0,67.2,48047.8,714.0
1074,480,1.157,0.074,1.083,0.002,0.001,0.102,0.007,0.971,100.0,48023.9,480.0,67.2,48047.8,714.0
1075,480,1.542,0.081,1.461,0.002,0.001,0.101,0.009,1.348,100.0,48023.9,480.0,67.2,48047.8,714.0
1076,480,1.261,0.098,1.163,0.002,0.001,0.100,0.010,1.049,100.0,48023.9,480.0,67.2,48047.8,714.0
1077,480,1.539,0.136,1.403,0.002,0.000,0.097,0.009,1.293,100.0,48023.9,480.0,67.2,48047.8,714.0
1078,480,2.063,0.107,1.956,0.005,0.001,0.283,0.017,1.648,100.0,48023.9,480.0,67.2,48047.8,714.0
1079,480,1.863,0.673,1.190,0.002,0.001,0.097,0.007,1.083,100.0,48023.9,480.0,67.2,48047.8,714.0
1080,480,1.615,0.123,1.492,0.002,0.001,0.096,0.010,1.381,100.0,48023.9,480.0,67.2,48047.8,714.0
1081,480,1.567,0.057,1.510,0.002,0.001,0.092,0.010,1.404,100.0,48023.9,480.0,67.2,48047.8,714.0
1082,480,1.415,0.056,1.359,0.002,0.000,0.084,0.007,1.264,100.0,48023.9,480.0,67.2,48047.8,714.0
1083,480,0.972,0.056,0.916,0.002,0.000,0.078,0.007,0.828,100.0,48023.9,480.0,67.2,48047.8,714.0
1084,480,1.571,0.071,1.500,0.002,0.000,0.076,0.012,1.409,100.0,48023.9,480.0,67.2,48047.8,714.0
1085,480,2.016,0.226,1.790,0.004,0.001,0.163,0.013,1.607,100.0,48023.9,480.0,67.2,48047.8,714.0
1086,480,1.844,0.999,0.845,0.002,0.000,0.072,0.007,0.764,100.0,48023.9,480.0,67.2,48047.8,714.0
1087,480,1.727,0.071,1.656,0.002,0.000,0.129,0.028,1.495,100.0,48023.9,480.0,67.2,48047.8,714.0
1088,480,1.482,0.082,1.400,0.002,0.000,0.071,0.008,1.317,100.0,48023.9,480.0,67.2,48047.8,714.0
1089,480,2.249,0.130,2.119,0.004,0.000,0.173,0.013,1.926,100.0,48023.9,480.0,67.2,48047.8,714.0
1090,480,2.362,1.092,1.270,0.001,0.001,0.071,0.007,1.188,100.0,48023.9,480.0,67.2,48047.8,714.0
1091,480,0.994,0.073,0.921,0.002,0.000,0.069,0.007,0.842,100.0,48023.9,480.0,67.2,48047.8,714.0
1092,480,1.733,0.057,1.676,0.002,0.000,0.088,0.011,1.574,100.0,48023.9,480.0,67.2,48047.8,714.0
1093,480,1.569,0.200,1.369,0.002,0.001,0.078,0.009,1.279,100.0,48023.9,480.0,67.2,48047.8,714.0
1094,480,1.160,0.114,1.046,0.001,0.001,0.075,0.007,0.961,100.0,48023.9,480.0,67.2,48047.8,714.0
1095,480,1.660,0.075,1.585,0.004,0.001,0.172,0.012,1.396,100.0,48023.9,480.0,67.2,48047.8,714.0
1096,480,1.079,0.085,0.994,0.002,0.001,0.089,0.007,0.895,100.0,48023.9,480.0,67.2,48047.8,714.0
1097,480,1.573,0.123,1.450,0.002,0.000,0.091,0.009,1.346,100.0,48023.9,480.0,67.2,48047.8,714.0
1098,480,1.876,0.088,1.788,0.004,0.000,0.172,0.012,1.599,100.0,48023.9,480.0,67.2,48047.8,714.0
1099,3360,69.118,66.658,2.460,0.020,0.001,0.953,0.071,1.415,100.0,48023.9,480.0,67.2,48047.8,714.0
1100,2880,50.579,48.129,2.450,0.015,0.001,0.849,0.077,1.506,100.0,48023.9,480.0,67.2,48047.8,714.0
1101,1440,79.751,78.216,1.535,0.008,0.002,0.353,0.023,1.147,100.0,48023.9,480.0,67.2,48047.8,714.0
1102,480,67.270,66.108,1.162,0.003,0.000,0.102,0.008,1.048,100.0,48023.9,480.0,67.2,48047.8,714.0
