# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
584,1920,0,1.0,7.304,1.767,5.537,0.008,0.000,0.188,0.024,5.315,100.2,192382.9,1920.0,29.2,190530.0,6535.0
585,1920,0,1.0,11.872,6.679,5.193,0.008,0.000,0.191,0.022,4.971,100.2,192382.9,1920.0,29.2,190530.0,6535.0
586,1920,0,1.0,8.841,3.182,5.659,0.008,0.001,0.199,0.023,5.427,100.2,192382.9,1920.0,29.2,190530.0,6535.0
587,1920,0,1.0,8.131,3.101,5.030,0.008,0.000,0.203,0.024,4.795,100.2,192382.9,1920.0,29.2,190530.0,6535.0
588,1920,0,1.0,5.139,0.101,5.038,0.008,0.000,0.202,0.022,4.803,100.2,192382.9,1920.0,29.2,190530.0,6535.0
589,1920,0,1.0,4.865,0.226,4.639,0.011,0.002,0.209,0.023,4.393,100.2,192382.9,1920.0,29.2,190530.0,6535.0
590,1920,0,1.0,8.161,3.896,4.265,0.008,0.000,0.191,0.022,4.043,100.2,192382.9,1920.0,29.2,190530.0,6535.0
591,1920,0,1.0,5.292,0.073,5.219,0.028,0.000,0.203,0.023,4.961,100.2,192382.9,1920.0,29.2,190530.0,6535.0
592,1920,0,1.0,5.265,0.031,5.234,0.009,0.000,0.186,0.023,5.015,100.2,192382.9,1920.0,29.2,190530.0,6535.0
593,1920,0,1.0,9.880,5.056,4.824,0.008,0.000,0.176,0.022,4.615,100.2,192382.9,1920.0,29.2,190530.0,6535.0
594,1920,0,1.0,6.865,1.107,5.758,0.008,0.000,0.180,0.024,5.545,100.2,192382.9,1920.0,29.2,190530.0,6535.0
595,1920,0,1.0,7.366,1.613,5.753,0.009,0.000,0.170,0.024,5.550,100.2,192382.9,1920.0,29.2,190530.0,6535.0
596,1920,0,1.0,6.123,0.284,5.839,0.008,0.000,0.196,0.026,5.607,100.2,192382.9,1920.0,29.2,190530.0,6535.0
597,1920,0,1.0,7.234,1.222,6.012,0.008,0.001,0.171,0.023,5.808,100.2,192382.9,1920.0,29.2,190530.0,6535.0
598,1920,0,1.0,7.238,1.322,5.916,0.008,0.000,0.166,0.024,5.718,100.2,192382.9,1920.0,29.2,190530.0,6535.0
599,1920,0,1.0,5.388,0.325,5.063,0.008,0.001,0.199,0.048,4.801,100.2,192382.9,1920.0,29.2,190530.0,6535.0
600,1920,0,1.0,5.560,0.685,4.875,0.008,0.000,0.167,0.022,4.675,100.2,192382.9,1920.0,29.2,190530.0,6535.0
601,3840,0,2.0,23.049,16.351,6.698,0.017,0.000,0.300,0.045,6.334,100.2,192382.9,1920.0,29.2,190530.0,6535.0
602,1920,0,1.0,15.519,9.753,5.766,0.008,0.000,0.167,0.025,5.563,100.2,192382.9,1920.0,29.2,190530.0,6535.0
603,1920,0,1.0,6.238,0.182,6.056,0.008,0.001,0.172,0.024,5.849,100.2,192382.9,1920.0,29.2,190530.0,6535.0
604,1920,0,1.0,6.176,1.176,5.000,0.008,0.000,0.172,0.022,4.794,100.2,192382.9,1920.0,29.2,190530.0,6535.0
605,1920,0,1.0,9.670,4.308,5.362,0.008,0.001,0.170,0.024,5.158,100.2,192382.9,1920.0,29.2,190530.0,6535.0
606,1920,0,1.0,5.222,0.216,5.006,0.008,0.000,0.172,0.023,4.802,100.2,192382.9,1920.0,29.2,190530.0,6535.0
607,1920,0,1.0,5.302,0.090,5.212,0.009,0.000,0.172,0.025,5.006,100.2,192382.9,1920.0,29.2,190530.0,6535.0
608,1920,0,1.0,7.567,2.765,4.802,0.009,0.000,0.173,0.023,4.597,100.2,192382.9,1920.0,29.2,190530.0,6535.0
609,1920,0,1.0,4.876,0.035,4.841,0.008,0.000,0.168,0.023,4.640,100.2,192382.9,1920.0,29.2,190530.0,6535.0
610,1920,0,1.0,6.146,1.155,4.991,0.008,0.000,0.181,0.022,4.777,100.2,192382.9,1920.0,29.2,190530.0,6535.0
611,1920,0,1.0,6.080,0.083,5.997,0.011,0.000,0.169,0.024,5.791,100.2,192382.9,1920.0,29.2,190530.0,6535.0
612,1920,0,1.0,5.958,0.061,5.897,0.008,0.001,0.176,0.025,5.686,100.2,192382.9,1920.0,29.2,190530.0,6535.0
613,1920,0,1.0,6.139,0.468,5.671,0.009,0.000,0.177,0.024,5.461,100.2,192382.9,1920.0,29.2,190530.0,6535.0
614,1920,0,1.0,5.270,0.276,4.994,0.008,0.002,0.208,0.023,4.752,100.2,192382.9,1920.0,29.2,190530.0,6535.0
615,1920,0,1.0,5.203,0.214,4.989,0.027,0.004,0.181,0.024,4.752,100.2,192382.9,1920.0,29.2,190530.0,6535.0
616,1920,0,1.0,6.227,1.195,5.032,0.008,0.000,0.187,0.025,4.811,100.2,192382.9,1920.0,29.2,190530.0,6535.0
617,1920,0,1.0,5.158,0.051,5.107,0.011,0.001,0.186,0.023,4.885,100.2,192382.9,1920.0,29.2,190530.0,6535.0
618,1920,0,1.0,6.025,1.298,4.727,0.008,0.000,0.163,0.023,4.530,100.2,192382.9,1920.0,29.2,190530.0,6535.0
619,1920,0,1.0,5.491,0.074,5.417,0.009,0.000,0.168,0.024,5.216,100.2,192382.9,1920.0,29.2,190530.0,6535.0
620,1920,0,1.0,5.157,0.091,5.066,0.018,0.000,0.172,0.023,4.844,100.2,192382.9,1920.0,29.2,190530.0,6535.0
621,1920,0,1.0,6.450,0.836,5.614,0.009,0.000,0.166,0.023,5.416,100.2,192382.9,1920.0,29.2,190530.0,6535.0
622,1920,0,1.0,8.073,0.448,7.625,0.008,0.000,0.175,0.024,7.416,100.2,192382.9,1920.0,29.2,190530.0,6535.0
623,3840,0,2.0,9.486,2.905,6.581,0.024,0.000,0.404,0.068,6.084,100.2,192382.9,1920.0,29.2,190530.0,6535.0
624,1920,0,1.0,6.640,0.446,6.194,0.008,0.001,0.160,0.024,6.000,100.2,192382.9,1920.0,29.2,190530.0,6535.0
625,1920,0,1.0,6.354,0.566,5.788,0.008,0.000,0.156,0.025,5.597,100.2,192382.9,1920.0,29.2,190530.0,6535.0
626,1920,0,1.0,6.257,0.079,6.178,0.009,0.000,0.169,0.025,5.974,100.2,192382.9,1920.0,29.2,190530.0,6535.0
627,1920,0,1.0,7.332,0.039,7.293,0.011,0.000,0.204,0.029,7.049,99.4,190753.9,1920.0,29.2,190530.0,6535.0
628,1920,0,1.0,7.455,1.382,6.073,0.008,0.000,0.163,0.025,5.876,99.4,190753.9,1920.0,29.2,190530.0,6535.0
629,1920,0,1.0,6.265,0.032,6.233,0.009,0.000,0.170,0.028,6.026,99.4,190753.9,1920.0,29.2,190530.0,6535.0
630,1920,0,1.0,6.434,0.263,6.171,0.019,0.000,0.167,0.025,5.958,99.4,190753.9,1920.0,29.2,190530.0,6535.0
631,1920,0,1.0,6.031,0.208,5.823,0.009,0.000,0.164,0.024,5.625,99.4,190753.9,1920.0,29.2,190530.0,6535.0
632,1920,0,1.0,6.336,0.038,6.298,0.009,0.000,0.173,0.025,6.090,99.4,190753.9,1920.0,29.2,190530.0,6535.0
633,1920,0,1.0,7.319,0.710,6.609,0.009,0.000,0.166,0.028,6.405,99.4,190753.9,1920.0,29.2,190530.0,6535.0
634,1920,0,1.0,5.696,0.091,5.605,0.009,0.005,0.188,0.024,5.379,99.4,190753.9,1920.0,29.2,190530.0,6535.0
635,1920,0,1.0,6.276,0.073,6.203,0.008,0.004,0.176,0.024,5.990,99.4,190753.9,1920.0,29.2,190530.0,6535.0
636,1920,0,1.0,6.066,0.200,5.866,0.009,0.000,0.172,0.025,5.659,99.4,190753.9,1920.0,29.2,190530.0,6535.0
637,1920,0,1.0,6.926,0.232,6.694,0.014,0.001,0.193,0.024,6.462,99.4,190753.9,1920.0,29.2,190530.0,6535.0
638,3840,0,2.0,7.816,1.536,6.280,0.017,0.000,0.303,0.048,5.911,99.4,190753.9,1920.0,29.2,190530.0,6535.0
639,1920,0,1.0,6.585,0.389,6.196,0.009,0.000,0.211,0.024,5.952,99.4,190753.9,1920.0,29.2,190530.0,6535.0
640,1920,0,1.0,5.444,0.245,5.199,0.008,0.000,0.164,0.023,5.003,99.4,190753.9,1920.0,29.2,190530.0,6535.0
641,1920,0,1.0,8.602,0.090,8.512,0.009,0.000,0.181,0.026,8.296,99.4,190753.9,1920.0,29.2,190530.0,6535.0
642,1920,0,1.0,7.001,0.486,6.515,0.009,0.000,0.168,0.024,6.313,99.4,190753.9,1920.0,29.2,190530.0,6535.0
643,1920,0,1.0,7.864,1.856,6.008,0.009,0.000,0.174,0.026,5.798,99.4,190753.9,1920.0,29.2,190530.0,6535.0
644,1920,0,1.0,6.316,0.087,6.229,0.008,0.000,0.169,0.025,6.025,99.4,190753.9,1920.0,29.2,190530.0,6535.0
645,1920,0,1.0,6.361,0.150,6.211,0.009,0.000,0.174,0.025,6.003,99.4,190753.9,1920.0,29.2,190530.0,6535.0
646,1920,0,1.0,6.983,0.737,6.246,0.008,0.000,0.165,0.024,6.046,99.4,190753.9,1920.0,29.2,190530.0,6535.0
647,1920,0,1.0,5.504,0.095,5.409,0.012,0.000,0.213,0.023,5.159,99.4,190753.9,1920.0,29.2,190530.0,6535.0
648,1920,0,1.0,6.701,1.451,5.250,0.008,0.000,0.166,0.023,5.051,99.4,190753.9,1920.0,29.2,190530.0,6535.0
649,1920,0,1.0,5.440,0.078,5.362,0.012,0.000,0.219,0.023,5.106,99.4,190753.9,1920.0,29.2,190530.0,6535.0
650,1920,0,1.0,6.331,0.040,6.291,0.008,0.012,0.166,0.026,6.078,99.4,190753.9,1920.0,29.2,190530.0,6535.0
651,1920,0,1.0,7.780,1.601,6.179,0.009,0.000,0.164,0.024,5.980,99.4,190753.9,1920.0,29.2,190530.0,6535.0
652,1920,0,1.0,6.554,0.033,6.521,0.009,0.000,0.171,0.024,6.315,99.4,190753.9,1920.0,29.2,190530.0,6535.0
653,1920,0,1.0,6.272,0.027,6.245,0.008,0.000,0.168,0.024,6.043,99.4,190753.9,1920.0,29.2,190530.0,6535.0
654,1920,0,1.0,6.176,0.292,5.884,0.008,0.000,0.164,0.025,5.685,99.4,190753.9,1920.0,29.2,190530.0,6535.0
655,1920,0,1.0,6.549,0.377,6.172,0.009,0.000,0.190,0.025,5.948,99.4,190753.9,1920.0,29.2,190530.0,6535.0
656,1920,0,1.0,6.875,0.529,6.346,0.008,0.000,0.164,0.025,6.147,99.4,190753.9,1920.0,29.2,190530.0,6535.0
657,1920,0,1.0,7.119,0.278,6.841,0.008,0.000,0.187,0.024,6.615,99.4,190753.9,1920.0,29.2,190530.0,6535.0
658,1920,0,1.0,6.364,0.103,6.261,0.008,0.001,0.174,0.024,6.053,99.4,190753.9,1920.0,29.2,190530.0,6535.0
659,1920,0,1.0,6.289,0.248,6.041,0.008,0.000,0.164,0.024,5.843,99.4,190753.9,1920.0,29.2,190530.0,6535.0
660,1920,0,1.0,6.629,0.317,6.312,0.008,0.005,0.185,0.024,6.088,99.4,190753.9,1920.0,29.2,190530.0,6535.0
661,1920,0,1.0,3.325,0.051,3.274,0.009,0.000,0.170,0.024,3.071,99.4,190753.9,1920.0,29.2,190530.0,6535.0
662,1920,0,1.0,3.516,0.241,3.275,0.008,0.000,0.171,0.024,3.070,99.4,190753.9,1920.0,29.2,190530.0,6535.0
663,1920,0,1.0,3.683,0.318,3.365,0.010,0.000,0.190,0.026,3.138,99.4,190753.9,1920.0,29.2,190530.0,6535.0
664,1920,0,1.0,5.069,1.568,3.501,0.008,0.000,0.166,0.024,3.301,99.4,190753.9,1920.0,29.2,190530.0,6535.0
665,1920,0,1.0,3.982,0.063,3.919,0.008,0.001,0.162,0.025,3.722,99.4,190753.9,1920.0,29.2,190530.0,6535.0
666,1920,0,1.0,4.335,0.092,4.243,0.017,0.001,0.224,0.026,3.974,99.4,190753.9,1920.0,29.2,190530.0,6535.0
667,1920,0,1.0,4.769,1.271,3.498,0.008,0.000,0.166,0.024,3.298,99.4,190753.9,1920.0,29.2,190530.0,6535.0
668,1920,0,1.0,3.414,0.045,3.369,0.012,0.000,0.265,0.039,3.051,99.4,190753.9,1920.0,29.2,190530.0,6535.0
669,1920,0,1.0,3.689,0.105,3.584,0.009,0.000,0.160,0.024,3.388,99.4,190753.9,1920.0,29.2,190530.0,6535.0
670,1920,0,1.0,3.031,0.071,2.960,0.009,0.000,0.165,0.024,2.761,99.4,190753.9,1920.0,29.2,190530.0,6535.0
671,1920,0,1.0,3.601,0.039,3.562,0.008,0.000,0.186,0.024,3.341,99.4,190753.9,1920.0,29.2,190530.0,6535.0
672,1920,0,1.0,4.303,0.987,3.316,0.008,0.001,0.158,0.024,3.124,99.4,190753.9,1920.0,29.2,190530.0,6535.0
673,1920,0,1.0,3.731,0.040,3.691,0.009,0.000,0.194,0.027,3.461,99.4,190753.9,1920.0,29.2,190530.0,6535.0
674,1920,0,1.0,3.775,0.096,3.679,0.011,0.001,0.231,0.032,3.404,99.4,190753.9,1920.0,29.2,190530.0,6535.0
675,1920,0,1.0,3.514,0.108,3.406,0.009,0.000,0.164,0.024,3.208,99.4,190753.9,1920.0,29.2,190530.0,6535.0
676,1920,0,1.0,3.844,0.053,3.791,0.010,0.000,0.195,0.027,3.559,99.4,190753.9,1920.0,29.2,190530.0,6535.0
677,1920,0,1.0,3.513,0.081,3.432,0.009,0.000,0.164,0.025,3.233,99.4,190753.9,1920.0,29.2,190530.0,6535.0
678,1920,0,1.0,5.732,2.423,3.309,0.009,0.000,0.174,0.025,3.101,99.4,190753.9,1920.0,29.2,190530.0,6535.0
679,1920,0,1.0,3.684,0.052,3.632,0.008,0.001,0.184,0.024,3.413,99.4,190753.9,1920.0,29.2,190530.0,6535.0
680,1920,0,1.0,3.462,0.044,3.418,0.008,0.001,0.189,0.025,3.195,99.4,190753.9,1920.0,29.2,190530.0,6535.0
681,1920,0,1.0,3.593,0.166,3.427,0.009,0.000,0.169,0.027,3.222,99.4,190753.9,1920.0,29.2,190530.0,6535.0
682,1920,0,1.0,3.555,0.036,3.519,0.009,0.000,0.167,0.025,3.317,99.4,190753.9,1920.0,29.2,190530.0,6535.0
683,1920,0,1.0,3.614,0.160,3.454,0.008,0.000,0.178,0.025,3.241,99.4,190753.9,1920.0,29.2,190530.0,6535.0
684,1920,0,1.0,3.427,0.046,3.381,0.015,0.000,0.275,0.037,3.053,99.4,190753.9,1920.0,29.2,190530.0,6535.0
685,1920,0,1.0,3.132,0.043,3.089,0.009,0.001,0.193,0.025,2.860,99.4,190753.9,1920.0,29.2,190530.0,6535.0
686,1920,0,1.0,3.490,0.212,3.278,0.009,0.000,0.171,0.025,3.072,99.4,190753.9,1920.0,29.2,190530.0,6535.0
687,1920,0,1.0,3.417,0.044,3.373,0.008,0.001,0.184,0.024,3.155,99.4,190753.9,1920.0,29.2,190530.0,6535.0
688,1920,0,1.0,3.692,0.082,3.610,0.008,0.000,0.173,0.025,3.403,99.4,190753.9,1920.0,29.2,190530.0,6535.0
689,1920,0,1.0,3.900,0.347,3.553,0.020,0.003,0.186,0.026,3.316,99.4,190753.9,1920.0,29.2,190530.0,6535.0
690,1920,0,1.0,3.728,0.072,3.656,0.008,0.001,0.212,0.026,3.408,99.4,190753.9,1920.0,94.1,193051.3,2052.0
691,1920,0,1.0,4.777,0.854,3.923,0.008,0.001,0.186,0.024,3.703,99.4,190753.9,1920.0,94.1,193051.3,2052.0
692,1920,0,1.0,5.079,0.056,5.023,0.009,0.000,0.209,0.026,4.778,99.4,190753.9,1920.0,94.1,193051.3,2052.0
693,1920,0,1.0,4.316,0.387,3.929,0.009,0.000,0.186,0.024,3.708,99.4,190753.9,1920.0,94.1,193051.3,2052.0
694,1920,0,1.0,5.357,1.929,3.428,0.009,0.000,0.189,0.024,3.206,99.4,190753.9,1920.0,94.1,193051.3,2052.0
695,1920,0,1.0,4.349,0.607,3.742,0.010,0.000,0.231,0.028,3.472,99.4,190753.9,1920.0,94.1,193051.3,2052.0
696,1920,0,1.0,5.615,1.973,3.642,0.008,0.000,0.189,0.024,3.418,99.4,190753.9,1920.0,94.1,193051.3,2052.0
697,1920,0,1.0,4.913,0.476,4.437,0.013,0.000,0.304,0.025,4.093,99.4,190753.9,1920.0,94.1,193051.3,2052.0
698,1920,0,1.0,4.830,0.384,4.446,0.015,0.036,0.352,0.039,4.001,99.4,190753.9,1920.0,94.1,193051.3,2052.0
699,1920,0,1.0,6.317,2.682,3.635,0.015,0.000,0.195,0.038,3.383,99.4,190753.9,1920.0,94.1,193051.3,2052.0
700,1920,0,1.0,3.280,0.281,2.999,0.008,0.000,0.079,0.025,2.886,99.4,190753.9,1920.0,94.1,193051.3,2052.0
701,339840,147840,100.0,1797.042,1762.081,34.961,1.445,0.005,23.025,6.699,3.781,99.5,190944.5,1920.0,94.1,193051.3,2052.0
702,5760,0,3.0,1795.734,1790.891,4.843,0.025,0.000,0.414,0.077,4.326,99.5,190944.5,1920.0,94.1,193051.3,2052.0
703,1920,0,1.0,1784.646,1780.210,4.436,0.008,0.000,0.148,0.024,4.256,99.5,190944.5,1920.0,94.1,193051.3,2052.0
704,1920,0,1.0,4.646,0.042,4.604,0.009,0.000,0.157,0.025,4.412,99.5,190944.5,1920.0,94.1,193051.3,2052.0
705,1920,0,1.0,6.568,2.016,4.552,0.008,0.001,0.159,0.024,4.358,99.5,190944.5,1920.0,94.1,193051.3,2052.0
706,1920,0,1.0,4.633,0.052,4.581,0.008,0.001,0.144,0.024,4.402,99.5,190944.5,1920.0,94.1,193051.3,2052.0
707,1920,0,1.0,4.586,0.049,4.537,0.008,0.000,0.138,0.024,4.365,99.5,190944.5,1920.0,94.1,193051.3,2052.0
708,1920,0,1.0,6.587,2.062,4.525,0.008,0.000,0.151,0.023,4.340,99.5,190944.5,1920.0,94.1,193051.3,2052.0
709,1920,0,1.0,4.743,0.033,4.710,0.009,0.000,0.160,0.024,4.516,99.5,190944.5,1920.0,94.1,193051.3,2052.0
710,1920,0,1.0,5.534,0.918,4.616,0.009,0.000,0.163,0.023,4.420,99.5,190944.5,1920.0,94.1,193051.3,2052.0
711,1920,0,1.0,4.745,0.168,4.577,0.009,0.000,0.161,0.024,4.382,99.5,190944.5,1920.0,94.1,193051.3,2052.0
712,1920,0,1.0,4.654,0.075,4.579,0.008,0.000,0.155,0.024,4.391,99.5,190944.5,1920.0,11.0,191904.0,17454.0
713,1920,0,1.0,6.457,1.884,4.573,0.009,0.000,0.153,0.025,4.386,99.5,190944.5,1920.0,11.0,191904.0,17454.0
714,1920,0,1.0,4.839,0.197,4.642,0.008,0.000,0.150,0.025,4.457,99.5,190944.5,1920.0,11.0,191904.0,17454.0
715,1920,0,1.0,4.928,0.063,4.865,0.008,0.001,0.173,0.025,4.656,99.5,190944.5,1920.0,11.0,191904.0,17454.0
716,1920,0,1.0,4.917,0.389,4.528,0.008,0.000,0.149,0.024,4.345,99.5,190944.5,1920.0,11.0,191904.0,17454.0
717,1920,0,1.0,6.107,0.390,5.717,0.008,0.000,0.176,0.026,5.505,99.5,190944.5,1920.0,11.0,191904.0,17454.0
718,1920,0,1.0,7.825,2.896,4.929,0.009,0.000,0.157,0.037,4.725,99.5,190944.5,1920.0,11.0,191904.0,17454.0
719,1920,0,1.0,4.967,0.063,4.904,0.008,0.000,0.161,0.025,4.708,99.5,190944.5,1920.0,11.0,191904.0,17454.0
720,1920,0,1.0,5.165,0.472,4.693,0.008,0.000,0.158,0.022,4.503,99.5,190944.5,1920.0,11.0,191904.0,17454.0
721,1920,0,1.0,6.268,1.432,4.836,0.008,0.001,0.165,0.024,4.638,99.5,190944.5,1920.0,11.0,191904.0,17454.0
722,1920,0,1.0,4.715,0.064,4.651,0.008,0.001,0.162,0.025,4.453,99.5,190944.5,1920.0,11.0,191904.0,17454.0
723,1920,0,1.0,4.725,0.038,4.687,0.009,0.000,0.172,0.026,4.479,99.5,190944.5,1920.0,11.0,191904.0,17454.0
724,1920,0,1.0,6.461,1.635,4.826,0.008,0.000,0.181,0.024,4.611,99.5,190944.5,1920.0,11.0,191904.0,17454.0
725,1920,0,1.0,5.147,0.447,4.700,0.021,0.000,0.166,0.025,4.487,99.5,190944.5,1920.0,11.0,191904.0,17454.0
726,1920,0,1.0,5.925,1.350,4.575,0.009,0.000,0.158,0.025,4.383,99.5,190944.5,1920.0,11.0,191904.0,17454.0
727,1920,0,1.0,4.787,0.067,4.720,0.009,0.000,0.162,0.024,4.523,99.5,190944.5,1920.0,11.0,191904.0,17454.0
728,1920,0,1.0,4.979,0.335,4.644,0.041,0.002,0.188,0.025,4.387,99.5,190944.5,1920.0,11.0,191904.0,17454.0
729,1920,0,1.0,5.497,1.599,3.898,0.008,0.000,0.154,0.022,3.713,99.5,190944.5,1920.0,11.0,191904.0,17454.0
730,1920,0,1.0,4.166,0.038,4.128,0.013,0.009,0.160,0.024,3.917,99.5,190944.5,1920.0,11.0,191904.0,17454.0
731,1920,0,1.0,4.252,0.043,4.209,0.009,0.000,0.176,0.026,3.996,99.5,190944.5,1920.0,11.0,191904.0,17454.0
732,1920,0,1.0,5.426,1.277,4.149,0.009,0.000,0.165,0.023,3.950,99.5,190944.5,1920.0,11.0,191904.0,17454.0
733,1920,0,1.0,4.919,0.043,4.876,0.009,0.001,0.183,0.026,4.656,99.5,190944.5,1920.0,11.0,191904.0,17454.0
734,1920,0,1.0,4.977,1.120,3.857,0.008,0.001,0.165,0.023,3.660,99.5,190944.5,1920.0,11.0,191904.0,17454.0
735,1920,0,1.0,4.811,0.045,4.766,0.009,0.000,0.189,0.024,4.543,99.5,190944.5,1920.0,11.0,191904.0,17454.0
736,1920,0,1.0,4.513,0.040,4.473,0.009,0.000,0.178,0.024,4.262,99.5,190944.5,1920.0,11.0,191904.0,17454.0
737,1920,0,1.0,5.415,0.834,4.581,0.008,0.000,0.170,0.023,4.379,99.5,190944.5,1920.0,11.0,191904.0,17454.0
738,1920,0,1.0,4.150,0.040,4.110,0.008,0.000,0.185,0.024,3.890,99.5,190944.5,1920.0,11.0,191904.0,17454.0
739,1920,0,1.0,5.224,0.099,5.125,0.009,0.000,0.192,0.027,4.896,99.5,190944.5,1920.0,11.0,191904.0,17454.0
740,1920,0,1.0,6.135,1.752,4.383,0.008,0.001,0.184,0.024,4.166,99.5,190944.5,1920.0,11.0,191904.0,17454.0
741,1920,0,1.0,5.039,0.109,4.930,0.009,0.001,0.206,0.026,4.687,99.5,190944.5,1920.0,11.0,191904.0,17454.0
742,1920,0,1.0,6.310,1.107,5.203,0.014,0.000,0.324,0.038,4.825,99.5,190944.5,1920.0,11.0,191904.0,17454.0
743,1920,0,1.0,6.135,0.044,6.091,0.011,0.000,0.256,0.032,5.791,99.5,190944.5,1920.0,11.0,191904.0,17454.0
744,1920,0,1.0,5.937,0.057,5.880,0.009,0.000,0.202,0.025,5.643,99.5,190944.5,1920.0,11.0,191904.0,17454.0
745,1920,0,1.0,5.549,0.331,5.218,0.009,0.000,0.206,0.042,4.960,99.5,190944.5,1920.0,11.0,191904.0,17454.0
746,1920,0,1.0,5.729,0.308,5.421,0.009,0.000,0.193,0.026,5.192,99.5,190944.5,1920.0,11.0,191904.0,17454.0
747,1920,0,1.0,5.589,0.349,5.240,0.008,0.000,0.205,0.025,5.000,99.5,190944.5,1920.0,11.0,191904.0,17454.0
748,1920,0,1.0,10.225,4.372,5.853,0.021,0.000,0.446,0.067,5.319,99.5,190944.5,1920.0,11.0,191904.0,17454.0
749,1920,0,1.0,7.605,2.694,4.911,0.008,0.000,0.177,0.024,4.701,99.5,190944.5,1920.0,11.0,191904.0,17454.0
750,1920,0,1.0,6.544,2.134,4.410,0.009,0.000,0.193,0.024,4.184,99.5,190944.5,1920.0,11.0,191904.0,17454.0
751,1920,0,1.0,5.585,0.536,5.049,0.008,0.000,0.196,0.025,4.820,99.5,190944.5,1920.0,11.0,191904.0,17454.0
752,1920,0,1.0,5.742,0.352,5.390,0.020,0.000,0.204,0.025,5.139,99.5,190944.5,1920.0,11.0,191904.0,17454.0
753,1920,0,1.0,5.653,0.605,5.048,0.009,0.000,0.175,0.025,4.838,99.5,190944.5,1920.0,11.0,191904.0,17454.0
754,1920,0,1.0,5.576,0.464,5.112,0.009,0.000,0.178,0.047,4.878,99.5,190944.5,1920.0,11.0,191904.0,17454.0
755,1920,0,1.0,5.391,0.457,4.934,0.008,0.001,0.177,0.026,4.720,99.5,190944.5,1920.0,11.0,191904.0,17454.0
756,1920,0,1.0,6.633,1.797,4.836,0.008,0.000,0.172,0.036,4.617,99.5,190944.5,1920.0,11.0,191904.0,17454.0
757,1920,0,1.0,5.805,0.491,5.314,0.009,0.000,0.193,0.025,5.087,99.5,190944.5,1920.0,11.0,191904.0,17454.0
758,1920,0,1.0,7.299,2.242,5.057,0.009,0.000,0.200,0.026,4.820,99.5,190944.5,1920.0,11.0,191904.0,17454.0
759,1920,0,1.0,5.091,0.036,5.055,0.009,0.000,0.193,0.025,4.826,99.5,190944.5,1920.0,11.0,191904.0,17454.0
760,1920,0,1.0,5.327,0.288,5.039,0.009,0.000,0.194,0.025,4.810,99.5,190944.5,1920.0,11.0,191904.0,17454.0
761,1920,0,1.0,7.080,1.798,5.282,0.008,0.001,0.184,0.025,5.063,99.5,190944.5,1920.0,11.0,191904.0,17454.0
762,1920,0,1.0,5.226,0.059,5.167,0.009,0.001,0.192,0.025,4.939,99.5,190944.5,1920.0,11.0,191904.0,17454.0
763,1920,0,1.0,5.664,0.372,5.292,0.008,0.000,0.186,0.024,5.073,99.5,190944.5,1920.0,11.0,191904.0,17454.0
764,1920,0,1.0,7.705,2.362,5.343,0.019,0.000,0.160,0.024,5.126,99.5,190944.5,1920.0,11.0,191904.0,17454.0
765,1920,0,1.0,5.704,0.056,5.648,0.011,0.000,0.195,0.024,5.417,99.5,190944.5,1920.0,11.0,191904.0,17454.0
766,1920,0,1.0,6.711,1.359,5.352,0.009,0.000,0.189,0.025,5.129,99.5,190944.5,1920.0,11.0,191904.0,17454.0
767,1920,0,1.0,5.644,0.109,5.535,0.008,0.000,0.159,0.024,5.342,99.5,190944.5,1920.0,11.0,191904.0,17454.0
768,1920,0,1.0,5.342,0.077,5.265,0.008,0.000,0.162,0.025,5.068,99.5,190944.5,1920.0,11.0,191904.0,17454.0
769,1920,0,1.0,5.055,0.072,4.983,0.009,0.000,0.165,0.025,4.784,99.5,190944.5,1920.0,11.0,191904.0,17454.0
770,1920,0,1.0,5.201,0.109,5.092,0.008,0.000,0.163,0.026,4.890,99.5,190944.5,1920.0,11.0,191904.0,17454.0
771,1920,0,1.0,4.988,0.072,4.916,0.008,0.001,0.171,0.024,4.710,99.5,190944.5,1920.0,11.0,191904.0,17454.0
772,1920,0,1.0,5.786,0.786,5.000,0.009,0.000,0.185,0.023,4.782,99.5,190944.5,1920.0,11.0,191904.0,17454.0
773,1920,0,1.0,5.101,0.066,5.035,0.008,0.010,0.177,0.025,4.814,99.5,190944.5,1920.0,11.0,191904.0,17454.0
774,1920,0,1.0,6.253,1.383,4.870,0.008,0.000,0.173,0.026,4.658,99.5,190944.5,1920.0,11.0,191904.0,17454.0
775,1920,0,1.0,4.498,0.061,4.437,0.008,0.001,0.170,0.025,4.233,99.5,190944.5,1920.0,11.0,191904.0,17454.0
776,1920,0,1.0,4.513,0.055,4.458,0.008,0.001,0.173,0.023,4.252,99.5,190944.5,1920.0,11.0,191904.0,17454.0
777,1920,0,1.0,4.654,0.231,4.423,0.008,0.000,0.183,0.023,4.207,99.5,190944.5,1920.0,11.0,191904.0,17454.0
778,1920,0,1.0,4.775,0.084,4.691,0.009,0.003,0.186,0.025,4.467,99.5,190944.5,1920.0,11.0,191904.0,17454.0
