# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
201,1024,0,0.1,7.141,4.905,2.236,0.006,0.113,0.577,0.062,1.473,46.9,48031.9,1024.0,46.1,47722.4,1035.0
202,1024,0,0.1,10.357,8.444,1.913,0.007,0.107,0.589,0.065,1.142,46.9,48031.9,1024.0,46.1,47722.4,1035.0
203,1024,0,0.1,13.220,11.206,2.014,0.006,0.112,0.557,0.061,1.274,46.9,48031.9,1024.0,46.1,47722.4,1035.0
204,1024,0,0.1,18.357,16.572,1.785,0.006,0.111,0.130,0.084,1.451,46.9,48031.9,1024.0,46.1,47722.4,1035.0
205,1024,0,0.1,19.099,17.108,1.991,0.006,0.114,0.037,0.081,1.749,46.9,48031.9,1024.0,46.1,47722.4,1035.0
206,1024,0,0.1,21.377,18.856,2.521,0.006,0.420,0.395,0.422,1.275,46.9,48031.9,1024.0,46.1,47722.4,1035.0
207,1024,0,0.1,7.015,4.942,2.073,0.007,0.117,0.564,0.096,1.285,46.9,48031.9,1024.0,46.1,47722.4,1035.0
208,1024,0,0.1,10.704,8.785,1.919,0.005,0.109,0.622,0.065,1.114,46.9,48031.9,1024.0,46.1,47722.4,1035.0
209,1024,0,0.1,14.395,12.505,1.890,0.005,0.111,0.598,0.058,1.114,46.9,48031.9,1024.0,46.1,47722.4,1035.0
210,1024,0,0.1,17.355,15.464,1.891,0.005,0.187,0.512,0.061,1.122,46.9,48031.9,1024.0,46.1,47722.4,1035.0
211,1024,0,0.1,20.962,18.897,2.065,0.006,0.120,0.602,0.071,1.261,46.9,48031.9,1024.0,46.1,47722.4,1035.0
212,2048,0,0.1,23.081,21.186,1.895,0.009,0.129,0.060,0.200,1.496,46.9,48031.9,1024.0,46.1,47722.4,1035.0
213,1024,0,0.1,5.690,3.181,2.509,0.006,0.524,0.461,0.362,1.151,46.9,48031.9,1024.0,46.1,47722.4,1035.0
214,1024,0,0.1,14.837,12.567,2.270,0.005,0.109,0.593,0.057,1.504,46.9,48031.9,1024.0,46.1,47722.4,1035.0
215,1024,0,0.1,17.785,15.885,1.900,0.005,0.109,0.537,0.104,1.142,46.9,48031.9,1024.0,46.1,47722.4,1035.0
216,1024,0,0.1,19.563,17.607,1.956,0.005,0.110,0.573,0.068,1.196,46.9,48031.9,1024.0,46.1,47722.4,1035.0
217,1024,0,0.1,23.426,21.151,2.275,0.006,0.128,0.741,0.060,1.334,46.9,48031.9,1024.0,46.1,47722.4,1035.0
218,1024,0,0.1,3.692,1.929,1.763,0.004,0.077,0.487,0.055,1.135,46.9,48031.9,1024.0,46.1,47722.4,1035.0
219,1024,0,0.1,9.448,6.558,2.890,0.006,0.133,0.037,0.109,2.601,46.9,48031.9,1024.0,46.1,47722.4,1035.0
220,1024,0,0.1,13.986,11.825,2.161,0.007,0.465,0.082,0.417,1.186,46.9,48031.9,1024.0,46.1,47722.4,1035.0
221,1024,0,0.1,20.821,18.935,1.886,0.006,0.108,0.546,0.056,1.167,46.9,48031.9,1024.0,46.1,47722.4,1035.0
222,1024,0,0.1,22.744,20.544,2.200,0.006,0.108,0.553,0.057,1.468,46.9,48031.9,1024.0,46.1,47722.4,1035.0
223,1024,0,0.1,2.658,0.963,1.695,0.005,0.081,0.508,0.057,1.040,46.9,48031.9,1024.0,46.1,47722.4,1035.0
224,1024,0,0.1,5.880,3.900,1.980,0.006,0.115,0.498,0.076,1.281,46.9,48031.9,1024.0,46.1,47722.4,1035.0
225,1024,0,0.1,8.529,6.612,1.917,0.006,0.111,0.522,0.058,1.217,46.9,48031.9,1024.0,46.1,47722.4,1035.0
226,1024,0,0.1,11.009,9.162,1.847,0.006,0.111,0.331,0.060,1.336,46.9,48031.9,1024.0,46.1,47722.4,1035.0
227,1024,0,0.1,12.970,10.960,2.010,0.006,0.117,0.034,0.123,1.726,46.9,48031.9,1024.0,46.1,47722.4,1035.0
228,1024,0,0.1,15.522,13.141,2.381,0.005,0.604,0.158,0.357,1.252,46.9,48031.9,1024.0,46.1,47722.4,1035.0
229,2048,0,0.1,24.975,22.404,2.571,0.013,0.130,1.082,0.138,1.204,46.9,48031.9,1024.0,46.1,47722.4,1035.0
230,1024,0,0.1,6.108,3.943,2.165,0.006,0.110,0.571,0.151,1.324,46.9,48031.9,1024.0,46.1,47722.4,1035.0
231,1024,0,0.1,7.214,5.115,2.099,0.005,0.187,0.599,0.049,1.254,46.9,48031.9,1024.0,46.1,47722.4,1035.0
232,1024,0,0.1,7.964,5.994,1.970,0.005,0.111,0.488,0.063,1.299,46.9,48031.9,1024.0,46.1,47722.4,1035.0
233,1024,0,0.1,8.720,6.672,2.048,0.006,0.126,0.252,0.075,1.586,46.9,48031.9,1024.0,46.1,47722.4,1035.0
234,1024,0,0.1,9.103,7.160,1.943,0.006,0.206,0.034,0.092,1.602,46.9,48031.9,1024.0,46.1,47722.4,1035.0
235,1024,0,0.1,10.394,7.710,2.684,0.006,0.806,0.252,0.344,1.273,46.9,48031.9,1024.0,46.1,47722.4,1035.0
236,1024,0,0.1,16.764,14.827,1.937,0.005,0.111,0.474,0.061,1.281,46.9,48031.9,1024.0,46.1,47722.4,1035.0
237,1024,0,0.1,20.150,18.021,2.129,0.005,0.109,0.579,0.060,1.372,46.9,48031.9,1024.0,46.1,47722.4,1035.0
238,1024,0,0.1,22.972,20.789,2.183,0.007,0.201,0.603,0.066,1.302,46.9,48031.9,1024.0,46.1,47722.4,1035.0
239,1024,0,0.1,3.580,1.624,1.956,0.005,0.081,0.505,0.072,1.290,46.9,48031.9,1024.0,46.1,47722.4,1035.0
240,1024,0,0.1,5.389,3.290,2.099,0.006,0.116,0.540,0.086,1.349,46.9,48031.9,1024.0,46.1,47722.4,1035.0
241,1024,0,0.1,7.114,4.905,2.209,0.006,0.114,0.156,0.093,1.836,46.9,48031.9,1024.0,46.1,47722.4,1035.0
242,1024,0,0.1,9.351,7.383,1.968,0.005,0.118,0.035,0.161,1.644,46.9,48031.9,1024.0,46.1,47722.4,1035.0
243,1024,0,0.1,12.279,9.857,2.422,0.006,0.424,0.436,0.236,1.315,46.9,48031.9,1024.0,46.1,47722.4,1035.0
244,1024,0,0.1,18.590,16.529,2.061,0.006,0.112,0.597,0.060,1.283,46.9,48031.9,1024.0,46.1,47722.4,1035.0
245,1024,0,0.1,20.382,18.074,2.308,0.006,0.108,0.613,0.048,1.530,46.9,48031.9,1024.0,46.1,47722.4,1035.0
246,1024,0,0.1,22.083,19.856,2.227,0.005,0.112,0.650,0.054,1.403,46.9,48031.9,1024.0,46.1,47722.4,1035.0
247,1024,0,0.1,2.834,0.777,2.057,0.009,0.130,0.537,0.063,1.314,46.9,48031.9,1024.0,46.1,47722.4,1035.0
248,1024,0,0.1,4.423,2.289,2.134,0.007,0.114,0.651,0.048,1.310,46.9,48031.9,1024.0,46.1,47722.4,1035.0
249,1024,0,0.1,4.972,2.815,2.157,0.006,0.115,0.035,0.086,1.911,46.9,48031.9,1024.0,46.1,47722.4,1035.0
250,1024,0,0.1,6.257,4.235,2.022,0.007,0.127,0.039,0.095,1.751,46.9,48031.9,1024.0,46.1,47722.4,1035.0
251,1024,0,0.1,7.298,4.623,2.675,0.006,0.501,0.494,0.349,1.323,46.9,48031.9,1024.0,46.1,47722.4,1035.0
252,1024,0,0.1,14.478,12.171,2.307,0.006,0.203,0.547,0.059,1.490,46.9,48031.9,1024.0,46.1,47722.4,1035.0
253,1024,0,0.1,17.578,15.032,2.546,0.006,0.473,0.605,0.072,1.385,46.9,48031.9,1024.0,46.1,47722.4,1035.0
254,1024,0,0.1,19.595,17.292,2.303,0.006,0.111,0.652,0.060,1.471,46.9,48031.9,1024.0,46.1,47722.4,1035.0
255,1024,0,0.1,21.489,19.220,2.269,0.006,0.203,0.537,0.106,1.413,46.9,48031.9,1024.0,46.1,47722.4,1035.0
256,1024,0,0.1,21.911,19.814,2.097,0.005,0.110,0.461,0.063,1.454,46.9,48031.9,1024.0,46.1,47722.4,1035.0
257,1024,0,0.1,1.765,0.225,1.540,0.005,0.083,0.028,0.058,1.363,46.9,48031.9,1024.0,46.1,47722.4,1035.0
258,1024,0,0.1,3.671,1.580,2.091,0.006,0.417,0.040,0.067,1.558,46.9,48031.9,1024.0,46.1,47722.4,1035.0
259,1024,0,0.1,4.815,2.466,2.349,0.006,0.108,0.672,0.211,1.347,46.9,48031.9,1024.0,46.1,47722.4,1035.0
260,1024,0,0.1,8.691,6.539,2.152,0.006,0.108,0.619,0.058,1.357,46.9,48031.9,1024.0,46.1,47722.4,1035.0
261,1024,0,0.1,9.250,6.865,2.385,0.005,0.113,0.712,0.068,1.481,46.9,48031.9,1024.0,46.1,47722.4,1035.0
262,1024,0,0.1,10.797,8.652,2.145,0.006,0.112,0.603,0.054,1.367,46.9,48031.9,1024.0,46.1,47722.4,1035.0
263,1024,0,0.1,10.231,8.091,2.140,0.006,0.109,0.533,0.059,1.430,46.9,48031.9,1024.0,46.1,47722.4,1035.0
264,1024,0,0.1,9.886,7.745,2.141,0.005,0.115,0.368,0.066,1.584,46.9,48031.9,1024.0,46.1,47722.4,1035.0
265,1024,0,0.1,9.090,6.998,2.092,0.006,0.134,0.037,0.165,1.746,46.9,48031.9,1024.0,46.1,47722.4,1035.0
266,1024,0,0.1,8.712,6.226,2.486,0.006,0.442,0.159,0.334,1.540,46.9,48031.9,1024.0,46.1,47722.4,1035.0
267,1024,0,0.1,14.480,12.210,2.270,0.006,0.108,0.719,0.053,1.380,46.9,48031.9,1024.0,46.1,47722.4,1035.0
268,1024,0,0.1,16.284,13.761,2.523,0.006,0.111,0.586,0.061,1.748,46.9,48031.9,1024.0,46.1,47722.4,1035.0
269,1024,0,0.1,18.440,16.263,2.177,0.006,0.109,0.574,0.064,1.420,46.9,48031.9,1024.0,46.1,47722.4,1035.0
270,1024,0,0.1,19.678,17.260,2.418,0.006,0.103,0.652,0.093,1.560,46.9,48031.9,1024.0,46.1,47722.4,1035.0
271,1024,0,0.1,20.663,18.546,2.117,0.004,0.086,0.549,0.090,1.385,46.9,48031.9,1024.0,46.1,47722.4,1035.0
272,1024,0,0.1,21.056,18.978,2.078,0.005,0.111,0.285,0.069,1.606,46.9,48031.9,1024.0,46.1,47722.4,1035.0
273,1024,0,0.1,21.441,19.232,2.209,0.006,0.114,0.038,0.088,1.960,46.9,48031.9,1024.0,46.1,47722.4,1035.0
274,1024,0,0.1,23.175,20.497,2.678,0.006,0.484,0.236,0.380,1.569,46.9,48031.9,1024.0,46.1,47722.4,1035.0
275,1024,0,0.1,12.862,7.937,4.925,0.006,0.120,0.736,0.082,3.978,46.9,48031.9,1024.0,46.1,47722.4,1035.0
276,1024,0,0.1,17.498,14.875,2.623,0.006,0.109,0.844,0.072,1.589,46.9,48031.9,1024.0,46.1,47722.4,1035.0
277,1024,0,0.1,20.076,17.853,2.223,0.006,0.116,0.589,0.049,1.459,46.9,48031.9,1024.0,46.1,47722.4,1035.0
278,1024,0,0.1,21.741,19.515,2.226,0.006,0.113,0.596,0.060,1.448,46.9,48031.9,1024.0,46.1,47722.4,1035.0
279,1024,0,0.1,22.530,20.282,2.248,0.005,0.109,0.556,0.097,1.476,46.9,48008.0,1024.0,45.2,47793.4,1057.0
280,1024,0,0.1,2.122,0.439,1.683,0.004,0.079,0.198,0.057,1.343,46.9,48008.0,1024.0,45.2,47793.4,1057.0
281,1024,0,0.1,5.246,3.606,1.640,0.004,0.093,0.031,0.064,1.446,46.9,48008.0,1024.0,45.2,47793.4,1057.0
282,1024,0,0.1,6.264,3.470,2.794,0.006,0.525,0.338,0.288,1.633,46.9,48008.0,1024.0,45.2,47793.4,1057.0
283,1024,0,0.1,13.756,11.164,2.592,0.006,0.134,0.752,0.056,1.636,46.9,48008.0,1024.0,45.2,47793.4,1057.0
284,1024,0,0.1,16.737,14.347,2.390,0.005,0.122,0.753,0.049,1.456,46.9,48008.0,1024.0,45.2,47793.4,1057.0
285,1024,0,0.1,20.015,17.445,2.570,0.006,0.197,0.559,0.074,1.730,46.9,48008.0,1024.0,45.2,47793.4,1057.0
286,1024,0,0.1,23.710,21.440,2.270,0.006,0.113,0.563,0.058,1.529,46.9,48008.0,1024.0,45.2,47793.4,1057.0
287,1024,0,0.1,2.844,0.704,2.140,0.004,0.085,0.648,0.062,1.337,46.9,48008.0,1024.0,45.2,47793.4,1057.0
288,1024,0,0.1,6.507,4.313,2.194,0.006,0.118,0.097,0.133,1.835,46.9,48008.0,1024.0,45.2,47793.4,1057.0
289,1024,0,0.1,8.259,5.901,2.358,0.006,0.118,0.037,0.078,2.116,46.9,48008.0,1024.0,45.2,47793.4,1057.0
290,1024,0,0.1,10.389,7.573,2.816,0.006,0.436,0.509,0.307,1.555,46.9,48008.0,1024.0,45.2,47793.4,1057.0
291,1024,0,0.1,18.243,15.746,2.497,0.005,0.105,0.567,0.085,1.731,46.9,48008.0,1024.0,45.2,47793.4,1057.0
292,1024,0,0.1,20.632,18.279,2.353,0.006,0.197,0.545,0.057,1.545,46.9,48008.0,1024.0,45.2,47793.4,1057.0
293,1024,0,0.1,22.968,20.466,2.502,0.006,0.120,0.616,0.059,1.697,46.9,48008.0,1024.0,45.2,47793.4,1057.0
294,1024,0,0.1,2.573,0.440,2.133,0.009,0.082,0.552,0.058,1.428,46.9,48008.0,1024.0,45.2,47793.4,1057.0
295,1024,0,0.1,5.723,3.336,2.387,0.005,0.118,0.581,0.062,1.619,46.9,48008.0,1024.0,45.2,47793.4,1057.0
296,1024,0,0.1,6.227,3.951,2.276,0.006,0.117,0.039,0.173,1.936,46.9,48008.0,1024.0,45.2,47793.4,1057.0
297,1024,0,0.1,6.921,4.370,2.551,0.006,0.537,0.033,0.076,1.895,46.9,48008.0,1024.0,45.2,47793.4,1057.0
298,1024,0,0.1,8.234,5.746,2.488,0.005,0.108,0.550,0.246,1.574,46.9,48008.0,1024.0,45.2,47793.4,1057.0
299,1024,0,0.1,13.221,10.734,2.487,0.007,0.107,0.606,0.055,1.709,46.9,48008.0,1024.0,45.2,47793.4,1057.0
300,1024,0,0.1,16.019,12.366,3.653,0.006,0.111,0.710,0.139,2.682,46.9,48008.0,1024.0,45.2,47793.4,1057.0
301,1024,0,0.1,19.287,16.983,2.304,0.006,0.108,0.591,0.057,1.533,46.9,48008.0,1024.0,45.2,47793.4,1057.0
302,1024,0,0.1,20.199,17.826,2.373,0.006,0.143,0.599,0.060,1.561,46.9,48008.0,1024.0,45.2,47793.4,1057.0
303,1024,0,0.1,21.111,18.677,2.434,0.005,0.119,0.534,0.067,1.705,46.9,48008.0,1024.0,45.2,47793.4,1057.0
304,1024,0,0.1,1.748,0.132,1.616,0.004,0.085,0.035,0.060,1.429,46.9,48008.0,1024.0,45.2,47793.4,1057.0
305,1024,0,0.1,2.317,0.049,2.268,0.004,0.356,0.099,0.312,1.494,46.9,48008.0,1024.0,45.2,47793.4,1057.0
306,1024,0,0.1,8.622,6.311,2.311,0.005,0.108,0.559,0.063,1.570,46.9,48008.0,1024.0,45.2,47793.4,1057.0
307,1024,0,0.1,8.359,6.019,2.340,0.006,0.115,0.531,0.062,1.622,46.9,48008.0,1024.0,45.2,47793.4,1057.0
308,1024,0,0.1,8.939,6.368,2.571,0.006,0.109,0.491,0.194,1.767,46.9,48008.0,1024.0,45.2,47793.4,1057.0
309,1024,0,0.1,9.774,7.234,2.540,0.006,0.118,0.581,0.062,1.768,46.9,48008.0,1024.0,45.2,47793.4,1057.0
310,1024,0,0.1,11.031,8.103,2.928,0.005,0.116,1.118,0.062,1.623,46.9,48008.0,1024.0,45.2,47793.4,1057.0
311,1024,0,0.1,10.089,7.690,2.399,0.006,0.198,0.366,0.065,1.761,46.9,48008.0,1024.0,45.2,47793.4,1057.0
312,1024,0,0.1,8.996,6.659,2.337,0.006,0.121,0.036,0.165,2.005,46.9,48008.0,1024.0,45.2,47793.4,1057.0
313,1024,0,0.1,8.138,5.489,2.649,0.005,0.504,0.216,0.252,1.666,46.9,48008.0,1024.0,45.2,47793.4,1057.0
314,1024,0,0.1,12.553,10.118,2.435,0.005,0.207,0.565,0.047,1.606,46.9,48008.0,1024.0,45.2,47793.4,1057.0
315,1024,0,0.1,13.570,11.180,2.390,0.007,0.104,0.532,0.123,1.620,46.9,48008.0,1024.0,45.2,47793.4,1057.0
316,1024,0,0.1,14.272,11.906,2.366,0.005,0.113,0.510,0.106,1.628,46.9,48008.0,1024.0,45.2,47793.4,1057.0
317,1024,0,0.1,15.020,12.228,2.792,0.088,0.114,0.610,0.051,1.926,46.9,48008.0,1024.0,45.2,47793.4,1057.0
318,1024,0,0.1,15.378,12.995,2.383,0.006,0.114,0.550,0.057,1.653,46.9,48008.0,1024.0,45.2,47793.4,1057.0
319,1024,0,0.1,16.555,13.990,2.565,0.005,0.111,0.207,0.097,2.141,46.9,48008.0,1024.0,45.2,47793.4,1057.0
320,1024,0,0.1,16.868,14.419,2.449,0.006,0.117,0.036,0.085,2.199,46.9,48008.0,1024.0,45.2,47793.4,1057.0
321,1024,0,0.1,17.008,14.282,2.726,0.005,0.436,0.366,0.227,1.687,46.9,48008.0,1024.0,45.2,47793.4,1057.0
322,2048,0,0.1,23.730,20.424,3.306,0.009,0.133,1.267,0.106,1.786,46.9,48008.0,1024.0,45.2,47793.4,1057.0
323,1024,0,0.1,4.838,2.253,2.585,0.005,0.115,0.482,0.103,1.877,46.9,48008.0,1024.0,45.2,47793.4,1057.0
324,1024,0,0.1,6.142,3.637,2.505,0.006,0.116,0.478,0.066,1.834,46.9,48008.0,1024.0,45.2,47793.4,1057.0
325,1024,0,0.1,6.328,3.679,2.649,0.005,0.117,0.529,0.062,1.930,46.9,48008.0,1024.0,45.2,47793.4,1057.0
326,1024,0,0.1,6.672,4.142,2.530,0.005,0.116,0.079,0.083,2.243,46.9,48008.0,1024.0,45.2,47793.4,1057.0
327,1024,0,0.1,7.071,4.353,2.718,0.006,0.118,0.035,0.167,2.388,46.9,48008.0,1024.0,45.2,47793.4,1057.0
328,1024,0,0.1,7.707,4.461,3.246,0.005,0.423,0.522,0.312,1.979,46.9,48008.0,1024.0,45.2,47793.4,1057.0
329,1024,0,0.1,14.388,11.741,2.647,0.005,0.111,0.545,0.072,1.910,46.9,48008.0,1024.0,45.2,47793.4,1057.0
330,1024,0,0.1,17.257,14.821,2.436,0.006,0.109,0.548,0.059,1.710,46.9,48008.0,1024.0,45.2,47793.4,1057.0
331,1024,0,0.1,19.515,16.855,2.660,0.006,0.113,0.545,0.066,1.925,46.9,48008.0,1024.0,45.2,47793.4,1057.0
332,1024,0,0.1,21.731,19.257,2.474,0.006,0.117,0.483,0.115,1.750,46.9,48008.0,1024.0,45.2,47793.4,1057.0
333,1024,0,0.1,22.394,19.827,2.567,0.004,0.114,0.554,0.066,1.826,46.9,48008.0,1024.0,45.2,47793.4,1057.0
334,1024,0,0.1,2.389,0.604,1.785,0.004,0.086,0.028,0.054,1.611,46.9,48008.0,1024.0,45.2,47793.4,1057.0
335,1024,0,0.1,5.629,2.933,2.696,0.006,0.200,0.038,0.096,2.352,46.9,48008.0,1024.0,45.2,47793.4,1057.0
336,1024,0,0.1,7.079,4.140,2.939,0.006,0.427,0.488,0.279,1.735,46.9,48008.0,1024.0,45.2,47793.4,1057.0
337,1024,0,0.1,13.440,10.833,2.607,0.005,0.109,0.519,0.063,1.906,46.9,48008.0,1024.0,45.2,47793.4,1057.0
338,1024,0,0.1,15.538,12.973,2.565,0.085,0.112,0.412,0.065,1.886,46.9,48008.0,1024.0,45.2,47793.4,1057.0
339,1024,0,0.1,17.674,15.121,2.553,0.006,0.112,0.528,0.065,1.837,46.9,48008.0,1024.0,45.2,47793.4,1057.0
340,1024,0,0.1,19.059,16.494,2.565,0.005,0.112,0.473,0.058,1.913,46.9,48008.0,1024.0,45.2,47793.4,1057.0
341,1024,0,0.1,20.153,17.559,2.594,0.006,0.115,0.437,0.067,1.966,46.9,48008.0,1024.0,45.2,47793.4,1057.0
342,1024,0,0.1,21.115,18.270,2.845,0.006,0.573,0.032,0.063,2.168,46.9,48008.0,1024.0,45.2,47793.4,1057.0
343,1024,0,0.1,21.684,18.936,2.748,0.006,0.533,0.102,0.317,1.788,46.9,48008.0,1024.0,45.2,47793.4,1057.0
344,1024,0,0.1,7.595,4.744,2.851,0.004,0.187,0.481,0.077,2.098,46.9,48008.0,1024.0,45.2,47793.4,1057.0
345,1024,0,0.1,12.484,9.746,2.738,0.006,0.109,0.559,0.060,2.000,46.9,48008.0,1024.0,45.2,47793.4,1057.0
346,1024,0,0.1,13.677,11.146,2.531,0.005,0.110,0.548,0.060,1.802,46.9,48008.0,1024.0,45.2,47793.4,1057.0
347,1024,0,0.1,14.099,11.546,2.553,0.005,0.113,0.530,0.064,1.837,46.9,48008.0,1024.0,45.2,47793.4,1057.0
348,1024,0,0.1,15.908,13.161,2.747,0.005,0.112,0.720,0.071,1.835,46.9,48008.0,1024.0,45.2,47793.4,1057.0
349,1024,0,0.1,16.371,13.819,2.552,0.005,0.113,0.327,0.133,1.970,46.9,48008.0,1024.0,45.2,47793.4,1057.0
350,1024,0,0.1,16.597,14.171,2.426,0.005,0.117,0.038,0.083,2.179,46.9,48008.0,1024.0,45.2,47793.4,1057.0
351,1024,0,0.1,18.032,15.177,2.855,0.005,0.581,0.179,0.264,1.822,46.9,48008.0,1024.0,45.2,47793.4,1057.0
352,1024,0,0.1,22.335,19.716,2.619,0.006,0.109,0.530,0.053,1.916,46.9,48008.0,1024.0,45.2,47793.4,1057.0
353,1024,0,0.1,3.116,0.858,2.258,0.004,0.079,0.489,0.065,1.618,46.9,48008.0,1024.0,45.2,47793.4,1057.0
354,1024,0,0.1,4.953,2.248,2.705,0.006,0.112,0.697,0.053,1.831,46.9,48008.0,1024.0,45.2,47793.4,1057.0
355,1024,0,0.1,5.721,3.138,2.583,0.006,0.108,0.556,0.059,1.848,46.9,48008.0,1024.0,45.2,47793.4,1057.0
356,1024,0,0.1,6.147,3.372,2.775,0.008,0.113,0.455,0.118,2.078,46.9,48008.0,1024.0,45.2,47793.4,1057.0
357,1024,0,0.1,7.379,4.358,3.021,0.005,0.113,0.277,0.080,2.542,46.9,48008.0,1024.0,45.2,47793.4,1057.0
358,1024,0,0.1,7.856,5.296,2.560,0.006,0.192,0.037,0.087,2.234,46.9,48008.0,1024.0,45.2,47793.4,1057.0
359,1024,0,0.1,8.398,5.548,2.850,0.005,0.511,0.250,0.251,1.828,46.9,48008.0,1024.0,45.2,47793.4,1057.0
360,1024,0,0.1,15.277,12.531,2.746,0.005,0.120,0.523,0.078,2.015,46.9,48008.0,1024.0,45.2,47793.4,1057.0
361,1024,0,0.1,18.296,15.576,2.720,0.006,0.118,0.464,0.080,2.048,46.9,48008.0,1024.0,45.2,47793.4,1057.0
362,1024,0,0.1,20.654,18.125,2.529,0.006,0.113,0.445,0.067,1.895,46.9,48008.0,1024.0,45.2,47793.4,1057.0
363,1024,0,0.1,23.847,21.033,2.814,0.007,0.122,0.511,0.068,2.102,46.9,48008.0,1024.0,45.2,47793.4,1057.0
364,1024,0,0.1,3.769,1.457,2.312,0.005,0.087,0.443,0.078,1.697,46.9,48008.0,1024.0,45.2,47793.4,1057.0
365,1024,0,0.1,7.832,5.321,2.511,0.005,0.120,0.102,0.099,2.182,46.9,48008.0,1024.0,45.2,47793.4,1057.0
366,1024,0,0.1,9.411,6.781,2.630,0.006,0.119,0.036,0.089,2.376,46.9,48008.0,1024.0,45.2,47793.4,1057.0
367,1024,0,0.1,19.424,16.233,3.191,0.006,0.603,0.324,0.321,1.933,46.9,48008.0,1024.0,45.2,47793.4,1057.0
368,3072,0,0.2,64.422,55.747,8.675,0.014,0.164,1.400,0.201,6.892,46.9,48008.0,1024.0,45.2,47793.4,1057.0
369,1024,0,0.1,48.950,46.232,2.718,0.004,0.078,0.450,0.060,2.124,46.9,48008.0,1024.0,45.2,47793.4,1057.0
370,2048,0,0.1,33.323,30.297,3.026,0.011,0.140,0.594,0.107,2.170,46.9,48008.0,1024.0,45.2,48277.9,1069.0
371,1024,0,0.1,20.728,18.601,2.127,0.004,0.090,0.030,0.072,1.929,46.9,48008.0,1024.0,45.2,48277.9,1069.0
372,2048,0,0.1,34.559,29.533,5.026,0.011,0.446,1.315,0.521,2.730,46.9,48008.0,1024.0,45.2,48277.9,1069.0
373,2048,0,0.1,38.590,35.396,3.194,0.013,0.106,1.089,0.094,1.889,46.9,48008.0,1024.0,45.2,48277.9,1069.0
374,1024,0,0.1,23.368,20.763,2.605,0.005,0.087,0.595,0.063,1.852,46.9,48008.0,1024.0,45.2,48277.9,1069.0
375,1024,0,0.1,4.598,2.205,2.393,0.005,0.087,0.409,0.074,1.817,46.9,48008.0,1024.0,45.2,48277.9,1069.0
376,1024,0,0.1,9.226,6.892,2.334,0.005,0.090,0.035,0.061,2.141,46.9,48008.0,1024.0,45.2,48277.9,1069.0
377,1024,0,0.1,14.859,11.112,3.747,0.004,0.367,0.074,0.194,3.104,46.9,48008.0,1024.0,45.2,48277.9,1069.0
378,2048,0,0.1,26.022,22.899,3.123,0.008,0.089,0.957,0.079,1.990,46.9,48008.0,1024.0,45.2,48277.9,1069.0
379,1024,0,0.1,8.144,5.445,2.699,0.007,0.116,0.533,0.058,1.980,46.9,48008.0,1024.0,45.2,48277.9,1069.0
380,1024,0,0.1,11.166,8.387,2.779,0.005,0.117,0.518,0.094,2.042,46.9,48008.0,1024.0,45.2,48277.9,1069.0
381,1024,0,0.1,13.292,10.523,2.769,0.005,0.118,0.577,0.059,2.005,46.9,48008.0,1024.0,45.2,48277.9,1069.0
382,1024,0,0.1,14.892,12.092,2.800,0.006,0.118,0.393,0.098,2.181,46.9,48008.0,1024.0,45.2,48277.9,1069.0
383,1024,0,0.1,21.268,18.290,2.978,0.005,0.124,0.037,0.098,2.710,46.9,48008.0,1024.0,45.2,48277.9,1069.0
384,1024,0,0.1,23.208,20.006,3.202,0.005,0.862,0.164,0.241,1.927,46.9,48008.0,1024.0,45.2,48277.9,1069.0
385,1024,0,0.1,7.869,4.926,2.943,0.005,0.111,0.599,0.083,2.141,46.9,48008.0,1024.0,45.2,48277.9,1069.0
386,1024,0,0.1,14.186,11.366,2.820,0.006,0.113,0.683,0.048,1.966,46.9,48008.0,1024.0,45.2,48277.9,1069.0
387,1024,0,0.1,18.698,15.618,3.080,0.348,0.115,0.514,0.046,2.052,46.9,48008.0,1024.0,45.2,48277.9,1069.0
388,1024,0,0.1,22.202,19.504,2.698,0.006,0.121,0.518,0.056,1.995,46.9,48008.0,1024.0,45.2,48277.9,1069.0
389,1024,0,0.1,3.145,0.414,2.731,0.004,0.116,0.535,0.050,2.023,46.9,48008.0,1024.0,45.2,48277.9,1069.0
390,1024,0,0.1,7.608,4.833,2.775,0.006,0.132,0.358,0.069,2.204,46.9,48008.0,1024.0,45.2,48277.9,1069.0
391,1024,0,0.1,10.908,8.031,2.877,0.006,0.121,0.037,0.089,2.619,46.9,48008.0,1024.0,45.2,48277.9,1069.0
392,1024,0,0.1,14.047,10.710,3.337,0.006,0.619,0.239,0.293,2.175,46.9,48008.0,1024.0,45.2,48277.9,1069.0
393,1024,0,0.1,22.052,19.317,2.735,0.006,0.133,0.593,0.052,1.948,46.9,48008.0,1024.0,45.2,48277.9,1069.0
394,1024,0,0.1,3.449,0.782,2.667,0.004,0.077,0.533,0.065,1.986,46.9,48008.0,1024.0,45.2,48277.9,1069.0
395,1024,0,0.1,6.895,3.909,2.986,0.005,0.193,0.571,0.054,2.160,46.9,48008.0,1024.0,45.2,48277.9,1069.0
