# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
8485,1024,0,0.1,17.204,13.385,3.819,0.004,1.917,0.030,0.047,1.819,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8486,1024,0,0.1,21.752,17.434,4.318,0.006,1.967,0.184,0.297,1.862,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8487,1024,0,0.1,13.211,6.789,6.422,0.006,2.789,0.966,0.069,2.589,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8488,2048,0,0.1,31.077,23.765,7.312,0.013,2.735,1.870,0.106,2.586,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8489,1024,0,0.1,47.923,17.350,30.573,0.008,26.870,1.012,0.062,2.618,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8490,2048,0,0.1,33.558,26.601,6.957,0.012,2.763,1.450,0.120,2.610,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8491,1024,0,0.1,12.016,6.359,5.657,0.007,2.838,0.059,0.053,2.697,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8492,1024,0,0.1,9.603,3.405,6.198,0.006,2.752,0.518,0.247,2.675,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8493,2048,0,0.1,32.246,24.575,7.671,0.013,2.837,2.052,0.128,2.638,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8494,2048,0,0.1,54.685,23.247,31.438,0.014,26.915,1.722,0.116,2.668,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8495,1024,0,0.1,39.581,33.296,6.285,0.006,2.714,0.836,0.059,2.668,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8496,2048,0,0.1,35.696,29.906,5.790,0.012,2.737,0.260,0.106,2.672,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8497,2048,0,0.1,32.809,25.320,7.489,0.014,2.855,1.379,0.459,2.779,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8498,2048,0,0.1,36.763,29.509,7.254,0.015,2.809,1.630,0.109,2.689,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8499,2048,0,0.1,56.865,25.409,31.456,0.014,26.965,1.603,0.121,2.751,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8500,1024,0,0.1,41.365,35.790,5.575,0.006,2.703,0.076,0.074,2.714,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8501,1024,0,0.1,28.206,22.636,5.570,0.007,2.730,0.040,0.059,2.732,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8502,1024,0,0.1,44.268,37.768,6.500,0.006,2.759,0.647,0.301,2.784,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8503,1024,0,0.1,29.224,23.029,6.195,0.006,2.686,0.730,0.059,2.712,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8504,2048,0,0.1,33.997,26.771,7.226,0.014,2.822,1.456,0.124,2.805,46.9,48008.0,1024.0,32.2,47675.1,1480.0
8505,1024,0,0.1,35.312,15.287,20.025,0.005,17.527,0.483,0.064,1.944,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8506,1024,0,0.1,18.228,14.113,4.115,0.004,1.802,0.430,0.045,1.831,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8507,1024,0,0.1,24.393,20.471,3.922,0.005,1.828,0.031,0.040,2.014,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8508,2048,0,0.1,25.358,20.584,4.774,0.008,1.875,0.548,0.357,1.983,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8509,1024,0,0.1,19.983,15.479,4.504,0.006,1.954,0.522,0.038,1.982,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8510,2048,0,0.1,26.667,21.454,5.213,0.009,1.970,1.024,0.109,2.098,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8511,1024,0,0.1,26.442,5.392,21.050,0.004,18.478,0.521,0.038,2.007,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8512,1024,0,0.1,9.634,5.367,4.267,0.005,1.874,0.367,0.045,1.975,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8513,1024,0,0.1,13.708,9.503,4.205,0.006,1.968,0.035,0.067,2.126,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8514,1024,0,0.1,18.688,14.177,4.511,0.006,1.912,0.159,0.302,2.130,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8515,2048,0,0.1,28.692,23.357,5.335,0.010,1.992,1.065,0.126,2.137,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8516,1024,0,0.1,19.183,12.706,6.477,0.007,2.769,0.735,0.070,2.893,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8517,2048,0,0.1,59.739,28.363,31.376,0.012,26.852,1.502,0.104,2.904,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8518,1024,0,0.1,44.740,38.684,6.056,0.006,2.717,0.372,0.050,2.909,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8519,1024,0,0.1,29.095,23.389,5.706,0.006,2.721,0.039,0.051,2.887,46.9,48008.0,1024.0,34.0,48079.9,1415.0
8520,1024,0,0.1,44.305,37.964,6.341,0.006,2.709,0.330,0.355,2.939,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8521,1024,0,0.1,26.127,19.716,6.411,0.006,2.701,0.771,0.052,2.880,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8522,2048,0,0.1,32.625,25.402,7.223,0.013,2.733,1.462,0.106,2.909,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8523,1024,0,0.1,51.257,21.153,30.104,0.006,26.368,0.762,0.048,2.918,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8524,2048,0,0.1,36.670,29.961,6.709,0.013,2.711,0.957,0.117,2.910,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8525,2048,0,0.1,31.206,24.244,6.962,0.012,2.854,0.750,0.304,3.039,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8526,1024,0,0.1,26.381,21.560,4.821,0.006,2.078,0.502,0.045,2.188,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8527,2048,0,0.1,28.426,23.057,5.369,0.010,1.971,1.037,0.121,2.226,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8528,1024,0,0.1,38.590,17.090,21.500,0.005,18.797,0.523,0.041,2.131,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8529,1024,0,0.1,16.151,11.372,4.779,0.004,1.908,0.522,0.044,2.301,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8530,2048,0,0.1,39.616,33.533,6.083,0.014,2.771,0.148,0.121,3.026,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8531,2048,0,0.1,37.352,29.982,7.370,0.012,2.724,1.311,0.327,2.994,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8532,2048,0,0.1,43.753,36.296,7.457,0.014,2.795,1.452,0.104,3.090,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8533,1024,0,0.1,53.504,23.446,30.058,0.006,26.282,0.714,0.053,3.001,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8534,1024,0,0.1,37.904,31.508,6.396,0.006,2.677,0.645,0.050,3.016,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8535,2048,0,0.1,55.787,50.101,5.686,0.013,2.891,0.082,0.121,2.576,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8536,1024,0,0.1,20.477,15.460,5.017,0.006,1.944,0.502,0.281,2.279,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8537,2048,0,0.1,33.541,28.310,5.231,0.010,2.018,0.947,0.087,2.166,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8538,1024,0,0.1,21.546,16.526,5.020,0.005,1.889,0.462,0.043,2.617,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8539,2048,0,0.1,63.147,32.442,30.705,0.012,26.405,1.087,0.095,3.104,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8540,1024,0,0.1,48.010,42.171,5.839,0.007,2.677,0.039,0.048,3.067,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8541,1024,0,0.1,32.855,26.675,6.180,0.007,2.679,0.131,0.268,3.094,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8542,2048,0,0.1,52.338,44.786,7.552,0.013,2.801,1.467,0.114,3.154,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8543,2048,0,0.1,35.362,27.724,7.638,0.013,2.796,1.543,0.102,3.182,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8544,2048,0,0.1,55.458,24.641,30.817,0.013,26.401,1.155,0.097,3.149,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8545,1024,0,0.1,40.059,34.146,5.913,0.007,2.676,0.041,0.059,3.129,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8546,2048,0,0.1,36.334,29.037,7.297,0.013,2.793,1.028,0.289,3.172,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8547,2048,0,0.1,38.950,33.385,5.565,0.011,1.953,1.156,0.126,2.316,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8548,1024,0,0.1,42.224,20.783,21.441,0.004,18.518,0.614,0.038,2.266,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8549,2048,0,0.1,26.005,20.933,5.072,0.009,1.896,0.868,0.069,2.230,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8550,1024,0,0.1,11.829,7.351,4.478,0.006,1.968,0.032,0.067,2.403,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8551,1024,0,0.1,14.866,8.140,6.726,0.007,2.742,0.472,0.274,3.227,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8552,1024,0,0.1,15.519,8.410,7.109,0.007,2.794,1.012,0.064,3.229,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8553,2048,0,0.1,37.065,28.966,8.099,0.013,2.796,1.891,0.129,3.266,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8554,2048,0,0.1,59.500,27.830,31.670,0.014,26.398,1.905,0.097,3.254,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8555,1024,0,0.1,39.548,33.410,6.138,0.006,2.657,0.169,0.059,3.245,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8556,1024,0,0.1,28.454,22.430,6.024,0.006,2.684,0.040,0.049,3.244,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8557,1024,0,0.1,47.278,40.157,7.121,0.007,2.754,0.734,0.303,3.320,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8558,2048,0,0.1,34.801,28.913,5.888,0.009,1.884,1.331,0.132,2.531,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8559,1024,0,0.1,27.328,22.319,5.009,0.005,1.925,0.707,0.067,2.303,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8560,1024,0,0.1,32.258,11.216,21.042,0.006,18.039,0.682,0.038,2.273,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8561,1024,0,0.1,15.346,10.969,4.377,0.004,1.826,0.645,0.032,1.868,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8562,1024,0,0.1,24.284,20.105,4.179,0.007,2.708,0.041,0.059,1.362,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8563,2048,0,0.1,27.116,23.004,4.112,0.011,2.001,0.660,0.249,1.190,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8564,1024,0,0.1,23.483,19.421,4.062,0.005,2.052,0.719,0.060,1.224,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8565,1024,0,0.1,5.974,2.137,3.837,0.004,1.912,0.687,0.037,1.197,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8566,1024,0,0.1,12.132,8.102,4.030,0.005,1.893,0.620,0.049,1.462,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8567,1024,0,0.1,48.839,19.750,29.089,0.007,26.431,0.874,0.060,1.714,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8568,2048,0,0.1,31.932,26.673,5.259,0.012,2.709,0.711,0.119,1.707,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8569,2048,0,0.1,29.381,23.147,6.234,0.013,2.864,1.076,0.437,1.840,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8570,2048,0,0.1,32.074,25.534,6.540,0.014,2.833,1.780,0.100,1.809,46.8,47912.4,1024.0,34.0,48079.9,1415.0
8571,2048,0,0.1,54.480,24.429,30.051,0.013,26.415,1.748,0.104,1.768,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8572,1024,0,0.1,38.257,33.246,5.011,0.007,2.670,0.524,0.059,1.750,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8573,2048,0,0.1,34.625,29.292,5.333,0.013,2.727,0.374,0.401,1.816,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8574,2048,0,0.1,38.311,31.606,6.705,0.014,2.792,1.878,0.150,1.867,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8575,2048,0,0.1,57.432,26.622,30.810,0.014,26.940,1.909,0.097,1.848,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8576,1024,0,0.1,42.058,36.495,5.563,0.007,2.728,0.936,0.059,1.833,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8577,2048,0,0.1,33.744,28.409,5.335,0.014,2.845,0.443,0.099,1.931,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8578,1024,0,0.1,11.109,6.241,4.868,0.005,2.422,0.414,0.338,1.685,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8579,1024,0,0.1,6.967,2.068,4.899,0.007,2.401,0.815,0.046,1.628,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8580,2048,0,0.1,29.389,23.434,5.955,0.012,2.489,1.712,0.092,1.646,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8581,1024,0,0.1,44.197,16.845,27.352,0.007,24.398,0.981,0.052,1.912,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8582,2048,0,0.1,28.891,22.898,5.993,0.013,2.730,1.244,0.116,1.889,46.8,47912.4,1024.0,33.0,48055.9,1458.0
8583,1024,0,0.1,23.499,18.664,4.835,0.008,2.779,0.042,0.074,1.930,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8584,1024,0,0.1,7.659,2.213,5.446,0.007,2.684,0.631,0.234,1.889,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8585,2048,0,0.1,21.280,14.660,6.620,0.014,2.767,1.790,0.114,1.932,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8586,1024,0,0.1,25.554,19.926,5.628,0.007,2.788,0.826,0.067,1.937,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8587,1024,0,0.1,32.442,3.340,29.102,0.007,26.271,0.853,0.050,1.920,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8588,2048,0,0.1,49.108,43.480,5.628,0.045,2.904,0.853,0.135,1.687,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8589,1024,0,0.1,31.152,27.809,3.343,0.006,1.892,0.028,0.046,1.369,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8590,1024,0,0.1,13.439,9.219,4.220,0.006,1.940,0.547,0.299,1.423,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8591,1024,0,0.1,26.963,21.227,5.736,0.006,2.026,0.571,1.670,1.462,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8592,1024,0,0.1,8.925,4.876,4.049,0.004,1.944,0.573,0.045,1.480,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8593,1024,0,0.1,17.321,13.290,4.031,0.006,1.956,0.600,0.064,1.404,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8594,2048,0,0.1,57.237,27.370,29.867,0.014,26.370,1.386,0.107,1.988,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8595,1024,0,0.1,40.286,35.544,4.742,0.006,2.675,0.039,0.056,1.966,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8596,2048,0,0.1,37.663,31.750,5.913,0.012,2.736,0.806,0.345,2.012,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8597,2048,0,0.1,28.402,23.887,4.515,0.011,1.985,1.007,0.076,1.434,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8598,1024,0,0.1,12.631,8.502,4.129,0.007,2.081,0.532,0.041,1.466,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8599,1024,0,0.1,34.521,13.467,21.054,0.007,18.460,0.516,0.047,2.021,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8600,1024,0,0.1,18.446,13.201,5.245,0.006,2.674,0.474,0.060,2.029,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8601,2048,0,0.1,34.492,28.806,5.686,0.015,2.865,0.255,0.361,2.187,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8602,2048,0,0.1,34.504,27.762,6.742,0.014,2.885,1.542,0.107,2.189,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8603,2048,0,0.1,30.567,23.762,6.805,0.013,2.889,1.622,0.119,2.159,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8604,1024,0,0.1,44.978,15.133,29.845,0.008,26.856,0.793,0.060,2.127,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8605,2048,0,0.1,29.882,24.517,5.365,0.012,2.739,0.399,0.097,2.117,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8606,1024,0,0.1,21.166,15.613,5.553,0.007,2.768,0.400,0.252,2.123,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8607,2048,0,0.1,41.157,34.392,6.765,0.013,2.810,1.640,0.133,2.164,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8608,2048,0,0.1,53.556,25.885,27.671,0.014,24.971,1.109,0.092,1.484,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8609,1024,0,0.1,33.248,29.390,3.858,0.005,1.819,0.527,0.044,1.462,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8610,1024,0,0.1,17.213,13.540,3.673,0.006,1.899,0.155,0.036,1.575,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8611,1024,0,0.1,19.607,16.048,3.559,0.005,1.885,0.031,0.065,1.570,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8612,1024,0,0.1,22.059,17.943,4.116,0.006,1.971,0.371,0.217,1.549,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8613,1024,0,0.1,10.526,6.331,4.195,0.006,1.973,0.579,0.066,1.568,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8614,1024,0,0.1,12.416,6.490,5.926,0.007,2.791,0.852,0.066,2.208,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8615,2048,0,0.1,60.157,29.847,30.310,0.013,26.365,1.628,0.103,2.197,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8616,1024,0,0.1,44.722,38.962,5.760,0.006,2.667,0.848,0.052,2.185,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8617,1024,0,0.1,28.400,23.398,5.002,0.007,2.661,0.079,0.058,2.197,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8618,1024,0,0.1,40.626,35.492,5.134,0.007,2.763,0.041,0.063,2.257,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8619,2048,0,0.1,33.311,26.288,7.023,0.013,2.868,1.460,0.331,2.348,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8620,2048,0,0.1,33.874,27.712,6.162,0.016,2.807,1.511,0.130,1.695,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8621,1024,0,0.1,32.829,12.711,20.118,0.006,18.011,0.502,0.042,1.555,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8622,1024,0,0.1,15.376,11.536,3.840,0.004,1.819,0.439,0.041,1.535,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8623,1024,0,0.1,18.582,14.934,3.648,0.006,1.933,0.034,0.044,1.628,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8624,1024,0,0.1,21.999,18.218,3.781,0.006,2.011,0.035,0.059,1.667,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8625,1024,0,0.1,4.916,0.669,4.247,0.004,1.900,0.560,0.191,1.589,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8626,1024,0,0.1,16.206,11.949,4.257,0.005,1.960,0.562,0.049,1.677,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8627,1024,0,0.1,21.339,17.006,4.333,0.006,2.032,0.562,0.046,1.684,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8628,1024,0,0.1,25.797,21.530,4.267,0.005,1.951,0.580,0.067,1.662,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8629,1024,0,0.1,25.159,2.859,22.300,0.005,19.156,0.795,0.050,2.294,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8630,2048,0,0.1,37.954,32.166,5.788,0.013,2.741,0.582,0.109,2.341,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8631,1024,0,0.1,25.099,21.016,4.083,0.006,1.948,0.154,0.339,1.633,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8632,1024,0,0.1,5.835,1.815,4.020,0.005,1.836,0.555,0.038,1.584,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8633,1024,0,0.1,15.561,11.118,4.443,0.005,2.056,0.602,0.071,1.705,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8634,1024,0,0.1,18.005,13.613,4.392,0.006,1.995,0.599,0.066,1.723,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8635,1024,0,0.1,20.029,15.756,4.273,0.006,1.926,0.594,0.051,1.693,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8636,1024,0,0.1,51.099,20.831,30.268,0.007,26.892,0.914,0.058,2.393,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8637,2048,0,0.1,35.378,29.632,5.746,0.013,2.748,0.481,0.103,2.399,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8638,1024,0,0.1,25.781,19.866,5.915,0.007,2.787,0.405,0.273,2.438,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8639,1024,0,0.1,10.595,4.594,6.001,0.007,2.704,0.874,0.048,2.367,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8640,2048,0,0.1,31.105,24.010,7.095,0.015,2.794,1.723,0.103,2.457,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8641,1024,0,0.1,46.894,17.260,29.634,0.008,26.322,0.837,0.051,2.414,47.0,48079.9,1024.0,33.0,48055.9,1458.0
8642,2048,0,0.1,31.899,25.519,6.380,0.013,2.698,1.138,0.120,2.409,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8643,1024,0,0.1,21.589,16.242,5.347,0.006,2.701,0.041,0.081,2.515,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8644,1024,0,0.1,6.067,0.187,5.880,0.006,2.691,0.496,0.259,2.426,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8645,1024,0,0.1,26.532,20.327,6.205,0.007,2.792,0.843,0.068,2.493,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8646,1024,0,0.1,11.223,5.162,6.061,0.006,2.684,0.883,0.047,2.439,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8647,1024,0,0.1,25.060,18.830,6.230,0.007,2.774,0.887,0.065,2.494,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8648,1024,0,0.1,33.415,3.706,29.709,0.006,26.323,0.859,0.061,2.459,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8649,2048,0,0.1,47.249,40.834,6.415,0.013,2.744,1.003,0.120,2.532,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8650,1024,0,0.1,31.139,25.889,5.250,0.007,2.667,0.041,0.059,2.475,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8651,1024,0,0.1,13.017,8.425,4.592,0.006,1.937,0.503,0.280,1.862,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8652,2048,0,0.1,30.538,25.508,5.030,0.009,1.941,1.191,0.075,1.812,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8653,1024,0,0.1,11.755,7.299,4.456,0.004,1.961,0.620,0.062,1.808,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8654,1024,0,0.1,29.897,9.216,20.681,0.004,18.318,0.576,0.036,1.744,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8655,1024,0,0.1,18.511,14.382,4.129,0.005,1.814,0.553,0.036,1.720,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8656,1024,0,0.1,21.540,17.682,3.858,0.005,1.908,0.031,0.058,1.853,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8657,1024,0,0.1,23.283,19.415,3.868,0.006,2.011,0.027,0.041,1.781,47.0,48079.9,1024.0,35.4,48518.7,1370.0
8658,2048,0,0.1,25.605,20.314,5.291,0.010,1.919,1.091,0.387,1.881,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8659,1024,0,0.1,28.389,22.203,6.186,0.007,2.746,0.760,0.060,2.610,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8660,1024,0,0.1,8.483,2.409,6.074,0.007,2.701,0.752,0.057,2.556,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8661,2048,0,0.1,51.792,21.522,30.270,0.013,26.365,1.187,0.103,2.599,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8662,1024,0,0.1,35.756,30.410,5.346,0.006,2.658,0.040,0.061,2.580,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8663,1024,0,0.1,19.892,15.634,4.258,0.006,1.997,0.122,0.207,1.924,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8664,2048,0,0.1,28.073,22.864,5.209,0.010,2.046,1.127,0.073,1.949,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8665,1024,0,0.1,17.602,12.978,4.624,0.006,1.956,0.663,0.066,1.928,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8666,2048,0,0.1,53.897,23.022,30.875,0.014,26.365,1.744,0.112,2.638,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8667,1024,0,0.1,38.536,32.669,5.867,0.007,2.662,0.517,0.057,2.624,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8668,2048,0,0.1,31.767,25.462,6.305,0.014,2.778,0.403,0.388,2.719,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8669,2048,0,0.1,33.653,26.259,7.394,0.013,2.779,1.774,0.106,2.719,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8670,1024,0,0.1,27.695,21.194,6.501,0.006,2.745,0.978,0.064,2.707,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8671,1024,0,0.1,34.914,5.029,29.885,0.006,26.225,0.925,0.056,2.672,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8672,3072,0,0.2,52.237,45.162,7.075,0.020,2.816,1.329,0.146,2.762,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8673,1024,0,0.1,23.252,16.786,6.466,0.008,2.780,0.582,0.309,2.784,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8674,1024,0,0.1,13.793,7.169,6.624,0.006,2.751,1.059,0.069,2.737,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8675,2048,0,0.1,28.307,22.800,5.507,0.010,2.072,1.389,0.072,1.962,46.8,47888.6,1024.0,35.4,48518.7,1370.0
8676,1024,0,0.1,28.491,7.003,21.488,0.005,18.780,0.698,0.041,1.961,46.8,47888.6,1024.0,35.4,48518.7,1370.0
