# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
3769,4096,0,0.1,66.446,51.789,14.657,0.025,1.498,0.945,0.251,11.935,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3770,4096,0,0.1,59.306,45.182,14.124,0.025,1.519,0.458,0.189,11.932,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3771,8192,0,0.1,62.561,45.701,16.860,0.051,3.072,0.706,0.870,12.157,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3772,8192,0,0.1,51.180,33.966,17.214,0.039,7.097,1.311,0.273,8.492,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3773,4096,0,0.1,40.290,29.867,10.423,0.018,1.042,0.679,0.156,8.526,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3774,4096,0,0.1,30.858,19.849,11.009,0.019,1.329,0.647,0.151,8.860,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3775,4096,0,0.1,19.202,8.788,10.414,0.018,1.054,0.633,0.184,8.522,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3776,4096,0,0.1,31.933,20.118,11.815,0.020,1.140,0.208,0.244,10.200,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3777,4096,0,0.1,24.678,10.513,14.165,0.054,1.498,0.139,0.266,12.206,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3778,8192,0,0.1,57.467,32.646,24.821,0.052,10.182,1.525,0.740,12.318,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3779,4096,0,0.1,51.144,36.211,14.933,0.025,1.478,0.911,0.237,12.281,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3780,4096,0,0.1,50.563,35.251,15.312,0.026,1.646,0.886,0.212,12.540,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3781,8192,0,0.1,77.895,59.893,18.002,0.051,3.144,1.796,0.417,12.592,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3782,4096,0,0.1,70.943,56.504,14.439,0.024,1.516,0.142,0.238,12.516,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3783,4096,0,0.1,64.054,49.748,14.306,0.025,1.490,0.139,0.218,12.433,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3784,4096,0,0.1,57.901,42.675,15.226,0.025,1.509,0.809,0.424,12.457,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3785,8192,0,0.1,90.454,65.541,24.913,0.052,10.188,1.629,0.467,12.574,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3786,4096,0,0.1,84.412,69.157,15.255,0.024,1.562,0.841,0.222,12.604,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3787,4096,0,0.1,84.000,68.615,15.385,0.026,1.588,0.831,0.259,12.679,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3788,8192,0,0.1,64.374,47.179,17.195,0.103,3.085,0.878,0.407,12.719,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3789,4096,0,0.1,57.908,43.052,14.856,0.024,1.496,0.214,0.387,12.732,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3790,8192,0,0.1,53.139,27.801,25.338,0.123,10.156,1.809,0.465,12.782,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3791,4096,0,0.1,47.128,31.658,15.470,0.025,1.502,0.956,0.223,12.761,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3792,4096,0,0.1,41.469,25.989,15.480,0.025,1.520,0.920,0.225,12.788,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3793,8192,0,0.1,68.350,50.270,18.080,0.051,3.098,1.573,0.414,12.941,46.9,192031.9,4096.0,34.8,191459.0,5500.0
3794,4096,0,0.1,61.855,47.056,14.799,0.024,1.524,0.143,0.239,12.866,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3795,8192,0,0.1,53.212,28.141,25.071,0.051,10.054,1.205,0.753,13.005,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3796,4096,0,0.1,47.685,31.907,15.778,0.025,1.510,0.911,0.211,13.119,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3797,4096,0,0.1,48.429,32.363,16.066,0.027,1.696,1.039,0.212,13.088,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3798,8192,0,0.1,75.045,56.295,18.750,0.052,3.180,1.957,0.408,13.150,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3799,4096,0,0.1,69.244,53.771,15.473,0.025,1.567,0.487,0.257,13.135,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3800,4096,0,0.1,63.057,47.979,15.078,0.025,1.500,0.141,0.208,13.202,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3801,4096,0,0.1,59.942,44.275,15.667,0.025,1.525,0.520,0.431,13.164,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3802,8192,0,0.1,92.828,67.135,25.693,0.126,10.099,1.810,0.413,13.241,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3803,4096,0,0.1,87.434,71.558,15.876,0.026,1.516,0.886,0.210,13.237,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3804,4096,0,0.1,88.030,71.654,16.376,0.026,1.740,0.892,0.263,13.452,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3805,4096,0,0.1,82.585,66.719,15.866,0.024,1.526,0.859,0.203,13.251,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3806,8192,0,0.1,85.690,68.114,17.576,0.050,3.166,0.489,0.433,13.432,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3807,4096,0,0.1,74.493,64.340,10.153,0.024,1.511,0.596,0.397,7.623,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3808,8192,0,0.1,43.218,23.986,19.232,0.052,10.099,1.779,0.463,6.834,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3809,4096,0,0.1,31.072,21.722,9.350,0.025,1.496,0.876,0.215,6.736,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3810,4096,0,0.1,26.197,16.468,9.729,0.027,1.675,0.866,0.223,6.933,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3811,4096,0,0.1,14.242,4.820,9.422,0.024,1.506,0.874,0.204,6.811,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3812,4096,0,0.1,29.348,20.389,8.959,0.027,1.576,0.182,0.221,6.951,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3813,4096,0,0.1,16.733,7.964,8.769,0.025,1.518,0.148,0.228,6.846,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3814,4096,0,0.1,31.331,21.409,9.922,0.027,1.665,0.781,0.441,7.005,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3815,4096,0,0.1,26.512,9.893,16.619,0.025,8.567,0.903,0.202,6.921,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3816,8192,0,0.1,45.557,36.469,9.088,0.041,2.241,1.407,0.312,5.084,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3817,4096,0,0.1,31.083,24.252,6.831,0.018,1.073,0.673,0.148,4.918,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3818,4096,0,0.1,15.867,8.655,7.212,0.019,1.219,0.615,0.195,5.161,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3819,4096,0,0.1,21.851,15.093,6.758,0.019,1.169,0.113,0.233,5.222,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3820,4096,0,0.1,6.943,0.420,6.523,0.018,1.067,0.131,0.295,5.010,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3821,4096,0,0.1,34.719,17.513,17.206,0.025,8.780,0.932,0.234,7.232,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3822,4096,0,0.1,23.251,13.396,9.855,0.025,1.552,0.908,0.206,7.163,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3823,8192,0,0.1,44.218,31.460,12.758,0.052,3.113,1.796,0.448,7.346,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3824,4096,0,0.1,33.019,22.984,10.035,0.025,1.509,0.854,0.192,7.453,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3825,4096,0,0.1,27.475,17.548,9.927,0.027,1.641,0.649,0.220,7.387,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3826,4096,0,0.1,15.294,6.094,9.200,0.024,1.515,0.144,0.211,7.304,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3827,4096,0,0.1,30.363,20.426,9.937,0.055,1.659,0.329,0.481,7.409,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3828,4096,0,0.1,26.075,8.983,17.092,0.025,8.617,0.905,0.192,7.351,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3829,8192,0,0.1,52.586,39.536,13.050,0.052,3.228,1.780,0.484,7.499,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3830,4096,0,0.1,41.357,31.290,10.067,0.025,1.541,0.821,0.207,7.471,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3831,8192,0,0.1,41.042,28.305,12.737,0.051,3.220,1.333,0.472,7.656,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3832,8192,0,0.1,37.830,25.607,12.223,0.052,3.163,0.564,0.738,7.703,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3833,8192,0,0.1,51.187,31.127,20.060,0.053,10.322,1.637,0.413,7.632,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3834,4096,0,0.1,40.373,29.980,10.393,0.025,1.541,0.850,0.198,7.777,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3835,8192,0,0.1,39.641,26.328,13.313,0.051,3.190,1.912,0.414,7.744,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3836,8192,0,0.1,38.177,26.110,12.067,0.052,3.142,0.530,0.451,7.889,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3837,4096,0,0.1,28.299,20.395,7.904,0.019,1.169,0.465,0.531,5.717,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3838,4096,0,0.1,19.364,7.017,12.347,0.018,6.034,0.690,0.136,5.466,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3839,8192,0,0.1,36.254,26.372,9.882,0.038,2.282,1.512,0.346,5.698,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3840,4096,0,0.1,36.243,17.352,18.891,0.020,1.195,0.776,8.788,8.109,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3841,4096,0,0.1,25.680,14.750,10.930,0.025,1.551,1.213,0.192,7.947,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3842,8192,0,0.1,47.431,35.347,12.084,0.053,3.116,0.400,0.437,8.075,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3843,4096,0,0.1,37.050,26.160,10.890,0.024,1.544,0.868,0.435,8.017,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3844,8192,0,0.1,57.254,35.959,21.295,0.053,10.386,2.263,0.388,8.200,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3845,4096,0,0.1,47.091,36.016,11.075,0.025,1.523,1.170,0.199,8.157,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3846,4096,0,0.1,36.796,25.735,11.061,0.024,1.524,1.180,0.214,8.115,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3847,8192,0,0.1,60.803,47.485,13.318,0.051,3.159,1.333,0.426,8.345,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3848,8192,0,0.1,42.045,28.364,13.681,0.052,3.132,1.394,0.755,8.345,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3849,8192,0,0.1,60.795,39.057,21.738,0.055,10.424,2.407,0.395,8.453,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3850,4096,0,0.1,50.764,39.540,11.224,0.025,1.523,1.145,0.222,8.306,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3851,4096,0,0.1,40.711,29.444,11.267,0.024,1.564,1.098,0.196,8.383,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3852,8192,0,0.1,65.790,52.470,13.320,0.051,3.232,1.019,0.477,8.539,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3853,4096,0,0.1,55.214,44.528,10.686,0.025,1.537,0.249,0.420,8.453,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3854,8192,0,0.1,54.802,33.036,21.766,0.053,10.416,2.237,0.452,8.604,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3855,4096,0,0.1,44.942,33.512,11.430,0.025,1.552,1.106,0.203,8.542,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3856,4096,0,0.1,35.107,23.640,11.467,0.025,1.538,1.159,0.198,8.546,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3857,8192,0,0.1,60.653,46.366,14.287,0.051,3.169,1.793,0.488,8.783,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3858,8192,0,0.1,42.310,28.806,13.504,0.052,3.233,0.644,0.773,8.796,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3859,8192,0,0.1,55.754,36.423,19.331,0.052,10.545,2.036,0.408,6.287,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3860,4096,0,0.1,42.682,34.500,8.182,0.017,1.096,0.748,0.154,6.165,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3861,4096,0,0.1,29.469,21.324,8.145,0.017,1.106,0.710,0.163,6.146,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3862,4096,0,0.1,38.888,30.358,8.530,0.018,1.216,0.735,0.211,6.347,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3863,4096,0,0.1,26.305,17.984,8.321,0.019,1.164,0.370,0.276,6.417,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3864,4096,0,0.1,12.519,4.911,7.608,0.018,1.087,0.100,0.189,6.213,46.9,192031.9,4096.0,34.4,192031.9,5580.0
3865,4096,0,0.1,29.019,17.096,11.923,0.026,1.688,0.651,0.501,9.052,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3866,4096,0,0.1,34.417,15.334,19.083,0.027,8.862,1.052,0.214,8.924,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3867,8192,0,0.1,57.147,42.229,14.918,0.053,3.253,2.072,0.400,9.137,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3868,4096,0,0.1,47.793,35.902,11.891,0.025,1.558,1.054,0.209,9.042,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3869,4096,0,0.1,38.157,26.281,11.876,0.025,1.561,1.015,0.220,9.052,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3870,8192,0,0.1,58.177,44.847,13.330,0.052,3.218,0.429,0.420,9.208,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3871,8192,0,0.1,44.132,21.802,22.330,0.052,10.517,1.778,0.704,9.277,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3872,4096,0,0.1,34.797,22.777,12.020,0.025,1.567,0.996,0.229,9.201,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3873,8192,0,0.1,43.438,28.277,15.161,0.054,3.180,2.094,0.491,9.338,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3874,4096,0,0.1,34.731,22.668,12.063,0.025,1.559,1.010,0.219,9.247,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3875,4096,0,0.1,25.337,16.882,8.455,0.020,1.239,0.108,0.291,6.793,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3876,4096,0,0.1,11.907,3.931,7.976,0.017,1.094,0.100,0.205,6.558,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3877,4096,0,0.1,19.181,9.865,9.316,0.020,1.250,0.688,0.549,6.807,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3878,8192,0,0.1,40.008,24.015,15.993,0.037,7.398,1.568,0.352,6.634,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3879,8192,0,0.1,40.534,25.158,15.376,0.053,3.189,2.178,0.418,9.534,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3880,8192,0,0.1,40.566,26.113,14.453,0.051,3.289,1.051,0.406,9.653,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3881,8192,0,0.1,50.082,27.940,22.142,0.052,10.567,1.267,0.663,9.589,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3882,4096,0,0.1,41.230,28.819,12.411,0.025,1.557,1.025,0.216,9.587,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3883,4096,0,0.1,38.011,25.305,12.706,0.025,1.686,1.043,0.230,9.719,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3884,8192,0,0.1,63.536,48.216,15.320,0.052,3.304,1.759,0.431,9.770,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3885,8192,0,0.1,44.985,30.686,14.299,0.052,3.222,0.723,0.417,9.882,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3886,4096,0,0.1,35.896,23.805,12.091,0.025,1.573,0.338,0.375,9.777,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3887,8192,0,0.1,54.186,31.373,22.813,0.053,10.743,1.671,0.408,9.934,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3888,4096,0,0.1,45.422,32.880,12.542,0.025,1.568,0.807,0.254,9.886,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3889,4096,0,0.1,36.659,24.082,12.577,0.025,1.551,0.868,0.233,9.896,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3890,8192,0,0.1,62.414,47.373,15.041,0.051,3.286,1.241,0.421,10.039,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3891,8192,0,0.1,44.374,29.495,14.879,0.076,3.324,0.633,0.765,10.076,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3892,4096,0,0.1,41.886,21.932,19.954,0.025,8.885,0.851,0.190,10.001,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3893,4096,0,0.1,40.010,27.110,12.900,0.025,1.621,0.878,0.240,10.134,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3894,8192,0,0.1,65.829,50.144,15.685,0.051,3.224,1.787,0.392,10.228,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3895,4096,0,0.1,57.308,44.537,12.771,0.025,1.563,0.804,0.218,10.159,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3896,8192,0,0.1,37.373,22.852,14.521,0.052,3.272,0.408,0.441,10.344,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3897,8192,0,0.1,47.797,24.741,23.056,0.053,10.547,1.480,0.667,10.306,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3898,4096,0,0.1,39.481,26.514,12.967,0.025,1.569,0.819,0.214,10.338,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3899,4096,0,0.1,37.451,24.115,13.336,0.026,1.709,0.862,0.291,10.446,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3900,8192,0,0.1,62.395,46.370,16.025,0.053,3.278,1.720,0.427,10.543,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3901,4096,0,0.1,56.148,43.665,12.483,0.025,1.570,0.156,0.231,10.499,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3902,4096,0,0.1,54.188,41.454,12.734,0.025,1.732,0.142,0.231,10.601,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3903,4096,0,0.1,46.152,32.910,13.242,0.025,1.586,0.753,0.402,10.474,46.9,192031.9,4096.0,34.9,191119.8,5480.0
3904,4096,0,0.1,45.166,24.734,20.432,0.025,8.918,0.787,0.199,10.502,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3905,8192,0,0.1,79.929,63.848,16.081,0.052,3.347,1.604,0.467,10.609,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3906,4096,0,0.1,71.837,58.660,13.177,0.026,1.581,0.800,0.206,10.563,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3907,4096,0,0.1,63.697,50.547,13.150,0.025,1.580,0.690,0.251,10.603,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3908,8192,0,0.1,66.518,50.968,15.550,0.051,3.595,0.333,0.698,10.870,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3909,4096,0,0.1,66.038,45.248,20.790,0.025,8.939,0.870,0.229,10.726,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3910,4096,0,0.1,58.193,44.782,13.411,0.025,1.563,0.859,0.224,10.738,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3911,8192,0,0.1,69.911,53.236,16.675,0.053,3.239,1.810,0.469,11.099,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3912,4096,0,0.1,61.916,48.369,13.547,0.032,1.625,0.860,0.194,10.835,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3913,8192,0,0.1,42.764,27.239,15.525,0.050,3.275,0.724,0.517,10.956,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3914,4096,0,0.1,34.771,21.466,13.305,0.025,1.610,0.363,0.424,10.880,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3915,8192,0,0.1,45.499,28.679,16.820,0.103,7.525,1.149,0.332,7.707,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3916,4096,0,0.1,33.754,24.099,9.655,0.017,1.141,0.642,0.165,7.688,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3917,4096,0,0.1,22.587,12.548,10.039,0.020,1.262,0.648,0.194,7.914,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3918,4096,0,0.1,10.929,1.238,9.691,0.018,1.113,0.643,0.177,7.738,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3919,4096,0,0.1,22.371,10.620,11.751,0.019,1.210,0.380,0.175,9.963,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3920,4096,0,0.1,14.032,0.978,13.054,0.025,1.599,0.157,0.200,11.071,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3921,8192,0,0.1,45.760,21.599,24.161,0.052,10.706,1.505,0.751,11.142,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3922,4096,0,0.1,38.212,24.273,13.939,0.025,1.635,0.920,0.208,11.148,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3923,4096,0,0.1,36.077,23.107,12.970,0.026,1.749,0.978,0.207,10.007,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3924,4096,0,0.1,47.527,37.251,10.276,0.021,1.257,0.673,0.213,8.109,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3925,4096,0,0.1,36.132,26.269,9.863,0.017,1.118,0.670,0.169,7.887,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3926,4096,0,0.1,24.917,15.041,9.876,0.020,1.258,0.264,0.150,8.182,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3927,4096,0,0.1,12.790,3.489,9.301,0.017,1.117,0.098,0.147,7.921,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3928,4096,0,0.1,30.486,16.092,14.394,0.027,1.728,0.661,0.480,11.495,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3929,4096,0,0.1,36.102,14.424,21.678,0.025,9.174,0.910,0.220,11.347,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3930,12288,0,0.2,66.155,46.173,19.982,0.080,4.850,2.820,0.685,11.544,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3931,4096,0,0.1,59.208,44.935,14.273,0.025,1.597,0.937,0.224,11.488,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3932,8192,0,0.1,41.656,25.942,15.714,0.052,3.267,0.356,0.407,11.628,46.9,191936.2,4096.0,34.9,191119.8,5480.0
3933,8192,0,0.1,53.373,28.410,24.963,0.052,10.854,1.743,0.692,11.619,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3934,4096,0,0.1,46.539,32.147,14.392,0.025,1.634,0.893,0.240,11.599,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3935,4096,0,0.1,47.560,33.009,14.551,0.027,1.632,0.937,0.193,11.761,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3936,8192,0,0.1,72.793,55.514,17.279,0.050,3.277,1.705,0.401,11.844,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3937,4096,0,0.1,65.372,51.497,13.875,0.025,1.645,0.144,0.195,11.865,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3938,4096,0,0.1,58.107,44.100,14.007,0.025,1.606,0.178,0.384,11.811,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3939,8192,0,0.1,69.310,44.457,24.853,0.052,10.822,1.751,0.397,11.828,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3940,4096,0,0.1,68.426,53.543,14.883,0.026,1.685,0.931,0.254,11.982,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3941,4096,0,0.1,61.827,47.075,14.752,0.025,1.581,0.908,0.251,11.985,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3942,8192,0,0.1,67.159,49.624,17.535,0.050,3.291,1.627,0.578,11.986,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3943,4096,0,0.1,59.871,45.900,13.971,0.024,1.613,0.141,0.196,11.995,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3944,8192,0,0.1,50.666,25.544,25.122,0.052,10.870,1.378,0.790,12.028,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3945,4096,0,0.1,44.258,29.380,14.878,0.024,1.635,0.996,0.196,12.026,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3946,4096,0,0.1,44.202,28.917,15.285,0.027,1.755,1.052,0.272,12.176,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3947,8192,0,0.1,71.042,52.693,18.349,0.051,3.422,2.130,0.430,12.313,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3948,4096,0,0.1,64.277,49.703,14.574,0.025,1.611,0.578,0.211,12.147,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3949,4096,0,0.1,57.281,43.060,14.221,0.024,1.630,0.139,0.223,12.201,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3950,8192,0,0.1,69.297,43.860,25.437,0.051,10.835,1.586,0.676,12.285,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3951,4096,0,0.1,63.208,48.001,15.207,0.025,1.609,1.041,0.210,12.320,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3952,4096,0,0.1,41.419,26.050,15.369,0.025,1.705,1.017,0.236,12.384,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3953,8192,0,0.1,69.880,51.667,18.213,0.052,3.285,1.965,0.434,12.473,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3954,4096,0,0.1,63.218,48.542,14.676,0.025,1.633,0.364,0.224,12.427,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3955,8192,0,0.1,47.128,29.595,17.533,0.053,3.360,0.828,0.764,12.525,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3956,4096,0,0.1,48.801,25.877,22.924,0.025,9.208,0.982,0.211,12.496,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3957,4096,0,0.1,48.833,33.165,15.668,0.026,1.738,1.016,0.273,12.613,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3958,8192,0,0.1,74.462,56.010,18.452,0.051,3.375,1.909,0.417,12.696,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3959,4096,0,0.1,68.588,53.171,15.417,0.025,1.621,0.903,0.236,12.630,46.9,191936.2,4096.0,33.5,191684.7,5722.0
3960,4096,0,0.1,62.018,47.320,14.698,0.025,1.619,0.217,0.217,12.619,46.9,191936.2,4096.0,33.5,191684.7,5722.0
