# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1,480,0,1.0,0.147,0.088,0.059,0.003,0.000,0.021,0.001,0.023,0.0,0.0,0.0,0.0,0.0,0.0
2,480,0,1.0,0.078,0.052,0.026,0.002,0.000,0.013,0.000,0.010,0.0,0.0,0.0,0.0,0.0,0.0
3,480,0,1.0,0.084,0.044,0.040,0.003,0.000,0.027,0.000,0.010,0.0,0.0,0.0,0.0,0.0,0.0
4,480,0,1.0,0.119,0.085,0.034,0.002,0.001,0.015,0.000,0.016,0.0,0.0,0.0,0.0,0.0,0.0
5,480,0,1.0,0.096,0.063,0.033,0.003,0.000,0.017,0.000,0.012,0.0,0.0,0.0,0.0,0.0,0.0
6,480,0,1.0,0.110,0.035,0.075,0.002,0.001,0.020,0.040,0.011,0.0,0.0,0.0,0.0,0.0,0.0
7,480,0,1.0,0.294,0.235,0.059,0.003,0.000,0.023,0.018,0.015,0.0,0.0,0.0,0.0,0.0,0.0
8,480,0,1.0,0.094,0.040,0.054,0.002,0.000,0.020,0.019,0.013,0.0,0.0,0.0,0.0,0.0,0.0
9,480,0,1.0,0.150,0.052,0.098,0.004,0.001,0.045,0.022,0.025,0.0,0.0,0.0,0.0,0.0,0.0
10,480,0,1.0,0.205,0.042,0.163,0.002,0.001,0.033,0.036,0.090,0.0,0.0,0.0,0.0,0.0,0.0
11,480,0,1.0,0.287,0.144,0.143,0.004,0.000,0.057,0.029,0.052,0.0,0.0,0.0,0.0,0.0,0.0
12,480,0,1.0,0.181,0.055,0.126,0.003,0.001,0.072,0.015,0.034,0.0,0.0,0.0,0.0,0.0,0.0
13,480,0,1.0,0.129,0.051,0.078,0.001,0.001,0.033,0.015,0.027,0.0,0.0,0.0,0.0,0.0,0.0
14,480,0,1.0,0.146,0.043,0.103,0.002,0.001,0.040,0.038,0.022,0.0,0.0,0.0,0.0,0.0,0.0
15,480,0,1.0,0.228,0.122,0.106,0.003,0.000,0.062,0.010,0.031,0.0,0.0,0.0,0.0,0.0,0.0
16,480,0,1.0,0.618,0.502,0.116,0.002,0.001,0.065,0.010,0.036,0.0,0.0,0.0,0.0,0.0,0.0
17,480,0,1.0,0.252,0.125,0.127,0.003,0.000,0.079,0.010,0.033,0.0,0.0,0.0,0.0,0.0,0.0
18,480,0,1.0,0.312,0.073,0.239,0.006,0.000,0.158,0.018,0.055,0.0,0.0,0.0,0.0,0.0,0.0
19,480,0,1.0,0.371,0.209,0.162,0.003,0.001,0.087,0.023,0.048,0.0,0.0,0.0,0.0,0.0,0.0
20,480,0,1.0,0.598,0.483,0.115,0.007,0.000,0.054,0.013,0.041,0.0,0.0,0.0,0.0,0.0,0.0
21,480,0,1.0,0.115,0.051,0.064,0.003,0.000,0.019,0.009,0.033,0.0,0.0,0.0,0.0,0.0,0.0
22,480,0,1.0,0.747,0.629,0.118,0.002,0.000,0.021,0.031,0.062,0.0,0.0,0.0,0.0,0.0,0.0
23,480,0,1.0,1.912,1.685,0.227,0.003,0.001,0.077,0.092,0.053,0.0,0.0,0.0,0.0,0.0,0.0
24,480,0,1.0,0.161,0.072,0.089,0.003,0.001,0.021,0.010,0.054,0.0,0.0,0.0,0.0,0.0,0.0
25,480,0,1.0,0.605,0.459,0.146,0.002,0.000,0.076,0.012,0.054,0.0,0.0,0.0,0.0,0.0,0.0
26,480,0,1.0,0.183,0.084,0.099,0.002,0.001,0.011,0.010,0.075,0.0,0.0,0.0,0.0,0.0,0.0
27,480,0,1.0,0.260,0.189,0.071,0.002,0.001,0.018,0.009,0.041,0.0,0.0,0.0,0.0,0.0,0.0
28,480,0,1.0,0.385,0.275,0.110,0.003,0.013,0.030,0.009,0.054,0.0,0.0,0.0,0.0,0.0,0.0
29,480,0,1.0,0.157,0.082,0.075,0.002,0.000,0.012,0.009,0.051,0.0,0.0,0.0,0.0,0.0,0.0
30,480,0,1.0,0.369,0.300,0.069,0.002,0.001,0.011,0.008,0.047,0.0,0.0,0.0,0.0,0.0,0.0
31,480,0,1.0,0.410,0.286,0.124,0.002,0.000,0.011,0.039,0.071,0.0,0.0,0.0,0.0,0.0,0.0
32,480,0,1.0,0.142,0.061,0.081,0.002,0.000,0.019,0.008,0.051,0.0,0.0,0.0,0.0,0.0,0.0
33,480,0,1.0,3.851,3.771,0.080,0.003,0.000,0.011,0.009,0.057,0.0,0.0,0.0,0.0,0.0,0.0
34,960,0,2.0,8.854,8.748,0.106,0.015,0.000,0.023,0.014,0.053,0.0,0.0,0.0,0.0,0.0,0.0
35,480,0,1.0,8.752,8.636,0.116,0.002,0.001,0.043,0.009,0.061,0.0,0.0,0.0,0.0,0.0,0.0
36,960,0,2.0,19.729,19.562,0.167,0.004,0.001,0.064,0.014,0.082,0.0,0.0,0.0,0.0,0.0,0.0
37,1440,0,3.0,24.936,24.532,0.404,0.007,0.000,0.181,0.166,0.049,0.0,0.0,0.0,0.0,0.0,0.0
38,960,0,2.0,16.315,16.210,0.105,0.004,0.000,0.020,0.015,0.063,0.0,0.0,0.0,0.0,0.0,0.0
39,1440,0,3.0,21.294,21.164,0.130,0.007,0.000,0.029,0.022,0.071,0.0,0.0,0.0,0.0,0.0,0.0
40,1440,0,3.0,22.673,22.385,0.288,0.006,0.000,0.169,0.037,0.074,0.0,0.0,0.0,0.0,0.0,0.0
41,480,0,1.0,0.537,0.343,0.194,0.002,0.000,0.102,0.009,0.080,0.0,0.0,0.0,0.0,0.0,0.0
42,480,0,1.0,1.850,1.642,0.208,0.002,0.001,0.106,0.010,0.089,0.0,0.0,0.0,0.0,0.0,0.0
43,480,0,1.0,0.244,0.042,0.202,0.002,0.000,0.110,0.009,0.079,0.0,0.0,0.0,0.0,0.0,0.0
44,480,0,1.0,0.323,0.098,0.225,0.002,0.001,0.110,0.009,0.101,0.0,0.0,0.0,0.0,0.0,0.0
45,480,0,1.0,8.929,8.720,0.209,0.002,0.000,0.114,0.009,0.083,0.0,0.0,0.0,0.0,0.0,0.0
46,960,0,2.0,14.272,14.081,0.191,0.004,0.001,0.094,0.015,0.077,0.0,0.0,0.0,0.0,0.0,0.0
47,1440,0,3.0,21.833,21.478,0.355,0.006,0.000,0.211,0.044,0.093,0.0,0.0,0.0,0.0,0.0,0.0
48,480,0,1.0,5.449,5.328,0.121,0.002,0.000,0.023,0.009,0.086,0.0,0.0,0.0,0.0,0.0,0.0
49,480,0,1.0,4.898,4.783,0.115,0.002,0.000,0.011,0.008,0.092,0.0,0.0,0.0,0.0,0.0,0.0
50,480,0,1.0,11.443,11.332,0.111,0.002,0.000,0.010,0.008,0.090,0.0,0.0,0.0,0.0,0.0,0.0
51,960,0,2.0,11.480,11.324,0.156,0.005,0.000,0.021,0.016,0.114,0.0,0.0,0.0,0.0,0.0,0.0
52,480,0,1.0,13.210,13.065,0.145,0.002,0.000,0.013,0.028,0.101,0.0,0.0,0.0,0.0,0.0,0.0
53,1440,0,3.0,19.803,19.640,0.163,0.006,0.001,0.031,0.022,0.102,0.0,0.0,0.0,0.0,0.0,0.0
54,1440,0,3.0,24.591,24.435,0.156,0.006,0.000,0.029,0.018,0.103,0.0,0.0,0.0,0.0,0.0,0.0
55,1920,0,4.0,32.936,32.399,0.537,0.016,0.000,0.052,0.366,0.102,0.0,0.0,0.0,0.0,0.0,0.0
56,1920,0,4.0,31.338,31.123,0.215,0.009,0.000,0.047,0.042,0.116,0.0,0.0,0.0,0.0,0.0,0.0
57,1920,0,4.0,34.697,34.474,0.223,0.009,0.001,0.064,0.041,0.108,0.0,0.0,0.0,0.0,0.0,0.0
58,2400,0,5.0,45.702,45.423,0.279,0.011,0.000,0.083,0.050,0.133,0.0,0.0,0.0,0.0,0.0,0.0
59,2880,0,6.0,63.425,63.073,0.352,0.014,0.000,0.114,0.054,0.170,0.0,0.0,0.0,0.0,0.0,0.0
60,3840,0,8.0,75.432,74.741,0.691,0.017,0.001,0.460,0.076,0.136,0.0,0.0,0.0,0.0,0.0,0.0
61,4320,0,9.0,88.395,87.101,1.294,0.018,0.001,1.049,0.078,0.146,0.0,0.0,0.0,0.0,0.0,0.0
62,4320,0,9.0,82.091,80.985,1.106,0.019,0.001,0.846,0.089,0.151,0.0,0.0,0.0,0.0,0.0,0.0
63,2880,0,6.0,58.382,57.623,0.759,0.013,0.000,0.513,0.066,0.167,0.0,0.0,0.0,0.0,0.0,0.0
64,2400,0,5.0,44.406,43.786,0.620,0.011,0.000,0.362,0.054,0.192,0.0,0.0,0.0,0.0,0.0,0.0
65,1440,0,3.0,27.567,27.276,0.291,0.007,0.000,0.066,0.036,0.181,0.0,0.0,0.0,0.0,0.0,0.0
66,1440,0,3.0,26.815,26.489,0.326,0.007,0.000,0.104,0.022,0.191,0.0,0.0,0.0,0.0,0.0,0.0
67,1440,0,3.0,22.194,21.899,0.295,0.007,0.000,0.068,0.039,0.181,0.0,0.0,0.0,0.0,0.0,0.0
68,1440,0,3.0,23.011,22.181,0.830,0.006,0.000,0.043,0.519,0.262,0.0,0.0,0.0,0.0,0.0,0.0
69,960,0,2.0,15.624,15.261,0.363,0.005,0.000,0.138,0.033,0.186,0.0,0.0,0.0,0.0,0.0,0.0
70,960,0,2.0,10.744,10.338,0.406,0.004,0.000,0.180,0.031,0.188,0.0,0.0,0.0,0.0,0.0,0.0
71,480,0,1.0,0.614,0.324,0.290,0.002,0.000,0.092,0.009,0.186,0.0,0.0,0.0,0.0,0.0,0.0
72,480,0,1.0,0.437,0.119,0.318,0.003,0.000,0.095,0.009,0.211,0.0,0.0,0.0,0.0,0.0,0.0
73,480,0,1.0,3.168,2.820,0.348,0.003,0.000,0.098,0.009,0.237,0.0,0.0,0.0,0.0,0.0,0.0
74,480,0,1.0,0.384,0.061,0.323,0.002,0.001,0.098,0.008,0.214,0.0,0.0,0.0,0.0,0.0,0.0
75,480,0,1.0,0.740,0.383,0.357,0.003,0.000,0.098,0.009,0.246,0.0,0.0,0.0,0.0,0.0,0.0
76,480,0,1.0,1.936,1.669,0.267,0.003,0.000,0.040,0.009,0.214,0.0,0.0,0.0,0.0,0.0,0.0
77,480,0,1.0,0.386,0.040,0.346,0.002,0.000,0.023,0.020,0.300,0.0,0.0,0.0,0.0,0.0,0.0
78,480,0,1.0,1.016,0.772,0.244,0.002,0.000,0.012,0.009,0.220,0.0,0.0,0.0,0.0,0.0,0.0
79,480,0,1.0,0.850,0.571,0.279,0.002,0.000,0.010,0.023,0.244,0.0,0.0,0.0,0.0,0.0,0.0
80,480,0,1.0,0.320,0.072,0.248,0.003,0.000,0.011,0.010,0.224,0.0,0.0,0.0,0.0,0.0,0.0
81,480,0,1.0,0.533,0.281,0.252,0.003,0.000,0.012,0.009,0.228,0.0,0.0,0.0,0.0,0.0,0.0
82,480,0,1.0,0.954,0.602,0.352,0.002,0.001,0.070,0.009,0.269,0.0,0.0,0.0,0.0,0.0,0.0
83,480,0,1.0,0.482,0.131,0.351,0.002,0.001,0.095,0.008,0.244,0.0,0.0,0.0,0.0,0.0,0.0
84,480,0,1.0,1.627,1.175,0.452,0.003,0.000,0.134,0.012,0.301,0.0,0.0,0.0,0.0,0.0,0.0
85,480,0,1.0,0.381,0.046,0.335,0.002,0.000,0.095,0.024,0.214,0.0,0.0,0.0,0.0,0.0,0.0
86,480,0,1.0,0.394,0.084,0.310,0.002,0.000,0.079,0.010,0.218,0.0,0.0,0.0,0.0,0.0,0.0
87,480,0,1.0,1.580,0.994,0.586,0.005,0.001,0.024,0.044,0.510,0.0,0.0,0.0,0.0,0.0,0.0
88,480,0,1.0,5.445,4.952,0.493,0.003,0.000,0.058,0.009,0.422,0.0,0.0,0.0,0.0,0.0,0.0
89,960,0,2.0,22.582,22.079,0.503,0.005,0.001,0.031,0.026,0.438,0.0,0.0,0.0,0.0,0.0,0.0
90,1920,0,4.0,38.589,38.124,0.465,0.011,0.001,0.056,0.052,0.344,0.0,0.0,0.0,0.0,0.0,0.0
91,1920,0,4.0,35.633,35.238,0.395,0.010,0.000,0.052,0.051,0.282,0.0,0.0,0.0,0.0,0.0,0.0
92,1920,0,4.0,29.316,28.887,0.429,0.010,0.001,0.114,0.046,0.257,0.0,0.0,0.0,0.0,0.0,0.0
93,1920,0,4.0,32.669,32.176,0.493,0.011,0.000,0.067,0.054,0.359,0.0,0.0,0.0,0.0,0.0,0.0
94,1920,0,4.0,33.122,32.625,0.497,0.009,0.000,0.046,0.029,0.412,0.0,0.0,0.0,0.0,0.0,0.0
95,1920,0,4.0,32.034,31.589,0.445,0.008,0.000,0.112,0.049,0.275,0.0,0.0,0.0,0.0,0.0,0.0
96,2400,0,5.0,42.083,41.525,0.558,0.010,0.000,0.237,0.049,0.261,0.0,0.0,0.0,0.0,0.0,0.0
97,2400,0,5.0,47.590,46.783,0.807,0.010,0.001,0.455,0.051,0.289,0.0,0.0,0.0,48.4,48167.7,994.0
98,2880,0,6.0,57.144,55.931,1.213,0.014,0.000,0.826,0.062,0.310,100.7,48335.0,480.0,48.4,48167.7,994.0
99,2880,0,6.0,56.144,55.149,0.995,0.013,0.001,0.661,0.055,0.265,100.7,48335.0,480.0,48.4,48167.7,994.0
100,480,0,1.0,50.884,50.542,0.342,0.003,0.000,0.098,0.007,0.233,100.7,48335.0,480.0,48.4,48167.7,994.0
101,480,0,1.0,57.590,57.191,0.399,0.003,0.000,0.097,0.009,0.289,100.7,48335.0,480.0,48.4,48167.7,994.0
102,1920,0,4.0,45.587,44.698,0.889,0.008,0.001,0.382,0.054,0.442,100.7,48335.0,480.0,48.4,48167.7,994.0
103,1440,0,3.0,25.357,24.724,0.633,0.007,0.000,0.303,0.034,0.289,100.7,48335.0,480.0,48.4,48167.7,994.0
104,1440,0,3.0,22.322,21.679,0.643,0.006,0.001,0.314,0.036,0.284,100.7,48335.0,480.0,48.4,48167.7,994.0
105,960,0,2.0,17.197,16.645,0.552,0.004,0.001,0.235,0.016,0.296,100.7,48335.0,480.0,48.4,48167.7,994.0
106,1440,0,3.0,18.817,18.065,0.752,0.006,0.001,0.407,0.022,0.314,100.7,48335.0,480.0,48.4,48167.7,994.0
107,480,0,1.0,6.904,6.376,0.528,0.002,0.000,0.137,0.024,0.364,100.7,48335.0,480.0,48.4,48167.7,994.0
108,960,0,2.0,15.897,15.259,0.638,0.005,0.000,0.266,0.028,0.338,100.7,48335.0,480.0,48.4,48167.7,994.0
109,960,0,2.0,15.040,14.531,0.509,0.004,0.000,0.197,0.025,0.281,100.7,48335.0,480.0,48.4,48167.7,994.0
110,960,0,2.0,14.380,13.826,0.554,0.004,0.000,0.226,0.024,0.299,100.7,48335.0,480.0,48.4,48167.7,994.0
111,960,0,2.0,15.671,15.067,0.604,0.004,0.000,0.162,0.022,0.415,100.7,48335.0,480.0,48.4,48167.7,994.0
112,480,0,1.0,4.516,3.941,0.575,0.003,0.000,0.097,0.019,0.456,100.7,48335.0,480.0,48.4,48167.7,994.0
113,480,0,1.0,7.794,7.349,0.445,0.003,0.000,0.097,0.025,0.320,100.7,48335.0,480.0,48.4,48167.7,994.0
114,480,0,1.0,2.063,1.703,0.360,0.002,0.000,0.079,0.016,0.262,100.7,48335.0,480.0,48.4,48167.7,994.0
115,480,0,1.0,2.936,2.525,0.411,0.002,0.001,0.092,0.016,0.300,100.7,48335.0,480.0,48.4,48167.7,994.0
116,480,0,1.0,0.606,0.042,0.564,0.002,0.000,0.092,0.018,0.451,100.7,48335.0,480.0,48.4,48167.7,994.0
117,480,0,1.0,0.872,0.380,0.492,0.002,0.000,0.101,0.015,0.373,100.7,48335.0,480.0,48.4,48167.7,994.0
118,480,0,1.0,0.580,0.106,0.474,0.002,0.000,0.084,0.016,0.370,100.7,48335.0,480.0,48.4,48167.7,994.0
119,480,0,1.0,0.468,0.065,0.403,0.002,0.000,0.078,0.016,0.306,100.7,48335.0,480.0,48.4,48167.7,994.0
120,480,0,1.0,0.836,0.309,0.527,0.002,0.000,0.096,0.021,0.407,100.7,48335.0,480.0,48.4,48167.7,994.0
121,480,0,1.0,0.466,0.039,0.427,0.002,0.000,0.086,0.008,0.329,100.7,48335.0,480.0,48.4,48167.7,994.0
122,480,0,1.0,0.487,0.059,0.428,0.002,0.000,0.083,0.023,0.319,100.7,48335.0,480.0,48.4,48167.7,994.0
123,480,0,1.0,0.596,0.038,0.558,0.002,0.000,0.087,0.008,0.460,100.7,48335.0,480.0,48.4,48167.7,994.0
124,480,0,1.0,0.600,0.043,0.557,0.002,0.001,0.117,0.010,0.426,100.7,48335.0,480.0,48.4,48167.7,994.0
125,480,0,1.0,0.698,0.052,0.646,0.002,0.000,0.121,0.009,0.512,100.7,48335.0,480.0,48.4,48167.7,994.0
126,480,0,1.0,0.440,0.060,0.380,0.002,0.000,0.089,0.006,0.282,100.7,48335.0,480.0,48.4,48167.7,994.0
127,480,0,1.0,0.412,0.037,0.375,0.002,0.000,0.085,0.007,0.279,100.7,48335.0,480.0,48.4,48167.7,994.0
128,480,0,1.0,0.825,0.050,0.775,0.002,0.000,0.100,0.022,0.650,100.7,48335.0,480.0,48.4,48167.7,994.0
129,480,0,1.0,0.523,0.034,0.489,0.002,0.000,0.085,0.007,0.395,100.7,48335.0,480.0,48.4,48167.7,994.0
130,480,0,1.0,0.541,0.040,0.501,0.002,0.001,0.078,0.023,0.397,100.7,48335.0,480.0,48.4,48167.7,994.0
131,480,0,1.0,0.515,0.033,0.482,0.002,0.001,0.080,0.007,0.392,100.7,48335.0,480.0,48.4,48167.7,994.0
132,480,0,1.0,0.453,0.068,0.385,0.002,0.001,0.089,0.008,0.285,100.7,48335.0,480.0,48.4,48167.7,994.0
133,480,0,1.0,0.749,0.037,0.712,0.002,0.000,0.092,0.008,0.608,100.7,48335.0,480.0,48.4,48167.7,994.0
134,480,0,1.0,0.468,0.026,0.442,0.002,0.001,0.099,0.007,0.333,100.7,48335.0,480.0,48.4,48167.7,994.0
135,480,0,1.0,0.550,0.040,0.510,0.002,0.001,0.096,0.008,0.403,100.7,48335.0,480.0,48.4,48167.7,994.0
136,480,0,1.0,0.650,0.041,0.609,0.003,0.000,0.118,0.014,0.473,100.7,48335.0,480.0,48.4,48167.7,994.0
137,480,0,1.0,0.545,0.033,0.512,0.002,0.000,0.081,0.022,0.406,100.7,48335.0,480.0,48.4,48167.7,994.0
138,480,0,1.0,0.460,0.040,0.420,0.001,0.001,0.009,0.008,0.400,100.7,48335.0,480.0,48.4,48167.7,994.0
139,480,0,1.0,0.476,0.035,0.441,0.002,0.001,0.009,0.024,0.405,100.7,48335.0,480.0,48.4,48167.7,994.0
140,480,0,1.0,0.421,0.045,0.376,0.002,0.000,0.013,0.008,0.351,100.7,48335.0,480.0,48.4,48167.7,994.0
141,480,0,1.0,0.526,0.031,0.495,0.002,0.000,0.036,0.009,0.446,100.7,48335.0,480.0,48.4,48167.7,994.0
142,480,0,1.0,0.413,0.039,0.374,0.002,0.001,0.009,0.007,0.354,100.7,48335.0,480.0,48.4,48167.7,994.0
143,480,0,1.0,0.793,0.323,0.470,0.002,0.000,0.047,0.008,0.412,100.7,48335.0,480.0,48.4,48167.7,994.0
144,480,0,1.0,1.080,0.660,0.420,0.003,0.000,0.012,0.010,0.395,100.7,48335.0,480.0,48.4,48167.7,994.0
145,480,0,1.0,0.541,0.066,0.475,0.003,0.000,0.026,0.022,0.424,100.7,48335.0,480.0,48.4,48167.7,994.0
146,480,0,1.0,1.415,0.500,0.915,0.005,0.000,0.101,0.050,0.756,100.7,48335.0,480.0,48.4,48167.7,994.0
147,480,0,1.0,1.205,0.768,0.437,0.002,0.000,0.010,0.021,0.404,100.7,48335.0,480.0,48.4,48167.7,994.0
148,480,0,1.0,0.554,0.041,0.513,0.002,0.001,0.031,0.021,0.457,100.7,48335.0,480.0,48.4,48167.7,994.0
149,480,0,1.0,0.712,0.244,0.468,0.003,0.000,0.011,0.021,0.433,100.7,48335.0,480.0,48.4,48167.7,994.0
150,480,0,1.0,0.877,0.178,0.699,0.005,0.000,0.084,0.038,0.569,100.7,48335.0,480.0,48.4,48167.7,994.0
151,480,0,1.0,2.505,0.099,2.406,0.007,0.000,0.065,1.872,0.461,100.7,48335.0,480.0,48.4,48167.7,994.0
152,480,0,1.0,0.779,0.304,0.475,0.002,0.000,0.014,0.008,0.448,100.7,48335.0,480.0,48.4,48167.7,994.0
153,480,0,1.0,0.780,0.323,0.457,0.002,0.000,0.023,0.008,0.422,100.7,48335.0,480.0,48.4,48167.7,994.0
154,480,0,1.0,1.608,1.035,0.573,0.002,0.000,0.093,0.021,0.456,100.7,48335.0,480.0,48.4,48167.7,994.0
155,480,0,1.0,3.171,2.756,0.415,0.002,0.000,0.037,0.008,0.367,100.7,48335.0,480.0,48.4,48167.7,994.0
156,480,0,1.0,0.859,0.382,0.477,0.003,0.001,0.014,0.012,0.446,100.7,48335.0,480.0,48.4,48167.7,994.0
157,480,0,1.0,0.650,0.181,0.469,0.002,0.000,0.075,0.022,0.369,100.7,48335.0,480.0,48.4,48167.7,994.0
158,480,0,1.0,0.810,0.264,0.546,0.003,0.000,0.055,0.013,0.474,100.7,48335.0,480.0,48.4,48167.7,994.0
159,480,0,1.0,0.550,0.082,0.468,0.002,0.000,0.029,0.008,0.428,100.7,48335.0,480.0,48.4,48167.7,994.0
160,480,0,1.0,0.576,0.042,0.534,0.002,0.000,0.093,0.009,0.430,100.7,48335.0,480.0,48.4,48167.7,994.0
161,480,0,1.0,0.447,0.038,0.409,0.002,0.000,0.022,0.009,0.376,100.7,48335.0,480.0,48.4,48167.7,994.0
162,480,0,1.0,0.451,0.039,0.412,0.002,0.000,0.025,0.009,0.375,100.7,48335.0,480.0,48.4,48167.7,994.0
163,480,0,1.0,0.731,0.229,0.502,0.002,0.001,0.024,0.030,0.444,100.7,48335.0,480.0,48.4,48167.7,994.0
164,480,0,1.0,0.590,0.113,0.477,0.002,0.001,0.011,0.010,0.453,100.7,48335.0,480.0,48.4,48167.7,994.0
165,480,0,1.0,0.537,0.042,0.495,0.002,0.001,0.020,0.009,0.462,100.7,48335.0,480.0,48.4,48167.7,994.0
166,480,0,1.0,0.791,0.240,0.551,0.002,0.000,0.049,0.023,0.476,100.7,48335.0,480.0,48.4,48167.7,994.0
167,480,0,1.0,0.675,0.239,0.436,0.002,0.001,0.041,0.012,0.378,100.7,48335.0,480.0,48.4,48167.7,994.0
168,480,0,1.0,0.475,0.051,0.424,0.001,0.001,0.034,0.009,0.378,100.7,48335.0,480.0,48.4,48167.7,994.0
169,480,0,1.0,1.421,0.989,0.432,0.002,0.001,0.032,0.009,0.387,100.7,48335.0,480.0,48.4,48167.7,994.0
170,480,0,1.0,0.483,0.062,0.421,0.002,0.001,0.023,0.009,0.385,100.7,48335.0,480.0,48.4,48167.7,994.0
171,480,0,1.0,0.744,0.247,0.497,0.002,0.001,0.097,0.024,0.371,100.7,48335.0,480.0,48.4,48167.7,994.0
172,480,0,1.0,0.779,0.197,0.582,0.002,0.001,0.105,0.008,0.466,100.7,48335.0,480.0,48.4,48167.7,994.0
173,480,0,1.0,0.746,0.065,0.681,0.002,0.000,0.096,0.008,0.574,100.7,48335.0,480.0,48.4,48167.7,994.0
174,480,0,1.0,1.774,1.147,0.627,0.002,0.000,0.109,0.008,0.507,100.7,48335.0,480.0,48.4,48167.7,994.0
175,480,0,1.0,0.916,0.402,0.514,0.002,0.000,0.101,0.025,0.384,100.7,48335.0,480.0,48.4,48167.7,994.0
176,480,0,1.0,0.768,0.130,0.638,0.002,0.000,0.108,0.010,0.516,100.7,48335.0,480.0,48.4,48167.7,994.0
177,480,0,1.0,1.180,0.663,0.517,0.002,0.000,0.097,0.009,0.408,100.7,48335.0,480.0,48.4,48167.7,994.0
178,480,0,1.0,0.810,0.286,0.524,0.002,0.000,0.100,0.008,0.412,100.7,48335.0,480.0,48.4,48167.7,994.0
179,480,0,1.0,1.372,0.808,0.564,0.003,0.000,0.102,0.010,0.449,100.7,48335.0,480.0,48.4,48167.7,994.0
180,480,0,1.0,0.536,0.037,0.499,0.002,0.001,0.084,0.024,0.388,100.7,48335.0,480.0,48.4,48167.7,994.0
181,480,0,1.0,1.123,0.543,0.580,0.003,0.000,0.097,0.008,0.467,100.7,48335.0,480.0,48.4,48167.7,994.0
182,480,0,1.0,1.656,1.144,0.512,0.002,0.000,0.092,0.008,0.409,100.7,48335.0,480.0,48.4,48167.7,994.0
183,480,0,1.0,0.774,0.077,0.697,0.004,0.000,0.074,0.035,0.582,100.7,48335.0,480.0,48.4,48167.7,994.0
184,480,0,1.0,0.540,0.035,0.505,0.002,0.001,0.010,0.021,0.471,100.7,48335.0,480.0,48.4,48167.7,994.0
185,480,0,1.0,0.682,0.243,0.439,0.002,0.000,0.011,0.009,0.416,100.7,48335.0,480.0,48.4,48167.7,994.0
186,480,0,1.0,0.648,0.135,0.513,0.003,0.000,0.011,0.010,0.489,100.7,48335.0,480.0,48.4,48167.7,994.0
187,480,0,1.0,0.630,0.148,0.482,0.002,0.000,0.043,0.010,0.426,100.7,48335.0,480.0,48.4,48167.7,994.0
188,480,0,1.0,0.529,0.085,0.444,0.002,0.001,0.061,0.021,0.359,100.7,48335.0,480.0,48.4,48167.7,994.0
189,480,0,1.0,0.633,0.105,0.528,0.002,0.001,0.115,0.009,0.399,100.7,48335.0,480.0,48.4,48167.7,994.0
190,480,0,1.0,0.556,0.045,0.511,0.002,0.001,0.107,0.007,0.394,100.7,48335.0,480.0,48.4,48167.7,994.0
191,480,0,1.0,0.768,0.060,0.708,0.003,0.000,0.116,0.009,0.580,100.7,48335.0,480.0,48.4,48167.7,994.0
192,480,0,1.0,1.209,0.596,0.613,0.002,0.000,0.106,0.025,0.479,100.7,48335.0,480.0,48.4,48167.7,994.0
193,480,0,1.0,1.687,0.827,0.860,0.005,0.000,0.289,0.019,0.544,100.7,48335.0,480.0,48.4,48167.7,994.0
194,480,0,1.0,0.587,0.075,0.512,0.002,0.000,0.098,0.009,0.402,100.7,48335.0,480.0,48.4,48167.7,994.0
195,480,0,1.0,0.607,0.114,0.493,0.002,0.000,0.034,0.009,0.446,100.7,48335.0,480.0,48.4,48167.7,994.0
196,480,0,1.0,0.761,0.131,0.630,0.002,0.001,0.047,0.010,0.570,100.7,48335.0,480.0,48.4,48167.7,994.0
197,480,0,1.0,0.594,0.088,0.506,0.002,0.000,0.025,0.026,0.451,100.7,48335.0,480.0,48.4,48167.7,994.0
198,480,0,1.0,0.774,0.241,0.533,0.003,0.000,0.047,0.009,0.473,100.7,48335.0,480.0,48.4,48167.7,994.0
199,480,0,1.0,0.500,0.047,0.453,0.003,0.000,0.011,0.009,0.430,100.7,48335.0,480.0,48.4,48167.7,994.0
200,480,0,1.0,0.671,0.090,0.581,0.002,0.000,0.012,0.024,0.541,100.7,48335.0,480.0,48.4,48167.7,994.0
201,1440,0,3.0,22.078,21.455,0.623,0.007,0.000,0.056,0.022,0.538,100.7,48335.0,480.0,48.4,48167.7,994.0
202,480,0,1.0,0.796,0.245,0.551,0.002,0.013,0.114,0.008,0.414,100.7,48335.0,480.0,48.4,48167.7,994.0
203,480,0,1.0,0.858,0.249,0.609,0.002,0.001,0.086,0.023,0.497,100.7,48335.0,480.0,48.4,48167.7,994.0
204,480,0,1.0,0.539,0.037,0.502,0.001,0.001,0.013,0.007,0.479,100.7,48335.0,480.0,48.4,48167.7,994.0
205,480,0,1.0,1.181,0.643,0.538,0.003,0.000,0.076,0.009,0.450,100.7,48335.0,480.0,48.4,48167.7,994.0
206,480,0,1.0,0.737,0.197,0.540,0.002,0.001,0.120,0.008,0.408,100.7,48335.0,480.0,48.4,48167.7,994.0
