# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1,1024,0.229,0.022,0.207,0.007,0.000,0.198,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
2,1024,0.239,0.022,0.217,0.007,0.000,0.209,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
3,1024,0.476,0.023,0.453,0.007,0.000,0.443,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
4,1024,0.613,0.022,0.591,0.007,0.000,0.582,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
5,1024,0.718,0.023,0.695,0.007,0.000,0.686,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
6,1024,0.869,0.021,0.848,0.007,0.000,0.840,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
7,1024,1.158,0.022,1.136,0.007,0.000,1.127,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
8,1024,1.467,0.033,1.434,0.008,0.000,1.424,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
9,1024,1.613,0.022,1.591,0.007,0.000,1.583,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
10,1024,1.886,0.019,1.867,0.007,0.000,1.858,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
11,1024,0.656,0.020,0.636,0.008,0.000,0.627,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
12,1024,2.499,0.022,2.477,0.006,0.000,2.468,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
13,1024,2.867,0.019,2.848,0.007,0.000,2.840,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
14,1024,2.969,0.030,2.939,0.008,0.000,2.928,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
15,1024,3.153,0.032,3.121,0.008,0.000,3.110,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
16,1024,3.089,0.027,3.062,0.008,0.000,3.053,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
17,1024,2.761,0.037,2.724,0.007,0.000,2.714,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
18,1024,1.958,0.019,1.939,0.007,0.000,1.931,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
19,1024,1.993,0.029,1.964,0.007,0.000,1.955,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
20,1024,2.730,0.022,2.708,0.007,0.000,2.698,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
21,1024,2.843,0.021,2.822,0.007,0.000,2.813,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
22,1024,2.671,0.031,2.640,0.008,0.000,2.630,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
23,1024,2.654,0.036,2.618,0.007,0.000,2.608,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
24,1024,2.751,0.032,2.719,0.007,0.000,2.710,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
25,1024,2.339,0.034,2.305,0.008,0.000,2.296,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
26,1024,1.580,0.030,1.550,0.008,0.000,1.539,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
27,1024,1.627,0.031,1.596,0.007,0.000,1.587,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
28,1024,3.076,0.032,3.044,0.007,0.000,3.034,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
29,1024,2.994,0.032,2.962,0.007,0.000,2.953,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
30,1024,2.412,0.032,2.380,0.008,0.000,2.369,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
31,1024,2.904,0.034,2.870,0.006,0.000,2.860,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
32,1024,2.954,0.031,2.923,0.007,0.000,2.914,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
33,1024,2.802,0.026,2.776,0.007,0.000,2.767,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
34,1024,1.043,0.033,1.010,0.008,0.000,1.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
35,1024,2.126,0.022,2.104,0.007,0.000,2.095,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
36,1024,2.753,0.029,2.724,0.007,0.000,2.715,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
37,1024,2.689,0.027,2.662,0.007,0.000,2.653,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
38,1024,2.838,0.038,2.800,0.008,0.000,2.790,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
39,1024,2.757,0.036,2.721,0.007,0.000,2.712,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
40,1024,2.513,0.039,2.474,0.007,0.000,2.465,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
41,1024,2.810,0.030,2.780,0.007,0.000,2.770,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
42,1024,0.717,0.031,0.686,0.007,0.000,0.676,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
43,1024,2.360,0.021,2.339,0.007,0.000,2.330,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
44,1024,3.032,0.029,3.003,0.007,0.000,2.993,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
45,1024,2.972,0.032,2.940,0.007,0.000,2.930,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
46,1024,3.131,0.031,3.100,0.008,0.000,3.091,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
47,1024,3.403,0.042,3.361,0.007,0.000,3.352,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
48,1024,3.383,0.031,3.352,0.007,0.000,3.342,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
49,1024,2.902,0.032,2.870,0.008,0.000,2.860,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
50,1024,0.634,0.035,0.599,0.008,0.000,0.590,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
51,1024,3.122,0.030,3.092,0.007,0.000,3.082,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
52,1024,3.070,0.030,3.040,0.007,0.000,3.030,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
53,1024,2.667,0.044,2.623,0.008,0.000,2.610,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
54,1024,2.752,0.052,2.700,0.008,0.000,2.690,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
55,1024,2.601,0.028,2.573,0.006,0.000,2.562,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
56,1024,2.605,0.051,2.554,0.008,0.000,2.540,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
57,1024,1.906,0.025,1.881,0.008,0.000,1.870,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
58,1024,1.547,0.052,1.495,0.007,0.000,1.481,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
59,1024,2.243,0.043,2.200,0.008,0.000,2.189,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
60,1024,2.671,0.051,2.620,0.007,0.000,2.608,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
61,1024,2.557,0.048,2.509,0.008,0.000,2.497,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
62,1024,2.327,0.052,2.275,0.008,0.000,2.262,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
63,1024,2.597,0.020,2.577,0.006,0.000,2.568,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
64,1024,2.676,0.018,2.658,0.007,0.000,2.646,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
65,1024,1.741,0.023,1.718,0.007,0.000,1.708,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
66,1024,1.555,0.044,1.511,0.007,0.000,1.500,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
67,1024,2.749,0.033,2.716,0.008,0.000,2.706,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
68,1024,2.733,0.030,2.703,0.007,0.000,2.693,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
69,1024,3.861,0.044,3.817,0.010,0.000,3.804,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
70,1024,3.052,0.019,3.033,0.010,0.000,3.020,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
71,1024,3.620,0.023,3.597,0.010,0.000,3.586,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
72,1024,3.263,0.025,3.238,0.009,0.000,3.226,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
73,1024,1.493,0.031,1.462,0.011,0.000,1.449,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
74,1024,1.550,0.016,1.534,0.007,0.000,1.526,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
75,1024,2.401,0.020,2.381,0.007,0.000,2.372,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
76,1024,2.036,0.040,1.996,0.007,0.000,1.987,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
77,1024,2.347,0.031,2.316,0.007,0.000,2.307,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
78,1024,2.387,0.021,2.366,0.007,0.000,2.355,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
79,1024,2.349,0.051,2.298,0.008,0.000,2.285,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
80,1024,1.928,0.032,1.896,0.007,0.000,1.886,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
81,1024,0.797,0.032,0.765,0.008,0.000,0.753,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
82,1024,1.930,0.026,1.904,0.007,0.000,1.895,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
83,1024,2.338,0.026,2.312,0.007,0.000,2.301,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
84,1024,2.393,0.026,2.367,0.007,0.000,2.357,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
85,1024,2.247,0.017,2.230,0.007,0.000,2.220,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
86,1024,2.377,0.017,2.360,0.007,0.000,2.351,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
87,1024,1.377,0.019,1.358,0.007,0.000,1.350,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
88,1024,2.373,0.019,2.354,0.007,0.000,2.345,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
89,1024,0.460,0.018,0.442,0.007,0.000,0.434,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
90,1024,2.405,0.020,2.385,0.007,0.000,2.377,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
91,1024,2.393,0.028,2.365,0.007,0.000,2.355,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
92,1024,2.323,0.042,2.281,0.007,0.000,2.272,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
93,1024,2.520,0.017,2.503,0.007,0.000,2.495,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
94,1024,2.500,0.020,2.480,0.007,0.000,2.472,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0
95,1024,2.596,0.033,2.563,0.007,0.000,2.554,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
96,1024,2.375,0.015,2.360,0.007,0.000,2.352,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
97,1024,0.459,0.018,0.441,0.007,0.000,0.433,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
98,1024,0.714,0.018,0.696,0.007,0.000,0.688,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
99,1024,3.178,0.038,3.140,0.007,0.000,3.131,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
100,1024,2.839,0.019,2.820,0.007,0.000,2.812,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
101,1024,2.750,0.021,2.729,0.007,0.000,2.721,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
102,1024,3.133,0.024,3.109,0.007,0.000,3.101,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
103,1024,2.935,0.017,2.918,0.007,0.000,2.909,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
104,1024,1.877,0.021,1.856,0.007,0.000,1.847,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
105,1024,0.456,0.015,0.441,0.007,0.000,0.432,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
106,1024,1.172,0.019,1.153,0.007,0.000,1.145,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
107,1024,3.052,0.043,3.009,0.009,0.000,2.997,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
108,1024,3.051,0.035,3.016,0.007,0.000,3.007,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
109,1024,2.490,0.018,2.472,0.007,0.000,2.464,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
110,1024,2.797,0.022,2.775,0.007,0.000,2.767,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
111,1024,2.679,0.020,2.659,0.007,0.000,2.650,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
112,1024,1.334,0.030,1.304,0.008,0.000,1.294,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
113,1024,0.458,0.016,0.442,0.007,0.000,0.434,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
114,1024,1.557,0.020,1.537,0.007,0.000,1.528,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
115,1024,2.954,0.045,2.909,0.009,0.000,2.895,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
116,1024,2.798,0.032,2.766,0.007,0.000,2.756,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
117,1024,2.073,0.015,2.058,0.007,0.000,2.049,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
118,1024,2.828,0.021,2.807,0.007,0.000,2.799,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
119,1024,2.717,0.032,2.685,0.008,0.000,2.674,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
120,1024,0.924,0.015,0.909,0.007,0.000,0.901,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
121,1024,0.463,0.019,0.444,0.007,0.000,0.436,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
122,1024,2.095,0.020,2.075,0.007,0.000,2.067,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
123,1024,2.790,0.020,2.770,0.007,0.000,2.762,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
124,1024,2.903,0.020,2.883,0.007,0.000,2.875,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
125,1024,2.936,0.020,2.916,0.007,0.000,2.908,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
126,1024,3.102,0.032,3.070,0.008,0.000,3.061,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
127,1024,3.128,0.016,3.112,0.007,0.000,3.103,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
128,1024,0.463,0.022,0.441,0.007,0.000,0.433,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
129,1024,0.471,0.021,0.450,0.007,0.000,0.442,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
130,1024,2.943,0.036,2.907,0.007,0.000,2.898,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
131,1024,3.041,0.037,3.004,0.007,0.000,2.994,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
132,1024,2.943,0.032,2.911,0.007,0.000,2.903,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
133,1024,2.862,0.016,2.846,0.007,0.000,2.838,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
134,1024,2.639,0.022,2.617,0.008,0.000,2.608,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
135,1024,2.178,0.022,2.156,0.007,0.000,2.147,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
136,1024,0.459,0.017,0.442,0.007,0.000,0.434,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
137,1024,0.575,0.020,0.555,0.007,0.000,0.547,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
138,1024,2.520,0.022,2.498,0.007,0.000,2.489,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
139,1024,2.737,0.041,2.696,0.008,0.000,2.685,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
140,1024,2.589,0.018,2.571,0.008,0.000,2.561,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
141,1024,2.636,0.035,2.601,0.007,0.000,2.591,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
142,1024,2.528,0.017,2.511,0.007,0.000,2.503,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
143,1024,1.612,0.022,1.590,0.007,0.000,1.581,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
144,1024,0.472,0.022,0.450,0.007,0.000,0.442,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
145,1024,0.907,0.019,0.888,0.007,0.000,0.880,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
146,1024,2.347,0.026,2.321,0.008,0.000,2.309,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
147,1024,2.227,0.024,2.203,0.007,0.000,2.195,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
148,1024,2.330,0.018,2.312,0.007,0.000,2.304,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
149,1024,2.370,0.019,2.351,0.007,0.000,2.343,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
150,1024,2.391,0.017,2.374,0.006,0.000,2.366,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
151,1024,1.304,0.022,1.282,0.007,0.000,1.275,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
152,1024,0.473,0.019,0.454,0.007,0.000,0.446,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
153,1024,1.304,0.016,1.288,0.007,0.000,1.280,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
154,1024,2.538,0.023,2.515,0.007,0.000,2.506,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
155,1024,2.486,0.034,2.452,0.008,0.000,2.442,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
156,1024,2.511,0.017,2.494,0.007,0.000,2.486,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
157,1024,2.191,0.021,2.170,0.007,0.000,2.161,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
158,1024,2.495,0.017,2.478,0.006,0.000,2.471,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
159,1024,0.902,0.021,0.881,0.007,0.000,0.871,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
160,1024,0.478,0.017,0.461,0.007,0.000,0.453,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
161,1024,1.784,0.019,1.765,0.007,0.000,1.756,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
162,1024,2.670,0.019,2.651,0.007,0.000,2.642,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
163,1024,2.788,0.034,2.754,0.007,0.000,2.745,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
164,1024,2.965,0.017,2.948,0.007,0.000,2.939,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
165,1024,2.754,0.021,2.733,0.007,0.000,2.724,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
166,1024,2.680,0.014,2.666,0.007,0.000,2.657,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
167,1024,0.579,0.020,0.559,0.006,0.000,0.551,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
168,1024,0.460,0.015,0.445,0.007,0.000,0.437,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
169,1024,2.261,0.018,2.243,0.007,0.000,2.235,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
170,1024,2.680,0.021,2.659,0.007,0.000,2.649,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
171,1024,2.561,0.021,2.540,0.007,0.000,2.531,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
172,1024,2.611,0.020,2.591,0.007,0.000,2.583,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
173,1024,2.558,0.014,2.544,0.007,0.000,2.536,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
174,1024,2.022,0.022,2.000,0.006,0.000,1.992,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
175,1024,0.474,0.022,0.452,0.007,0.000,0.444,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
176,1024,0.584,0.020,0.564,0.007,0.000,0.556,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
177,1024,2.336,0.021,2.315,0.008,0.000,2.306,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
178,1024,2.298,0.042,2.256,0.008,0.000,2.246,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
179,1024,2.202,0.019,2.183,0.007,0.000,2.175,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
180,1024,2.136,0.044,2.092,0.008,0.000,2.083,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
181,1024,2.019,0.019,2.000,0.007,0.000,1.992,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
182,1024,1.553,0.035,1.518,0.007,0.000,1.508,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
183,1024,0.457,0.017,0.440,0.007,0.000,0.431,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
184,1024,0.786,0.022,0.764,0.007,0.000,0.756,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
185,1024,2.163,0.018,2.145,0.007,0.000,2.137,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
186,1024,2.163,0.030,2.133,0.007,0.000,2.124,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
187,1024,2.297,0.020,2.277,0.007,0.000,2.269,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
188,1024,2.197,0.021,2.176,0.007,0.000,2.167,0.000,0.000,47.4,48518.7,1024.0,47.3,48470.4,1024.0
189,1024,2.410,0.030,2.380,0.006,0.000,2.372,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
190,1024,1.348,0.021,1.327,0.008,0.000,1.318,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
191,1024,0.464,0.014,0.450,0.007,0.000,0.442,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
192,1024,1.257,0.021,1.236,0.006,0.000,1.227,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
193,1024,2.285,0.021,2.264,0.007,0.000,2.256,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
194,1024,2.466,0.021,2.445,0.007,0.000,2.436,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
195,1024,2.810,0.031,2.779,0.008,0.000,2.769,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
196,1024,2.302,0.018,2.284,0.007,0.000,2.276,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
197,1024,2.750,0.030,2.720,0.008,0.000,2.709,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
198,1024,1.161,0.016,1.145,0.007,0.000,1.137,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
199,1024,0.473,0.021,0.452,0.007,0.000,0.444,0.000,0.000,46.9,48008.0,1024.0,46.9,48008.0,1024.0
