frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
882,1920,559.972,533.192,26.780,0.022,0.595,2.953,0.968,22.242,52.5,50426.2,960.0,39.1,50826.3,1300.0
883,960,570.148,541.010,29.138,0.012,2.711,2.601,1.081,22.730,52.5,50426.2,960.0,39.1,50826.3,1300.0
884,1920,582.402,551.532,30.870,0.021,0.599,6.605,0.976,22.667,52.5,50426.2,960.0,39.1,50826.3,1300.0
885,960,589.767,562.398,27.369,0.011,0.510,3.583,0.487,22.776,52.5,50426.2,960.0,39.1,50826.3,1300.0
886,960,598.808,571.246,27.562,0.012,0.508,3.575,0.487,22.978,52.5,50426.2,960.0,39.1,50826.3,1300.0
887,1920,599.922,580.276,19.646,0.023,2.087,1.203,1.050,15.280,52.5,50426.2,960.0,39.1,50826.3,1300.0
888,960,598.531,580.395,18.136,0.008,0.336,2.101,0.325,15.364,52.5,50426.2,960.0,39.1,50826.3,1300.0
889,960,598.203,579.998,18.205,0.007,0.337,2.362,0.324,15.172,52.5,50426.2,960.0,39.1,50826.3,1300.0
890,960,597.170,578.818,18.352,0.008,0.346,2.311,0.323,15.363,52.5,50426.2,960.0,39.1,50826.3,1300.0
891,960,596.184,578.375,17.809,0.008,0.341,1.698,0.323,15.437,52.5,50426.2,960.0,39.1,50826.3,1300.0
892,1920,632.153,604.987,27.166,0.028,0.712,1.592,1.521,23.309,52.5,50426.2,960.0,39.1,50826.3,1300.0
893,1920,651.123,616.878,34.245,0.024,2.944,6.888,0.973,23.411,52.5,50426.2,960.0,39.1,50826.3,1300.0
894,1920,663.215,631.755,31.460,0.022,0.599,6.630,0.969,23.235,52.5,50426.2,960.0,39.1,50826.3,1300.0
895,960,671.149,644.837,26.312,0.012,0.518,2.015,0.489,23.278,52.5,50426.2,960.0,39.1,50826.3,1300.0
896,1920,679.536,651.628,27.908,0.022,2.817,3.414,1.541,20.112,52.5,50426.2,960.0,39.1,50826.3,1300.0
897,960,680.262,660.592,19.670,0.008,0.359,2.132,0.335,16.834,52.5,50426.2,960.0,39.1,50826.3,1300.0
898,960,680.740,661.598,19.142,0.008,0.359,2.143,0.333,16.297,52.5,50426.2,960.0,39.1,50826.3,1300.0
899,960,680.502,661.226,19.276,0.008,0.362,2.161,0.339,16.405,52.4,50349.7,960.0,39.1,50826.3,1300.0
900,960,680.782,662.033,18.749,0.009,0.362,1.734,0.334,16.308,52.4,50349.7,960.0,39.1,50826.3,1300.0
901,960,689.618,664.449,25.169,0.013,0.526,0.122,0.487,24.018,52.4,50349.7,960.0,39.1,50826.3,1300.0
902,1920,704.560,671.107,33.453,0.023,2.831,5.127,1.533,23.937,52.4,50349.7,960.0,38.3,50174.2,1309.0
903,960,713.275,684.805,28.470,0.012,0.517,3.433,0.491,24.014,52.4,50349.7,960.0,38.3,50174.2,1309.0
904,1920,726.070,694.426,31.644,0.023,0.605,5.616,0.971,24.424,52.4,50349.7,960.0,38.3,50174.2,1309.0
905,1920,738.089,707.564,30.525,0.021,2.912,1.547,1.555,24.485,52.4,50349.7,960.0,38.3,50174.2,1309.0
906,960,748.247,719.585,28.662,0.011,0.525,3.440,0.489,24.194,52.4,50349.7,960.0,38.3,50174.2,1309.0
907,1920,761.368,728.720,32.648,0.021,0.612,6.737,0.979,24.296,52.4,50349.7,960.0,38.3,50174.2,1309.0
908,960,771.925,742.850,29.075,0.012,0.527,3.349,0.487,24.698,52.4,50349.7,960.0,38.3,50174.2,1309.0
909,1920,780.937,752.300,28.637,0.022,0.619,1.698,1.521,24.776,52.4,50349.7,960.0,38.3,50174.2,1309.0
910,960,793.079,761.952,31.127,0.011,2.805,3.234,0.489,24.586,52.4,50349.7,960.0,38.3,50174.2,1309.0
911,1920,807.461,774.563,32.898,0.022,0.606,5.981,0.968,25.320,52.4,50349.7,960.0,38.3,50174.2,1309.0
912,1920,818.852,787.978,30.874,0.022,0.620,4.169,0.966,25.094,52.4,50349.7,960.0,38.3,50174.2,1309.0
913,960,826.188,800.318,25.870,0.012,0.542,0.123,0.487,24.703,52.4,50349.7,960.0,38.3,50174.2,1309.0
914,1920,830.671,806.661,24.010,0.015,1.959,4.398,1.041,16.590,52.4,50349.7,960.0,38.3,50174.2,1309.0
915,960,839.854,811.153,28.701,0.007,0.354,2.502,0.490,25.346,52.4,50349.7,960.0,38.3,50174.2,1309.0
916,1920,852.781,819.747,33.034,0.022,0.623,5.997,0.981,25.408,52.4,50349.7,960.0,38.3,50174.2,1309.0
917,960,860.958,834.272,26.686,0.011,0.534,0.122,0.489,25.527,52.4,50349.7,960.0,38.3,50174.2,1309.0
918,1920,877.534,841.603,35.931,0.021,2.903,5.807,1.519,25.679,52.4,50349.7,960.0,38.3,50174.2,1309.0
919,1920,892.083,858.162,33.921,0.022,0.622,6.569,0.979,25.728,52.4,50349.7,960.0,38.3,50174.2,1309.0
920,960,902.730,872.731,29.999,0.011,0.535,3.340,0.487,25.623,52.4,50349.7,960.0,38.3,50174.2,1309.0
921,1920,915.544,883.372,32.172,0.022,2.942,1.697,1.516,25.992,52.4,50349.7,960.0,38.3,50174.2,1309.0
922,1920,930.580,896.901,33.679,0.022,0.626,6.365,0.975,25.688,52.4,50349.7,960.0,38.3,50174.2,1309.0
923,960,941.223,910.912,30.311,0.012,0.538,3.347,0.486,25.925,52.4,50349.7,960.0,38.3,50174.2,1309.0
924,1920,954.537,922.692,31.845,0.022,0.631,3.933,0.970,26.286,52.4,50349.7,960.0,38.3,50174.2,1309.0
925,1920,969.894,935.002,34.892,0.022,2.968,4.059,1.525,26.317,52.4,50349.7,960.0,38.3,50174.2,1309.0
926,2880,1027.830,988.838,38.992,0.035,0.730,9.654,1.465,27.101,52.4,50349.7,960.0,38.3,50174.2,1309.0
927,1920,1039.444,1009.297,30.147,0.023,0.637,1.866,0.989,26.629,52.4,50349.7,960.0,38.3,50174.2,1309.0
928,1920,1054.797,1019.667,35.130,0.023,2.994,5.929,1.559,24.621,52.4,50349.7,960.0,38.3,50174.2,1309.0
929,1920,1067.717,1035.959,31.758,0.017,0.440,4.760,0.664,25.875,52.4,50349.7,960.0,38.3,50174.2,1309.0
930,1920,1080.795,1049.197,31.598,0.023,0.644,2.865,0.971,27.093,52.4,50349.7,960.0,38.3,50174.2,1309.0
931,1920,1108.780,1071.577,37.203,0.030,3.164,5.330,1.559,27.115,52.4,50349.7,960.0,38.3,50174.2,1309.0
932,1920,1127.124,1090.385,36.739,0.023,0.641,7.148,0.975,27.946,52.4,50349.7,960.0,38.3,50174.2,1309.0
933,1920,1138.801,1107.751,31.050,0.023,0.647,3.742,0.973,25.662,52.4,50349.7,960.0,38.3,50174.2,1309.0
934,960,1143.512,1120.361,23.151,0.008,2.023,1.109,0.740,19.267,52.4,50349.7,960.0,38.3,50174.2,1309.0
935,1920,1158.012,1123.813,34.199,0.014,0.447,5.380,0.972,27.384,52.4,50349.7,960.0,38.3,50174.2,1309.0
936,960,1171.784,1139.493,32.291,0.012,0.558,3.619,0.486,27.614,52.4,50349.7,960.0,38.3,50174.2,1309.0
937,1920,1185.773,1152.267,33.506,0.023,0.646,4.454,0.974,27.406,52.4,50349.7,960.0,38.3,50174.2,1309.0
938,1920,1205.876,1167.134,38.742,0.024,3.035,4.267,1.536,29.877,52.4,50349.7,960.0,38.3,50174.2,1309.0
939,1920,1224.847,1187.358,37.489,0.022,0.649,6.887,0.973,28.954,52.4,50349.7,960.0,38.3,50174.2,1309.0
940,1920,1239.988,1205.308,34.680,0.023,0.651,5.152,0.969,27.882,52.4,50349.7,960.0,38.3,50174.2,1309.0
941,1920,1256.664,1220.873,35.791,0.021,3.073,3.394,1.554,27.746,52.4,50349.7,960.0,38.3,50174.2,1309.0
942,960,1270.715,1238.152,32.563,0.012,0.552,3.240,0.490,28.267,52.4,50349.7,960.0,38.3,50174.2,1309.0
943,1920,1286.884,1251.199,35.685,0.022,0.651,5.521,0.968,28.521,52.4,50349.7,960.0,38.3,50174.2,1309.0
944,1920,1301.491,1268.378,33.113,0.022,0.661,2.619,0.971,28.837,52.4,50349.7,960.0,38.3,50174.2,1309.0
945,1920,1320.365,1281.980,38.385,0.022,3.112,4.955,1.538,28.755,52.4,50349.7,960.0,38.3,50174.2,1309.0
946,1920,1332.880,1301.854,31.026,0.021,0.655,4.764,0.972,24.609,52.4,50349.7,960.0,38.3,50174.2,1309.0
947,960,1335.272,1312.916,22.356,0.009,0.386,2.237,0.332,19.389,52.4,50349.7,960.0,38.3,50174.2,1309.0
948,1920,1341.318,1316.606,24.712,0.017,2.126,1.126,1.085,20.357,52.4,50349.7,960.0,38.3,50174.2,1309.0
949,960,1345.447,1322.789,22.658,0.008,0.395,2.361,0.334,19.556,52.4,50349.7,960.0,38.3,50174.2,1309.0
950,960,1349.891,1326.937,22.954,0.008,0.392,2.425,0.333,19.795,52.4,50349.7,960.0,38.3,50174.2,1309.0
951,960,1363.758,1330.376,33.382,0.008,0.470,3.541,0.487,28.874,52.4,50349.7,960.0,38.3,50174.2,1309.0
952,1920,1380.551,1345.254,35.297,0.022,0.666,4.544,0.970,29.094,52.4,50349.7,960.0,38.3,50174.2,1309.0
953,1920,1397.378,1360.781,36.597,0.021,3.146,3.638,1.527,28.261,52.4,50349.7,960.0,38.3,50174.2,1309.0
954,1920,1405.837,1379.000,26.837,0.016,0.478,5.029,0.696,20.614,52.4,50349.7,960.0,38.3,50174.2,1309.0
955,960,1411.508,1387.313,24.195,0.008,0.404,2.539,0.342,20.901,52.4,50349.7,960.0,38.3,50174.2,1309.0
956,1920,1415.071,1391.987,23.084,0.015,0.474,1.285,0.680,20.628,52.4,50349.7,960.0,38.3,50174.2,1309.0
957,960,1422.206,1396.704,25.502,0.008,2.164,2.030,0.765,20.532,52.4,50349.7,960.0,38.3,50174.2,1309.0
958,960,1432.195,1402.695,29.500,0.008,0.406,2.451,0.342,26.291,52.4,50349.7,960.0,38.3,50174.2,1309.0
959,1920,1441.848,1413.575,28.273,0.022,0.660,7.048,0.968,19.573,52.4,50349.7,960.0,38.3,50174.2,1309.0
960,960,1440.973,1421.882,19.091,0.012,0.585,2.657,0.486,15.350,52.4,50349.7,960.0,38.3,50174.2,1309.0
961,960,1438.636,1422.462,16.174,0.012,0.583,0.120,0.486,14.970,52.4,50349.7,960.0,38.3,50174.2,1309.0
962,960,1442.149,1420.108,22.041,0.012,3.112,2.523,1.318,15.073,52.4,50349.7,960.0,38.3,50174.2,1309.0
963,960,1442.185,1422.637,19.548,0.012,0.565,3.563,0.488,14.919,52.4,50349.7,960.0,38.3,50174.2,1309.0
964,960,1443.496,1423.666,19.830,0.012,0.571,3.525,0.487,15.233,52.4,50349.7,960.0,38.3,50174.2,1309.0
965,960,1443.130,1423.991,19.139,0.011,0.574,3.038,0.486,15.026,52.4,50349.7,960.0,38.3,50174.2,1309.0
966,960,1441.804,1423.016,18.788,0.010,0.574,3.468,0.486,14.246,52.4,50349.7,960.0,38.3,50174.2,1309.0
967,960,1439.831,1423.295,16.536,0.012,0.591,0.121,0.486,15.324,52.4,50349.7,960.0,38.3,50174.2,1309.0
968,960,1442.295,1421.326,20.969,0.011,3.155,1.589,1.033,15.178,52.4,50349.7,960.0,38.3,50174.2,1309.0
969,960,1442.776,1422.784,19.992,0.011,0.584,3.459,0.489,15.446,52.4,50349.7,960.0,33.2,50451.2,1518.0
970,960,1444.275,1424.300,19.975,0.011,0.578,3.444,0.491,15.449,52.4,50349.7,960.0,33.2,50451.2,1518.0
971,960,1444.871,1424.760,20.111,0.012,0.574,3.491,0.489,15.543,52.4,50349.7,960.0,33.2,50451.2,1518.0
972,960,1440.540,1425.914,14.626,0.012,0.577,3.100,0.333,10.604,52.4,50349.7,960.0,33.2,50451.2,1518.0
973,960,1434.144,1421.886,12.258,0.009,0.407,0.630,0.340,10.870,52.4,50349.7,960.0,33.2,50451.2,1518.0
974,960,1427.338,1414.620,12.718,0.008,0.409,0.535,0.750,11.014,52.4,50349.7,960.0,33.2,50451.2,1518.0
975,1920,1359.689,1340.988,18.701,0.017,2.293,4.877,0.663,10.847,52.4,50349.7,960.0,33.2,50451.2,1518.0
976,960,1355.566,1341.174,14.392,0.009,0.403,2.347,0.366,11.266,52.4,50349.7,960.0,33.2,50451.2,1518.0
977,960,1350.811,1336.048,14.763,0.008,0.421,2.481,0.342,11.510,52.4,50349.7,960.0,33.2,50451.2,1518.0
978,960,510.714,497.452,13.262,0.010,0.475,1.213,0.385,11.176,52.4,50349.7,960.0,33.2,50451.2,1518.0
979,960,67.022,54.655,12.367,0.010,0.493,0.094,0.353,11.413,52.4,50349.7,960.0,33.2,50451.2,1518.0
980,960,63.790,47.424,16.366,0.008,2.249,2.027,0.772,11.308,52.4,50349.7,960.0,33.2,50451.2,1518.0
981,960,59.953,45.586,14.367,0.008,0.425,2.310,0.353,11.269,52.4,50349.7,960.0,33.2,50451.2,1518.0
982,960,54.664,40.510,14.154,0.007,0.411,2.278,0.333,11.123,52.4,50349.7,960.0,33.2,50451.2,1518.0
983,1920,78.710,62.481,16.229,0.020,0.543,3.689,0.679,11.293,52.4,50349.7,960.0,33.2,50451.2,1518.0
984,960,71.579,59.380,12.199,0.007,0.415,0.085,0.334,11.356,52.4,50349.7,960.0,33.2,50451.2,1518.0
985,960,36.597,15.395,21.202,0.011,2.334,1.460,1.041,16.347,52.4,50349.7,960.0,33.2,50451.2,1518.0
986,960,39.179,18.260,20.919,0.012,0.605,3.252,0.487,16.560,52.4,50349.7,960.0,33.2,50451.2,1518.0
987,2880,85.188,55.711,29.477,0.046,0.830,9.917,1.456,17.221,52.4,50349.7,960.0,33.2,50451.2,1518.0
988,1920,88.952,65.652,23.300,0.023,3.303,1.662,1.522,16.787,52.4,50349.7,960.0,33.2,50451.2,1518.0
989,960,90.840,69.436,21.404,0.011,0.587,3.314,0.489,17.001,52.4,50349.7,960.0,33.2,50451.2,1518.0
990,960,93.092,71.763,21.329,0.012,0.596,3.423,0.487,16.808,52.4,50349.7,960.0,33.2,50451.2,1518.0
991,960,96.113,74.567,21.546,0.012,0.605,3.500,0.489,16.938,52.4,50349.7,960.0,33.2,50451.2,1518.0
992,2880,139.233,113.707,25.526,0.038,0.799,5.337,2.087,17.256,52.4,50349.7,960.0,33.2,50451.2,1518.0
993,1920,149.424,120.720,28.704,0.022,3.349,7.028,0.975,17.327,52.4,50349.7,960.0,33.2,50451.2,1518.0
994,960,151.704,129.947,21.757,0.011,0.602,3.462,0.486,17.193,52.4,50349.7,960.0,33.2,50451.2,1518.0
995,960,155.059,133.184,21.875,0.011,0.600,3.499,0.485,17.276,52.4,50349.7,960.0,33.2,50451.2,1518.0
996,1920,152.193,135.098,17.095,0.023,0.690,1.882,2.125,12.372,52.4,50349.7,960.0,33.2,50451.2,1518.0
997,960,154.700,133.508,21.192,0.007,2.318,2.292,0.741,15.831,52.4,50349.7,960.0,33.2,50451.2,1518.0
998,960,158.431,136.147,22.284,0.011,0.611,3.443,0.488,17.728,52.4,50349.7,960.0,33.2,50451.2,1518.0
999,960,166.614,144.107,22.507,0.014,0.659,3.483,0.489,17.858,52.4,50349.7,960.0,33.2,50451.2,1518.0
1000,2880,204.537,178.216,26.321,0.042,0.881,6.059,1.450,17.882,52.4,50349.7,960.0,33.2,50451.2,1518.0
1001,960,213.939,189.085,24.854,0.012,3.351,2.456,1.052,17.977,52.4,50349.7,960.0,33.2,50451.2,1518.0
1002,1920,215.729,194.174,21.555,0.022,0.700,6.268,0.975,13.586,52.4,50349.7,960.0,33.2,50451.2,1518.0
1003,960,212.613,196.882,15.731,0.008,0.434,2.359,0.341,12.586,52.4,50349.7,960.0,33.2,50451.2,1518.0
1004,960,210.142,194.228,15.914,0.008,0.430,2.378,0.341,12.756,52.4,50349.7,960.0,33.2,50451.2,1518.0
1005,960,209.253,190.599,18.654,0.008,0.431,0.086,0.340,17.788,52.4,50349.7,960.0,33.2,50451.2,1518.0
1006,960,215.052,190.727,24.325,0.011,3.317,1.609,1.030,18.355,52.4,50349.7,960.0,33.2,50451.2,1518.0
1007,960,218.440,195.521,22.919,0.011,0.611,3.392,0.487,18.416,52.4,50349.7,960.0,33.2,50451.2,1518.0
1008,960,222.488,199.793,22.695,0.011,0.616,3.339,0.487,18.237,52.4,50349.7,960.0,33.2,50451.2,1518.0
1009,960,226.758,203.484,23.274,0.012,0.623,3.319,0.486,18.830,52.4,50349.7,960.0,33.2,50451.2,1518.0
1010,960,231.516,208.242,23.274,0.012,0.617,3.384,0.490,18.768,52.4,50349.7,960.0,33.2,50451.2,1518.0
1011,2880,272.610,242.372,30.238,0.040,3.641,5.182,2.016,19.350,52.4,50349.7,960.0,33.2,50451.2,1518.0
1012,1920,285.339,258.340,26.999,0.025,0.759,6.543,0.972,18.694,52.4,50349.7,960.0,33.2,50451.2,1518.0
1013,960,289.333,265.959,23.374,0.011,0.623,3.323,0.488,18.926,52.4,50349.7,960.0,33.2,50451.2,1518.0
1014,1920,293.378,270.935,22.443,0.022,0.708,1.834,0.979,18.898,52.4,50349.7,960.0,33.2,50451.2,1518.0
1015,960,291.952,273.574,18.378,0.008,2.325,2.203,0.750,13.090,52.4,50349.7,960.0,33.2,50451.2,1518.0
1016,960,289.960,273.430,16.530,0.008,0.427,2.232,0.334,13.527,52.4,50349.7,960.0,33.2,50451.2,1518.0
1017,960,293.336,270.433,22.903,0.007,0.426,2.095,0.503,19.870,52.4,50349.7,960.0,33.2,50451.2,1518.0
1018,960,299.006,274.789,24.217,0.011,0.619,3.155,0.487,19.943,52.4,50349.7,960.0,33.2,50451.2,1518.0
1019,960,302.320,279.483,22.837,0.011,0.621,2.375,0.485,19.344,52.4,50349.7,960.0,33.2,50451.2,1518.0
1020,960,303.440,282.792,20.648,0.012,0.624,0.122,0.485,19.405,52.4,50349.7,960.0,33.2,50451.2,1518.0
1021,960,311.021,284.467,26.554,0.011,3.419,2.325,1.066,19.730,52.4,50349.7,960.0,33.2,50451.2,1518.0
1022,1920,319.962,292.335,27.627,0.023,0.739,6.516,0.978,19.369,52.4,50349.7,960.0,33.2,50451.2,1518.0
1023,960,324.384,300.435,23.949,0.011,0.625,3.238,0.491,19.582,52.4,50349.7,960.0,33.2,50451.2,1518.0
1024,960,329.506,305.907,23.599,0.012,0.641,3.014,0.489,19.440,52.4,50349.7,960.0,33.2,50451.2,1518.0
1025,1920,336.375,309.991,26.384,0.021,3.513,1.678,1.545,19.623,52.4,50349.7,960.0,33.2,50451.2,1518.0
1026,7680,505.467,455.999,49.468,0.102,4.696,19.668,4.526,20.468,52.4,50349.7,960.0,33.2,50451.2,1518.0
1027,2880,516.643,485.694,30.949,0.035,0.814,8.332,1.458,20.306,52.4,50349.7,960.0,33.2,50451.2,1518.0
1028,1920,524.229,497.807,26.422,0.023,3.575,3.294,1.513,18.016,52.4,50349.7,960.0,33.2,50451.2,1518.0
1029,960,528.370,505.711,22.659,0.008,0.450,2.311,0.342,19.544,52.4,50349.7,960.0,33.2,50451.2,1518.0
1030,960,540.223,514.305,25.918,0.011,0.696,2.920,0.489,21.796,52.4,50349.7,960.0,33.2,50451.2,1518.0
1031,1920,549.183,520.850,28.333,0.023,0.745,5.880,0.969,20.714,52.4,50349.7,960.0,33.2,50451.2,1518.0
1032,960,551.557,529.669,21.888,0.011,0.654,0.121,0.487,20.610,52.4,50349.7,960.0,33.2,50451.2,1518.0
1033,960,560.696,532.942,27.754,0.011,3.504,2.461,1.064,20.711,52.4,50349.7,960.0,33.2,50451.2,1518.0
1034,1920,571.124,540.723,30.401,0.022,0.726,7.151,0.977,21.523,52.4,50349.7,960.0,33.2,50451.2,1518.0
1035,960,576.577,551.595,24.982,0.012,0.649,2.603,0.487,21.230,52.4,50349.7,960.0,33.2,50451.2,1518.0
1036,1920,583.950,557.064,26.886,0.023,0.736,3.874,0.976,21.274,52.4,50349.7,960.0,33.2,50451.2,1518.0
1037,960,592.741,565.419,27.322,0.013,3.527,1.685,1.031,21.064,52.4,50299.4,960.0,33.2,50451.2,1518.0
1038,1920,603.809,573.269,30.540,0.022,0.725,7.363,0.976,21.452,52.4,50299.4,960.0,33.2,50451.2,1518.0
1039,960,611.424,585.302,26.122,0.013,0.643,3.704,0.487,21.274,52.4,50299.4,960.0,33.2,50451.2,1518.0
1040,960,617.717,591.358,26.359,0.013,0.667,3.620,0.486,21.571,52.4,50299.4,960.0,33.2,50451.2,1518.0
1041,1920,625.141,599.208,25.933,0.023,0.744,1.826,1.518,21.818,52.4,50299.4,960.0,35.9,50249.3,1400.0
1042,960,636.163,606.669,29.494,0.012,3.572,3.625,0.493,21.789,52.4,50299.4,960.0,35.9,50249.3,1400.0
1043,1920,645.299,616.643,28.656,0.023,0.729,5.562,0.649,21.692,52.4,50299.4,960.0,35.9,50249.3,1400.0
1044,960,653.525,626.784,26.741,0.011,0.648,3.670,0.489,21.921,52.4,50299.4,960.0,35.9,50249.3,1400.0
1045,1920,659.972,634.138,25.834,0.023,0.737,1.969,0.977,22.127,52.4,50299.4,960.0,35.9,50249.3,1400.0
1046,960,670.622,641.267,29.355,0.011,3.559,3.575,1.049,21.158,52.4,50299.4,960.0,35.9,50249.3,1400.0
1047,1920,672.573,651.132,21.441,0.016,0.517,4.658,0.680,15.568,52.4,50299.4,960.0,35.9,50249.3,1400.0
1048,960,672.126,653.187,18.939,0.007,0.455,2.498,0.345,15.631,52.4,50299.4,960.0,35.9,50249.3,1400.0
1049,960,671.846,652.740,19.106,0.008,0.460,2.419,0.357,15.858,52.4,50299.4,960.0,35.9,50249.3,1400.0
1050,960,669.957,653.331,16.626,0.022,0.466,0.087,0.342,15.707,52.4,50299.4,960.0,35.9,50249.3,1400.0
1051,960,671.070,650.435,20.635,0.009,2.527,1.743,0.750,15.604,52.4,50299.4,960.0,35.9,50249.3,1400.0
1052,960,670.460,652.269,18.191,0.008,0.466,2.394,0.326,14.996,52.4,50299.4,960.0,35.9,50249.3,1400.0
1053,1920,709.849,679.797,30.052,0.024,0.778,5.660,0.987,22.597,52.4,50299.4,960.0,35.9,50249.3,1400.0
1054,1920,719.581,691.322,28.259,0.022,0.756,3.632,0.971,22.873,52.4,50299.4,960.0,35.9,50249.3,1400.0
1055,960,729.479,700.060,29.419,0.012,3.624,1.647,1.449,22.682,52.4,50299.4,960.0,35.9,50249.3,1400.0
1056,1920,742.317,710.951,31.366,0.021,0.759,6.920,0.975,22.690,52.4,50299.4,960.0,35.9,50249.3,1400.0
1057,960,750.291,722.768,27.523,0.012,0.658,3.528,0.487,22.838,52.4,50299.4,960.0,35.9,50249.3,1400.0
1058,1920,760.716,731.644,29.072,0.021,0.747,4.530,0.971,22.799,52.4,50299.4,960.0,35.9,50249.3,1400.0
1059,960,766.449,740.715,25.734,0.012,0.673,0.796,1.060,23.190,52.4,50299.4,960.0,35.9,50249.3,1400.0
1060,1920,774.753,747.935,26.818,0.023,3.832,5.319,0.972,16.668,52.4,50299.4,960.0,35.9,50249.3,1400.0
1061,960,775.361,756.222,19.139,0.008,0.453,2.382,0.332,15.963,52.4,50299.4,960.0,35.9,50249.3,1400.0
1062,960,786.942,759.668,27.274,0.010,0.527,3.155,0.490,23.086,52.4,50299.4,960.0,35.9,50249.3,1400.0
1063,1920,794.438,767.428,27.010,0.023,0.760,1.996,0.971,23.258,52.4,50299.4,960.0,35.9,50249.3,1400.0
1064,960,807.360,775.910,31.450,0.011,3.677,3.416,1.064,23.279,52.4,50299.4,960.0,35.9,50249.3,1400.0
1065,1920,816.813,787.238,29.575,0.022,0.750,7.107,0.976,20.718,52.4,50299.4,960.0,35.9,50249.3,1400.0
1066,960,818.569,798.125,20.444,0.008,0.457,2.814,0.487,16.675,52.4,50299.4,960.0,35.9,50249.3,1400.0
1067,960,818.954,800.040,18.914,0.008,0.459,1.833,0.332,16.280,52.4,50299.4,960.0,35.9,50249.3,1400.0
1068,960,816.663,799.422,17.241,0.007,0.495,0.235,0.346,16.154,52.4,50299.4,960.0,35.9,50249.3,1400.0
1069,960,820.602,797.137,23.465,0.008,4.668,1.733,0.743,16.311,52.4,50299.4,960.0,35.9,50249.3,1400.0
1070,960,821.670,802.076,19.594,0.007,0.463,2.386,0.334,16.402,52.4,50299.4,960.0,35.9,50249.3,1400.0
1071,960,826.920,801.739,25.181,0.008,0.465,2.493,0.334,21.879,52.4,50299.4,960.0,35.9,50249.3,1400.0
1072,1920,839.428,808.253,31.175,0.022,0.777,5.142,0.970,24.262,52.4,50299.4,960.0,35.9,50249.3,1400.0
1073,960,846.189,820.905,25.284,0.012,0.683,0.120,0.486,23.979,52.4,50299.4,960.0,35.9,50249.3,1400.0
1074,1920,852.704,826.674,26.030,0.023,3.841,3.896,1.122,17.148,52.4,50299.4,960.0,35.9,50249.3,1400.0
1075,960,854.698,834.181,20.517,0.007,0.473,2.604,0.344,17.086,52.4,50299.4,960.0,35.9,50249.3,1400.0
1076,960,855.681,835.092,20.589,0.008,0.476,2.547,0.341,17.215,52.4,50299.4,960.0,35.9,50249.3,1400.0
1077,960,857.195,836.915,20.280,0.007,0.475,2.545,0.341,16.911,52.4,50299.4,960.0,35.9,50249.3,1400.0
1078,960,857.764,838.351,19.413,0.008,0.477,0.701,0.342,17.884,52.4,50299.4,960.0,35.9,50249.3,1400.0
1079,960,858.989,839.250,19.739,0.008,0.483,0.579,0.757,17.910,52.4,50299.4,960.0,35.9,50249.3,1400.0
1080,960,862.468,839.486,22.982,0.008,2.629,2.597,0.353,17.394,52.4,50299.4,960.0,35.9,50249.3,1400.0
1081,1920,867.229,843.960,23.269,0.016,0.538,4.735,0.682,17.295,52.4,50299.4,960.0,35.9,50249.3,1400.0
1082,960,868.614,847.855,20.759,0.008,0.481,2.532,0.352,17.384,52.4,50299.4,960.0,35.9,50249.3,1400.0
1083,960,873.827,850.146,23.681,0.008,0.483,1.293,0.342,21.553,52.4,50299.4,960.0,35.9,50249.3,1400.0
1084,960,880.288,854.115,26.173,0.011,0.690,0.124,0.487,24.858,52.4,50299.4,960.0,35.9,50249.3,1400.0
1085,1920,899.558,861.913,37.645,0.021,3.843,7.111,1.526,25.142,52.4,50299.4,960.0,35.9,50249.3,1400.0
1086,1920,913.884,880.172,33.712,0.022,0.772,7.017,0.972,24.927,52.4,50299.4,960.0,35.9,50249.3,1400.0
1087,960,924.579,895.519,29.060,0.012,0.689,2.627,0.487,25.243,52.4,50299.4,960.0,35.9,50249.3,1400.0
1088,1920,938.275,905.230,33.045,0.023,3.864,2.477,1.523,25.153,52.4,50299.4,960.0,35.9,50249.3,1400.0
1089,1920,952.240,918.737,33.503,0.022,0.780,5.696,0.976,26.027,52.4,50299.4,960.0,35.9,50249.3,1400.0
1090,960,963.841,933.110,30.731,0.012,0.694,3.476,0.490,26.057,52.4,50299.4,960.0,35.9,50249.3,1400.0
1091,2880,1004.242,967.823,36.419,0.025,3.391,5.392,2.114,25.491,52.4,50299.4,960.0,35.9,50249.3,1400.0
1092,1920,1009.660,984.729,24.931,0.022,0.780,5.192,0.683,18.251,52.4,50299.4,960.0,35.9,50249.3,1400.0
1093,960,1011.336,990.135,21.201,0.009,0.487,2.395,0.346,17.962,52.4,50299.4,960.0,35.9,50249.3,1400.0
1094,960,1014.160,992.823,21.337,0.008,0.493,2.352,0.344,18.139,52.4,50299.4,960.0,35.9,50249.3,1400.0
1095,1920,1015.680,994.632,21.048,0.015,0.566,1.229,1.095,18.142,52.4,50299.4,960.0,35.9,50249.3,1400.0
1096,960,1020.551,996.730,23.821,0.008,2.691,2.433,0.341,18.345,52.4,50299.4,960.0,35.9,50249.3,1400.0
1097,960,1024.047,1001.896,22.151,0.008,0.484,2.460,0.341,18.857,52.4,50299.4,960.0,35.9,50249.3,1400.0
