# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1069,1024,211.382,209.094,2.288,0.008,0.000,2.279,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1070,1024,210.310,209.859,0.451,0.008,0.000,0.442,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1071,1024,210.715,209.954,0.761,0.007,0.000,0.752,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1072,1024,192.892,190.685,2.207,0.008,0.000,2.198,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1073,2048,201.087,195.087,6.000,0.016,0.000,5.982,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1074,1024,204.431,201.865,2.566,0.009,0.000,2.554,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1075,1024,207.021,204.042,2.979,0.007,0.000,2.968,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1076,1024,208.866,206.886,1.980,0.008,0.000,1.971,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1077,1024,209.202,208.750,0.452,0.007,0.000,0.443,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1078,1024,209.335,208.080,1.255,0.009,0.000,1.245,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1079,1024,213.983,210.660,3.323,0.008,0.000,3.314,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1080,2048,220.862,214.865,5.997,0.015,0.000,5.981,0.000,0.000,46.9,47984.0,1024.0,32.9,48008.0,1458.4
1081,1024,202.087,198.973,3.114,0.008,0.000,3.105,0.000,0.000,46.9,48008.0,1024.0,32.9,48008.0,1458.4
1082,1024,214.569,211.339,3.230,0.010,0.000,3.216,0.000,0.000,46.9,48008.0,1024.0,32.9,48008.0,1458.4
1083,3072,244.249,240.642,3.607,0.024,0.000,3.582,0.000,0.000,46.9,48008.0,1024.0,32.9,48008.0,1458.4
1084,1024,247.412,244.437,2.975,0.008,0.000,2.966,0.000,0.000,46.9,48008.0,1024.0,32.9,48008.0,1458.4
1085,1024,250.754,247.569,3.185,0.008,0.000,3.176,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1086,1024,254.485,251.409,3.076,0.008,0.000,3.067,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1087,1024,258.683,255.727,2.956,0.007,0.000,2.947,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1088,1024,240.835,237.679,3.156,0.007,0.000,3.148,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1089,1024,241.298,240.329,0.969,0.008,0.000,0.960,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1090,1024,243.058,242.596,0.462,0.007,0.000,0.454,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1091,1024,245.611,243.441,2.170,0.008,0.000,2.160,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1092,1024,227.660,224.355,3.305,0.009,0.000,3.293,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1093,2048,231.732,227.131,4.601,0.016,0.000,4.582,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1094,1024,226.187,223.079,3.108,0.008,0.000,3.099,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1095,1024,220.188,217.515,2.673,0.008,0.000,2.663,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1096,1024,215.138,214.584,0.554,0.008,0.000,0.542,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1097,1024,202.473,202.012,0.461,0.008,0.000,0.451,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1098,1024,195.597,192.954,2.643,0.007,0.000,2.635,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1099,1024,183.732,180.703,3.029,0.007,0.000,3.020,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1100,1024,177.235,174.414,2.821,0.008,0.000,2.812,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1101,2048,180.496,175.316,5.180,0.016,0.000,5.162,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1102,1024,173.505,171.163,2.342,0.007,0.000,2.332,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1103,1024,159.021,158.564,0.457,0.008,0.000,0.448,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1104,1024,150.434,149.847,0.587,0.008,0.000,0.579,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1105,1024,145.447,142.584,2.863,0.009,0.000,2.853,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1106,1024,139.278,136.349,2.929,0.008,0.000,2.919,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1107,2048,138.651,133.255,5.396,0.016,0.000,5.378,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1108,1024,133.198,130.057,3.141,0.008,0.000,3.132,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1109,1024,121.574,119.641,1.933,0.008,0.000,1.923,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1110,1024,113.255,112.793,0.462,0.008,0.000,0.452,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1111,2048,105.849,101.551,4.298,0.016,0.000,4.280,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1112,1024,104.784,101.646,3.138,0.008,0.000,3.127,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1113,1024,103.540,100.322,3.218,0.008,0.000,3.209,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1114,1024,100.278,97.231,3.047,0.009,0.000,3.037,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1115,2048,98.579,93.964,4.615,0.017,0.000,4.597,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1116,1024,91.632,91.173,0.459,0.008,0.000,0.449,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1117,1024,77.422,75.797,1.625,0.008,0.000,1.614,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1118,2048,82.198,76.338,5.860,0.017,0.000,5.842,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1119,1024,78.917,76.291,2.626,0.008,0.000,2.615,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1120,1024,75.207,72.409,2.798,0.007,0.000,2.790,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1121,2048,72.299,68.715,3.584,0.017,0.000,3.566,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1122,1024,70.799,70.253,0.546,0.009,0.000,0.534,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1123,1024,68.531,66.644,1.887,0.008,0.000,1.877,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1124,1024,65.876,63.153,2.723,0.008,0.000,2.713,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1125,1024,62.252,59.560,2.692,0.008,0.000,2.683,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1126,1024,58.959,56.171,2.788,0.008,0.000,2.779,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1127,1024,63.209,60.643,2.566,0.008,0.000,2.556,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1128,2048,76.774,73.828,2.946,0.017,0.000,2.926,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1129,1024,73.645,73.182,0.463,0.008,0.000,0.454,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1130,1024,68.398,66.743,1.655,0.008,0.000,1.646,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1131,1024,69.867,67.778,2.089,0.009,0.000,2.080,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1132,1024,66.197,64.006,2.191,0.008,0.000,2.181,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1133,1024,56.831,54.389,2.442,0.008,0.000,2.431,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1134,2048,78.970,73.901,5.069,0.016,0.000,5.052,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1135,1024,76.994,76.415,0.579,0.007,0.000,0.568,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1136,1024,73.523,72.943,0.580,0.008,0.000,0.571,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1137,1024,49.708,46.928,2.780,0.008,0.000,2.770,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1138,2048,70.719,65.589,5.130,0.016,0.000,5.113,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1139,1024,67.470,65.129,2.341,0.007,0.000,2.333,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1140,1024,65.224,62.150,3.074,0.008,0.000,3.064,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1141,2048,70.582,68.119,2.463,0.019,0.000,2.442,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1142,1024,66.129,65.186,0.943,0.007,0.000,0.935,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1143,1024,62.768,59.534,3.234,0.008,0.000,3.225,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1144,1024,62.430,59.220,3.210,0.010,0.000,3.198,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1145,1024,59.337,56.348,2.989,0.009,0.000,2.979,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1146,1024,56.528,53.358,3.170,0.008,0.000,3.160,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1147,2048,81.581,77.736,3.845,0.019,0.000,3.821,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1148,1024,78.811,78.352,0.459,0.009,0.000,0.449,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1149,1024,74.584,73.089,1.495,0.009,0.000,1.482,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1150,2048,74.385,69.101,5.284,0.016,0.000,5.266,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1151,1024,72.821,70.239,2.582,0.009,0.000,2.571,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1152,1024,70.678,68.121,2.557,0.008,0.000,2.548,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1153,2048,69.310,66.187,3.123,0.016,0.000,3.105,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1154,1024,67.837,67.282,0.555,0.009,0.000,0.543,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1155,1024,67.040,65.477,1.563,0.008,0.000,1.552,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1156,1024,68.613,66.565,2.048,0.007,0.000,2.040,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1157,1024,68.213,65.895,2.318,0.008,0.000,2.308,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1158,1024,60.929,58.999,1.930,0.009,0.000,1.919,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1159,2048,81.125,76.899,4.226,0.020,0.000,4.202,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1160,1024,76.917,76.384,0.533,0.008,0.000,0.523,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1161,1024,79.551,79.090,0.461,0.008,0.000,0.451,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1162,1024,54.996,53.145,1.851,0.008,0.000,1.842,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1163,2048,74.999,70.623,4.376,0.016,0.000,4.358,0.000,0.000,46.9,48008.0,1024.0,38.2,47769.7,1250.1
1164,1024,73.789,71.604,2.185,0.007,0.000,2.175,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1165,1024,70.998,68.719,2.279,0.009,0.000,2.269,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1166,2048,72.701,70.248,2.453,0.017,0.000,2.435,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1167,1024,70.728,70.175,0.553,0.009,0.000,0.541,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1168,1024,71.730,69.527,2.203,0.008,0.000,2.193,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1169,2048,73.239,68.783,4.456,0.016,0.000,4.439,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1170,1024,70.354,68.419,1.935,0.008,0.000,1.926,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1171,1024,68.748,66.604,2.144,0.008,0.000,2.135,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1172,2048,71.570,69.158,2.412,0.016,0.000,2.395,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1173,1024,71.379,70.531,0.848,0.007,0.000,0.838,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1174,1024,72.617,69.689,2.928,0.009,0.000,2.915,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1175,2048,76.447,70.980,5.467,0.016,0.000,5.450,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1176,1024,74.893,72.047,2.846,0.008,0.000,2.836,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1177,1024,72.941,70.711,2.230,0.009,0.000,2.220,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1178,2048,79.265,77.068,2.197,0.020,0.000,2.171,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1179,1024,79.589,78.400,1.189,0.008,0.000,1.179,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1180,1024,78.004,75.281,2.723,0.008,0.000,2.714,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1181,2048,80.925,75.682,5.243,0.017,0.000,5.225,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1182,1024,80.034,77.664,2.370,0.008,0.000,2.359,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1183,1024,77.248,74.948,2.300,0.008,0.000,2.290,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1184,2048,83.708,82.177,1.531,0.017,0.000,1.509,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1185,1024,85.949,84.322,1.627,0.009,0.000,1.616,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1186,1024,86.239,83.714,2.525,0.008,0.000,2.515,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1187,1024,67.525,65.203,2.322,0.007,0.000,2.315,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1188,2048,92.849,87.868,4.981,0.016,0.000,4.964,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1189,1024,72.541,70.163,2.378,0.008,0.000,2.369,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1190,2048,89.123,87.986,1.137,0.016,0.000,1.120,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1191,1024,87.572,85.698,1.874,0.008,0.000,1.864,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1192,1024,96.123,93.654,2.469,0.010,0.000,2.456,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1193,1024,99.216,96.774,2.442,0.008,0.000,2.433,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1194,1024,80.684,78.000,2.684,0.008,0.000,2.674,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1195,1024,81.986,79.265,2.721,0.008,0.000,2.712,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1196,2048,105.993,103.116,2.877,0.017,0.000,2.859,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1197,1024,104.344,103.891,0.453,0.008,0.000,0.444,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1198,1024,108.091,105.024,3.067,0.009,0.000,3.055,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1199,2048,114.492,109.237,5.255,0.016,0.000,5.237,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1200,2048,119.001,113.094,5.907,0.017,0.000,5.889,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1201,1024,120.743,118.547,2.196,0.008,0.000,2.187,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1202,1024,96.882,96.434,0.448,0.007,0.000,0.439,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1203,1024,95.124,94.414,0.710,0.008,0.000,0.700,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1204,2048,101.836,95.777,6.059,0.016,0.000,6.040,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1205,1024,105.151,102.196,2.955,0.008,0.000,2.943,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1206,2048,113.356,107.481,5.875,0.015,0.000,5.859,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1207,1024,111.904,110.146,1.758,0.008,0.000,1.749,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1208,2048,112.783,111.192,1.591,0.016,0.000,1.574,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1209,1024,111.752,108.964,2.788,0.009,0.000,2.778,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1210,1024,95.389,92.341,3.048,0.009,0.000,3.035,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1211,1024,96.346,93.526,2.820,0.008,0.000,2.810,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1212,2048,105.904,100.356,5.548,0.016,0.000,5.529,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1213,1024,103.957,102.631,1.326,0.008,0.000,1.315,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1214,1024,101.949,101.481,0.468,0.008,0.000,0.458,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1215,1024,101.159,99.748,1.411,0.008,0.000,1.401,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1216,3072,114.908,108.099,6.809,0.023,0.000,6.785,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1217,1024,114.972,112.370,2.602,0.008,0.000,2.592,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1218,1024,116.410,113.401,3.009,0.009,0.000,2.999,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1219,1024,115.842,115.059,0.783,0.008,0.000,0.774,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1220,1024,95.421,94.969,0.452,0.008,0.000,0.443,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1221,1024,97.664,95.489,2.175,0.009,0.000,2.165,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1222,1024,98.292,95.545,2.747,0.008,0.000,2.738,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1223,1024,101.420,98.411,3.009,0.008,0.000,2.997,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1224,1024,106.142,103.192,2.950,0.008,0.000,2.940,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1225,1024,108.891,105.716,3.175,0.008,0.000,3.166,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1226,3072,133.724,129.724,4.000,0.024,0.000,3.973,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1227,1024,134.781,131.979,2.802,0.008,0.000,2.793,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1228,1024,135.788,132.665,3.123,0.008,0.000,3.114,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1229,1024,136.153,133.027,3.126,0.008,0.000,3.115,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1230,1024,116.765,113.521,3.244,0.008,0.000,3.234,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1231,1024,125.179,122.094,3.085,0.009,0.000,3.075,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1232,2048,132.802,129.794,3.008,0.015,0.000,2.992,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1233,1024,132.571,131.984,0.587,0.008,0.000,0.578,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1234,1024,132.958,129.938,3.020,0.008,0.000,3.011,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1235,1024,134.817,131.574,3.243,0.008,0.000,3.233,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1236,1024,136.413,133.256,3.157,0.008,0.000,3.148,0.000,0.000,46.9,48008.0,1024.0,39.1,48158.4,1231.4
1237,1024,137.179,134.187,2.992,0.007,0.000,2.983,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1238,1024,144.372,141.407,2.965,0.009,0.000,2.955,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1239,1024,150.615,148.791,1.824,0.009,0.000,1.813,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1240,2048,153.217,151.771,1.446,0.016,0.000,1.429,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1241,1024,154.956,151.957,2.999,0.008,0.000,2.989,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1242,1024,156.606,153.801,2.805,0.008,0.000,2.796,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1243,1024,157.193,154.352,2.841,0.008,0.000,2.831,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
1244,1024,159.071,156.118,2.953,0.008,0.000,2.944,0.000,0.000,46.9,48008.0,1024.0,36.4,48008.0,1318.6
