# platform=windows kernel=winnt host=GS-HQ10-NA10G3K sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1303,480,1.249,0.033,1.216,0.002,0.000,0.088,0.007,1.119,100.0,48000.0,480.0,81.2,47832.6,588.0
1304,480,1.702,0.058,1.644,0.002,0.000,0.095,0.007,1.540,100.0,48000.0,480.0,81.2,47832.6,588.0
1305,480,1.106,0.038,1.068,0.002,0.000,0.095,0.009,0.961,100.0,48000.0,480.0,81.2,47832.6,588.0
1306,480,1.256,0.033,1.223,0.002,0.001,0.093,0.007,1.120,100.0,48000.0,480.0,81.2,47832.6,588.0
1307,480,1.141,0.034,1.107,0.002,0.000,0.094,0.007,1.003,100.0,48000.0,480.0,81.2,47832.6,588.0
1308,480,1.385,0.111,1.274,0.002,0.000,0.095,0.007,1.169,100.0,48000.0,480.0,81.2,47832.6,588.0
1309,480,1.783,0.042,1.741,0.004,0.000,0.193,0.011,1.532,100.0,48000.0,480.0,81.2,47832.6,588.0
1310,480,1.404,0.035,1.369,0.002,0.000,0.096,0.008,1.261,100.0,48000.0,480.0,81.2,47832.6,588.0
1311,480,1.333,0.026,1.307,0.001,0.001,0.096,0.007,1.200,100.0,48000.0,480.0,81.2,47832.6,588.0
1312,480,1.248,0.034,1.214,0.002,0.000,0.098,0.007,1.106,100.0,48000.0,480.0,81.2,47832.6,588.0
1313,480,1.202,0.039,1.163,0.002,0.000,0.099,0.006,1.056,100.0,48000.0,480.0,81.2,47832.6,588.0
1314,480,0.909,0.038,0.871,0.002,0.000,0.110,0.007,0.749,100.0,48000.0,480.0,81.2,47832.6,588.0
1315,480,0.635,0.029,0.606,0.002,0.000,0.105,0.007,0.492,100.0,48000.0,480.0,81.2,47832.6,588.0
1316,480,0.815,0.044,0.771,0.006,0.000,0.125,0.007,0.632,100.0,48000.0,480.0,81.2,47832.6,588.0
1317,480,0.818,0.050,0.768,0.002,0.000,0.098,0.007,0.660,100.0,48000.0,480.0,81.2,47832.6,588.0
1318,480,0.638,0.029,0.609,0.002,0.001,0.098,0.007,0.501,100.0,48000.0,480.0,81.2,47832.6,588.0
1319,480,0.893,0.032,0.861,0.002,0.000,0.130,0.009,0.718,100.0,48000.0,480.0,81.2,47832.6,588.0
1320,480,0.758,0.031,0.727,0.002,0.000,0.100,0.008,0.617,100.0,48000.0,480.0,81.2,47832.6,588.0
1321,480,0.632,0.030,0.602,0.002,0.000,0.104,0.007,0.488,100.0,48000.0,480.0,81.2,47832.6,588.0
1322,480,0.887,0.078,0.809,0.002,0.000,0.099,0.008,0.699,100.0,48000.0,480.0,81.2,47832.6,588.0
1323,480,0.642,0.032,0.610,0.002,0.000,0.101,0.008,0.498,100.0,48000.0,480.0,81.2,47832.6,588.0
1324,480,0.819,0.051,0.768,0.008,0.001,0.101,0.007,0.649,100.0,48000.0,480.0,81.2,47832.6,588.0
1325,480,0.825,0.030,0.795,0.002,0.000,0.102,0.007,0.682,100.0,48000.0,480.0,81.2,47832.6,588.0
1326,480,0.657,0.038,0.619,0.002,0.001,0.107,0.006,0.503,100.0,48000.0,480.0,81.2,47832.6,588.0
1327,480,0.841,0.023,0.818,0.002,0.000,0.107,0.007,0.701,100.0,48000.0,480.0,81.2,47832.6,588.0
1328,480,0.818,0.030,0.788,0.002,0.001,0.108,0.008,0.668,100.0,48000.0,480.0,81.2,47832.6,588.0
1329,480,0.753,0.089,0.664,0.002,0.000,0.109,0.007,0.546,100.0,48000.0,480.0,81.2,47832.6,588.0
1330,480,0.798,0.020,0.778,0.002,0.001,0.131,0.009,0.634,100.0,48000.0,480.0,81.2,47832.6,588.0
1331,480,0.690,0.035,0.655,0.002,0.000,0.110,0.007,0.535,100.0,48000.0,480.0,81.2,47832.6,588.0
1332,480,0.989,0.088,0.901,0.002,0.000,0.107,0.007,0.784,100.0,48000.0,480.0,81.2,47832.6,588.0
1333,480,0.967,0.049,0.918,0.002,0.000,0.141,0.008,0.766,100.0,48000.0,480.0,81.2,47832.6,588.0
1334,480,0.796,0.070,0.726,0.002,0.000,0.102,0.007,0.614,100.0,48000.0,480.0,81.2,47832.6,588.0
1335,480,0.842,0.089,0.753,0.002,0.000,0.099,0.007,0.645,100.0,48000.0,480.0,81.2,47832.6,588.0
1336,480,0.773,0.034,0.739,0.002,0.000,0.098,0.007,0.631,100.0,48000.0,480.0,81.2,47832.6,588.0
1337,480,0.722,0.033,0.689,0.002,0.000,0.097,0.007,0.582,100.0,48000.0,480.0,81.2,47832.6,588.0
1338,480,0.842,0.047,0.795,0.005,0.001,0.104,0.007,0.675,100.0,48000.0,480.0,81.2,47832.6,588.0
1339,480,0.663,0.030,0.633,0.002,0.000,0.095,0.007,0.528,100.0,48000.0,480.0,81.2,47832.6,588.0
1340,480,0.749,0.026,0.723,0.001,0.001,0.094,0.007,0.618,100.0,48000.0,480.0,81.2,47832.6,588.0
1341,480,0.980,0.052,0.928,0.007,0.000,0.151,0.010,0.760,100.0,48000.0,480.0,81.2,47832.6,588.0
1342,480,0.704,0.022,0.682,0.001,0.000,0.094,0.007,0.578,100.0,48000.0,480.0,81.2,47832.6,588.0
1343,480,1.101,0.091,1.010,0.002,0.001,0.095,0.009,0.902,100.0,48000.0,480.0,81.2,47832.6,588.0
1344,480,0.794,0.028,0.766,0.001,0.001,0.091,0.007,0.663,100.0,48000.0,480.0,81.2,47832.6,588.0
1345,480,0.659,0.029,0.630,0.002,0.000,0.094,0.007,0.526,100.0,48000.0,480.0,81.2,47832.6,588.0
1346,480,1.123,0.045,1.078,0.003,0.000,0.180,0.012,0.881,100.0,48000.0,480.0,81.2,47832.6,588.0
1347,480,0.971,0.060,0.911,0.003,0.001,0.170,0.019,0.717,100.0,48000.0,480.0,81.2,47832.6,588.0
1348,480,0.828,0.049,0.779,0.002,0.000,0.092,0.008,0.676,100.0,48000.0,480.0,81.2,47832.6,588.0
1349,480,1.115,0.209,0.906,0.006,0.000,0.293,0.008,0.597,100.0,48000.0,480.0,81.2,47832.6,588.0
1350,480,0.664,0.026,0.638,0.002,0.000,0.100,0.008,0.528,100.0,48000.0,480.0,81.2,47832.6,588.0
1351,480,1.027,0.033,0.994,0.002,0.000,0.120,0.012,0.858,100.0,48000.0,480.0,81.2,47832.6,588.0
1352,480,0.782,0.026,0.756,0.002,0.000,0.110,0.007,0.637,100.0,48000.0,480.0,81.2,47832.6,588.0
1353,480,1.103,0.068,1.035,0.005,0.000,0.252,0.011,0.767,100.0,48000.0,480.0,81.2,47832.6,588.0
1354,480,0.950,0.039,0.911,0.002,0.001,0.121,0.009,0.778,100.0,48000.0,480.0,81.2,47832.6,588.0
1355,480,0.786,0.053,0.733,0.002,0.000,0.122,0.008,0.599,100.0,48000.0,480.0,81.2,47832.6,588.0
1356,480,0.823,0.027,0.796,0.002,0.000,0.104,0.009,0.680,100.0,48000.0,480.0,81.2,47832.6,588.0
1357,480,0.858,0.037,0.821,0.002,0.000,0.105,0.010,0.703,100.0,48000.0,480.0,81.2,47832.6,588.0
1358,480,0.853,0.044,0.809,0.004,0.001,0.175,0.008,0.621,100.0,48000.0,480.0,81.2,47832.6,588.0
1359,480,0.887,0.036,0.851,0.002,0.000,0.103,0.009,0.736,100.0,48000.0,480.0,81.2,47832.6,588.0
1360,480,0.877,0.029,0.848,0.001,0.001,0.104,0.010,0.731,100.0,48000.0,480.0,81.2,47832.6,588.0
1361,480,0.732,0.040,0.692,0.002,0.000,0.102,0.007,0.580,100.0,48000.0,480.0,81.2,47832.6,588.0
1362,480,0.864,0.031,0.833,0.002,0.000,0.102,0.009,0.718,100.0,48000.0,480.0,81.2,47832.6,588.0
1363,480,0.699,0.036,0.663,0.002,0.000,0.104,0.008,0.548,100.0,48000.0,480.0,81.2,47832.6,588.0
1364,480,0.878,0.082,0.796,0.002,0.000,0.105,0.009,0.678,100.0,48000.0,480.0,81.2,47832.6,588.0
1365,480,0.844,0.032,0.812,0.002,0.000,0.104,0.010,0.694,100.0,48000.0,480.0,81.2,47832.6,588.0
1366,480,1.074,0.147,0.927,0.003,0.000,0.187,0.014,0.723,100.0,48000.0,480.0,81.2,47832.6,588.0
1367,480,1.193,0.048,1.145,0.003,0.000,0.178,0.014,0.950,100.0,48000.0,480.0,81.2,47832.6,588.0
1368,480,0.734,0.041,0.693,0.001,0.001,0.103,0.007,0.579,100.0,48000.0,480.0,81.2,47832.6,588.0
1369,480,0.695,0.027,0.668,0.002,0.000,0.103,0.007,0.556,100.0,48000.0,480.0,81.2,47832.6,588.0
1370,480,0.971,0.023,0.948,0.002,0.001,0.126,0.011,0.808,100.0,48000.0,480.0,81.2,47832.6,588.0
1371,480,0.677,0.037,0.640,0.002,0.000,0.101,0.011,0.526,100.0,48000.0,480.0,81.2,47832.6,588.0
1372,480,0.904,0.130,0.774,0.005,0.001,0.101,0.008,0.659,100.0,48000.0,480.0,81.2,47832.6,588.0
1373,480,1.026,0.022,1.004,0.002,0.000,0.109,0.008,0.884,100.0,48000.0,480.0,81.2,47832.6,588.0
1374,480,0.684,0.032,0.652,0.002,0.000,0.103,0.007,0.540,100.0,48000.0,480.0,81.2,47832.6,588.0
1375,480,1.050,0.040,1.010,0.003,0.000,0.170,0.013,0.823,100.0,48000.0,480.0,81.2,47832.6,588.0
1376,480,0.824,0.026,0.798,0.002,0.000,0.103,0.007,0.685,100.0,48000.0,480.0,81.2,47832.6,588.0
1377,480,1.366,0.103,1.263,0.004,0.000,0.221,0.013,1.024,100.0,48000.0,480.0,81.2,47832.6,588.0
1378,480,0.941,0.032,0.909,0.003,0.000,0.134,0.009,0.763,100.0,48000.0,480.0,81.2,47832.6,588.0
1379,480,1.062,0.346,0.716,0.001,0.000,0.106,0.006,0.601,100.0,48000.0,480.0,81.2,47832.6,588.0
1380,480,0.851,0.036,0.815,0.002,0.000,0.105,0.007,0.700,100.0,48000.0,480.0,81.2,47832.6,588.0
1381,480,0.858,0.032,0.826,0.002,0.000,0.115,0.010,0.698,100.0,48000.0,480.0,81.2,47832.6,588.0
1382,480,0.710,0.029,0.681,0.002,0.000,0.106,0.007,0.566,100.0,48000.0,480.0,81.2,47832.6,588.0
1383,480,0.812,0.034,0.778,0.002,0.000,0.103,0.008,0.665,100.0,48000.0,480.0,81.2,47832.6,588.0
1384,480,0.870,0.033,0.837,0.002,0.000,0.098,0.007,0.730,100.0,48000.0,480.0,81.2,47832.6,588.0
1385,480,0.955,0.099,0.856,0.003,0.000,0.137,0.009,0.707,100.0,48000.0,480.0,81.2,47832.6,588.0
1386,480,0.771,0.024,0.747,0.002,0.000,0.103,0.008,0.633,100.0,48000.0,480.0,81.2,47832.6,588.0
1387,480,1.459,0.023,1.436,0.002,0.000,0.093,0.009,1.331,100.0,48000.0,480.0,81.2,47832.6,588.0
1388,480,0.864,0.023,0.841,0.001,0.000,0.095,0.009,0.733,100.0,48000.0,480.0,81.2,47832.6,588.0
1389,480,0.887,0.049,0.838,0.008,0.001,0.089,0.007,0.733,100.0,48000.0,480.0,81.2,47832.6,588.0
1390,480,0.843,0.097,0.746,0.002,0.000,0.087,0.007,0.649,100.0,48000.0,480.0,81.2,47832.6,588.0
1391,480,0.907,0.084,0.823,0.002,0.000,0.087,0.008,0.726,100.0,48000.0,480.0,81.2,47832.6,588.0
1392,480,0.915,0.031,0.884,0.002,0.000,0.101,0.009,0.771,100.0,48000.0,480.0,81.2,47832.6,588.0
1393,480,0.666,0.027,0.639,0.001,0.000,0.087,0.006,0.543,100.0,48000.0,480.0,81.2,47832.6,588.0
1394,480,1.384,0.101,1.283,0.004,0.000,0.167,0.014,1.098,100.0,48000.0,480.0,81.2,47832.6,588.0
1395,480,0.720,0.035,0.685,0.002,0.000,0.086,0.007,0.590,100.0,48000.0,480.0,81.2,47832.6,588.0
1396,480,0.913,0.070,0.843,0.002,0.000,0.101,0.008,0.732,100.0,48000.0,480.0,81.2,47832.6,588.0
1397,480,1.632,0.438,1.194,0.006,0.001,0.365,0.036,0.785,100.0,48000.0,480.0,81.2,47832.6,588.0
1398,480,0.707,0.037,0.670,0.002,0.001,0.088,0.007,0.571,100.0,48000.0,480.0,81.2,47832.6,588.0
1399,480,1.175,0.107,1.068,0.002,0.000,0.089,0.008,0.968,100.0,48000.0,480.0,81.2,47832.6,588.0
1400,480,0.824,0.023,0.801,0.002,0.000,0.088,0.007,0.704,100.0,48000.0,480.0,81.2,47832.6,588.0
1401,960,11.377,10.576,0.801,0.004,0.000,0.164,0.012,0.620,100.0,48000.0,480.0,81.2,47832.6,588.0
1402,480,0.822,0.033,0.789,0.002,0.001,0.112,0.008,0.665,100.0,48000.0,480.0,81.2,47832.6,588.0
1403,480,0.856,0.054,0.802,0.008,0.000,0.083,0.007,0.702,100.0,48000.0,480.0,81.2,47832.6,588.0
1404,480,0.814,0.028,0.786,0.001,0.001,0.084,0.009,0.689,100.0,48000.0,480.0,81.2,47832.6,588.0
1405,480,1.339,0.026,1.313,0.002,0.000,0.086,0.642,0.583,100.0,48000.0,480.0,81.2,47832.6,588.0
1406,480,1.213,0.055,1.158,0.005,0.000,0.177,0.011,0.963,100.0,48000.0,480.0,81.2,47832.6,588.0
1407,480,0.983,0.100,0.883,0.002,0.000,0.090,0.007,0.782,100.0,48000.0,480.0,81.2,47832.6,588.0
1408,480,0.842,0.044,0.798,0.002,0.000,0.091,0.008,0.696,100.0,48000.0,480.0,81.2,47832.6,588.0
1409,480,0.990,0.029,0.961,0.001,0.000,0.106,0.009,0.842,100.0,48000.0,480.0,81.2,47832.6,588.0
1410,480,0.770,0.034,0.736,0.002,0.000,0.091,0.007,0.635,100.0,48000.0,480.0,81.2,47832.6,588.0
1411,480,0.975,0.051,0.924,0.004,0.000,0.158,0.007,0.753,100.0,48000.0,480.0,81.2,47832.6,588.0
1412,480,0.907,0.041,0.866,0.005,0.000,0.096,0.007,0.757,100.0,48000.0,480.0,81.2,47832.6,588.0
1413,480,0.733,0.020,0.713,0.001,0.001,0.090,0.007,0.612,100.0,48000.0,480.0,99.4,48191.8,484.0
1414,480,0.817,0.027,0.790,0.002,0.000,0.096,0.007,0.685,100.0,48000.0,480.0,99.4,48191.8,484.0
1415,480,0.860,0.033,0.827,0.002,0.001,0.087,0.006,0.730,100.0,48000.0,480.0,99.4,48191.8,484.0
1416,480,0.724,0.022,0.702,0.002,0.000,0.086,0.007,0.607,100.0,48000.0,480.0,99.4,48191.8,484.0
1417,480,0.853,0.024,0.829,0.001,0.001,0.086,0.007,0.733,100.0,48000.0,480.0,99.4,48191.8,484.0
1418,480,0.803,0.042,0.761,0.002,0.000,0.088,0.006,0.665,100.0,48000.0,480.0,99.4,48191.8,484.0
1419,480,0.800,0.026,0.774,0.001,0.000,0.086,0.006,0.680,100.0,48000.0,480.0,99.4,48191.8,484.0
1420,480,0.851,0.031,0.820,0.002,0.000,0.087,0.008,0.722,100.0,48000.0,480.0,99.4,48191.8,484.0
1421,480,0.809,0.051,0.758,0.002,0.000,0.087,0.010,0.657,100.0,48000.0,480.0,99.4,48191.8,484.0
1422,480,1.085,0.037,1.048,0.001,0.000,0.086,0.007,0.953,100.0,48000.0,480.0,99.4,48191.8,484.0
1423,480,0.835,0.021,0.814,0.002,0.000,0.090,0.008,0.714,100.0,48000.0,480.0,99.4,48191.8,484.0
1424,480,1.221,0.051,1.170,0.004,0.001,0.212,0.013,0.940,100.0,48000.0,480.0,99.4,48191.8,484.0
1425,480,1.214,0.083,1.131,0.003,0.001,0.187,0.015,0.925,100.0,48000.0,480.0,99.4,48191.8,484.0
1426,480,0.711,0.033,0.678,0.002,0.000,0.090,0.007,0.579,100.0,48000.0,480.0,99.4,48191.8,484.0
1427,480,0.876,0.069,0.807,0.002,0.000,0.091,0.008,0.706,100.0,48000.0,480.0,99.4,48191.8,484.0
1428,480,0.980,0.073,0.907,0.003,0.000,0.128,0.011,0.765,100.0,48000.0,480.0,99.4,48191.8,484.0
1429,480,0.784,0.097,0.687,0.002,0.000,0.095,0.007,0.582,100.0,48000.0,480.0,99.4,48191.8,484.0
1430,480,1.145,0.041,1.104,0.002,0.000,0.103,0.009,0.990,100.0,48000.0,480.0,99.4,48191.8,484.0
1431,480,0.889,0.027,0.862,0.002,0.000,0.101,0.007,0.751,100.0,48000.0,480.0,99.4,48191.8,484.0
1432,480,0.783,0.047,0.736,0.001,0.001,0.100,0.007,0.626,100.0,48000.0,480.0,99.4,48191.8,484.0
1433,480,0.878,0.023,0.855,0.001,0.001,0.101,0.007,0.744,100.0,48000.0,480.0,99.4,48191.8,484.0
1434,480,0.861,0.125,0.736,0.003,0.000,0.109,0.007,0.616,100.0,48000.0,480.0,99.4,48191.8,484.0
1435,480,0.905,0.034,0.871,0.001,0.001,0.099,0.007,0.761,100.0,48000.0,480.0,99.4,48191.8,484.0
1436,480,1.468,0.048,1.420,0.004,0.001,0.212,0.014,1.188,100.0,48000.0,480.0,99.4,48191.8,484.0
1437,480,0.759,0.034,0.725,0.002,0.000,0.100,0.007,0.615,100.0,48000.0,480.0,99.4,48191.8,484.0
1438,480,1.097,0.043,1.054,0.004,0.000,0.232,0.017,0.799,100.0,48000.0,480.0,99.4,48191.8,484.0
1439,480,1.026,0.028,0.998,0.002,0.000,0.100,0.007,0.889,100.0,48000.0,480.0,99.4,48191.8,484.0
1440,480,0.794,0.095,0.699,0.002,0.000,0.100,0.007,0.590,100.0,48000.0,480.0,99.4,48191.8,484.0
1441,480,0.873,0.032,0.841,0.001,0.001,0.098,0.007,0.733,100.0,48000.0,480.0,99.4,48191.8,484.0
1442,480,1.051,0.046,1.005,0.002,0.000,0.120,0.008,0.874,100.0,48000.0,480.0,99.4,48191.8,484.0
1443,480,0.920,0.036,0.884,0.002,0.000,0.116,0.008,0.757,100.0,48000.0,480.0,99.4,48191.8,484.0
1444,480,0.880,0.026,0.854,0.002,0.001,0.098,0.009,0.744,100.0,48000.0,480.0,99.4,48191.8,484.0
1445,480,1.004,0.033,0.971,0.002,0.000,0.118,0.009,0.841,100.0,48000.0,480.0,99.4,48191.8,484.0
1446,480,0.911,0.072,0.839,0.002,0.000,0.098,0.008,0.731,100.0,48000.0,480.0,99.4,48191.8,484.0
1447,480,1.159,0.052,1.107,0.004,0.001,0.261,0.015,0.826,100.0,48000.0,480.0,99.4,48191.8,484.0
1448,480,0.898,0.038,0.860,0.002,0.000,0.098,0.008,0.752,100.0,48000.0,480.0,99.4,48191.8,484.0
1449,480,0.921,0.025,0.896,0.002,0.000,0.099,0.007,0.786,100.0,48000.0,480.0,99.4,48191.8,484.0
1450,480,1.200,0.130,1.070,0.003,0.001,0.155,0.012,0.899,100.0,48000.0,480.0,99.4,48191.8,484.0
1451,480,1.342,0.109,1.233,0.004,0.001,0.241,0.015,0.969,100.0,48000.0,480.0,99.4,48191.8,484.0
1452,480,0.942,0.024,0.918,0.001,0.001,0.098,0.007,0.810,100.0,48000.0,480.0,99.4,48191.8,484.0
1453,480,0.830,0.050,0.780,0.005,0.000,0.104,0.006,0.663,100.0,48000.0,480.0,99.4,48191.8,484.0
1454,480,1.277,0.050,1.227,0.004,0.000,0.189,0.011,1.022,100.0,48000.0,480.0,99.4,48191.8,484.0
1455,480,0.893,0.023,0.870,0.002,0.000,0.105,0.008,0.755,100.0,48000.0,480.0,99.4,48191.8,484.0
1456,480,0.807,0.074,0.733,0.002,0.000,0.108,0.008,0.614,100.0,48000.0,480.0,99.4,48191.8,484.0
1457,480,0.927,0.021,0.906,0.002,0.000,0.122,0.009,0.773,100.0,48000.0,480.0,99.4,48191.8,484.0
1458,480,0.777,0.035,0.742,0.002,0.000,0.123,0.008,0.609,100.0,48000.0,480.0,99.4,48191.8,484.0
1459,480,1.408,0.048,1.360,0.004,0.001,0.273,0.014,1.067,100.0,48000.0,480.0,99.4,48191.8,484.0
1460,480,1.090,0.021,1.069,0.002,0.000,0.107,0.007,0.952,100.0,48000.0,480.0,99.4,48191.8,484.0
1461,480,0.798,0.029,0.769,0.002,0.000,0.108,0.007,0.650,100.0,48000.0,480.0,99.4,48191.8,484.0
1462,480,0.927,0.054,0.873,0.005,0.000,0.114,0.006,0.746,100.0,48000.0,480.0,99.4,48191.8,484.0
1463,480,0.934,0.042,0.892,0.002,0.000,0.103,0.008,0.778,100.0,48000.0,480.0,99.4,48191.8,484.0
1464,480,0.837,0.037,0.800,0.002,0.000,0.122,0.008,0.667,100.0,48000.0,480.0,99.4,48191.8,484.0
1465,480,0.984,0.029,0.955,0.002,0.000,0.110,0.008,0.834,100.0,48000.0,480.0,99.4,48191.8,484.0
1466,480,0.803,0.025,0.778,0.002,0.000,0.098,0.007,0.669,100.0,48000.0,480.0,99.4,48191.8,484.0
1467,480,0.862,0.031,0.831,0.002,0.000,0.106,0.008,0.715,100.0,48000.0,480.0,99.4,48191.8,484.0
1468,480,1.877,0.153,1.724,0.008,0.001,0.500,0.022,1.190,100.0,48000.0,480.0,99.4,48191.8,484.0
1469,480,1.632,0.066,1.566,0.004,0.000,0.258,0.015,1.286,100.0,48000.0,480.0,99.4,48191.8,484.0
1470,480,0.950,0.027,0.923,0.002,0.000,0.102,0.007,0.812,100.0,48000.0,480.0,99.4,48191.8,484.0
1471,480,1.584,0.164,1.420,0.002,0.001,0.128,0.011,1.277,100.0,48000.0,480.0,99.4,48191.8,484.0
1472,480,0.801,0.047,0.754,0.002,0.000,0.101,0.006,0.644,100.0,48000.0,480.0,99.4,48191.8,484.0
1473,480,1.629,0.098,1.531,0.005,0.001,0.268,0.016,1.240,100.0,48000.0,480.0,99.4,48191.8,484.0
1474,480,0.805,0.024,0.781,0.002,0.000,0.103,0.006,0.670,100.0,48000.0,480.0,99.4,48191.8,484.0
1475,480,0.894,0.022,0.872,0.002,0.000,0.104,0.007,0.759,100.0,48000.0,480.0,99.4,48191.8,484.0
1476,480,1.170,0.053,1.117,0.002,0.001,0.162,0.012,0.938,100.0,48000.0,480.0,99.4,48191.8,484.0
1477,480,0.861,0.024,0.837,0.001,0.001,0.108,0.007,0.719,100.0,48000.0,480.0,99.4,48191.8,484.0
1478,480,1.307,0.365,0.942,0.001,0.001,0.105,0.008,0.825,100.0,48000.0,480.0,99.4,48191.8,484.0
1479,480,1.007,0.037,0.970,0.002,0.000,0.108,0.009,0.849,100.0,48000.0,480.0,99.4,48191.8,484.0
1480,480,1.025,0.042,0.983,0.003,0.000,0.155,0.008,0.816,100.0,48000.0,480.0,99.4,48191.8,484.0
1481,480,1.813,0.137,1.676,0.004,0.001,0.222,0.015,1.433,100.0,48000.0,480.0,99.4,48191.8,484.0
1482,480,0.799,0.026,0.773,0.002,0.001,0.106,0.007,0.656,100.0,48000.0,480.0,99.4,48191.8,484.0
1483,480,1.301,0.052,1.249,0.005,0.000,0.272,0.014,0.958,100.0,48000.0,480.0,99.4,48191.8,484.0
1484,480,1.318,0.038,1.280,0.002,0.000,0.128,0.010,1.139,100.0,48000.0,480.0,99.4,48191.8,484.0
1485,480,0.817,0.035,0.782,0.002,0.000,0.102,0.006,0.671,100.0,48000.0,480.0,99.4,48191.8,484.0
1486,480,0.888,0.032,0.856,0.001,0.001,0.100,0.007,0.746,100.0,48000.0,480.0,99.4,48191.8,484.0
1487,480,1.644,0.095,1.549,0.004,0.000,0.221,0.019,1.304,100.0,48000.0,480.0,99.4,48191.8,484.0
1488,480,0.783,0.030,0.753,0.002,0.000,0.097,0.008,0.645,100.0,48000.0,480.0,99.4,48191.8,484.0
1489,480,1.218,0.055,1.163,0.005,0.000,0.291,0.014,0.852,100.0,48000.0,480.0,99.4,48191.8,484.0
1490,480,0.928,0.057,0.871,0.002,0.000,0.133,0.009,0.726,100.0,48000.0,480.0,99.4,48191.8,484.0
1491,480,1.069,0.051,1.018,0.005,0.001,0.097,0.006,0.907,100.0,48000.0,480.0,99.4,48191.8,484.0
1492,480,1.200,0.039,1.161,0.002,0.000,0.097,0.009,1.053,100.0,48000.0,480.0,99.4,48191.8,484.0
1493,480,0.871,0.088,0.783,0.002,0.000,0.096,0.007,0.677,100.0,48000.0,480.0,99.4,48191.8,484.0
1494,480,1.119,0.039,1.080,0.002,0.000,0.095,0.008,0.973,100.0,48000.0,480.0,99.4,48191.8,484.0
1495,480,1.325,0.146,1.179,0.003,0.000,0.169,0.025,0.980,100.0,48000.0,480.0,99.4,48191.8,484.0
1496,480,0.884,0.082,0.802,0.002,0.000,0.096,0.006,0.698,100.0,48000.0,480.0,99.4,48191.8,484.0
1497,480,1.004,0.031,0.973,0.002,0.000,0.095,0.008,0.868,100.0,48000.0,480.0,99.4,48191.8,484.0
1498,480,1.231,0.206,1.025,0.002,0.000,0.096,0.008,0.918,100.0,48000.0,480.0,99.4,48191.8,484.0
1499,480,1.583,0.095,1.488,0.004,0.000,0.202,0.013,1.268,100.0,48000.0,480.0,99.4,48191.8,484.0
1500,480,0.895,0.027,0.868,0.002,0.000,0.095,0.008,0.763,100.0,48000.0,480.0,99.4,48191.8,484.0
1501,480,1.516,0.712,0.804,0.002,0.000,0.093,0.007,0.700,100.0,48000.0,480.0,99.4,48191.8,484.0
1502,480,1.089,0.026,1.063,0.001,0.000,0.089,0.007,0.964,100.0,48000.0,480.0,99.4,48191.8,484.0
1503,480,0.937,0.031,0.906,0.002,0.001,0.092,0.007,0.804,100.0,48000.0,480.0,99.4,48191.8,484.0
1504,480,0.818,0.040,0.778,0.002,0.000,0.088,0.007,0.680,100.0,48000.0,480.0,99.4,48191.8,484.0
1505,480,1.293,0.045,1.248,0.003,0.000,0.131,0.013,1.101,100.0,48000.0,480.0,99.4,48191.8,484.0
1506,480,0.901,0.049,0.852,0.002,0.001,0.090,0.007,0.751,100.0,48000.0,480.0,99.4,48191.8,484.0
1507,480,0.999,0.033,0.966,0.002,0.001,0.090,0.007,0.866,100.0,48000.0,480.0,99.4,48191.8,484.0
1508,480,0.951,0.026,0.925,0.002,0.000,0.092,0.006,0.823,100.0,48000.0,480.0,99.4,48191.8,484.0
1509,480,0.896,0.036,0.860,0.002,0.000,0.105,0.007,0.746,100.0,48000.0,480.0,99.4,48191.8,484.0
1510,480,1.366,0.109,1.257,0.005,0.000,0.212,0.013,1.025,100.0,48000.0,480.0,99.4,48191.8,484.0
1511,480,0.937,0.027,0.910,0.001,0.001,0.093,0.006,0.805,100.0,48000.0,480.0,99.4,48191.8,484.0
1512,480,0.833,0.026,0.807,0.002,0.000,0.093,0.007,0.703,100.0,48000.0,480.0,99.4,48191.8,484.0
1513,480,0.874,0.022,0.852,0.002,0.000,0.092,0.007,0.751,100.0,48000.0,480.0,99.4,48191.8,484.0
1514,480,0.806,0.040,0.766,0.002,0.000,0.090,0.006,0.665,100.0,48000.0,480.0,99.4,48191.8,484.0
1515,480,0.966,0.030,0.936,0.002,0.000,0.091,0.008,0.834,100.0,48000.0,480.0,99.4,48191.8,484.0
1516,480,1.227,0.028,1.199,0.002,0.000,0.090,0.011,1.095,100.0,48000.0,480.0,99.4,48191.8,484.0
1517,480,0.834,0.044,0.790,0.001,0.000,0.088,0.007,0.692,100.0,48000.0,480.0,99.4,48191.8,484.0
1518,480,0.968,0.030,0.938,0.002,0.000,0.089,0.007,0.839,100.0,48000.0,480.0,99.4,48191.8,484.0
1519,480,1.563,0.074,1.489,0.005,0.001,0.245,0.018,1.220,100.0,48000.0,480.0,99.4,48191.8,484.0
1520,480,1.329,0.096,1.233,0.004,0.000,0.185,0.012,1.032,100.0,48000.0,480.0,99.4,48191.8,484.0
1521,480,1.072,0.062,1.010,0.002,0.000,0.087,0.007,0.913,100.0,48000.0,480.0,99.4,48191.8,484.0
1522,480,0.951,0.057,0.894,0.005,0.001,0.098,0.008,0.782,100.0,48000.0,480.0,99.4,48191.8,484.0
