# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1553,960,0,0.0,22.603,20.548,2.055,0.003,0.093,0.095,0.011,1.853,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001126,0.061109,0.018422,0,0
1554,960,0,0.0,15.104,13.037,2.067,0.003,0.094,0.096,0.011,1.863,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001126,0.061109,0.018425,0,0
1555,2880,0,0.1,39.138,36.831,2.307,0.011,0.113,0.281,0.034,1.867,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001126,0.061109,0.018425,0,0
1556,2880,0,0.1,30.214,27.911,2.303,0.011,0.114,0.257,0.033,1.888,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001106,0.061109,0.018101,0,0
1557,960,0,0.0,22.157,20.168,1.989,0.003,0.093,0.013,0.011,1.869,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001106,0.061109,0.018101,0,0
1558,2880,0,0.1,25.545,22.882,2.663,0.011,0.539,0.113,0.095,1.905,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001126,0.061925,0.018182,0,0
1559,3840,0,0.1,37.505,35.052,2.453,0.014,0.127,0.376,0.043,1.892,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001106,0.061925,0.017863,0,0
1560,2880,0,0.1,27.745,25.421,2.324,0.011,0.118,0.279,0.035,1.881,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001100,0.061925,0.017767,0,0
1561,2880,0,0.1,28.511,26.408,2.103,0.010,0.110,0.124,0.033,1.825,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001100,0.061925,0.017767,0,0
1562,2880,0,0.1,30.224,27.541,2.683,0.010,0.536,0.162,0.109,1.866,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001105,0.062299,0.017730,0,0
1563,960,0,0.0,22.244,20.214,2.030,0.003,0.090,0.091,0.011,1.835,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001097,0.062299,0.017612,0,0
1564,960,0,0.0,15.082,12.940,2.142,0.003,0.095,0.101,0.015,1.928,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001097,0.062299,0.017612,0,0
1565,2880,0,0.1,36.962,34.556,2.406,0.011,0.111,0.298,0.037,1.947,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001097,0.062299,0.017612,0,0
1566,2880,0,0.1,28.967,26.615,2.352,0.010,0.115,0.264,0.036,1.927,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001097,0.062299,0.017612,0,0
1567,2880,0,0.1,29.674,27.609,2.065,0.010,0.114,0.042,0.033,1.865,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001097,0.062299,0.017612,0,0
1568,2880,0,0.1,30.406,27.596,2.810,0.010,0.535,0.271,0.096,1.898,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001075,0.063693,0.016880,0,0
1569,960,0,0.0,22.482,20.422,2.060,0.004,0.090,0.092,0.011,1.863,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001066,0.063693,0.016735,0,0
1570,960,0,0.0,14.486,12.335,2.151,0.003,0.096,0.097,0.012,1.942,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001075,0.063693,0.016880,0,0
1571,2880,0,0.1,36.405,34.037,2.368,0.011,0.113,0.278,0.033,1.933,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001106,0.063693,0.017358,0,0
1572,2880,0,0.1,27.005,24.768,2.237,0.010,0.112,0.127,0.033,1.955,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001105,0.063693,0.017342,0,0
1573,2880,0,0.1,29.112,26.345,2.767,0.011,0.535,0.165,0.110,1.946,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001113,0.062299,0.017858,0,0
1574,3840,0,0.1,39.456,36.899,2.557,0.018,0.122,0.380,0.047,1.990,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001119,0.062299,0.017967,0,0
1575,2880,0,0.1,30.987,28.561,2.426,0.011,0.115,0.282,0.033,1.985,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001125,0.062299,0.018054,0,0
1576,960,0,0.0,23.110,20.974,2.136,0.003,0.096,0.058,0.011,1.968,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001125,0.062299,0.018054,0,0
1577,2880,0,0.1,24.215,22.024,2.191,0.010,0.115,0.043,0.033,1.990,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001125,0.062299,0.018054,0,0
1578,2880,0,0.1,25.533,23.397,2.136,0.010,0.518,0.266,0.096,1.245,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001115,0.062299,0.017902,0,0
1579,3840,0,0.1,34.514,32.948,1.566,0.018,0.124,0.362,0.047,1.014,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001119,0.062299,0.017962,0,0
1580,2880,0,0.1,23.219,21.829,1.390,0.010,0.120,0.202,0.036,1.021,100.0,95952.0,960.0,38.9,96191.4,2473.0,0.001120,0.062299,0.017976,0,0
1581,2880,0,0.1,22.171,20.435,1.736,0.011,0.535,0.078,0.107,1.004,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001125,0.063432,0.017731,0,0
1582,3840,0,0.1,31.789,30.213,1.576,0.014,0.124,0.359,0.048,1.031,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001119,0.063432,0.017641,0,0
1583,1920,0,0.1,20.834,19.540,1.294,0.007,0.104,0.174,0.023,0.986,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001092,0.063432,0.017218,0,0
1584,960,0,0.0,12.029,10.818,1.211,0.004,0.090,0.091,0.011,1.015,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001091,0.063432,0.017200,0,0
1585,2880,0,0.1,23.239,21.872,1.367,0.010,0.116,0.168,0.032,1.040,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001092,0.063432,0.017218,0,0
1586,2880,0,0.1,23.250,21.353,1.897,0.010,0.580,0.123,0.101,1.082,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001119,0.063045,0.017749,0,0
1587,3840,0,0.1,34.466,32.860,1.606,0.014,0.124,0.355,0.047,1.066,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001090,0.063045,0.017292,0,0
1588,2880,0,0.1,22.640,21.158,1.482,0.010,0.120,0.269,0.036,1.047,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001090,0.063045,0.017292,0,0
1589,1920,0,0.1,20.911,19.586,1.325,0.007,0.107,0.120,0.022,1.068,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001087,0.063045,0.017242,0,0
1590,960,0,0.0,12.053,10.876,1.177,0.003,0.095,0.013,0.011,1.055,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001087,0.063045,0.017242,0,0
1591,1920,0,0.1,20.533,18.796,1.737,0.007,0.540,0.071,0.088,1.031,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001090,0.063897,0.017062,0,0
1592,960,0,0.0,11.794,10.518,1.276,0.003,0.098,0.096,0.011,1.068,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001091,0.063897,0.017081,0,0
1593,960,0,0.0,13.557,12.327,1.230,0.003,0.094,0.093,0.012,1.027,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001091,0.063897,0.017075,0,0
1594,2880,0,0.1,32.311,30.804,1.507,0.010,0.113,0.282,0.032,1.069,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001091,0.063897,0.017075,0,0
1595,1920,0,0.1,20.523,19.106,1.417,0.007,0.111,0.189,0.026,1.084,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001099,0.063897,0.017195,0,0
1596,960,0,0.0,11.760,10.484,1.276,0.003,0.095,0.093,0.010,1.075,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001099,0.063897,0.017195,0,0
1597,1920,0,0.1,20.190,18.902,1.288,0.007,0.108,0.078,0.026,1.069,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001100,0.063897,0.017211,0,0
1598,960,0,0.0,11.359,10.155,1.204,0.003,0.095,0.012,0.011,1.083,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001100,0.063897,0.017211,0,0
1599,1920,0,0.1,19.389,17.552,1.837,0.007,0.543,0.105,0.089,1.093,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001117,0.064460,0.017331,0,0
1600,3840,0,0.1,38.097,36.491,1.606,0.014,0.122,0.363,0.043,1.063,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001101,0.064460,0.017077,0,0
1601,2880,0,0.1,26.897,25.347,1.550,0.010,0.121,0.273,0.036,1.109,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001118,0.064460,0.017339,0,0
1602,2880,0,0.1,25.252,23.858,1.394,0.010,0.115,0.129,0.033,1.105,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001106,0.064460,0.017159,0,0
1603,2880,0,0.1,24.010,22.050,1.960,0.011,0.560,0.163,0.117,1.109,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001116,0.064721,0.017249,0,0
1604,3840,0,0.1,32.217,30.592,1.625,0.014,0.124,0.359,0.044,1.083,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001154,0.064721,0.017834,0,0
1605,2880,0,0.1,23.284,21.681,1.603,0.010,0.126,0.288,0.040,1.139,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001130,0.064721,0.017457,0,0
1606,2880,0,0.1,22.546,21.167,1.379,0.010,0.118,0.089,0.034,1.125,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001137,0.064721,0.017572,0,0
1607,1920,0,0.1,19.762,17.994,1.768,0.007,0.515,0.098,0.080,1.067,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001148,0.064460,0.017803,0,0
1608,3840,0,0.1,36.042,34.417,1.625,0.013,0.125,0.363,0.042,1.081,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001145,0.064460,0.017768,0,0
1609,2880,0,0.1,23.352,21.848,1.504,0.010,0.113,0.262,0.033,1.085,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001130,0.064460,0.017527,0,0
1610,1920,0,0.1,19.953,18.621,1.332,0.006,0.104,0.108,0.022,1.092,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001137,0.064460,0.017643,0,0
1611,2880,0,0.1,26.549,24.739,1.810,0.011,0.523,0.078,0.110,1.088,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001155,0.065420,0.017659,0,0
1612,3840,0,0.1,33.791,32.166,1.625,0.014,0.121,0.348,0.042,1.100,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001145,0.065420,0.017507,0,0
1613,1920,0,0.1,20.797,18.769,2.028,0.007,0.103,0.174,0.621,1.122,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001148,0.065420,0.017542,0,0
1614,960,0,0.0,12.076,10.782,1.294,0.004,0.092,0.086,0.011,1.101,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001148,0.065420,0.017542,0,0
1615,1920,0,0.1,18.304,16.923,1.381,0.007,0.103,0.141,0.021,1.109,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001145,0.065420,0.017507,0,0
1616,2880,0,0.1,24.224,22.916,1.308,0.011,0.113,0.038,0.032,1.113,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001145,0.065420,0.017507,0,0
1617,1920,0,0.1,20.420,18.535,1.885,0.007,0.518,0.169,0.077,1.114,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001140,0.065420,0.017432,0,0
1618,960,0,0.0,11.711,10.410,1.301,0.003,0.090,0.085,0.011,1.111,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001131,0.065420,0.017289,0,0
1619,960,0,0.0,13.096,11.779,1.317,0.003,0.095,0.088,0.011,1.113,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001126,0.065420,0.017217,0,0
1620,1920,0,0.1,30.231,28.786,1.445,0.007,0.104,0.180,0.022,1.132,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001126,0.065420,0.017217,0,0
1621,960,0,0.0,21.531,20.210,1.321,0.004,0.092,0.092,0.011,1.122,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001119,0.065420,0.017111,0,0
1622,1920,0,0.1,17.923,16.451,1.472,0.007,0.103,0.186,0.022,1.153,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001115,0.065420,0.017050,0,0
1623,2880,0,0.1,25.373,24.024,1.349,0.011,0.113,0.047,0.031,1.145,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001114,0.065420,0.017032,0,0
1624,1920,0,0.1,21.896,19.997,1.899,0.008,0.532,0.145,0.078,1.135,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001119,0.065420,0.017111,0,0
1625,960,0,0.0,13.191,11.861,1.330,0.003,0.091,0.091,0.011,1.134,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001118,0.065420,0.017094,0,0
1626,2880,0,0.1,29.805,28.224,1.581,0.010,0.115,0.276,0.032,1.147,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001119,0.065420,0.017111,0,0
1627,2880,0,0.1,28.843,27.243,1.600,0.010,0.114,0.281,0.031,1.163,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001103,0.065420,0.016865,0,0
1628,2880,0,0.1,25.288,23.849,1.439,0.010,0.117,0.086,0.033,1.193,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001103,0.065420,0.016855,0,0
1629,1920,0,0.1,21.154,19.281,1.873,0.007,0.523,0.099,0.077,1.167,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001097,0.065420,0.016761,0,0
1630,960,0,0.0,12.484,11.135,1.349,0.004,0.090,0.092,0.011,1.152,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001115,0.065420,0.017043,0,0
1631,960,0,0.0,13.260,11.893,1.367,0.003,0.095,0.094,0.011,1.163,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001103,0.065420,0.016865,0,0
1632,1920,0,0.1,31.647,30.077,1.570,0.007,0.112,0.193,0.024,1.233,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001100,0.065420,0.016819,0,0
1633,960,0,0.0,23.042,21.611,1.431,0.003,0.102,0.096,0.011,1.219,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001097,0.065420,0.016761,0,0
1634,2880,0,0.1,22.319,20.405,1.914,0.010,0.135,0.320,0.034,1.414,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001089,0.065420,0.016647,0,0
1635,1920,0,0.1,19.789,18.368,1.421,0.007,0.111,0.036,0.023,1.244,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001084,0.065420,0.016570,0,0
1636,2880,0,0.1,28.187,26.091,2.096,0.011,0.562,0.170,0.111,1.242,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001081,0.064460,0.016771,0,0
1637,3840,0,0.1,36.798,34.945,1.853,0.014,0.130,0.400,0.044,1.263,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001076,0.064460,0.016696,0,0
1638,2880,0,0.1,25.371,23.587,1.784,0.011,0.123,0.300,0.034,1.316,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001068,0.064460,0.016573,0,0
1639,2880,0,0.1,24.157,22.626,1.531,0.010,0.124,0.093,0.033,1.268,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001072,0.064460,0.016626,0,0
1640,2880,0,0.1,22.461,20.319,2.142,0.011,0.565,0.202,0.094,1.270,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001068,0.063897,0.016711,0,0
1641,3840,0,0.1,32.276,30.181,2.095,0.014,0.130,0.429,0.046,1.476,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001055,0.063897,0.016513,0,0
1642,1920,0,0.1,20.006,18.388,1.618,0.007,0.111,0.193,0.023,1.283,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001072,0.063897,0.016772,0,0
1643,2880,0,0.1,26.526,24.803,1.723,0.011,0.127,0.144,0.037,1.403,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001072,0.063897,0.016772,0,0
1644,2880,0,0.1,26.921,24.637,2.284,0.011,0.595,0.176,0.108,1.394,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001073,0.063897,0.016795,0,0
1645,3840,0,0.1,36.022,34.101,1.921,0.014,0.130,0.381,0.046,1.350,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001074,0.063897,0.016812,0,0
1646,2880,0,0.1,25.159,23.409,1.750,0.010,0.125,0.273,0.033,1.308,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001081,0.063897,0.016922,0,0
1647,2880,0,0.1,26.146,24.616,1.530,0.010,0.119,0.087,0.032,1.281,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001081,0.063897,0.016922,0,0
1648,2880,0,0.1,24.593,22.416,2.177,0.010,0.562,0.205,0.096,1.304,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001081,0.063013,0.017159,0,0
1649,3840,0,0.1,32.385,30.393,1.992,0.015,0.127,0.413,0.047,1.390,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001097,0.063013,0.017407,0,0
1650,1920,0,0.1,19.820,18.128,1.692,0.007,0.112,0.204,0.022,1.346,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001101,0.063013,0.017466,0,0
1651,2880,0,0.1,27.007,25.417,1.590,0.011,0.119,0.123,0.033,1.304,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001096,0.063013,0.017386,0,0
1652,2880,0,0.1,26.538,24.297,2.241,0.011,0.584,0.168,0.107,1.370,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001106,0.063013,0.017551,0,0
1653,3840,0,0.1,33.511,31.623,1.888,0.014,0.128,0.387,0.045,1.314,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001092,0.063013,0.017331,0,0
1654,1920,0,0.1,21.446,19.719,1.727,0.007,0.112,0.195,0.023,1.388,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001091,0.063013,0.017311,0,0
1655,960,0,0.0,13.010,11.434,1.576,0.003,0.101,0.097,0.015,1.360,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001092,0.063013,0.017331,0,0
1656,2880,0,0.1,21.995,20.320,1.675,0.011,0.120,0.096,0.033,1.415,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001090,0.063013,0.017294,0,0
1657,1920,0,0.1,18.988,16.828,2.160,0.007,0.566,0.112,0.080,1.394,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001092,0.063013,0.017331,0,0
1658,3840,0,0.1,38.106,36.102,2.004,0.014,0.131,0.388,0.047,1.424,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001090,0.063013,0.017294,0,0
1659,2880,0,0.1,26.404,24.530,1.874,0.010,0.122,0.297,0.032,1.413,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001089,0.063013,0.017289,0,0
1660,2880,0,0.1,24.898,23.215,1.683,0.010,0.127,0.122,0.038,1.385,100.0,95952.0,960.0,37.0,96047.3,2598.0,0.001096,0.063013,0.017393,0,0
1661,2880,0,0.1,24.360,22.125,2.235,0.014,0.589,0.163,0.104,1.364,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001097,0.063013,0.017403,0,0
1662,3840,0,0.1,33.799,31.770,2.029,0.014,0.141,0.390,0.044,1.439,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001079,0.063013,0.017130,0,0
1663,2880,0,0.1,24.422,22.546,1.876,0.011,0.127,0.288,0.033,1.417,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001079,0.063013,0.017130,0,0
1664,2880,0,0.1,22.667,20.970,1.697,0.011,0.124,0.086,0.033,1.442,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001082,0.063013,0.017167,0,0
1665,1920,0,0.1,20.167,17.932,2.235,0.007,0.579,0.113,0.080,1.456,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001082,0.062279,0.017370,0,0
1666,960,0,0.0,11.794,10.159,1.635,0.004,0.101,0.092,0.011,1.426,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001082,0.062279,0.017370,0,0
1667,960,0,0.0,13.897,12.318,1.579,0.004,0.100,0.091,0.012,1.372,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001082,0.062279,0.017370,0,0
1668,2880,0,0.1,32.800,30.867,1.933,0.010,0.121,0.284,0.033,1.485,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001100,0.062279,0.017655,0,0
1669,1920,0,0.1,21.250,19.508,1.742,0.007,0.111,0.181,0.022,1.420,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001091,0.062279,0.017513,0,0
1670,960,0,0.0,12.899,11.232,1.667,0.003,0.103,0.089,0.014,1.458,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001097,0.062279,0.017608,0,0
1671,1920,0,0.1,20.534,18.904,1.630,0.007,0.112,0.031,0.022,1.458,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001097,0.062279,0.017608,0,0
1672,960,0,0.0,12.096,10.521,1.575,0.004,0.103,0.013,0.011,1.440,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001097,0.062279,0.017608,0,0
1673,1920,0,0.1,21.594,19.275,2.319,0.006,0.588,0.149,0.099,1.476,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001108,0.062179,0.017812,0,0
1674,960,0,0.0,13.516,11.845,1.671,0.003,0.103,0.091,0.011,1.463,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001100,0.062179,0.017683,0,0
1675,3840,0,0.1,34.348,32.264,2.084,0.015,0.129,0.380,0.043,1.517,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001091,0.062179,0.017541,0,0
1676,2880,0,0.1,23.272,21.370,1.902,0.010,0.129,0.245,0.032,1.485,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1677,2880,0,0.1,21.894,20.195,1.699,0.011,0.127,0.039,0.037,1.485,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1678,1920,0,0.1,20.936,18.624,2.312,0.007,0.582,0.201,0.082,1.440,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1679,960,0,0.0,12.553,10.916,1.637,0.004,0.099,0.107,0.011,1.416,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001091,0.062179,0.017541,0,0
1680,960,0,0.0,14.916,13.191,1.725,0.004,0.108,0.101,0.011,1.501,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1681,2880,0,0.1,34.165,32.164,2.001,0.011,0.121,0.308,0.037,1.524,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001073,0.062179,0.017264,0,0
1682,2880,0,0.1,22.680,20.786,1.894,0.010,0.125,0.223,0.037,1.499,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1683,1920,0,0.1,20.862,19.208,1.654,0.007,0.115,0.030,0.022,1.480,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001081,0.062179,0.017380,0,0
1684,960,0,0.0,13.065,10.849,2.216,0.003,0.577,0.060,0.074,1.502,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001094,0.062179,0.017589,0,0
1685,2880,0,0.1,31.829,29.851,1.978,0.010,0.119,0.291,0.033,1.524,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001084,0.062179,0.017428,0,0
1686,960,0,0.0,23.559,21.820,1.739,0.003,0.107,0.107,0.011,1.511,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001073,0.062179,0.017264,0,0
1687,2880,0,0.1,23.489,21.484,2.005,0.010,0.128,0.296,0.037,1.534,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001059,0.062179,0.017032,0,0
1688,2880,0,0.1,25.656,23.776,1.880,0.010,0.128,0.182,0.032,1.527,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001038,0.062179,0.016693,0,0
1689,2880,0,0.1,24.163,21.835,2.328,0.010,0.578,0.116,0.091,1.533,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001060,0.062418,0.016987,0,0
1690,3840,0,0.1,33.732,31.597,2.135,0.015,0.137,0.385,0.047,1.551,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001077,0.062418,0.017262,0,0
1691,2880,0,0.1,23.174,21.155,2.019,0.011,0.128,0.292,0.032,1.555,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001062,0.062418,0.017016,0,0
1692,2880,0,0.1,22.546,20.673,1.873,0.010,0.127,0.134,0.037,1.565,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001064,0.062418,0.017046,0,0
1693,2880,0,0.1,23.944,21.460,2.484,0.011,0.612,0.169,0.094,1.597,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001086,0.062418,0.017393,0,0
1694,3840,0,0.1,33.297,31.111,2.186,0.013,0.139,0.402,0.047,1.584,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001089,0.062418,0.017441,0,0
1695,2880,0,0.1,23.254,21.194,2.060,0.010,0.130,0.302,0.033,1.585,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001091,0.062418,0.017477,0,0
1696,2880,0,0.1,22.778,20.950,1.828,0.010,0.129,0.091,0.032,1.564,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001092,0.062418,0.017496,0,0
1697,1920,0,0.1,21.611,19.330,2.281,0.007,0.572,0.103,0.085,1.514,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001094,0.062418,0.017523,0,0
1698,960,0,0.0,13.315,11.594,1.721,0.003,0.100,0.095,0.011,1.511,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001097,0.062418,0.017569,0,0
1699,3840,0,0.1,34.903,32.722,2.181,0.014,0.133,0.405,0.044,1.584,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001119,0.062418,0.017933,0,0
1700,2880,0,0.1,25.122,23.059,2.063,0.010,0.130,0.299,0.033,1.591,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001107,0.062418,0.017730,0,0
1701,2880,0,0.1,24.408,22.561,1.847,0.011,0.130,0.052,0.033,1.620,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001107,0.062418,0.017730,0,0
1702,2880,0,0.1,24.340,21.813,2.527,0.011,0.590,0.247,0.107,1.571,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001121,0.062179,0.018026,0,0
1703,3840,0,0.1,38.039,35.850,2.189,0.014,0.136,0.391,0.047,1.601,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001138,0.062179,0.018302,0,0
1704,2880,0,0.1,27.934,25.872,2.062,0.011,0.130,0.258,0.032,1.631,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001121,0.062179,0.018026,0,0
1705,3840,0,0.1,32.517,30.036,2.481,0.013,0.601,0.127,0.104,1.635,100.0,95952.0,960.0,39.7,95856.9,2412.0,0.001121,0.063938,0.017533,0,0
