# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1115,2880,0,0.1,30.893,29.011,1.882,0.012,0.076,0.327,0.034,1.433,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000413,0.059252,0.006965,0,0
1116,960,0,0.0,22.495,20.884,1.611,0.004,0.055,0.102,0.011,1.439,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000402,0.059252,0.006780,0,0
1117,2880,0,0.1,26.318,24.739,1.579,0.012,0.077,0.093,0.033,1.362,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000400,0.059252,0.006754,0,0
1118,2880,0,0.1,27.810,25.825,1.985,0.011,0.310,0.207,0.091,1.365,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000402,0.059252,0.006785,0,0
1119,3840,0,0.1,39.585,37.744,1.841,0.016,0.088,0.382,0.042,1.312,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000400,0.059252,0.006752,0,0
1120,3840,0,0.1,34.882,32.867,2.015,0.016,0.095,0.352,0.047,1.504,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000391,0.059252,0.006591,0,0
1121,2880,0,0.1,29.005,27.027,1.978,0.012,0.321,0.078,0.090,1.476,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000394,0.059252,0.006647,0,0
1122,3840,0,0.1,41.265,39.284,1.981,0.015,0.088,0.404,0.047,1.427,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000394,0.059252,0.006648,0,0
1123,960,0,0.0,32.800,31.229,1.571,0.003,0.058,0.101,0.011,1.398,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000394,0.059252,0.006648,0,0
1124,2880,0,0.1,27.851,26.005,1.846,0.012,0.079,0.311,0.032,1.411,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000393,0.059252,0.006639,0,0
1125,3840,0,0.1,32.779,31.093,1.686,0.015,0.088,0.119,0.048,1.416,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000393,0.059252,0.006639,0,0
1126,2880,0,0.1,26.633,24.480,2.153,0.011,0.313,0.295,0.091,1.443,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000397,0.057754,0.006874,0,0
1127,3840,0,0.1,39.652,37.721,1.931,0.015,0.086,0.385,0.044,1.400,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000401,0.057754,0.006945,0,0
1128,3840,0,0.1,34.194,32.382,1.812,0.015,0.086,0.232,0.045,1.434,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000397,0.057754,0.006874,0,0
1129,2880,0,0.1,28.334,26.294,2.040,0.016,0.313,0.157,0.096,1.457,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000403,0.057754,0.006975,0,0
1130,3840,0,0.1,40.057,38.037,2.020,0.015,0.093,0.394,0.043,1.474,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000412,0.057754,0.007134,0,0
1131,3840,0,0.1,34.452,32.459,1.993,0.015,0.091,0.358,0.043,1.486,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000420,0.057754,0.007275,0,0
1132,2880,0,0.1,27.614,25.947,1.667,0.011,0.081,0.039,0.036,1.500,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000420,0.057754,0.007275,0,0
1133,2880,0,0.1,30.269,28.103,2.166,0.012,0.324,0.271,0.098,1.461,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000428,0.057754,0.007404,0,0
1134,960,0,0.0,21.848,20.252,1.596,0.003,0.059,0.090,0.011,1.433,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000431,0.057754,0.007458,0,0
1135,960,0,0.0,11.851,10.201,1.650,0.004,0.057,0.094,0.011,1.483,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000428,0.057754,0.007404,0,0
1136,2880,0,0.1,35.614,33.686,1.928,0.012,0.077,0.284,0.032,1.521,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000421,0.057754,0.007290,0,0
1137,2880,0,0.1,28.455,26.719,1.736,0.011,0.079,0.130,0.041,1.473,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000413,0.057754,0.007154,0,0
1138,2880,0,0.1,31.550,29.423,2.127,0.012,0.316,0.155,0.112,1.531,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000436,0.061916,0.007036,0,0
1139,960,0,0.0,23.227,21.535,1.692,0.004,0.059,0.095,0.018,1.515,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000436,0.061916,0.007036,0,0
1140,960,0,0.0,13.817,12.155,1.662,0.004,0.061,0.095,0.012,1.490,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000433,0.061916,0.006997,0,0
1141,2880,0,0.1,35.818,33.949,1.869,0.012,0.077,0.276,0.034,1.469,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000430,0.061916,0.006948,0,0
1142,2880,0,0.1,28.104,26.220,1.884,0.011,0.075,0.256,0.032,1.508,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000430,0.061916,0.006943,0,0
1143,2880,0,0.1,30.416,28.750,1.666,0.011,0.083,0.039,0.036,1.497,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000430,0.061916,0.006943,0,0
1144,960,0,0.0,22.375,20.391,1.984,0.004,0.293,0.085,0.066,1.536,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000430,0.060770,0.007072,0,0
1145,3840,0,0.1,32.182,30.123,2.059,0.016,0.085,0.366,0.043,1.549,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000426,0.060770,0.007010,0,0
1146,2880,0,0.1,25.037,23.059,1.978,0.012,0.084,0.288,0.037,1.557,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000411,0.060770,0.006761,0,0
1147,1920,0,0.1,20.573,18.753,1.820,0.011,0.069,0.131,0.030,1.579,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000412,0.060770,0.006772,0,0
1148,960,0,0.0,12.651,11.010,1.641,0.004,0.056,0.017,0.011,1.553,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000412,0.060770,0.006772,0,0
1149,2880,0,0.1,23.579,21.505,2.074,0.011,0.316,0.164,0.094,1.488,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000415,0.060770,0.006829,0,0
1150,2880,0,0.1,27.746,25.775,1.971,0.012,0.078,0.285,0.034,1.561,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000415,0.060770,0.006831,0,0
1151,2880,0,0.1,24.012,21.328,2.684,0.012,0.083,0.293,0.050,2.244,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000423,0.060770,0.006960,0,0
1152,1920,0,0.1,19.409,17.532,1.877,0.008,0.076,0.161,0.029,1.603,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000416,0.060770,0.006853,0,0
1153,2880,0,0.1,23.707,21.887,1.820,0.011,0.082,0.042,0.037,1.647,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000416,0.060770,0.006853,0,0
1154,2880,0,0.1,24.632,22.365,2.267,0.012,0.315,0.283,0.098,1.559,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000425,0.066908,0.006349,0,0
1155,2880,0,0.1,28.758,26.760,1.998,0.012,0.079,0.285,0.037,1.584,100.0,96000.0,960.0,36.0,96383.6,2680.0,0.000423,0.066908,0.006329,0,0
1156,2880,0,0.1,24.233,22.249,1.984,0.012,0.084,0.280,0.034,1.574,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000413,0.066908,0.006168,0,0
1157,2880,0,0.1,26.319,24.551,1.768,0.012,0.081,0.049,0.044,1.582,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000413,0.066908,0.006168,0,0
1158,2880,0,0.1,27.657,25.377,2.280,0.012,0.325,0.242,0.106,1.595,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000435,0.066908,0.006495,0,0
1159,3840,0,0.1,38.720,36.608,2.112,0.015,0.089,0.356,0.050,1.601,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000445,0.066908,0.006655,0,0
1160,2880,0,0.1,24.159,22.236,1.923,0.012,0.079,0.236,0.044,1.552,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000454,0.066908,0.006781,0,0
1161,1920,0,0.1,19.137,17.385,1.752,0.008,0.072,0.027,0.028,1.617,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000454,0.066908,0.006781,0,0
1162,2880,0,0.1,23.550,21.333,2.217,0.012,0.323,0.189,0.090,1.603,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000453,0.067864,0.006668,0,0
1163,2880,0,0.1,27.368,25.330,2.038,0.011,0.079,0.278,0.038,1.630,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000452,0.067864,0.006657,0,0
1164,2880,0,0.1,23.596,21.589,2.007,0.012,0.081,0.262,0.042,1.610,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000426,0.067864,0.006273,0,0
1165,1920,0,0.1,19.918,18.081,1.837,0.007,0.072,0.105,0.029,1.623,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.067864,0.006126,0,0
1166,960,0,0.0,12.528,10.833,1.695,0.003,0.058,0.013,0.015,1.605,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.067864,0.006126,0,0
1167,1920,0,0.1,18.005,15.912,2.093,0.007,0.319,0.064,0.097,1.604,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000424,0.065888,0.006435,0,0
1168,3840,0,0.1,32.975,30.828,2.147,0.015,0.092,0.329,0.060,1.651,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000427,0.065888,0.006477,0,0
1169,1920,0,0.1,18.649,16.658,1.991,0.008,0.070,0.181,0.029,1.702,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000423,0.065888,0.006420,0,0
1170,2880,0,0.1,25.742,23.766,1.976,0.011,0.078,0.214,0.032,1.640,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.065888,0.006315,0,0
1171,1920,0,0.1,21.561,19.814,1.747,0.008,0.071,0.026,0.028,1.613,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.065888,0.006315,0,0
1172,960,0,0.0,13.229,11.552,1.677,0.003,0.058,0.013,0.013,1.590,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.065888,0.006315,0,0
1173,2880,0,0.1,25.878,23.496,2.382,0.012,0.335,0.238,0.115,1.682,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.066675,0.006235,0,0
1174,3840,0,0.1,36.811,34.726,2.085,0.015,0.086,0.315,0.053,1.615,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006212,0,0
1175,2880,0,0.1,27.544,25.600,1.944,0.011,0.082,0.197,0.051,1.603,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000409,0.066675,0.006129,0,0
1176,2880,0,0.1,23.400,21.022,2.378,0.014,0.354,0.083,0.118,1.809,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006212,0,0
1177,2880,0,0.1,30.419,28.149,2.270,0.012,0.080,0.307,0.045,1.825,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.066675,0.006240,0,0
1178,960,0,0.0,22.356,20.402,1.954,0.004,0.068,0.110,0.019,1.753,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000417,0.066675,0.006258,0,0
1179,2880,0,0.1,25.471,23.303,2.168,0.011,0.080,0.307,0.035,1.735,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000421,0.066675,0.006322,0,0
1180,2880,0,0.1,28.792,26.744,2.048,0.011,0.083,0.182,0.039,1.732,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.066675,0.006240,0,0
1181,2880,0,0.1,31.342,29.056,2.286,0.012,0.327,0.124,0.098,1.725,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000417,0.063805,0.006530,0,0
1182,960,0,0.0,23.247,21.334,1.913,0.004,0.057,0.105,0.013,1.734,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000418,0.063805,0.006548,0,0
1183,960,0,0.0,13.933,12.026,1.907,0.004,0.059,0.097,0.012,1.734,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.063805,0.006521,0,0
1184,2880,0,0.1,39.343,37.053,2.290,0.012,0.081,0.291,0.157,1.749,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.063805,0.006521,0,0
1185,3840,0,0.1,32.506,30.118,2.388,0.016,0.093,0.348,0.079,1.852,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000407,0.063805,0.006377,0,0
1186,2880,0,0.1,24.721,22.418,2.303,0.011,0.337,0.088,0.103,1.764,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000410,0.063805,0.006426,0,0
1187,3840,0,0.1,36.256,33.933,2.323,0.015,0.090,0.401,0.058,1.758,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000409,0.063805,0.006404,0,0
1188,2880,0,0.1,28.023,25.798,2.225,0.011,0.091,0.308,0.038,1.775,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000408,0.063805,0.006390,0,0
1189,2880,0,0.1,30.027,27.946,2.081,0.011,0.084,0.184,0.045,1.757,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000395,0.063805,0.006197,0,0
1190,960,0,0.0,22.115,20.220,1.895,0.004,0.059,0.017,0.014,1.801,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000395,0.063805,0.006197,0,0
1191,2880,0,0.1,24.456,22.021,2.435,0.012,0.344,0.208,0.096,1.775,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000394,0.062965,0.006263,0,0
1192,3840,0,0.1,35.662,33.326,2.336,0.015,0.090,0.385,0.059,1.787,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000393,0.062965,0.006240,0,0
1193,2880,0,0.1,27.620,25.451,2.169,0.012,0.079,0.297,0.039,1.742,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000386,0.062965,0.006129,0,0
1194,2880,0,0.1,29.396,27.426,1.970,0.011,0.084,0.052,0.039,1.784,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000386,0.062965,0.006129,0,0
1195,2880,0,0.1,30.979,28.491,2.488,0.011,0.339,0.250,0.098,1.789,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.063979,0.006339,0,0
1196,960,0,0.0,22.866,20.970,1.896,0.004,0.062,0.097,0.014,1.719,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000405,0.063979,0.006332,0,0
1197,960,0,0.0,13.682,11.684,1.998,0.004,0.064,0.100,0.014,1.816,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000405,0.063979,0.006332,0,0
1198,2880,0,0.1,36.745,34.532,2.213,0.011,0.081,0.283,0.052,1.784,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000407,0.063979,0.006363,0,0
1199,2880,0,0.1,28.130,26.048,2.082,0.011,0.081,0.179,0.062,1.748,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.063979,0.006343,0,0
1200,2880,0,0.1,31.540,29.061,2.479,0.011,0.341,0.121,0.133,1.871,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.065666,0.006180,0,0
1201,960,0,0.0,23.517,21.530,1.987,0.004,0.062,0.098,0.031,1.792,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.065666,0.006180,0,0
1202,960,0,0.0,14.303,12.282,2.021,0.004,0.061,0.104,0.022,1.830,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000399,0.065666,0.006077,0,0
1203,2880,0,0.1,39.049,36.833,2.216,0.011,0.082,0.288,0.033,1.801,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000401,0.065666,0.006110,0,0
1204,2880,0,0.1,31.197,28.950,2.247,0.011,0.084,0.303,0.037,1.810,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000392,0.065666,0.005962,0,0
1205,960,0,0.0,23.114,21.180,1.934,0.004,0.064,0.022,0.010,1.834,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000394,0.065666,0.005995,0,0
1206,2880,0,0.1,25.276,22.879,2.397,0.011,0.339,0.090,0.096,1.860,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000402,0.065666,0.006121,0,0
1207,3840,0,0.1,37.591,35.184,2.407,0.015,0.092,0.407,0.047,1.846,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.065666,0.006186,0,0
1208,2880,0,0.1,31.279,28.999,2.280,0.011,0.085,0.286,0.033,1.864,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.065666,0.006177,0,0
1209,960,0,0.0,23.214,21.268,1.946,0.006,0.061,0.094,0.010,1.774,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000405,0.065666,0.006165,0,0
1210,2880,0,0.1,26.190,24.170,2.020,0.011,0.084,0.097,0.033,1.794,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000405,0.065666,0.006165,0,0
1211,2880,0,0.1,30.851,28.306,2.545,0.012,0.345,0.206,0.098,1.884,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000407,0.066675,0.006106,0,0
1212,960,0,0.0,22.870,20.843,2.027,0.004,0.060,0.094,0.011,1.858,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000406,0.066675,0.006093,0,0
1213,960,0,0.0,13.700,11.634,2.066,0.003,0.064,0.098,0.015,1.884,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006209,0,0
1214,2880,0,0.1,39.556,37.210,2.346,0.012,0.086,0.298,0.039,1.911,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000403,0.066675,0.006044,0,0
1215,3840,0,0.1,33.727,31.515,2.212,0.015,0.091,0.230,0.055,1.821,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000401,0.066675,0.006017,0,0
1216,2880,0,0.1,26.983,24.539,2.444,0.011,0.335,0.163,0.105,1.830,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.065666,0.006304,0,0
1217,3840,0,0.1,40.840,38.353,2.487,0.020,0.094,0.396,0.044,1.933,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.065666,0.006304,0,0
1218,960,0,0.0,32.884,30.803,2.081,0.004,0.061,0.100,0.011,1.905,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000416,0.065666,0.006334,0,0
1219,2880,0,0.1,28.044,25.730,2.314,0.011,0.082,0.267,0.037,1.915,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000420,0.065666,0.006390,0,0
1220,2880,0,0.1,31.475,29.372,2.103,0.011,0.084,0.043,0.033,1.931,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000420,0.065666,0.006390,0,0
1221,960,0,0.0,23.828,21.428,2.400,0.004,0.328,0.090,0.067,1.911,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000417,0.066675,0.006248,0,0
1222,3840,0,0.1,35.403,32.917,2.486,0.015,0.094,0.397,0.047,1.932,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000426,0.066675,0.006382,0,0
1223,2880,0,0.1,30.990,28.598,2.392,0.011,0.086,0.301,0.033,1.960,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000407,0.066675,0.006099,0,0
1224,960,0,0.0,23.069,20.955,2.114,0.004,0.065,0.098,0.011,1.936,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000402,0.066675,0.006034,0,0
1225,2880,0,0.1,28.179,26.108,2.071,0.011,0.083,0.048,0.033,1.896,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000402,0.066675,0.006034,0,0
1226,2880,0,0.1,31.830,29.214,2.616,0.010,0.355,0.245,0.094,1.911,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006211,0,0
1227,960,0,0.0,23.867,21.815,2.052,0.004,0.060,0.094,0.011,1.883,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006213,0,0
1228,960,0,0.0,15.033,12.879,2.154,0.003,0.067,0.103,0.011,1.970,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000420,0.066675,0.006293,0,0
1229,2880,0,0.1,40.947,38.593,2.354,0.011,0.082,0.281,0.034,1.946,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000420,0.066675,0.006293,0,0
1230,960,0,0.0,32.976,30.936,2.040,0.003,0.062,0.092,0.010,1.873,100.0,96000.0,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006211,0,0
1231,2880,0,0.1,27.258,25.048,2.210,0.010,0.083,0.093,0.036,1.988,100.1,96143.5,960.0,35.1,96000.0,2731.0,0.000414,0.066675,0.006211,0,0
1232,3840,0,0.1,32.281,29.511,2.770,0.013,0.365,0.289,0.098,2.003,100.1,96143.5,960.0,35.1,96000.0,2731.0,0.000420,0.066675,0.006293,0,0
1233,3840,0,0.1,37.255,35.442,1.813,0.014,0.093,0.385,0.053,1.268,100.1,96143.5,960.0,35.1,96000.0,2731.0,0.000407,0.066675,0.006098,0,0
1234,2880,0,0.1,31.173,29.843,1.330,0.010,0.089,0.195,0.033,1.002,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000402,0.066675,0.006025,0,0
1235,960,0,0.0,22.200,21.163,1.037,0.003,0.059,0.013,0.011,0.951,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000402,0.066675,0.006025,0,0
1236,2880,0,0.1,25.571,23.998,1.573,0.011,0.350,0.147,0.089,0.976,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000412,0.066675,0.006178,0,0
1237,3840,0,0.1,37.507,36.069,1.438,0.013,0.090,0.330,0.049,0.956,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000409,0.066675,0.006138,0,0
1238,2880,0,0.1,30.216,28.879,1.337,0.011,0.084,0.248,0.032,0.962,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000406,0.066675,0.006092,0,0
1239,960,0,0.0,21.284,20.202,1.082,0.004,0.057,0.054,0.010,0.957,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000409,0.066675,0.006136,0,0
1240,2880,0,0.1,23.190,22.043,1.147,0.010,0.084,0.038,0.047,0.968,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000409,0.066675,0.006136,0,0
1241,2880,0,0.1,25.455,23.809,1.646,0.011,0.335,0.236,0.092,0.972,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000414,0.067013,0.006185,0,0
1242,3840,0,0.1,36.993,35.536,1.457,0.013,0.092,0.327,0.041,0.983,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000415,0.067013,0.006198,0,0
1243,2880,0,0.1,21.606,20.286,1.320,0.010,0.085,0.191,0.044,0.990,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000401,0.067013,0.005985,0,0
1244,1920,0,0.1,15.455,14.327,1.128,0.007,0.072,0.027,0.028,0.993,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000401,0.067013,0.005985,0,0
1245,2880,0,0.1,27.337,25.627,1.710,0.010,0.344,0.230,0.106,1.020,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000417,0.067572,0.006167,0,0
1246,2880,0,0.1,30.851,29.442,1.409,0.010,0.081,0.275,0.038,1.004,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000415,0.067572,0.006147,0,0
1247,960,0,0.0,21.996,20.834,1.162,0.003,0.058,0.092,0.012,0.997,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000417,0.067572,0.006173,0,0
1248,1920,0,0.1,16.796,15.495,1.301,0.007,0.076,0.187,0.024,1.007,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000415,0.067572,0.006138,0,0
1249,1920,0,0.1,21.104,19.901,1.203,0.007,0.072,0.088,0.023,1.012,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000416,0.067572,0.006152,0,0
1250,960,0,0.0,12.197,11.085,1.112,0.003,0.059,0.012,0.011,1.027,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000416,0.067572,0.006152,0,0
1251,1920,0,0.1,16.784,15.226,1.558,0.007,0.333,0.100,0.076,1.042,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000417,0.067572,0.006169,0,0
1252,2880,0,0.1,29.567,28.095,1.472,0.010,0.082,0.297,0.032,1.050,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000420,0.067572,0.006218,0,0
1253,2880,0,0.1,24.504,23.062,1.442,0.010,0.092,0.275,0.031,1.034,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000414,0.067572,0.006126,0,0
1254,1920,0,0.1,19.787,18.466,1.321,0.006,0.073,0.186,0.021,1.034,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000403,0.067572,0.005957,0,0
1255,2880,0,0.1,23.918,22.705,1.213,0.010,0.083,0.048,0.032,1.040,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000405,0.067572,0.005988,0,0
1256,1920,0,0.1,18.393,16.786,1.607,0.007,0.336,0.143,0.084,1.037,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000413,0.067879,0.006086,0,0
1257,3840,0,0.1,31.166,29.615,1.551,0.014,0.094,0.355,0.042,1.046,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000412,0.067879,0.006065,0,0
1258,1920,0,0.1,16.204,14.864,1.340,0.007,0.074,0.181,0.023,1.054,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000412,0.067879,0.006065,0,0
1259,2880,0,0.1,23.541,21.957,1.584,0.011,0.102,0.200,0.038,1.228,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000408,0.067879,0.006017,0,0
1260,1920,0,0.1,19.181,17.932,1.249,0.007,0.077,0.027,0.023,1.115,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000408,0.067879,0.006017,0,0
1261,2880,0,0.1,25.658,23.793,1.865,0.011,0.361,0.287,0.087,1.119,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000417,0.068320,0.006101,0,0
1262,3840,0,0.1,31.787,30.108,1.679,0.014,0.096,0.389,0.045,1.135,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000414,0.068320,0.006059,0,0
1263,1920,0,0.1,16.880,15.446,1.434,0.007,0.078,0.192,0.022,1.134,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000408,0.068320,0.005977,0,0
1264,2880,0,0.1,24.346,23.025,1.321,0.011,0.086,0.050,0.034,1.140,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000408,0.068320,0.005977,0,0
1265,1920,0,0.1,20.002,18.262,1.740,0.007,0.359,0.143,0.078,1.153,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000414,0.068549,0.006036,0,0
1266,3840,0,0.1,36.153,34.462,1.691,0.014,0.098,0.378,0.045,1.156,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000418,0.068549,0.006101,0,0
1267,2880,0,0.1,23.770,22.197,1.573,0.010,0.087,0.286,0.034,1.156,100.1,96143.5,960.0,38.7,95809.3,2473.0,0.000408,0.068549,0.005958,0,0
